"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"7/3/2019 4 p.m. EDT",19441,19700,17513,-1928
ISNE,"7/3/2019 5 p.m. EDT",19911,20160,18009,-1902
ISNE,"7/3/2019 6 p.m. EDT",20294,20480,18217,-2077
ISNE,"7/3/2019 7 p.m. EDT",20141,20310,17849,-2292
ISNE,"7/3/2019 8 p.m. EDT",19495,20020,16824,-2671
ISNE,"7/3/2019 9 p.m. EDT",18706,19620,16079,-2627
ISNE,"7/3/2019 10 p.m. EDT",17876,18630,15451,-2425
ISNE,"7/3/2019 11 p.m. EDT",16475,16990,13706,-2769
ISNE,"7/4/2019 12 a.m. EDT",14979,15370,12132,-2847
ISNE,"7/4/2019 1 a.m. EDT",13648,13420,11214,-2434
ISNE,"7/4/2019 2 a.m. EDT",12986,12550,10499,-2487
ISNE,"7/4/2019 3 a.m. EDT",12930,11970,10367,-2563
ISNE,"7/4/2019 4 a.m. EDT",12763,11580,10208,-2555
ISNE,"7/4/2019 5 a.m. EDT",12779,11570,10239,-2540
ISNE,"7/4/2019 6 a.m. EDT",12912,11550,10292,-2620
ISNE,"7/4/2019 7 a.m. EDT",13378,12160,10709,-2669
ISNE,"7/4/2019 8 a.m. EDT",13756,12900,11381,-2375
ISNE,"7/4/2019 9 a.m. EDT",14179,13680,11966,-2213
ISNE,"7/4/2019 10 a.m. EDT",14662,14850,13097,-1565
ISNE,"7/4/2019 11 a.m. EDT",15517,15630,14093,-1424
ISNE,"7/4/2019 12 p.m. EDT",16298,16250,14817,-1481
ISNE,"7/4/2019 1 p.m. EDT",16912,16830,15446,-1466
ISNE,"7/4/2019 2 p.m. EDT",17355,17390,16006,-1349
ISNE,"7/4/2019 3 p.m. EDT",17677,17860,16160,-1517
ISNE,"7/4/2019 4 p.m. EDT",18113,18420,16151,-1962
ISNE,"7/4/2019 5 p.m. EDT",18484,18940,16771,-1713
ISNE,"7/4/2019 6 p.m. EDT",18697,19310,16851,-1846
ISNE,"7/4/2019 7 p.m. EDT",18521,19080,16606,-1915
ISNE,"7/4/2019 8 p.m. EDT",18029,18480,15902,-2127
ISNE,"7/4/2019 9 p.m. EDT",17418,17890,15301,-2117
ISNE,"7/4/2019 10 p.m. EDT",16733,17090,14845,-1888
ISNE,"7/4/2019 11 p.m. EDT",15776,15970,13651,-2125
ISNE,"7/5/2019 12 a.m. EDT",14615,14690,12127,-2488
ISNE,"7/5/2019 1 a.m. EDT",13666,13370,10683,-2983
ISNE,"7/5/2019 2 a.m. EDT",13226,12430,10185,-3041
ISNE,"7/5/2019 3 a.m. EDT",12887,11860,10018,-2869
ISNE,"7/5/2019 4 a.m. EDT",12965,11600,10107,-2858
ISNE,"7/5/2019 5 a.m. EDT",12830,11650,10074,-2756
ISNE,"7/5/2019 6 a.m. EDT",12640,11990,9776,-2864
ISNE,"7/5/2019 7 a.m. EDT",13234,12920,10320,-2914
ISNE,"7/5/2019 8 a.m. EDT",14003,13910,11553,-2450
ISNE,"7/5/2019 9 a.m. EDT",14839,15150,12779,-2060
ISNE,"7/5/2019 10 a.m. EDT",15564,15790,13321,-2243
ISNE,"7/5/2019 11 a.m. EDT",16421,16550,14379,-2042
ISNE,"7/5/2019 12 p.m. EDT",17164,17170,15112,-2052
ISNE,"7/5/2019 1 p.m. EDT",17782,17620,15448,-2334
ISNE,"7/5/2019 2 p.m. EDT",18359,18250,16161,-2198
ISNE,"7/5/2019 3 p.m. EDT",18884,18550,16831,-2053
ISNE,"7/5/2019 4 p.m. EDT",19431,18850,17348,-2083
ISNE,"7/5/2019 5 p.m. EDT",19998,19300,17786,-2212
ISNE,"7/5/2019 6 p.m. EDT",20365,19650,17966,-2399
ISNE,"7/5/2019 7 p.m. EDT",20204,19350,17194,-3010
ISNE,"7/5/2019 8 p.m. EDT",19539,18790,16049,-3490
ISNE,"7/5/2019 9 p.m. EDT",18912,18170,15835,-3077
ISNE,"7/5/2019 10 p.m. EDT",18248,17520,15100,-3148
ISNE,"7/5/2019 11 p.m. EDT",16956,16360,13766,-3190
ISNE,"7/6/2019 12 a.m. EDT",15576,15080,12978,-2598
ISNE,"7/6/2019 1 a.m. EDT",14640,14630,11994,-2646
ISNE,"7/6/2019 2 a.m. EDT",13957,13760,11226,-2731
ISNE,"7/6/2019 3 a.m. EDT",13529,13280,10965,-2564
ISNE,"7/6/2019 4 a.m. EDT",13761,12900,10847,-2914
ISNE,"7/6/2019 5 a.m. EDT",13921,12850,11072,-2849
ISNE,"7/6/2019 6 a.m. EDT",14018,13000,11094,-2924
ISNE,"7/6/2019 7 a.m. EDT",14437,13420,11661,-2776
ISNE,"7/6/2019 8 a.m. EDT",14924,14480,12669,-2255
ISNE,"7/6/2019 9 a.m. EDT",15790,15670,13843,-1947
ISNE,"7/6/2019 10 a.m. EDT",16858,16820,14943,-1915
ISNE,"7/6/2019 11 a.m. EDT",17829,17590,15436,-2393
ISNE,"7/6/2019 12 p.m. EDT",18628,18220,16405,-2223
ISNE,"7/6/2019 1 p.m. EDT",19259,18630,16760,-2499
ISNE,"7/6/2019 2 p.m. EDT",19720,19150,17129,-2591
ISNE,"7/6/2019 3 p.m. EDT",20046,19550,17188,-2858
ISNE,"7/6/2019 4 p.m. EDT",20426,19980,17565,-2861
ISNE,"7/6/2019 5 p.m. EDT",20397,20070,17432,-2965
ISNE,"7/6/2019 6 p.m. EDT",19984,19920,16799,-3185
ISNE,"7/6/2019 7 p.m. EDT",19321,19330,16144,-3177
ISNE,"7/6/2019 8 p.m. EDT",18668,18600,15460,-3208
ISNE,"7/6/2019 9 p.m. EDT",18212,18220,15149,-3063
ISNE,"7/6/2019 10 p.m. EDT",17564,17670,14826,-2738
ISNE,"7/6/2019 11 p.m. EDT",16469,16600,13717,-2752
ISNE,"7/7/2019 12 a.m. EDT",15145,15230,12869,-2276
ISNE,"7/7/2019 1 a.m. EDT",14054,14020,11430,-2624
ISNE,"7/7/2019 2 a.m. EDT",13518,13280,10776,-2742
ISNE,"7/7/2019 3 a.m. EDT",13300,12760,10354,-2946
ISNE,"7/7/2019 4 a.m. EDT",13444,12420,10234,-3210
ISNE,"7/7/2019 5 a.m. EDT",13297,12210,10125,-3172
ISNE,"7/7/2019 6 a.m. EDT",13108,12020,9811,-3297
ISNE,"7/7/2019 7 a.m. EDT",13264,12060,10127,-3137
ISNE,"7/7/2019 8 a.m. EDT",13648,12320,10833,-2815
ISNE,"7/7/2019 9 a.m. EDT",13832,12730,11196,-2636
ISNE,"7/7/2019 10 a.m. EDT",13606,13120,11079,-2527
ISNE,"7/7/2019 11 a.m. EDT",13725,13480,11426,-2299
ISNE,"7/7/2019 12 p.m. EDT",13898,13710,11656,-2242
ISNE,"7/7/2019 1 p.m. EDT",13935,14020,11989,-1946
ISNE,"7/7/2019 2 p.m. EDT",14239,14250,12337,-1902
ISNE,"7/7/2019 3 p.m. EDT",14571,14520,12522,-2049
ISNE,"7/7/2019 4 p.m. EDT",15102,14960,13078,-2024
ISNE,"7/7/2019 5 p.m. EDT",15903,15550,14325,-1578
ISNE,"7/7/2019 6 p.m. EDT",16721,16150,14661,-2060
ISNE,"7/7/2019 7 p.m. EDT",17112,16520,14711,-2401
ISNE,"7/7/2019 8 p.m. EDT",16788,16020,14246,-2542
ISNE,"7/7/2019 9 p.m. EDT",16294,15480,14105,-2189
ISNE,"7/7/2019 10 p.m. EDT",15699,14750,13582,-2117
ISNE,"7/7/2019 11 p.m. EDT",14570,13410,12169,-2401
ISNE,"7/8/2019 12 a.m. EDT",13264,12150,10681,-2583
ISNE,"7/8/2019 1 a.m. EDT",12196,11710,9601,-2595
ISNE,"7/8/2019 2 a.m. EDT",11646,11080,9110,-2536
ISNE,"7/8/2019 3 a.m. EDT",11593,10750,8982,-2611
ISNE,"7/8/2019 4 a.m. EDT",11677,10590,8986,-2691
ISNE,"7/8/2019 5 a.m. EDT",11561,10760,9144,-2417
ISNE,"7/8/2019 6 a.m. EDT",11636,11350,9221,-2415
ISNE,"7/8/2019 7 a.m. EDT",12464,12520,10165,-2299
ISNE,"7/8/2019 8 a.m. EDT",13458,13410,11243,-2215
ISNE,"7/8/2019 9 a.m. EDT",13964,13860,11820,-2144
ISNE,"7/8/2019 10 a.m. EDT",14326,14470,12323,-2003
ISNE,"7/8/2019 11 a.m. EDT",14664,14780,12903,-1761
ISNE,"7/8/2019 12 p.m. EDT",14761,15290,13232,-1529
ISNE,"7/8/2019 1 p.m. EDT",14806,15710,13355,-1451
ISNE,"7/8/2019 2 p.m. EDT",15229,15980,13666,-1563
ISNE,"7/8/2019 3 p.m. EDT",15802,16280,13752,-2050
ISNE,"7/8/2019 4 p.m. EDT",16458,16830,14384,-2074
ISNE,"7/8/2019 5 p.m. EDT",17230,17260,15585,-1645
ISNE,"7/8/2019 6 p.m. EDT",17934,17700,16290,-1644
ISNE,"7/8/2019 7 p.m. EDT",18199,17640,16196,-2003
ISNE,"7/8/2019 8 p.m. EDT",17817,17300,15359,-2458
ISNE,"7/8/2019 9 p.m. EDT",17180,16760,14627,-2553
ISNE,"7/8/2019 10 p.m. EDT",16333,15900,13954,-2379
ISNE,"7/8/2019 11 p.m. EDT",14815,14460,12494,-2321
ISNE,"7/9/2019 12 a.m. EDT",13303,13010,10376,-2927
ISNE,"7/9/2019 1 a.m. EDT",12658,12220,9859,-2799
ISNE,"7/9/2019 2 a.m. EDT",12316,11570,9616,-2700
ISNE,"7/9/2019 3 a.m. EDT",12356,11090,9819,-2537
ISNE,"7/9/2019 4 a.m. EDT",12337,10890,9670,-2667
ISNE,"7/9/2019 5 a.m. EDT",12393,11000,9816,-2577
ISNE,"7/9/2019 6 a.m. EDT",12394,11520,9800,-2594
ISNE,"7/9/2019 7 a.m. EDT",12834,12680,10175,-2659
ISNE,"7/9/2019 8 a.m. EDT",13835,13840,11549,-2286
ISNE,"7/9/2019 9 a.m. EDT",14406,14430,12222,-2184
ISNE,"7/9/2019 10 a.m. EDT",14805,14780,12780,-2025
ISNE,"7/9/2019 11 a.m. EDT",15358,15370,13186,-2172
ISNE,"7/9/2019 12 p.m. EDT",15903,15940,13822,-2081
ISNE,"7/9/2019 1 p.m. EDT",16439,16390,14432,-2007
ISNE,"7/9/2019 2 p.m. EDT",17141,17220,15183,-1958
ISNE,"7/9/2019 3 p.m. EDT",17800,17790,15981,-1819
ISNE,"7/9/2019 4 p.m. EDT",18467,18540,16415,-2052
ISNE,"7/9/2019 5 p.m. EDT",19245,19230,17189,-2056
ISNE,"7/9/2019 6 p.m. EDT",19856,19720,17731,-2125
ISNE,"7/9/2019 7 p.m. EDT",19954,19600,17232,-2722
ISNE,"7/9/2019 8 p.m. EDT",19403,18990,16459,-2944
ISNE,"7/9/2019 9 p.m. EDT",18724,18430,15731,-2993
ISNE,"7/9/2019 10 p.m. EDT",17822,17580,14886,-2936
ISNE,"7/9/2019 11 p.m. EDT",16076,15950,13192,-2884
ISNE,"7/10/2019 12 a.m. EDT",14377,14260,11480,-2897
ISNE,"7/10/2019 1 a.m. EDT",13686,13100,10895,-2791
ISNE,"7/10/2019 2 a.m. EDT",13390,12310,10550,-2840
ISNE,"7/10/2019 3 a.m. EDT",13134,11770,10546,-2588
ISNE,"7/10/2019 4 a.m. EDT",13069,11510,10453,-2616
ISNE,"7/10/2019 5 a.m. EDT",13125,11570,10453,-2672
ISNE,"7/10/2019 6 a.m. EDT",13245,12120,10512,-2733
ISNE,"7/10/2019 7 a.m. EDT",13481,13230,10720,-2761
ISNE,"7/10/2019 8 a.m. EDT",14504,14410,11850,-2654
ISNE,"7/10/2019 9 a.m. EDT",15135,15140,12333,-2802
ISNE,"7/10/2019 10 a.m. EDT",15782,15840,13313,-2469
ISNE,"7/10/2019 11 a.m. EDT",16546,16590,14351,-2195
ISNE,"7/10/2019 12 p.m. EDT",17250,17200,15081,-2169
ISNE,"7/10/2019 1 p.m. EDT",17946,17780,15858,-2088
ISNE,"7/10/2019 2 p.m. EDT",18784,18580,16341,-2443
ISNE,"7/10/2019 3 p.m. EDT",19427,19350,16826,-2601
ISNE,"7/10/2019 4 p.m. EDT",19865,19870,17236,-2629
ISNE,"7/10/2019 5 p.m. EDT",20382,20340,17720,-2662
ISNE,"7/10/2019 6 p.m. EDT",20718,20660,18167,-2551
ISNE,"7/10/2019 7 p.m. EDT",20585,20490,17860,-2725
ISNE,"7/10/2019 8 p.m. EDT",20049,19880,17117,-2932
ISNE,"7/10/2019 9 p.m. EDT",19503,19260,16567,-2936
ISNE,"7/10/2019 10 p.m. EDT",18703,18340,15536,-3167
ISNE,"7/10/2019 11 p.m. EDT",17017,16780,13887,-3130
ISNE,"7/11/2019 12 a.m. EDT",15302,15140,12378,-2924
ISNE,"7/11/2019 1 a.m. EDT",14511,13880,11296,-3215
ISNE,"7/11/2019 2 a.m. EDT",13975,13170,10737,-3238
ISNE,"7/11/2019 3 a.m. EDT",13946,12610,11050,-2896
ISNE,"7/11/2019 4 a.m. EDT",13968,12330,11020,-2948
ISNE,"7/11/2019 5 a.m. EDT",14003,12370,11016,-2987
ISNE,"7/11/2019 6 a.m. EDT",14356,12930,11309,-3047
ISNE,"7/11/2019 7 a.m. EDT",14909,14230,12139,-2770
ISNE,"7/11/2019 8 a.m. EDT",15365,15440,12324,-3041
ISNE,"7/11/2019 9 a.m. EDT",16144,16160,13386,-2758
ISNE,"7/11/2019 10 a.m. EDT",16740,16680,14172,-2568
ISNE,"7/11/2019 11 a.m. EDT",17372,17300,14572,-2800
ISNE,"7/11/2019 12 p.m. EDT",18090,17800,15102,-2988
ISNE,"7/11/2019 1 p.m. EDT",18768,18420,15889,-2879
ISNE,"7/11/2019 2 p.m. EDT",19407,18930,16378,-3029
ISNE,"7/11/2019 3 p.m. EDT",19565,19430,16326,-3239
ISNE,"7/11/2019 4 p.m. EDT",19311,19550,16178,-3133
ISNE,"7/11/2019 5 p.m. EDT",19284,19290,16128,-3156
ISNE,"7/11/2019 6 p.m. EDT",19263,19590,16494,-2769
ISNE,"7/11/2019 7 p.m. EDT",18903,19150,16060,-2843
ISNE,"7/11/2019 8 p.m. EDT",18483,18780,15416,-3067
ISNE,"7/11/2019 9 p.m. EDT",18202,18180,15181,-3021
ISNE,"7/11/2019 10 p.m. EDT",17502,17450,14626,-2876
ISNE,"7/11/2019 11 p.m. EDT",16144,16100,13210,-2934
ISNE,"7/12/2019 12 a.m. EDT",14783,14680,12108,-2675
ISNE,"7/12/2019 1 a.m. EDT",14232,13690,10922,-3310
ISNE,"7/12/2019 2 a.m. EDT",13936,13040,10698,-3238
ISNE,"7/12/2019 3 a.m. EDT",14224,12570,10885,-3339
ISNE,"7/12/2019 4 a.m. EDT",14052,12430,10657,-3395
ISNE,"7/12/2019 5 a.m. EDT",14199,12600,10785,-3414
ISNE,"7/12/2019 6 a.m. EDT",14647,13200,11263,-3384
ISNE,"7/12/2019 7 a.m. EDT",15414,14450,11790,-3624
ISNE,"7/12/2019 8 a.m. EDT",15807,15770,12397,-3410
ISNE,"7/12/2019 9 a.m. EDT",16542,16690,13381,-3161
ISNE,"7/12/2019 10 a.m. EDT",17064,17200,13894,-3170
ISNE,"7/12/2019 11 a.m. EDT",17482,17860,14254,-3228
ISNE,"7/12/2019 12 p.m. EDT",18041,18360,14807,-3234
ISNE,"7/12/2019 1 p.m. EDT",18449,18790,15268,-3181
ISNE,"7/12/2019 2 p.m. EDT",19015,19440,15953,-3062
ISNE,"7/12/2019 3 p.m. EDT",19519,19880,16203,-3316
ISNE,"7/12/2019 4 p.m. EDT",19868,20380,16755,-3113
ISNE,"7/12/2019 5 p.m. EDT",20008,20790,17103,-2905
ISNE,"7/12/2019 6 p.m. EDT",20159,20990,17162,-2997
ISNE,"7/12/2019 7 p.m. EDT",19894,20630,16681,-3213
ISNE,"7/12/2019 8 p.m. EDT",19171,19840,16021,-3150
ISNE,"7/12/2019 9 p.m. EDT",18531,19160,15363,-3168
ISNE,"7/12/2019 10 p.m. EDT",17797,18330,14608,-3189
ISNE,"7/12/2019 11 p.m. EDT",16457,16810,13365,-3092
ISNE,"7/13/2019 12 a.m. EDT",14991,15170,12193,-2798
ISNE,"7/13/2019 1 a.m. EDT",13910,13720,11153,-2757
ISNE,"7/13/2019 2 a.m. EDT",13712,12940,10914,-2798
ISNE,"7/13/2019 3 a.m. EDT",13467,12350,10718,-2749
ISNE,"7/13/2019 4 a.m. EDT",13388,12010,10707,-2681
ISNE,"7/13/2019 5 a.m. EDT",13422,11860,10671,-2751
ISNE,"7/13/2019 6 a.m. EDT",13420,11890,10546,-2874
ISNE,"7/13/2019 7 a.m. EDT",13459,12300,10699,-2760
ISNE,"7/13/2019 8 a.m. EDT",13571,13060,10701,-2870
ISNE,"7/13/2019 9 a.m. EDT",14171,13880,11692,-2479
ISNE,"7/13/2019 10 a.m. EDT",14627,14690,12016,-2611
ISNE,"7/13/2019 11 a.m. EDT",15215,15340,12720,-2495
ISNE,"7/13/2019 12 p.m. EDT",15815,16040,13254,-2561
ISNE,"7/13/2019 1 p.m. EDT",16337,16550,13567,-2770
ISNE,"7/13/2019 2 p.m. EDT",16683,17090,13765,-2918
ISNE,"7/13/2019 3 p.m. EDT",17096,17700,14266,-2830
ISNE,"7/13/2019 4 p.m. EDT",17640,18340,14578,-3062
ISNE,"7/13/2019 5 p.m. EDT",18329,18990,15206,-3123
ISNE,"7/13/2019 6 p.m. EDT",18961,19470,15729,-3232
ISNE,"7/13/2019 7 p.m. EDT",19204,19410,15841,-3363
ISNE,"7/13/2019 8 p.m. EDT",18758,18760,15532,-3226
ISNE,"7/13/2019 9 p.m. EDT",18173,18400,15035,-3138
ISNE,"7/13/2019 10 p.m. EDT",17583,17800,14552,-3031
ISNE,"7/13/2019 11 p.m. EDT",16333,16510,13309,-3024
ISNE,"7/14/2019 12 a.m. EDT",14974,15050,12173,-2801
ISNE,"7/14/2019 1 a.m. EDT",13839,13690,11796,-2043
ISNE,"7/14/2019 2 a.m. EDT",13418,12960,11532,-1886
ISNE,"7/14/2019 3 a.m. EDT",12968,12390,10933,-2035
ISNE,"7/14/2019 4 a.m. EDT",12784,12040,10695,-2089
ISNE,"7/14/2019 5 a.m. EDT",12911,11930,10669,-2242
ISNE,"7/14/2019 6 a.m. EDT",12906,12010,10658,-2248
ISNE,"7/14/2019 7 a.m. EDT",12977,12350,11025,-1952
ISNE,"7/14/2019 8 a.m. EDT",13696,13140,11585,-2111
ISNE,"7/14/2019 9 a.m. EDT",14240,14050,12255,-1985
ISNE,"7/14/2019 10 a.m. EDT",15275,14910,13042,-2233
ISNE,"7/14/2019 11 a.m. EDT",16025,15710,13560,-2465
ISNE,"7/14/2019 12 p.m. EDT",16842,16540,14263,-2579
ISNE,"7/14/2019 1 p.m. EDT",17586,17060,14744,-2842
ISNE,"7/14/2019 2 p.m. EDT",17987,17620,15104,-2883
ISNE,"7/14/2019 3 p.m. EDT",18270,18090,15388,-2882
ISNE,"7/14/2019 4 p.m. EDT",18821,18630,16062,-2759
ISNE,"7/14/2019 5 p.m. EDT",19416,19390,16612,-2804
ISNE,"7/14/2019 6 p.m. EDT",19891,19840,17199,-2692
ISNE,"7/14/2019 7 p.m. EDT",20002,19730,17255,-2747
ISNE,"7/14/2019 8 p.m. EDT",19531,19140,16552,-2979
ISNE,"7/14/2019 9 p.m. EDT",19047,18530,15906,-3141
ISNE,"7/14/2019 10 p.m. EDT",18257,17750,15268,-2989
ISNE,"7/14/2019 11 p.m. EDT",16622,16190,13833,-2789
ISNE,"7/15/2019 12 a.m. EDT",15076,14620,12224,-2852
ISNE,"7/15/2019 1 a.m. EDT",14194,13630,11524,-2670
ISNE,"7/15/2019 2 a.m. EDT",14010,12790,11438,-2572
ISNE,"7/15/2019 3 a.m. EDT",13526,12200,11033,-2493
ISNE,"7/15/2019 4 a.m. EDT",13183,11870,10730,-2453
ISNE,"7/15/2019 5 a.m. EDT",13221,11920,10679,-2542
ISNE,"7/15/2019 6 a.m. EDT",13671,12420,11282,-2389
ISNE,"7/15/2019 7 a.m. EDT",14484,13560,11888,-2596
ISNE,"7/15/2019 8 a.m. EDT",15066,14730,12527,-2539
ISNE,"7/15/2019 9 a.m. EDT",15541,15320,13299,-2242
ISNE,"7/15/2019 10 a.m. EDT",15630,15710,13405,-2225
ISNE,"7/15/2019 11 a.m. EDT",16001,16090,13908,-2093
ISNE,"7/15/2019 12 p.m. EDT",16381,16490,14174,-2207
ISNE,"7/15/2019 1 p.m. EDT",16769,16880,14657,-2112
ISNE,"7/15/2019 2 p.m. EDT",17262,17400,15061,-2201
ISNE,"7/15/2019 3 p.m. EDT",17850,17960,15747,-2103
ISNE,"7/15/2019 4 p.m. EDT",18509,18520,16375,-2134
ISNE,"7/15/2019 5 p.m. EDT",19288,19100,17051,-2237
ISNE,"7/15/2019 6 p.m. EDT",19866,19510,17245,-2621
ISNE,"7/15/2019 7 p.m. EDT",19824,19560,16655,-3169
ISNE,"7/15/2019 8 p.m. EDT",19180,19230,15730,-3450
ISNE,"7/15/2019 9 p.m. EDT",18611,18530,15276,-3335
ISNE,"7/15/2019 10 p.m. EDT",17658,17580,14397,-3261
ISNE,"7/15/2019 11 p.m. EDT",15980,15930,12969,-3011
ISNE,"7/16/2019 12 a.m. EDT",14276,14340,11018,-3258
ISNE,"7/16/2019 1 a.m. EDT",13319,13130,10414,-2905
ISNE,"7/16/2019 2 a.m. EDT",13013,12360,10021,-2992
ISNE,"7/16/2019 3 a.m. EDT",12572,11860,9420,-3152
ISNE,"7/16/2019 4 a.m. EDT",12390,11560,9254,-3136
ISNE,"7/16/2019 5 a.m. EDT",12192,11550,8977,-3215
ISNE,"7/16/2019 6 a.m. EDT",12514,12100,9326,-3188
ISNE,"7/16/2019 7 a.m. EDT",13412,13300,10179,-3233
ISNE,"7/16/2019 8 a.m. EDT",14356,14480,11137,-3219
ISNE,"7/16/2019 9 a.m. EDT",15061,15200,11808,-3253
ISNE,"7/16/2019 10 a.m. EDT",15639,15650,12550,-3089
ISNE,"7/16/2019 11 a.m. EDT",16304,16310,13916,-2388
ISNE,"7/16/2019 12 p.m. EDT",17037,16910,14659,-2378
ISNE,"7/16/2019 1 p.m. EDT",17851,17690,15478,-2373
ISNE,"7/16/2019 2 p.m. EDT",18704,18540,16348,-2356
ISNE,"7/16/2019 3 p.m. EDT",19391,19270,16817,-2574
ISNE,"7/16/2019 4 p.m. EDT",20017,19910,17155,-2862
ISNE,"7/16/2019 5 p.m. EDT",20517,20500,17696,-2821
ISNE,"7/16/2019 6 p.m. EDT",20863,20710,18087,-2776
ISNE,"7/16/2019 7 p.m. EDT",20984,20590,17882,-3102
ISNE,"7/16/2019 8 p.m. EDT",20610,20090,17369,-3241
ISNE,"7/16/2019 9 p.m. EDT",20218,19760,17064,-3154
ISNE,"7/16/2019 10 p.m. EDT",19444,18940,16411,-3033
ISNE,"7/16/2019 11 p.m. EDT",17819,17440,14656,-3163
ISNE,"7/17/2019 12 a.m. EDT",16189,15780,12856,-3333
