"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"11/2/2021 2 p.m. EDT",12465,12460,11281,-1184
ISNE,"11/2/2021 3 p.m. EDT",12664,12690,11220,-1444
ISNE,"11/2/2021 4 p.m. EDT",12849,12910,11250,-1599
ISNE,"11/2/2021 5 p.m. EDT",13371,13520,11767,-1604
ISNE,"11/2/2021 6 p.m. EDT",14334,14190,12595,-1739
ISNE,"11/2/2021 7 p.m. EDT",14772,14380,13115,-1657
ISNE,"11/2/2021 8 p.m. EDT",14319,14350,12359,-1960
ISNE,"11/2/2021 9 p.m. EDT",13639,13690,11859,-1780
ISNE,"11/2/2021 10 p.m. EDT",12771,12810,11013,-1758
ISNE,"11/2/2021 11 p.m. EDT",11749,11740,9927,-1822
ISNE,"11/3/2021 12 a.m. EDT",11100,10850,9232,-1868
ISNE,"11/3/2021 1 a.m. EDT",10469,10160,8456,-2013
ISNE,"11/3/2021 2 a.m. EDT",10347,9810,8175,-2172
ISNE,"11/3/2021 3 a.m. EDT",10202,9650,8064,-2138
ISNE,"11/3/2021 4 a.m. EDT",10460,9710,8339,-2121
ISNE,"11/3/2021 5 a.m. EDT",10709,10060,8472,-2237
ISNE,"11/3/2021 6 a.m. EDT",11061,10970,8998,-2063
ISNE,"11/3/2021 7 a.m. EDT",12550,12590,10777,-1773
ISNE,"11/3/2021 8 a.m. EDT",13700,13700,11868,-1832
ISNE,"11/3/2021 9 a.m. EDT",13566,13530,11940,-1626
ISNE,"11/3/2021 10 a.m. EDT",12628,12600,11185,-1443
ISNE,"11/3/2021 11 a.m. EDT",11900,12010,10649,-1251
ISNE,"11/3/2021 12 p.m. EDT",11703,11620,10224,-1479
ISNE,"11/3/2021 1 p.m. EDT",11610,11430,10078,-1532
ISNE,"11/3/2021 2 p.m. EDT",11821,11600,10338,-1483
ISNE,"11/3/2021 3 p.m. EDT",11923,11870,10290,-1633
ISNE,"11/3/2021 4 p.m. EDT",12380,12300,10584,-1796
ISNE,"11/3/2021 5 p.m. EDT",13160,13150,11474,-1686
ISNE,"11/3/2021 6 p.m. EDT",14332,14160,12369,-1963
ISNE,"11/3/2021 7 p.m. EDT",14945,14600,12932,-2013
ISNE,"11/3/2021 8 p.m. EDT",14611,14520,12620,-1991
ISNE,"11/3/2021 9 p.m. EDT",14017,13960,12110,-1907
ISNE,"11/3/2021 10 p.m. EDT",13204,13130,11306,-1898
ISNE,"11/3/2021 11 p.m. EDT",12178,12090,10332,-1846
ISNE,"11/4/2021 12 a.m. EDT",11331,11210,9340,-1991
ISNE,"11/4/2021 1 a.m. EDT",11100,10680,9100,-2000
ISNE,"11/4/2021 2 a.m. EDT",10869,10360,8742,-2127
ISNE,"11/4/2021 3 a.m. EDT",10978,10240,8801,-2177
ISNE,"11/4/2021 4 a.m. EDT",11038,10270,9032,-2006
ISNE,"11/4/2021 5 a.m. EDT",11141,10610,9395,-1746
ISNE,"11/4/2021 6 a.m. EDT",11599,11550,9720,-1879
ISNE,"11/4/2021 7 a.m. EDT",13156,13180,11588,-1568
ISNE,"11/4/2021 8 a.m. EDT",14319,14320,12958,-1361
ISNE,"11/4/2021 9 a.m. EDT",14226,14200,12712,-1514
ISNE,"11/4/2021 10 a.m. EDT",13282,13260,12051,-1231
ISNE,"11/4/2021 11 a.m. EDT",12378,12310,11144,-1234
ISNE,"11/4/2021 12 p.m. EDT",12074,11800,10697,-1377
ISNE,"11/4/2021 1 p.m. EDT",11831,11560,10371,-1460
ISNE,"11/4/2021 2 p.m. EDT",11872,11540,10609,-1263
ISNE,"11/4/2021 3 p.m. EDT",12057,11780,10787,-1270
ISNE,"11/4/2021 4 p.m. EDT",12689,12240,11398,-1291
ISNE,"11/4/2021 5 p.m. EDT",13595,13280,12057,-1538
ISNE,"11/4/2021 6 p.m. EDT",14594,14320,12750,-1844
ISNE,"11/4/2021 7 p.m. EDT",15121,14760,13247,-1874
ISNE,"11/4/2021 8 p.m. EDT",14777,14500,13128,-1649
ISNE,"11/4/2021 9 p.m. EDT",14206,13970,12641,-1565
ISNE,"11/4/2021 10 p.m. EDT",13371,13160,11943,-1428
ISNE,"11/4/2021 11 p.m. EDT",12308,12170,10728,-1580
ISNE,"11/5/2021 12 a.m. EDT",11421,11270,9603,-1818
ISNE,"11/5/2021 1 a.m. EDT",11255,10810,9222,-2033
ISNE,"11/5/2021 2 a.m. EDT",11030,10500,9042,-1988
ISNE,"11/5/2021 3 a.m. EDT",11060,10360,8978,-2082
ISNE,"11/5/2021 4 a.m. EDT",11152,10370,9180,-1972
ISNE,"11/5/2021 5 a.m. EDT",11257,10680,9266,-1991
ISNE,"11/5/2021 6 a.m. EDT",11820,11620,9943,-1877
ISNE,"11/5/2021 7 a.m. EDT",13155,13190,11550,-1605
ISNE,"11/5/2021 8 a.m. EDT",14253,14260,12812,-1441
ISNE,"11/5/2021 9 a.m. EDT",14164,14130,12812,-1352
ISNE,"11/5/2021 10 a.m. EDT",13176,13150,11961,-1215
ISNE,"11/5/2021 11 a.m. EDT",12384,12130,11317,-1067
ISNE,"11/5/2021 12 p.m. EDT",12104,11680,10999,-1105
ISNE,"11/5/2021 1 p.m. EDT",11721,11400,10697,-1024
ISNE,"11/5/2021 2 p.m. EDT",11838,11400,10972,-866
ISNE,"11/5/2021 3 p.m. EDT",12055,11550,11172,-883
ISNE,"11/5/2021 4 p.m. EDT",12001,11970,11071,-930
ISNE,"11/5/2021 5 p.m. EDT",13040,13000,12013,-1027
ISNE,"11/5/2021 6 p.m. EDT",14102,14180,12601,-1501
ISNE,"11/5/2021 7 p.m. EDT",14574,14750,13035,-1539
ISNE,"11/5/2021 8 p.m. EDT",14227,14230,12376,-1851
ISNE,"11/5/2021 9 p.m. EDT",13772,13710,12051,-1721
ISNE,"11/5/2021 10 p.m. EDT",13454,13010,11935,-1519
ISNE,"11/5/2021 11 p.m. EDT",12990,12170,11441,-1549
ISNE,"11/6/2021 12 a.m. EDT",12183,11380,10547,-1636
ISNE,"11/6/2021 1 a.m. EDT",11594,10970,10199,-1395
ISNE,"11/6/2021 2 a.m. EDT",11483,10640,10243,-1240
ISNE,"11/6/2021 3 a.m. EDT",11309,10460,10174,-1135
ISNE,"11/6/2021 4 a.m. EDT",10999,10420,9964,-1035
ISNE,"11/6/2021 5 a.m. EDT",10826,10570,9785,-1041
ISNE,"11/6/2021 6 a.m. EDT",11112,11000,10396,-716
ISNE,"11/6/2021 7 a.m. EDT",11711,11730,11148,-563
ISNE,"11/6/2021 8 a.m. EDT",12515,12520,11671,-844
ISNE,"11/6/2021 9 a.m. EDT",12770,12760,11783,-987
ISNE,"11/6/2021 10 a.m. EDT",12015,12030,11099,-916
ISNE,"11/6/2021 11 a.m. EDT",11303,11320,10736,-567
ISNE,"11/6/2021 12 p.m. EDT",10810,10620,10250,-560
ISNE,"11/6/2021 1 p.m. EDT",10528,10300,9815,-713
ISNE,"11/6/2021 2 p.m. EDT",10353,10280,9652,-701
ISNE,"11/6/2021 3 p.m. EDT",10532,10580,9942,-590
ISNE,"11/6/2021 4 p.m. EDT",10773,11200,10027,-746
ISNE,"11/6/2021 5 p.m. EDT",11971,12310,11162,-809
ISNE,"11/6/2021 6 p.m. EDT",13167,13290,12327,-840
ISNE,"11/6/2021 7 p.m. EDT",13729,14090,12804,-925
ISNE,"11/6/2021 8 p.m. EDT",13442,13830,12400,-1042
ISNE,"11/6/2021 9 p.m. EDT",13054,13440,11994,-1060
ISNE,"11/6/2021 10 p.m. EDT",12537,12510,11617,-920
ISNE,"11/6/2021 11 p.m. EDT",11869,11810,10804,-1065
ISNE,"11/7/2021 12 a.m. EDT",11178,11120,9883,-1295
ISNE,"11/7/2021 1 a.m. EDT",,10630,9110,-1535
ISNE,"11/7/2021 1 a.m. EST",,10320,8887,-1434
ISNE,"11/7/2021 2 a.m. EST",10394,10320,8834,-1560
ISNE,"11/7/2021 3 a.m. EST",10368,10080,9248,-1120
ISNE,"11/7/2021 4 a.m. EST",10120,10120,9114,-1006
ISNE,"11/7/2021 5 a.m. EST",10295,10290,9162,-1133
ISNE,"11/7/2021 6 a.m. EST",10710,10720,9579,-1131
ISNE,"11/7/2021 7 a.m. EST",11364,11370,10114,-1250
ISNE,"11/7/2021 8 a.m. EST",11735,11720,10558,-1177
ISNE,"11/7/2021 9 a.m. EST",11379,11320,10304,-1075
ISNE,"11/7/2021 10 a.m. EST",10968,10720,10111,-857
ISNE,"11/7/2021 11 a.m. EST",10485,10160,9634,-851
ISNE,"11/7/2021 12 p.m. EST",10509,10040,9610,-899
ISNE,"11/7/2021 1 p.m. EST",10703,10040,9865,-838
ISNE,"11/7/2021 2 p.m. EST",10840,10120,9938,-902
ISNE,"11/7/2021 3 p.m. EST",11158,10640,10258,-900
ISNE,"11/7/2021 4 p.m. EST",12134,11860,10981,-1153
ISNE,"11/7/2021 5 p.m. EST",13417,13490,12242,-1175
ISNE,"11/7/2021 6 p.m. EST",14321,14710,13235,-1086
ISNE,"11/7/2021 7 p.m. EST",14076,14440,12783,-1293
ISNE,"11/7/2021 8 p.m. EST",13597,13880,12316,-1281
ISNE,"11/7/2021 9 p.m. EST",12973,13230,11825,-1148
ISNE,"11/7/2021 10 p.m. EST",12166,12460,11082,-1084
ISNE,"11/7/2021 11 p.m. EST",11317,11560,10186,-1131
ISNE,"11/8/2021 12 a.m. EST",10599,10830,9395,-1204
ISNE,"11/8/2021 1 a.m. EST",10434,10130,8866,-1568
ISNE,"11/8/2021 2 a.m. EST",10187,9890,8669,-1518
ISNE,"11/8/2021 3 a.m. EST",10078,9780,8602,-1476
ISNE,"11/8/2021 4 a.m. EST",10430,9910,8855,-1575
ISNE,"11/8/2021 5 a.m. EST",10630,10330,9136,-1494
ISNE,"11/8/2021 6 a.m. EST",11344,11370,9742,-1602
ISNE,"11/8/2021 7 a.m. EST",12939,12970,11675,-1264
ISNE,"11/8/2021 8 a.m. EST",13505,13500,12432,-1073
ISNE,"11/8/2021 9 a.m. EST",12773,12710,11919,-854
ISNE,"11/8/2021 10 a.m. EST",11861,11800,11649,-212
ISNE,"11/8/2021 11 a.m. EST",11361,11310,11129,-232
ISNE,"11/8/2021 12 p.m. EST",11212,10960,11005,-207
ISNE,"11/8/2021 1 p.m. EST",11317,10890,11248,-69
ISNE,"11/8/2021 2 p.m. EST",11627,10990,11434,-193
ISNE,"11/8/2021 3 p.m. EST",12241,11450,11776,-465
ISNE,"11/8/2021 4 p.m. EST",12963,12810,12194,-769
ISNE,"11/8/2021 5 p.m. EST",14005,13910,12893,-1112
ISNE,"11/8/2021 6 p.m. EST",14904,15200,13872,-1032
ISNE,"11/8/2021 7 p.m. EST",14634,15070,13661,-973
ISNE,"11/8/2021 8 p.m. EST",14098,14340,13059,-1039
ISNE,"11/8/2021 9 p.m. EST",13403,13640,12570,-833
ISNE,"11/8/2021 10 p.m. EST",12508,12700,11677,-831
ISNE,"11/8/2021 11 p.m. EST",11670,11640,10838,-832
ISNE,"11/9/2021 12 a.m. EST",11302,10780,10287,-1015
ISNE,"11/9/2021 1 a.m. EST",10995,10190,9934,-1061
ISNE,"11/9/2021 2 a.m. EST",10449,9900,9555,-894
ISNE,"11/9/2021 3 a.m. EST",10344,9790,9261,-1083
ISNE,"11/9/2021 4 a.m. EST",10652,9860,9622,-1030
ISNE,"11/9/2021 5 a.m. EST",10870,10230,9787,-1083
ISNE,"11/9/2021 6 a.m. EST",11547,11200,10332,-1215
ISNE,"11/9/2021 7 a.m. EST",12685,12720,11686,-999
ISNE,"11/9/2021 8 a.m. EST",13158,13150,11967,-1191
ISNE,"11/9/2021 9 a.m. EST",12466,12440,11935,-531
ISNE,"11/9/2021 10 a.m. EST",11859,11580,11485,-374
ISNE,"11/9/2021 11 a.m. EST",11797,11040,11418,-379
ISNE,"11/9/2021 12 p.m. EST",11651,10820,11231,-420
ISNE,"11/9/2021 1 p.m. EST",11960,10840,11309,-651
ISNE,"11/9/2021 2 p.m. EST",12178,11220,11621,-557
ISNE,"11/9/2021 3 p.m. EST",12192,11710,11602,-590
ISNE,"11/9/2021 4 p.m. EST",13003,12580,12150,-853
ISNE,"11/9/2021 5 p.m. EST",13935,13690,12898,-1037
ISNE,"11/9/2021 6 p.m. EST",14709,15000,13620,-1089
ISNE,"11/9/2021 7 p.m. EST",14420,14790,13366,-1054
ISNE,"11/9/2021 8 p.m. EST",13853,14190,12773,-1080
ISNE,"11/9/2021 9 p.m. EST",13145,13420,12004,-1141
ISNE,"11/9/2021 10 p.m. EST",12229,12380,10981,-1248
ISNE,"11/9/2021 11 p.m. EST",11288,11340,10126,-1162
ISNE,"11/10/2021 12 a.m. EST",10833,10510,9291,-1542
ISNE,"11/10/2021 1 a.m. EST",10626,9770,9076,-1550
ISNE,"11/10/2021 2 a.m. EST",10549,9440,8797,-1752
ISNE,"11/10/2021 3 a.m. EST",10378,9290,8830,-1548
ISNE,"11/10/2021 4 a.m. EST",10387,9300,8896,-1491
ISNE,"11/10/2021 5 a.m. EST",10674,9610,9065,-1609
ISNE,"11/10/2021 6 a.m. EST",11156,10500,9668,-1488
ISNE,"11/10/2021 7 a.m. EST",12249,12000,10835,-1414
ISNE,"11/10/2021 8 a.m. EST",13135,12880,11888,-1247
ISNE,"11/10/2021 9 a.m. EST",12988,12980,11908,-1080
ISNE,"11/10/2021 10 a.m. EST",12459,12480,11480,-979
ISNE,"11/10/2021 11 a.m. EST",11820,11890,10795,-1025
ISNE,"11/10/2021 12 p.m. EST",11677,11560,10699,-978
ISNE,"11/10/2021 1 p.m. EST",11502,11510,10602,-900
ISNE,"11/10/2021 2 p.m. EST",11542,11640,10665,-877
ISNE,"11/10/2021 3 p.m. EST",11883,12000,11089,-794
ISNE,"11/10/2021 4 p.m. EST",12816,12950,11903,-913
ISNE,"11/10/2021 5 p.m. EST",13805,13760,12480,-1325
ISNE,"11/10/2021 6 p.m. EST",14572,15000,13249,-1323
ISNE,"11/10/2021 7 p.m. EST",14357,14690,13122,-1235
ISNE,"11/10/2021 8 p.m. EST",13819,14100,12576,-1243
ISNE,"11/10/2021 9 p.m. EST",13226,13320,11834,-1392
ISNE,"11/10/2021 10 p.m. EST",12465,12430,10855,-1610
ISNE,"11/10/2021 11 p.m. EST",11705,11440,9871,-1834
ISNE,"11/11/2021 12 a.m. EST",10994,10680,9247,-1747
ISNE,"11/11/2021 1 a.m. EST",10475,10130,9091,-1384
ISNE,"11/11/2021 2 a.m. EST",10410,9840,8579,-1831
ISNE,"11/11/2021 3 a.m. EST",10324,9710,8441,-1883
ISNE,"11/11/2021 4 a.m. EST",10361,9870,8359,-2002
ISNE,"11/11/2021 5 a.m. EST",10448,10200,8668,-1780
ISNE,"11/11/2021 6 a.m. EST",11245,11040,9615,-1630
ISNE,"11/11/2021 7 a.m. EST",12302,12320,10739,-1563
ISNE,"11/11/2021 8 a.m. EST",12844,12880,11241,-1603
ISNE,"11/11/2021 9 a.m. EST",12327,12320,10849,-1478
ISNE,"11/11/2021 10 a.m. EST",11555,11500,10289,-1266
ISNE,"11/11/2021 11 a.m. EST",11120,11010,9975,-1145
ISNE,"11/11/2021 12 p.m. EST",11010,10830,9703,-1307
ISNE,"11/11/2021 1 p.m. EST",11128,11020,9873,-1255
ISNE,"11/11/2021 2 p.m. EST",11700,11400,10536,-1164
ISNE,"11/11/2021 3 p.m. EST",12370,12070,10946,-1424
ISNE,"11/11/2021 4 p.m. EST",13102,13010,11457,-1645
ISNE,"11/11/2021 5 p.m. EST",14112,14020,12429,-1683
ISNE,"11/11/2021 6 p.m. EST",14856,15000,13138,-1718
ISNE,"11/11/2021 7 p.m. EST",14556,14660,13141,-1415
ISNE,"11/11/2021 8 p.m. EST",14006,14060,12340,-1666
ISNE,"11/11/2021 9 p.m. EST",13338,13400,11743,-1595
ISNE,"11/11/2021 10 p.m. EST",12485,12500,10723,-1762
ISNE,"11/11/2021 11 p.m. EST",11490,11360,9488,-2002
ISNE,"11/12/2021 12 a.m. EST",10610,10540,8884,-1726
ISNE,"11/12/2021 1 a.m. EST",10012,10000,8389,-1623
ISNE,"11/12/2021 2 a.m. EST",10068,9640,8194,-1874
ISNE,"11/12/2021 3 a.m. EST",10054,9480,8381,-1673
ISNE,"11/12/2021 4 a.m. EST",10029,9450,8472,-1557
ISNE,"11/12/2021 5 a.m. EST",10270,9710,8950,-1320
ISNE,"11/12/2021 6 a.m. EST",10970,10540,9729,-1241
ISNE,"11/12/2021 7 a.m. EST",11898,11930,10766,-1132
ISNE,"11/12/2021 8 a.m. EST",12932,12920,11528,-1404
ISNE,"11/12/2021 9 a.m. EST",13452,13450,11942,-1510
ISNE,"11/12/2021 10 a.m. EST",13770,13770,12693,-1077
ISNE,"11/12/2021 11 a.m. EST",14048,13890,12874,-1174
ISNE,"11/12/2021 12 p.m. EST",14200,13920,12982,-1218
ISNE,"11/12/2021 1 p.m. EST",14233,13890,12941,-1292
ISNE,"11/12/2021 2 p.m. EST",14254,13930,13028,-1226
ISNE,"11/12/2021 3 p.m. EST",14101,13920,12857,-1244
ISNE,"11/12/2021 4 p.m. EST",13984,13600,12774,-1210
ISNE,"11/12/2021 5 p.m. EST",14330,14050,12613,-1717
ISNE,"11/12/2021 6 p.m. EST",14661,14500,13051,-1610
ISNE,"11/12/2021 7 p.m. EST",14194,14120,12635,-1559
ISNE,"11/12/2021 8 p.m. EST",13513,13430,12018,-1495
ISNE,"11/12/2021 9 p.m. EST",12871,12740,11547,-1324
ISNE,"11/12/2021 10 p.m. EST",12316,12030,11201,-1115
ISNE,"11/12/2021 11 p.m. EST",11425,11190,10276,-1149
ISNE,"11/13/2021 12 a.m. EST",10546,10390,9604,-942
ISNE,"11/13/2021 1 a.m. EST",9948,9930,8766,-1182
ISNE,"11/13/2021 2 a.m. EST",9843,9600,8470,-1373
ISNE,"11/13/2021 3 a.m. EST",9697,9450,8320,-1377
ISNE,"11/13/2021 4 a.m. EST",9656,9420,8134,-1522
ISNE,"11/13/2021 5 a.m. EST",9582,9580,8202,-1380
ISNE,"11/13/2021 6 a.m. EST",10018,9950,8729,-1289
ISNE,"11/13/2021 7 a.m. EST",10723,10570,9459,-1264
ISNE,"11/13/2021 8 a.m. EST",11162,10970,9740,-1422
ISNE,"11/13/2021 9 a.m. EST",11040,11010,9631,-1409
ISNE,"11/13/2021 10 a.m. EST",10816,10620,9161,-1655
ISNE,"11/13/2021 11 a.m. EST",10420,10410,8884,-1536
ISNE,"11/13/2021 12 p.m. EST",10171,10380,8899,-1272
ISNE,"11/13/2021 1 p.m. EST",10546,10520,9215,-1331
ISNE,"11/13/2021 2 p.m. EST",10923,10920,9524,-1399
ISNE,"11/13/2021 3 p.m. EST",11245,11500,9790,-1455
ISNE,"11/13/2021 4 p.m. EST",12199,12260,10631,-1568
ISNE,"11/13/2021 5 p.m. EST",13102,13240,11542,-1560
ISNE,"11/13/2021 6 p.m. EST",13541,13850,11990,-1551
ISNE,"11/13/2021 7 p.m. EST",13265,13570,11792,-1473
ISNE,"11/13/2021 8 p.m. EST",12845,12930,11288,-1557
ISNE,"11/13/2021 9 p.m. EST",12446,12470,10744,-1702
ISNE,"11/13/2021 10 p.m. EST",11979,11920,10374,-1605
ISNE,"11/13/2021 11 p.m. EST",11525,11300,9643,-1882
ISNE,"11/14/2021 12 a.m. EST",10891,10630,8977,-1914
ISNE,"11/14/2021 1 a.m. EST",10409,10130,8832,-1577
ISNE,"11/14/2021 2 a.m. EST",10507,9840,8997,-1510
ISNE,"11/14/2021 3 a.m. EST",10519,9670,9052,-1467
ISNE,"11/14/2021 4 a.m. EST",10485,9650,8813,-1672
ISNE,"11/14/2021 5 a.m. EST",10582,9770,8864,-1718
ISNE,"11/14/2021 6 a.m. EST",10499,10110,8909,-1590
ISNE,"11/14/2021 7 a.m. EST",10691,10630,9087,-1604
ISNE,"11/14/2021 8 a.m. EST",10902,10950,9332,-1570
ISNE,"11/14/2021 9 a.m. EST",10647,10660,9153,-1494
ISNE,"11/14/2021 10 a.m. EST",10369,10240,9114,-1255
ISNE,"11/14/2021 11 a.m. EST",10432,10220,9333,-1099
ISNE,"11/14/2021 12 p.m. EST",10818,10440,9625,-1193
ISNE,"11/14/2021 1 p.m. EST",11341,11110,10043,-1298
ISNE,"11/14/2021 2 p.m. EST",11665,11630,10209,-1456
ISNE,"11/14/2021 3 p.m. EST",12128,12240,10719,-1409
ISNE,"11/14/2021 4 p.m. EST",12649,12900,11119,-1530
ISNE,"11/14/2021 5 p.m. EST",13735,13730,12124,-1611
ISNE,"11/14/2021 6 p.m. EST",14472,14490,12687,-1785
ISNE,"11/14/2021 7 p.m. EST",14221,14230,12385,-1836
ISNE,"11/14/2021 8 p.m. EST",13723,13660,11904,-1819
ISNE,"11/14/2021 9 p.m. EST",13053,13010,11487,-1566
ISNE,"11/14/2021 10 p.m. EST",12256,12210,10513,-1743
ISNE,"11/14/2021 11 p.m. EST",11387,11310,9648,-1739
ISNE,"11/15/2021 12 a.m. EST",10777,10610,8741,-2036
ISNE,"11/15/2021 1 a.m. EST",10548,9980,8702,-1846
ISNE,"11/15/2021 2 a.m. EST",10029,9700,8617,-1412
ISNE,"11/15/2021 3 a.m. EST",10172,9600,8825,-1347
ISNE,"11/15/2021 4 a.m. EST",10247,9660,8877,-1370
ISNE,"11/15/2021 5 a.m. EST",10618,10080,9337,-1281
ISNE,"11/15/2021 6 a.m. EST",11510,11070,10269,-1241
ISNE,"11/15/2021 7 a.m. EST",12665,12640,11680,-985
ISNE,"11/15/2021 8 a.m. EST",13351,13440,12335,-1016
ISNE,"11/15/2021 9 a.m. EST",13009,13280,12127,-882
ISNE,"11/15/2021 10 a.m. EST",12463,12670,11789,-674
ISNE,"11/15/2021 11 a.m. EST",12574,12350,11785,-789
ISNE,"11/15/2021 12 p.m. EST",12586,12130,11891,-695
ISNE,"11/15/2021 1 p.m. EST",12724,12510,11888,-836
ISNE,"11/15/2021 2 p.m. EST",12920,12690,12010,-910
ISNE,"11/15/2021 3 p.m. EST",13272,12990,12394,-878
ISNE,"11/15/2021 4 p.m. EST",13795,13640,12882,-913
ISNE,"11/15/2021 5 p.m. EST",14798,14630,13838,-960
ISNE,"11/15/2021 6 p.m. EST",15508,15600,14607,-901
ISNE,"11/15/2021 7 p.m. EST",15279,15420,14302,-977
ISNE,"11/15/2021 8 p.m. EST",14825,14840,13874,-951
ISNE,"11/15/2021 9 p.m. EST",14129,14060,13016,-1113
ISNE,"11/15/2021 10 p.m. EST",13232,13150,12145,-1087
ISNE,"11/15/2021 11 p.m. EST",12189,12110,10789,-1400
ISNE,"11/16/2021 12 a.m. EST",11593,11240,9920,-1673
ISNE,"11/16/2021 1 a.m. EST",11046,10720,9732,-1314
ISNE,"11/16/2021 2 a.m. EST",10735,10420,9353,-1382
ISNE,"11/16/2021 3 a.m. EST",10835,10290,9493,-1342
ISNE,"11/16/2021 4 a.m. EST",10657,10330,9580,-1077
ISNE,"11/16/2021 5 a.m. EST",10918,10690,9854,-1064
ISNE,"11/16/2021 6 a.m. EST",11652,11670,10421,-1231
ISNE,"11/16/2021 7 a.m. EST",13222,13250,12290,-932
ISNE,"11/16/2021 8 a.m. EST",13886,13870,12931,-955
ISNE,"11/16/2021 9 a.m. EST",13306,13280,12465,-841
ISNE,"11/16/2021 10 a.m. EST",12512,12400,11821,-691
ISNE,"11/16/2021 11 a.m. EST",12105,11790,11384,-721
ISNE,"11/16/2021 12 p.m. EST",12022,11540,11403,-619
ISNE,"11/16/2021 1 p.m. EST",12019,11520,11318,-701
ISNE,"11/16/2021 2 p.m. EST",12570,11790,11831,-739
ISNE,"11/16/2021 3 p.m. EST",13143,12290,12227,-916
ISNE,"11/16/2021 4 p.m. EST",13888,13250,12791,-1097
ISNE,"11/16/2021 5 p.m. EST",14947,14530,13943,-1004
ISNE,"11/16/2021 6 p.m. EST",15688,15540,14673,-1015
ISNE,"11/16/2021 7 p.m. EST",15475,15510,14204,-1271
ISNE,"11/16/2021 8 p.m. EST",15073,15050,13967,-1106
ISNE,"11/16/2021 9 p.m. EST",14396,14370,13522,-874
ISNE,"11/16/2021 10 p.m. EST",13547,13500,12376,-1171
ISNE,"11/16/2021 11 p.m. EST",12503,12460,11441,-1062
ISNE,"11/17/2021 12 a.m. EST",11619,11550,10554,-1065
ISNE,"11/17/2021 1 a.m. EST",11449,11070,10209,-1240
ISNE,"11/17/2021 2 a.m. EST",11368,10780,9724,-1644
ISNE,"11/17/2021 3 a.m. EST",11276,10680,9831,-1445
ISNE,"11/17/2021 4 a.m. EST",11580,10780,10068,-1512
ISNE,"11/17/2021 5 a.m. EST",12005,11180,10646,-1359
ISNE,"11/17/2021 6 a.m. EST",12509,12170,11179,-1330
ISNE,"11/17/2021 7 a.m. EST",13726,13750,12556,-1170
ISNE,"11/17/2021 8 a.m. EST",14354,14330,13066,-1288
