"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"10/5/2018 1 a.m. EDT",11102,10760,8846,-2256
ISNE,"10/5/2018 2 a.m. EDT",10736,10170,8437,-2299
ISNE,"10/5/2018 3 a.m. EDT",10352,9800,7959,-2393
ISNE,"10/5/2018 4 a.m. EDT",10188,9640,7770,-2418
ISNE,"10/5/2018 5 a.m. EDT",10325,9790,7965,-2360
ISNE,"10/5/2018 6 a.m. EDT",10812,10560,8542,-2270
ISNE,"10/5/2018 7 a.m. EDT",11978,12010,9789,-2189
ISNE,"10/5/2018 8 a.m. EDT",12831,12840,10611,-2220
ISNE,"10/5/2018 9 a.m. EDT",12826,12820,10630,-2196
ISNE,"10/5/2018 10 a.m. EDT",12481,12510,10351,-2130
ISNE,"10/5/2018 11 a.m. EDT",12219,12390,10195,-2024
ISNE,"10/5/2018 12 p.m. EDT",12041,12340,10096,-1945
ISNE,"10/5/2018 1 p.m. EDT",11955,12220,9956,-1999
ISNE,"10/5/2018 2 p.m. EDT",11998,12250,9946,-2052
ISNE,"10/5/2018 3 p.m. EDT",12060,12320,9986,-2074
ISNE,"10/5/2018 4 p.m. EDT",12325,12600,10197,-2128
ISNE,"10/5/2018 5 p.m. EDT",12876,13070,10622,-2254
ISNE,"10/5/2018 6 p.m. EDT",13433,13520,11256,-2177
ISNE,"10/5/2018 7 p.m. EDT",13879,14200,11751,-2128
ISNE,"10/5/2018 8 p.m. EDT",13894,14040,11753,-2141
ISNE,"10/5/2018 9 p.m. EDT",13344,13350,11152,-2192
ISNE,"10/5/2018 10 p.m. EDT",12620,12640,10594,-2026
ISNE,"10/5/2018 11 p.m. EDT",11692,11550,9629,-2063
ISNE,"10/6/2018 12 a.m. EDT",10701,10540,8640,-2061
ISNE,"10/6/2018 1 a.m. EDT",9932,9910,7970,-1962
ISNE,"10/6/2018 2 a.m. EDT",9763,9450,7731,-2032
ISNE,"10/6/2018 3 a.m. EDT",10007,9210,7839,-2168
ISNE,"10/6/2018 4 a.m. EDT",9928,9110,7741,-2187
ISNE,"10/6/2018 5 a.m. EDT",9930,9200,7726,-2204
ISNE,"10/6/2018 6 a.m. EDT",10059,9510,7911,-2148
ISNE,"10/6/2018 7 a.m. EDT",10390,10160,8444,-1946
ISNE,"10/6/2018 8 a.m. EDT",10832,10840,8973,-1859
ISNE,"10/6/2018 9 a.m. EDT",11496,11500,9788,-1708
ISNE,"10/6/2018 10 a.m. EDT",11851,11880,10250,-1601
ISNE,"10/6/2018 11 a.m. EDT",11771,11830,10119,-1652
ISNE,"10/6/2018 12 p.m. EDT",11596,11750,9879,-1717
ISNE,"10/6/2018 1 p.m. EDT",11388,11580,9609,-1779
ISNE,"10/6/2018 2 p.m. EDT",11461,11460,9705,-1756
ISNE,"10/6/2018 3 p.m. EDT",11813,11500,10026,-1787
ISNE,"10/6/2018 4 p.m. EDT",11971,11780,10240,-1731
ISNE,"10/6/2018 5 p.m. EDT",12287,12060,10519,-1768
ISNE,"10/6/2018 6 p.m. EDT",12647,12610,10796,-1851
ISNE,"10/6/2018 7 p.m. EDT",13158,13310,11396,-1762
ISNE,"10/6/2018 8 p.m. EDT",13110,13400,11405,-1705
ISNE,"10/6/2018 9 p.m. EDT",12657,12630,10387,-2270
ISNE,"10/6/2018 10 p.m. EDT",12061,11920,9601,-2460
ISNE,"10/6/2018 11 p.m. EDT",11517,11110,8749,-2768
ISNE,"10/7/2018 12 a.m. EDT",10783,10310,8010,-2773
ISNE,"10/7/2018 1 a.m. EDT",10538,9790,7511,-3027
ISNE,"10/7/2018 2 a.m. EDT",10416,9400,7345,-3071
ISNE,"10/7/2018 3 a.m. EDT",10253,9180,7156,-3097
ISNE,"10/7/2018 4 a.m. EDT",10128,9060,7001,-3127
ISNE,"10/7/2018 5 a.m. EDT",10137,9090,7003,-3134
ISNE,"10/7/2018 6 a.m. EDT",10365,9320,7317,-3048
ISNE,"10/7/2018 7 a.m. EDT",10843,9810,7969,-2874
ISNE,"10/7/2018 8 a.m. EDT",11445,10420,8748,-2697
ISNE,"10/7/2018 9 a.m. EDT",11935,11220,9394,-2541
ISNE,"10/7/2018 10 a.m. EDT",12294,11870,9812,-2482
ISNE,"10/7/2018 11 a.m. EDT",12200,12290,10026,-2174
ISNE,"10/7/2018 12 p.m. EDT",12362,12630,10118,-2244
ISNE,"10/7/2018 1 p.m. EDT",12576,12880,10256,-2320
ISNE,"10/7/2018 2 p.m. EDT",12786,13030,10385,-2401
ISNE,"10/7/2018 3 p.m. EDT",12893,13150,10520,-2373
ISNE,"10/7/2018 4 p.m. EDT",13176,13380,10801,-2375
ISNE,"10/7/2018 5 p.m. EDT",13567,13790,11150,-2417
ISNE,"10/7/2018 6 p.m. EDT",14014,14290,11556,-2458
ISNE,"10/7/2018 7 p.m. EDT",14340,14900,11844,-2496
ISNE,"10/7/2018 8 p.m. EDT",14184,15300,11721,-2463
ISNE,"10/7/2018 9 p.m. EDT",13543,14330,10970,-2573
ISNE,"10/7/2018 10 p.m. EDT",12711,13320,10062,-2649
ISNE,"10/7/2018 11 p.m. EDT",11719,12150,9123,-2596
ISNE,"10/8/2018 12 a.m. EDT",10772,11130,8078,-2694
ISNE,"10/8/2018 1 a.m. EDT",10500,9780,7793,-2707
ISNE,"10/8/2018 2 a.m. EDT",10417,9310,7583,-2834
ISNE,"10/8/2018 3 a.m. EDT",10164,9160,7285,-2879
ISNE,"10/8/2018 4 a.m. EDT",10082,9110,7132,-2950
ISNE,"10/8/2018 5 a.m. EDT",10275,9310,7320,-2955
ISNE,"10/8/2018 6 a.m. EDT",10903,9980,7915,-2988
ISNE,"10/8/2018 7 a.m. EDT",11557,11080,8954,-2603
ISNE,"10/8/2018 8 a.m. EDT",12158,12080,9668,-2490
ISNE,"10/8/2018 9 a.m. EDT",12908,12870,10216,-2692
ISNE,"10/8/2018 10 a.m. EDT",13385,13400,10809,-2576
ISNE,"10/8/2018 11 a.m. EDT",13650,13660,11297,-2353
ISNE,"10/8/2018 12 p.m. EDT",13792,13570,11240,-2552
ISNE,"10/8/2018 1 p.m. EDT",13812,13520,11121,-2691
ISNE,"10/8/2018 2 p.m. EDT",13800,13610,11176,-2624
ISNE,"10/8/2018 3 p.m. EDT",13741,13650,11207,-2534
ISNE,"10/8/2018 4 p.m. EDT",13743,13360,11258,-2485
ISNE,"10/8/2018 5 p.m. EDT",13979,13940,11773,-2206
ISNE,"10/8/2018 6 p.m. EDT",14438,14240,12163,-2275
ISNE,"10/8/2018 7 p.m. EDT",14807,14990,12425,-2382
ISNE,"10/8/2018 8 p.m. EDT",14541,14740,12090,-2451
ISNE,"10/8/2018 9 p.m. EDT",13844,13830,11067,-2777
ISNE,"10/8/2018 10 p.m. EDT",12902,12820,10122,-2780
ISNE,"10/8/2018 11 p.m. EDT",11727,11630,8858,-2869
ISNE,"10/9/2018 12 a.m. EDT",10920,10560,8043,-2877
ISNE,"10/9/2018 1 a.m. EDT",10231,9990,7215,-3016
ISNE,"10/9/2018 2 a.m. EDT",10225,9620,7107,-3118
ISNE,"10/9/2018 3 a.m. EDT",10169,9370,7025,-3144
ISNE,"10/9/2018 4 a.m. EDT",10151,9480,7011,-3140
ISNE,"10/9/2018 5 a.m. EDT",10444,9780,7323,-3121
ISNE,"10/9/2018 6 a.m. EDT",11055,10810,8075,-2980
ISNE,"10/9/2018 7 a.m. EDT",12325,12550,9530,-2795
ISNE,"10/9/2018 8 a.m. EDT",13466,13510,10561,-2905
ISNE,"10/9/2018 9 a.m. EDT",13865,13760,10982,-2883
ISNE,"10/9/2018 10 a.m. EDT",14025,14000,11141,-2884
ISNE,"10/9/2018 11 a.m. EDT",13984,14200,11037,-2947
ISNE,"10/9/2018 12 p.m. EDT",14063,14280,11107,-2956
ISNE,"10/9/2018 1 p.m. EDT",14249,14430,11554,-2695
ISNE,"10/9/2018 2 p.m. EDT",14499,14790,12165,-2334
ISNE,"10/9/2018 3 p.m. EDT",14610,14920,12356,-2254
ISNE,"10/9/2018 4 p.m. EDT",14749,15140,12484,-2265
ISNE,"10/9/2018 5 p.m. EDT",15126,15410,12936,-2190
ISNE,"10/9/2018 6 p.m. EDT",15595,15770,13300,-2295
ISNE,"10/9/2018 7 p.m. EDT",16136,16310,13507,-2629
ISNE,"10/9/2018 8 p.m. EDT",16123,16340,13561,-2562
ISNE,"10/9/2018 9 p.m. EDT",15401,15670,12716,-2685
ISNE,"10/9/2018 10 p.m. EDT",14400,14540,11477,-2923
ISNE,"10/9/2018 11 p.m. EDT",13143,13160,10308,-2835
ISNE,"10/10/2018 12 a.m. EDT",11984,11970,9290,-2694
ISNE,"10/10/2018 1 a.m. EDT",11638,11290,8884,-2754
ISNE,"10/10/2018 2 a.m. EDT",11410,10790,8716,-2694
ISNE,"10/10/2018 3 a.m. EDT",11137,10480,8263,-2874
ISNE,"10/10/2018 4 a.m. EDT",11019,10410,8094,-2925
ISNE,"10/10/2018 5 a.m. EDT",11261,10670,8299,-2962
ISNE,"10/10/2018 6 a.m. EDT",12114,11620,9188,-2926
ISNE,"10/10/2018 7 a.m. EDT",13221,13340,10630,-2591
ISNE,"10/10/2018 8 a.m. EDT",14112,14340,11348,-2764
ISNE,"10/10/2018 9 a.m. EDT",14398,14540,11600,-2798
ISNE,"10/10/2018 10 a.m. EDT",14519,14500,11857,-2662
ISNE,"10/10/2018 11 a.m. EDT",14748,14760,12171,-2577
ISNE,"10/10/2018 12 p.m. EDT",14990,15060,12268,-2722
ISNE,"10/10/2018 1 p.m. EDT",15252,15450,12456,-2796
ISNE,"10/10/2018 2 p.m. EDT",15726,15950,12993,-2733
ISNE,"10/10/2018 3 p.m. EDT",16082,16120,13671,-2411
ISNE,"10/10/2018 4 p.m. EDT",16447,16540,13936,-2511
ISNE,"10/10/2018 5 p.m. EDT",16878,17030,14337,-2541
ISNE,"10/10/2018 6 p.m. EDT",17153,17430,14362,-2791
ISNE,"10/10/2018 7 p.m. EDT",17326,17610,14333,-2993
ISNE,"10/10/2018 8 p.m. EDT",17207,17540,14161,-3046
ISNE,"10/10/2018 9 p.m. EDT",16470,16820,13336,-3134
ISNE,"10/10/2018 10 p.m. EDT",15327,15380,12234,-3093
ISNE,"10/10/2018 11 p.m. EDT",13927,13920,10997,-2930
ISNE,"10/11/2018 12 a.m. EDT",12689,12660,9847,-2842
ISNE,"10/11/2018 1 a.m. EDT",12050,11740,8941,-3109
ISNE,"10/11/2018 2 a.m. EDT",11801,11160,8783,-3018
ISNE,"10/11/2018 3 a.m. EDT",11714,10890,8784,-2930
ISNE,"10/11/2018 4 a.m. EDT",11593,10720,8486,-3107
ISNE,"10/11/2018 5 a.m. EDT",11729,10850,8708,-3021
ISNE,"10/11/2018 6 a.m. EDT",12287,11890,9473,-2814
ISNE,"10/11/2018 7 a.m. EDT",13514,13680,10765,-2749
ISNE,"10/11/2018 8 a.m. EDT",14584,14660,11843,-2741
ISNE,"10/11/2018 9 a.m. EDT",14963,14990,12257,-2706
ISNE,"10/11/2018 10 a.m. EDT",15292,15300,12692,-2600
ISNE,"10/11/2018 11 a.m. EDT",15502,15450,12908,-2594
ISNE,"10/11/2018 12 p.m. EDT",15607,15550,12867,-2740
ISNE,"10/11/2018 1 p.m. EDT",15581,15620,13234,-2347
ISNE,"10/11/2018 2 p.m. EDT",15606,15670,12686,-2920
ISNE,"10/11/2018 3 p.m. EDT",15557,15600,12594,-2963
ISNE,"10/11/2018 4 p.m. EDT",15519,15600,12648,-2871
ISNE,"10/11/2018 5 p.m. EDT",15570,15800,12701,-2869
ISNE,"10/11/2018 6 p.m. EDT",15803,16110,12841,-2962
ISNE,"10/11/2018 7 p.m. EDT",16026,16430,13004,-3022
ISNE,"10/11/2018 8 p.m. EDT",15710,16600,12607,-3103
ISNE,"10/11/2018 9 p.m. EDT",15026,15820,11792,-3234
ISNE,"10/11/2018 10 p.m. EDT",14055,14800,10895,-3160
ISNE,"10/11/2018 11 p.m. EDT",12913,13520,9855,-3058
ISNE,"10/12/2018 12 a.m. EDT",11907,12380,8964,-2943
ISNE,"10/12/2018 1 a.m. EDT",11071,10780,8142,-2929
ISNE,"10/12/2018 2 a.m. EDT",10688,10260,7602,-3086
ISNE,"10/12/2018 3 a.m. EDT",10667,9970,7527,-3140
ISNE,"10/12/2018 4 a.m. EDT",10847,9830,7785,-3062
ISNE,"10/12/2018 5 a.m. EDT",11045,9990,7991,-3054
ISNE,"10/12/2018 6 a.m. EDT",11590,10800,8519,-3071
ISNE,"10/12/2018 7 a.m. EDT",12435,12400,9706,-2729
ISNE,"10/12/2018 8 a.m. EDT",13485,13490,10728,-2757
ISNE,"10/12/2018 9 a.m. EDT",13865,13860,11233,-2632
ISNE,"10/12/2018 10 a.m. EDT",14033,14000,11359,-2674
ISNE,"10/12/2018 11 a.m. EDT",14015,13910,11312,-2703
ISNE,"10/12/2018 12 p.m. EDT",13695,13740,10946,-2749
ISNE,"10/12/2018 1 p.m. EDT",13154,13540,10315,-2839
ISNE,"10/12/2018 2 p.m. EDT",12704,13460,9829,-2875
ISNE,"10/12/2018 3 p.m. EDT",12610,13320,9689,-2921
ISNE,"10/12/2018 4 p.m. EDT",12660,13310,9751,-2909
ISNE,"10/12/2018 5 p.m. EDT",13053,13400,9741,-3312
ISNE,"10/12/2018 6 p.m. EDT",13437,13600,9938,-3499
ISNE,"10/12/2018 7 p.m. EDT",13911,14200,10370,-3541
ISNE,"10/12/2018 8 p.m. EDT",13783,14080,10334,-3449
ISNE,"10/12/2018 9 p.m. EDT",13275,13480,9759,-3516
ISNE,"10/12/2018 10 p.m. EDT",12550,12670,8965,-3585
ISNE,"10/12/2018 11 p.m. EDT",11843,11750,8218,-3625
ISNE,"10/13/2018 12 a.m. EDT",11098,10800,7476,-3622
ISNE,"10/13/2018 1 a.m. EDT",10820,9960,7471,-3349
ISNE,"10/13/2018 2 a.m. EDT",10459,9530,7352,-3107
ISNE,"10/13/2018 3 a.m. EDT",10218,9280,7034,-3184
ISNE,"10/13/2018 4 a.m. EDT",10099,9190,6907,-3192
ISNE,"10/13/2018 5 a.m. EDT",10153,9330,7030,-3123
ISNE,"10/13/2018 6 a.m. EDT",10346,9640,7420,-2926
ISNE,"10/13/2018 7 a.m. EDT",10926,10370,8123,-2803
ISNE,"10/13/2018 8 a.m. EDT",11227,11130,8713,-2514
ISNE,"10/13/2018 9 a.m. EDT",11807,12010,9242,-2565
ISNE,"10/13/2018 10 a.m. EDT",12471,12640,9627,-2844
ISNE,"10/13/2018 11 a.m. EDT",12769,12960,9774,-2995
ISNE,"10/13/2018 12 p.m. EDT",12769,12960,9776,-2993
ISNE,"10/13/2018 1 p.m. EDT",12479,12840,9372,-3107
ISNE,"10/13/2018 2 p.m. EDT",12099,12660,9114,-2985
ISNE,"10/13/2018 3 p.m. EDT",11712,11670,9094,-2618
ISNE,"10/13/2018 4 p.m. EDT",11568,11780,8752,-2816
ISNE,"10/13/2018 5 p.m. EDT",11838,12030,9094,-2744
ISNE,"10/13/2018 6 p.m. EDT",12532,12510,9941,-2591
ISNE,"10/13/2018 7 p.m. EDT",13232,13400,10724,-2508
ISNE,"10/13/2018 8 p.m. EDT",13212,13490,10617,-2595
ISNE,"10/13/2018 9 p.m. EDT",12774,13050,10364,-2410
ISNE,"10/13/2018 10 p.m. EDT",12203,12360,9626,-2577
ISNE,"10/13/2018 11 p.m. EDT",11436,11490,8678,-2758
ISNE,"10/14/2018 12 a.m. EDT",10884,10590,7946,-2938
ISNE,"10/14/2018 1 a.m. EDT",10443,9890,7535,-2908
ISNE,"10/14/2018 2 a.m. EDT",9957,9430,7304,-2653
ISNE,"10/14/2018 3 a.m. EDT",9798,9220,7172,-2626
ISNE,"10/14/2018 4 a.m. EDT",9921,9110,7278,-2643
ISNE,"10/14/2018 5 a.m. EDT",9959,9140,7267,-2692
ISNE,"10/14/2018 6 a.m. EDT",10220,9390,7531,-2689
ISNE,"10/14/2018 7 a.m. EDT",10560,9880,7734,-2826
ISNE,"10/14/2018 8 a.m. EDT",10942,10450,8093,-2849
ISNE,"10/14/2018 9 a.m. EDT",11173,11010,8259,-2914
ISNE,"10/14/2018 10 a.m. EDT",11301,11350,8499,-2802
ISNE,"10/14/2018 11 a.m. EDT",10998,11220,8186,-2812
ISNE,"10/14/2018 12 p.m. EDT",10996,11200,8277,-2719
ISNE,"10/14/2018 1 p.m. EDT",10821,11080,8124,-2697
ISNE,"10/14/2018 2 p.m. EDT",10660,10630,8042,-2618
ISNE,"10/14/2018 3 p.m. EDT",10959,10610,8464,-2495
ISNE,"10/14/2018 4 p.m. EDT",11237,10770,8755,-2482
ISNE,"10/14/2018 5 p.m. EDT",11908,11320,9449,-2459
ISNE,"10/14/2018 6 p.m. EDT",12866,12220,10162,-2704
ISNE,"10/14/2018 7 p.m. EDT",13763,13390,10791,-2972
ISNE,"10/14/2018 8 p.m. EDT",13791,13380,10657,-3134
ISNE,"10/14/2018 9 p.m. EDT",13213,12850,10107,-3106
ISNE,"10/14/2018 10 p.m. EDT",12353,12000,9500,-2853
ISNE,"10/14/2018 11 p.m. EDT",11355,11000,8598,-2757
ISNE,"10/15/2018 12 a.m. EDT",10646,10110,7645,-3001
ISNE,"10/15/2018 1 a.m. EDT",10304,9760,7291,-3013
ISNE,"10/15/2018 2 a.m. EDT",9902,9370,7260,-2642
ISNE,"10/15/2018 3 a.m. EDT",10000,9240,7301,-2699
ISNE,"10/15/2018 4 a.m. EDT",10081,9280,7434,-2647
ISNE,"10/15/2018 5 a.m. EDT",10415,9640,7593,-2822
ISNE,"10/15/2018 6 a.m. EDT",11128,10630,8060,-3068
ISNE,"10/15/2018 7 a.m. EDT",12375,12400,9525,-2850
ISNE,"10/15/2018 8 a.m. EDT",13472,13470,10495,-2977
ISNE,"10/15/2018 9 a.m. EDT",13895,13870,10876,-3019
ISNE,"10/15/2018 10 a.m. EDT",14175,14200,11265,-2910
ISNE,"10/15/2018 11 a.m. EDT",14419,14290,11615,-2804
ISNE,"10/15/2018 12 p.m. EDT",14451,14220,11592,-2859
ISNE,"10/15/2018 1 p.m. EDT",14498,14200,11643,-2855
ISNE,"10/15/2018 2 p.m. EDT",14555,14190,11621,-2934
ISNE,"10/15/2018 3 p.m. EDT",14350,14120,11341,-3009
ISNE,"10/15/2018 4 p.m. EDT",14362,14210,11206,-3156
ISNE,"10/15/2018 5 p.m. EDT",14670,14260,11488,-3182
ISNE,"10/15/2018 6 p.m. EDT",15190,14450,11979,-3211
ISNE,"10/15/2018 7 p.m. EDT",15575,15000,12422,-3153
ISNE,"10/15/2018 8 p.m. EDT",15190,14780,12014,-3176
ISNE,"10/15/2018 9 p.m. EDT",14446,14090,11061,-3385
ISNE,"10/15/2018 10 p.m. EDT",13402,13000,10109,-3293
ISNE,"10/15/2018 11 p.m. EDT",12158,11790,9034,-3124
ISNE,"10/16/2018 12 a.m. EDT",11291,10720,8147,-3144
ISNE,"10/16/2018 1 a.m. EDT",11323,10210,8122,-3201
ISNE,"10/16/2018 2 a.m. EDT",11048,9700,7886,-3162
ISNE,"10/16/2018 3 a.m. EDT",10766,9430,7823,-2943
ISNE,"10/16/2018 4 a.m. EDT",10698,9380,7834,-2864
ISNE,"10/16/2018 5 a.m. EDT",10906,9630,7883,-3023
ISNE,"10/16/2018 6 a.m. EDT",11398,10540,8242,-3156
ISNE,"10/16/2018 7 a.m. EDT",12565,12300,9455,-3110
ISNE,"10/16/2018 8 a.m. EDT",13254,13220,10076,-3178
ISNE,"10/16/2018 9 a.m. EDT",13048,13010,10068,-2980
ISNE,"10/16/2018 10 a.m. EDT",12513,12510,9653,-2860
ISNE,"10/16/2018 11 a.m. EDT",12187,12270,9428,-2759
ISNE,"10/16/2018 12 p.m. EDT",12027,12080,9485,-2542
ISNE,"10/16/2018 1 p.m. EDT",11774,11970,9405,-2369
ISNE,"10/16/2018 2 p.m. EDT",12036,11950,9609,-2427
ISNE,"10/16/2018 3 p.m. EDT",12081,12040,9527,-2554
ISNE,"10/16/2018 4 p.m. EDT",12395,12390,9588,-2807
ISNE,"10/16/2018 5 p.m. EDT",12918,13060,10059,-2859
ISNE,"10/16/2018 6 p.m. EDT",13792,13880,10662,-3130
ISNE,"10/16/2018 7 p.m. EDT",14698,14750,11662,-3036
ISNE,"10/16/2018 8 p.m. EDT",14683,14420,11737,-2946
ISNE,"10/16/2018 9 p.m. EDT",14055,13900,10874,-3181
ISNE,"10/16/2018 10 p.m. EDT",13130,12930,10236,-2894
ISNE,"10/16/2018 11 p.m. EDT",12034,11690,9034,-3000
ISNE,"10/17/2018 12 a.m. EDT",11176,10620,8002,-3174
