"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"2/4/2021 12 a.m. EST",12906,12620,9829,-3077
ISNE,"2/4/2021 1 a.m. EST",12900,12160,9727,-3173
ISNE,"2/4/2021 2 a.m. EST",12710,11810,9572,-3138
ISNE,"2/4/2021 3 a.m. EST",12536,11660,9493,-3043
ISNE,"2/4/2021 4 a.m. EST",12528,11670,9490,-3038
ISNE,"2/4/2021 5 a.m. EST",12797,12010,9726,-3071
ISNE,"2/4/2021 6 a.m. EST",13336,12880,10239,-3097
ISNE,"2/4/2021 7 a.m. EST",14243,14240,11183,-3060
ISNE,"2/4/2021 8 a.m. EST",15269,15210,12184,-3085
ISNE,"2/4/2021 9 a.m. EST",15545,15570,12372,-3173
ISNE,"2/4/2021 10 a.m. EST",15257,15260,12172,-3085
ISNE,"2/4/2021 11 a.m. EST",14804,14960,11708,-3096
ISNE,"2/4/2021 12 p.m. EST",14582,14810,11392,-3190
ISNE,"2/4/2021 1 p.m. EST",14821,14730,11646,-3175
ISNE,"2/4/2021 2 p.m. EST",14960,14700,11787,-3173
ISNE,"2/4/2021 3 p.m. EST",14935,14750,11761,-3174
ISNE,"2/4/2021 4 p.m. EST",14813,15030,11786,-3027
ISNE,"2/4/2021 5 p.m. EST",15439,15700,12442,-2997
ISNE,"2/4/2021 6 p.m. EST",16582,16800,13630,-2952
ISNE,"2/4/2021 7 p.m. EST",16759,16730,13833,-2926
ISNE,"2/4/2021 8 p.m. EST",16281,16200,13359,-2922
ISNE,"2/4/2021 9 p.m. EST",15628,15560,12680,-2948
ISNE,"2/4/2021 10 p.m. EST",14789,14710,11858,-2931
ISNE,"2/4/2021 11 p.m. EST",13797,13710,10812,-2985
ISNE,"2/5/2021 12 a.m. EST",13159,12830,10099,-3060
ISNE,"2/5/2021 1 a.m. EST",12976,12350,9822,-3154
ISNE,"2/5/2021 2 a.m. EST",13128,12040,9862,-3266
ISNE,"2/5/2021 3 a.m. EST",13016,11890,9803,-3213
ISNE,"2/5/2021 4 a.m. EST",13037,11920,9852,-3185
ISNE,"2/5/2021 5 a.m. EST",13359,12270,10252,-3107
ISNE,"2/5/2021 6 a.m. EST",13847,13140,10699,-3148
ISNE,"2/5/2021 7 a.m. EST",14534,14500,11408,-3126
ISNE,"2/5/2021 8 a.m. EST",15472,15510,12332,-3140
ISNE,"2/5/2021 9 a.m. EST",16037,16040,12863,-3174
ISNE,"2/5/2021 10 a.m. EST",16299,16280,13145,-3154
ISNE,"2/5/2021 11 a.m. EST",16359,16220,13146,-3213
ISNE,"2/5/2021 12 p.m. EST",16291,16050,13071,-3220
ISNE,"2/5/2021 1 p.m. EST",16042,15840,12790,-3252
ISNE,"2/5/2021 2 p.m. EST",15643,15670,12311,-3332
ISNE,"2/5/2021 3 p.m. EST",15318,15490,11885,-3433
ISNE,"2/5/2021 4 p.m. EST",15130,15470,11822,-3308
ISNE,"2/5/2021 5 p.m. EST",15403,15780,12196,-3207
ISNE,"2/5/2021 6 p.m. EST",16266,16360,13251,-3015
ISNE,"2/5/2021 7 p.m. EST",16308,16200,13028,-3280
ISNE,"2/5/2021 8 p.m. EST",15730,15650,12355,-3375
ISNE,"2/5/2021 9 p.m. EST",15305,14980,11948,-3357
ISNE,"2/5/2021 10 p.m. EST",14819,14240,11551,-3268
ISNE,"2/5/2021 11 p.m. EST",13707,13360,10418,-3289
ISNE,"2/6/2021 12 a.m. EST",13263,12550,9752,-3511
ISNE,"2/6/2021 1 a.m. EST",12782,11980,9366,-3416
ISNE,"2/6/2021 2 a.m. EST",12676,11590,9270,-3406
ISNE,"2/6/2021 3 a.m. EST",12472,11410,8982,-3490
ISNE,"2/6/2021 4 a.m. EST",12431,11380,8979,-3452
ISNE,"2/6/2021 5 a.m. EST",12575,11540,9148,-3427
ISNE,"2/6/2021 6 a.m. EST",12754,11980,9291,-3463
ISNE,"2/6/2021 7 a.m. EST",13333,12720,9930,-3403
ISNE,"2/6/2021 8 a.m. EST",13542,13310,10181,-3361
ISNE,"2/6/2021 9 a.m. EST",13438,13430,10103,-3335
ISNE,"2/6/2021 10 a.m. EST",13091,13150,9926,-3165
ISNE,"2/6/2021 11 a.m. EST",12685,12900,9590,-3095
ISNE,"2/6/2021 12 p.m. EST",12524,12710,9579,-2945
ISNE,"2/6/2021 1 p.m. EST",12476,12620,9595,-2881
ISNE,"2/6/2021 2 p.m. EST",12575,12510,9682,-2893
ISNE,"2/6/2021 3 p.m. EST",12834,12660,9855,-2979
ISNE,"2/6/2021 4 p.m. EST",13061,13300,10076,-2985
ISNE,"2/6/2021 5 p.m. EST",14069,14310,10838,-3231
ISNE,"2/6/2021 6 p.m. EST",15400,15620,12071,-3329
ISNE,"2/6/2021 7 p.m. EST",15665,15820,12300,-3365
ISNE,"2/6/2021 8 p.m. EST",15210,15480,11948,-3262
ISNE,"2/6/2021 9 p.m. EST",14695,14810,11476,-3219
ISNE,"2/6/2021 10 p.m. EST",14053,14190,10963,-3090
ISNE,"2/6/2021 11 p.m. EST",13503,13440,10258,-3245
ISNE,"2/7/2021 12 a.m. EST",12646,12770,9371,-3275
ISNE,"2/7/2021 1 a.m. EST",12021,12000,8916,-3105
ISNE,"2/7/2021 2 a.m. EST",11683,11670,8833,-2850
ISNE,"2/7/2021 3 a.m. EST",11522,11500,8723,-2799
ISNE,"2/7/2021 4 a.m. EST",11488,11480,8575,-2913
ISNE,"2/7/2021 5 a.m. EST",11583,11570,8806,-2777
ISNE,"2/7/2021 6 a.m. EST",11897,11900,8957,-2940
ISNE,"2/7/2021 7 a.m. EST",12418,12420,9357,-3061
ISNE,"2/7/2021 8 a.m. EST",12948,12960,9796,-3152
ISNE,"2/7/2021 9 a.m. EST",13683,13680,10730,-2953
ISNE,"2/7/2021 10 a.m. EST",14410,14390,11504,-2906
ISNE,"2/7/2021 11 a.m. EST",15016,15020,12131,-2885
ISNE,"2/7/2021 12 p.m. EST",15601,15600,12681,-2920
ISNE,"2/7/2021 1 p.m. EST",15994,15990,13156,-2838
ISNE,"2/7/2021 2 p.m. EST",16094,16080,13216,-2878
ISNE,"2/7/2021 3 p.m. EST",16067,16050,13154,-2913
ISNE,"2/7/2021 4 p.m. EST",16097,16100,13069,-3028
ISNE,"2/7/2021 5 p.m. EST",16390,16590,13192,-3198
ISNE,"2/7/2021 6 p.m. EST",17103,17230,14053,-3050
ISNE,"2/7/2021 7 p.m. EST",16838,16800,13923,-2915
ISNE,"2/7/2021 8 p.m. EST",15844,15990,12795,-3049
ISNE,"2/7/2021 9 p.m. EST",15198,15270,12318,-2880
ISNE,"2/7/2021 10 p.m. EST",14479,14470,11455,-3024
ISNE,"2/7/2021 11 p.m. EST",13913,13520,10894,-3019
ISNE,"2/8/2021 12 a.m. EST",13217,12640,10211,-3006
ISNE,"2/8/2021 1 a.m. EST",12786,12290,10045,-2741
ISNE,"2/8/2021 2 a.m. EST",12980,12030,10109,-2871
ISNE,"2/8/2021 3 a.m. EST",13053,12000,10126,-2927
ISNE,"2/8/2021 4 a.m. EST",13181,12150,10392,-2789
ISNE,"2/8/2021 5 a.m. EST",13131,12580,10391,-2740
ISNE,"2/8/2021 6 a.m. EST",13602,13430,11220,-2382
ISNE,"2/8/2021 7 a.m. EST",14815,14860,12432,-2383
ISNE,"2/8/2021 8 a.m. EST",15936,15780,13308,-2628
ISNE,"2/8/2021 9 a.m. EST",16424,16100,13645,-2779
ISNE,"2/8/2021 10 a.m. EST",16473,16300,13693,-2780
ISNE,"2/8/2021 11 a.m. EST",16394,16230,13520,-2874
ISNE,"2/8/2021 12 p.m. EST",16232,16100,13230,-3002
ISNE,"2/8/2021 1 p.m. EST",15990,15960,13015,-2975
ISNE,"2/8/2021 2 p.m. EST",15731,15740,12716,-3015
ISNE,"2/8/2021 3 p.m. EST",15517,15700,12626,-2891
ISNE,"2/8/2021 4 p.m. EST",15610,15950,12772,-2838
ISNE,"2/8/2021 5 p.m. EST",16220,16590,13320,-2900
ISNE,"2/8/2021 6 p.m. EST",17455,17830,14566,-2889
ISNE,"2/8/2021 7 p.m. EST",17753,17880,14857,-2896
ISNE,"2/8/2021 8 p.m. EST",17311,17350,14461,-2850
ISNE,"2/8/2021 9 p.m. EST",16648,16590,13776,-2872
ISNE,"2/8/2021 10 p.m. EST",15725,15580,12725,-3000
ISNE,"2/8/2021 11 p.m. EST",14679,14400,11593,-3086
ISNE,"2/9/2021 12 a.m. EST",14020,13450,10929,-3091
ISNE,"2/9/2021 1 a.m. EST",13503,13210,10265,-3238
ISNE,"2/9/2021 2 a.m. EST",13385,12860,10198,-3187
ISNE,"2/9/2021 3 a.m. EST",13254,12710,10120,-3134
ISNE,"2/9/2021 4 a.m. EST",13098,12730,10084,-3014
ISNE,"2/9/2021 5 a.m. EST",13214,13020,10254,-2960
ISNE,"2/9/2021 6 a.m. EST",13894,13720,10637,-3257
ISNE,"2/9/2021 7 a.m. EST",15199,15180,12302,-2897
ISNE,"2/9/2021 8 a.m. EST",16282,16220,13498,-2784
ISNE,"2/9/2021 9 a.m. EST",16864,16700,14193,-2671
ISNE,"2/9/2021 10 a.m. EST",17013,16970,14377,-2636
ISNE,"2/9/2021 11 a.m. EST",17094,17030,14416,-2678
ISNE,"2/9/2021 12 p.m. EST",17241,17080,14504,-2737
ISNE,"2/9/2021 1 p.m. EST",17283,17050,14531,-2752
ISNE,"2/9/2021 2 p.m. EST",17174,17020,14262,-2912
ISNE,"2/9/2021 3 p.m. EST",16972,17010,13935,-3037
ISNE,"2/9/2021 4 p.m. EST",16867,16930,13871,-2996
ISNE,"2/9/2021 5 p.m. EST",17148,17040,14109,-3039
ISNE,"2/9/2021 6 p.m. EST",17898,17740,14912,-2986
ISNE,"2/9/2021 7 p.m. EST",17817,17850,14941,-2876
ISNE,"2/9/2021 8 p.m. EST",17230,16950,14228,-3002
ISNE,"2/9/2021 9 p.m. EST",16444,16140,13326,-3118
ISNE,"2/9/2021 10 p.m. EST",15497,15250,12368,-3129
ISNE,"2/9/2021 11 p.m. EST",14383,14240,11295,-3088
ISNE,"2/10/2021 12 a.m. EST",13483,13310,10382,-3101
ISNE,"2/10/2021 1 a.m. EST",13416,12900,10246,-3170
ISNE,"2/10/2021 2 a.m. EST",13168,12620,9964,-3204
ISNE,"2/10/2021 3 a.m. EST",13085,12540,10716,-2369
ISNE,"2/10/2021 4 a.m. EST",13190,12690,11018,-2172
ISNE,"2/10/2021 5 a.m. EST",13565,13080,11492,-2073
ISNE,"2/10/2021 6 a.m. EST",13971,13960,12081,-1890
ISNE,"2/10/2021 7 a.m. EST",15378,15460,13636,-1742
ISNE,"2/10/2021 8 a.m. EST",16495,16320,14751,-1744
ISNE,"2/10/2021 9 a.m. EST",16891,16510,15057,-1834
ISNE,"2/10/2021 10 a.m. EST",16779,16730,14844,-1935
ISNE,"2/10/2021 11 a.m. EST",16529,16550,14595,-1934
ISNE,"2/10/2021 12 p.m. EST",16298,16430,15026,-1272
ISNE,"2/10/2021 1 p.m. EST",16082,16350,14127,-1955
ISNE,"2/10/2021 2 p.m. EST",15832,16300,13712,-2120
ISNE,"2/10/2021 3 p.m. EST",15604,16350,13388,-2216
ISNE,"2/10/2021 4 p.m. EST",15649,16430,13355,-2294
ISNE,"2/10/2021 5 p.m. EST",16186,16760,13724,-2462
ISNE,"2/10/2021 6 p.m. EST",17352,17290,14921,-2431
ISNE,"2/10/2021 7 p.m. EST",17620,17750,15206,-2414
ISNE,"2/10/2021 8 p.m. EST",17161,17160,14344,-2817
ISNE,"2/10/2021 9 p.m. EST",16484,16390,13783,-2701
ISNE,"2/10/2021 10 p.m. EST",15583,15400,12654,-2929
ISNE,"2/10/2021 11 p.m. EST",14486,14380,11287,-3199
ISNE,"2/11/2021 12 a.m. EST",13745,13590,10625,-3120
ISNE,"2/11/2021 1 a.m. EST",13425,12870,10572,-2853
ISNE,"2/11/2021 2 a.m. EST",13296,12530,10415,-2881
ISNE,"2/11/2021 3 a.m. EST",13189,12400,10396,-2793
ISNE,"2/11/2021 4 a.m. EST",13227,12530,10525,-2702
ISNE,"2/11/2021 5 a.m. EST",13575,12870,11063,-2512
ISNE,"2/11/2021 6 a.m. EST",14121,13700,11779,-2342
ISNE,"2/11/2021 7 a.m. EST",15050,15010,12138,-2912
ISNE,"2/11/2021 8 a.m. EST",16159,16070,12962,-3197
ISNE,"2/11/2021 9 a.m. EST",16563,16480,13483,-3080
ISNE,"2/11/2021 10 a.m. EST",16410,16450,13668,-2742
ISNE,"2/11/2021 11 a.m. EST",16086,16330,13576,-2510
ISNE,"2/11/2021 12 p.m. EST",15858,16110,13267,-2591
ISNE,"2/11/2021 1 p.m. EST",15628,15920,12964,-2664
ISNE,"2/11/2021 2 p.m. EST",15353,15680,12802,-2551
ISNE,"2/11/2021 3 p.m. EST",15221,15620,12530,-2691
ISNE,"2/11/2021 4 p.m. EST",15464,15680,12873,-2591
ISNE,"2/11/2021 5 p.m. EST",16176,16240,13241,-2935
ISNE,"2/11/2021 6 p.m. EST",17365,17510,14091,-3274
ISNE,"2/11/2021 7 p.m. EST",17648,17500,14332,-3316
ISNE,"2/11/2021 8 p.m. EST",17197,17170,13954,-3243
ISNE,"2/11/2021 9 p.m. EST",16553,16570,13660,-2893
ISNE,"2/11/2021 10 p.m. EST",15698,15740,13209,-2489
ISNE,"2/11/2021 11 p.m. EST",14698,14720,12409,-2289
ISNE,"2/12/2021 12 a.m. EST",13799,13860,11529,-2270
ISNE,"2/12/2021 1 a.m. EST",13274,13270,11280,-1994
ISNE,"2/12/2021 2 a.m. EST",13020,13030,10767,-2253
ISNE,"2/12/2021 3 a.m. EST",12950,12950,10655,-2295
ISNE,"2/12/2021 4 a.m. EST",13043,13040,10820,-2223
ISNE,"2/12/2021 5 a.m. EST",13453,13450,11276,-2177
ISNE,"2/12/2021 6 a.m. EST",14325,14500,12188,-2137
ISNE,"2/12/2021 7 a.m. EST",15721,15890,13586,-2135
ISNE,"2/12/2021 8 a.m. EST",16741,16800,14681,-2060
ISNE,"2/12/2021 9 a.m. EST",16858,16760,14801,-2057
ISNE,"2/12/2021 10 a.m. EST",16634,16500,14771,-1863
ISNE,"2/12/2021 11 a.m. EST",16393,16200,14935,-1458
ISNE,"2/12/2021 12 p.m. EST",16269,15850,14528,-1741
ISNE,"2/12/2021 1 p.m. EST",16050,15710,14193,-1857
ISNE,"2/12/2021 2 p.m. EST",15940,15540,13999,-1941
ISNE,"2/12/2021 3 p.m. EST",16000,15510,13876,-2124
ISNE,"2/12/2021 4 p.m. EST",16136,15800,14078,-2058
ISNE,"2/12/2021 5 p.m. EST",16516,16500,14421,-2095
ISNE,"2/12/2021 6 p.m. EST",17296,17690,14999,-2297
ISNE,"2/12/2021 7 p.m. EST",17362,17800,15110,-2252
ISNE,"2/12/2021 8 p.m. EST",16921,17170,14542,-2379
ISNE,"2/12/2021 9 p.m. EST",16297,16600,13924,-2373
ISNE,"2/12/2021 10 p.m. EST",15534,15820,13139,-2395
ISNE,"2/12/2021 11 p.m. EST",14612,14970,12086,-2526
ISNE,"2/13/2021 12 a.m. EST",13744,14140,11473,-2271
ISNE,"2/13/2021 1 a.m. EST",13129,13120,11445,-1684
ISNE,"2/13/2021 2 a.m. EST",12770,12760,10804,-1966
ISNE,"2/13/2021 3 a.m. EST",12568,12570,10372,-2196
ISNE,"2/13/2021 4 a.m. EST",12544,12540,10219,-2325
ISNE,"2/13/2021 5 a.m. EST",12716,12710,10095,-2621
ISNE,"2/13/2021 6 a.m. EST",13126,13130,10581,-2545
ISNE,"2/13/2021 7 a.m. EST",13830,13840,11194,-2636
ISNE,"2/13/2021 8 a.m. EST",14479,14500,11889,-2590
ISNE,"2/13/2021 9 a.m. EST",15014,15030,12441,-2573
ISNE,"2/13/2021 10 a.m. EST",15360,15420,12706,-2654
ISNE,"2/13/2021 11 a.m. EST",15333,15480,13108,-2225
ISNE,"2/13/2021 12 p.m. EST",15176,15460,12955,-2221
ISNE,"2/13/2021 1 p.m. EST",14976,15210,12489,-2487
ISNE,"2/13/2021 2 p.m. EST",14726,15010,12276,-2450
ISNE,"2/13/2021 3 p.m. EST",14803,15000,12212,-2591
ISNE,"2/13/2021 4 p.m. EST",15108,15070,12512,-2596
ISNE,"2/13/2021 5 p.m. EST",15640,15520,12725,-2915
ISNE,"2/13/2021 6 p.m. EST",16550,16440,13993,-2557
ISNE,"2/13/2021 7 p.m. EST",16654,16750,14196,-2458
ISNE,"2/13/2021 8 p.m. EST",16154,16200,13354,-2800
ISNE,"2/13/2021 9 p.m. EST",15532,15700,12559,-2973
ISNE,"2/13/2021 10 p.m. EST",14802,14980,11858,-2944
ISNE,"2/13/2021 11 p.m. EST",13941,14150,11114,-2827
ISNE,"2/14/2021 12 a.m. EST",13118,13330,10516,-2602
ISNE,"2/14/2021 1 a.m. EST",12798,12630,10370,-2428
ISNE,"2/14/2021 2 a.m. EST",12422,12210,10158,-2264
ISNE,"2/14/2021 3 a.m. EST",12193,11970,9889,-2304
ISNE,"2/14/2021 4 a.m. EST",12353,11860,9971,-2382
ISNE,"2/14/2021 5 a.m. EST",12221,11900,10063,-2158
ISNE,"2/14/2021 6 a.m. EST",12388,12100,9881,-2507
ISNE,"2/14/2021 7 a.m. EST",12699,12540,10303,-2396
ISNE,"2/14/2021 8 a.m. EST",13476,13150,10854,-2622
ISNE,"2/14/2021 9 a.m. EST",14116,14050,11542,-2574
ISNE,"2/14/2021 10 a.m. EST",14607,14610,12149,-2458
ISNE,"2/14/2021 11 a.m. EST",14879,15020,12536,-2343
ISNE,"2/14/2021 12 p.m. EST",14901,15240,12725,-2176
ISNE,"2/14/2021 1 p.m. EST",14748,15240,12560,-2188
ISNE,"2/14/2021 2 p.m. EST",14539,14980,12129,-2410
ISNE,"2/14/2021 3 p.m. EST",14408,14850,12010,-2398
ISNE,"2/14/2021 4 p.m. EST",14512,14910,12096,-2416
ISNE,"2/14/2021 5 p.m. EST",14995,15360,12684,-2311
ISNE,"2/14/2021 6 p.m. EST",15986,16160,13538,-2448
ISNE,"2/14/2021 7 p.m. EST",16100,16250,13715,-2385
ISNE,"2/14/2021 8 p.m. EST",15499,15680,13012,-2487
ISNE,"2/14/2021 9 p.m. EST",14842,15030,12168,-2674
ISNE,"2/14/2021 10 p.m. EST",14082,14250,11420,-2662
ISNE,"2/14/2021 11 p.m. EST",13239,13350,10468,-2771
ISNE,"2/15/2021 12 a.m. EST",12464,12580,10082,-2382
ISNE,"2/15/2021 1 a.m. EST",11914,11860,9726,-2188
ISNE,"2/15/2021 2 a.m. EST",11602,11660,9232,-2370
ISNE,"2/15/2021 3 a.m. EST",11460,11480,8882,-2578
ISNE,"2/15/2021 4 a.m. EST",11717,11550,9001,-2716
ISNE,"2/15/2021 5 a.m. EST",11864,11740,9458,-2406
ISNE,"2/15/2021 6 a.m. EST",12459,12400,9866,-2593
ISNE,"2/15/2021 7 a.m. EST",13455,13440,10882,-2573
ISNE,"2/15/2021 8 a.m. EST",14330,14460,11606,-2724
ISNE,"2/15/2021 9 a.m. EST",15008,15610,12570,-2438
ISNE,"2/15/2021 10 a.m. EST",15520,15940,13128,-2392
ISNE,"2/15/2021 11 a.m. EST",15858,16080,13456,-2402
ISNE,"2/15/2021 12 p.m. EST",16040,16180,13595,-2445
ISNE,"2/15/2021 1 p.m. EST",16030,16150,13476,-2554
ISNE,"2/15/2021 2 p.m. EST",16022,16030,13316,-2706
ISNE,"2/15/2021 3 p.m. EST",15952,15890,13244,-2708
ISNE,"2/15/2021 4 p.m. EST",15997,15980,13236,-2761
ISNE,"2/15/2021 5 p.m. EST",16444,16100,13863,-2581
ISNE,"2/15/2021 6 p.m. EST",17240,16900,14390,-2850
ISNE,"2/15/2021 7 p.m. EST",17157,17100,14206,-2951
ISNE,"2/15/2021 8 p.m. EST",16477,16240,13603,-2874
ISNE,"2/15/2021 9 p.m. EST",15664,15490,13096,-2568
ISNE,"2/15/2021 10 p.m. EST",14739,14540,12133,-2606
ISNE,"2/15/2021 11 p.m. EST",13683,13530,10937,-2746
ISNE,"2/16/2021 12 a.m. EST",12802,12610,10143,-2659
ISNE,"2/16/2021 1 a.m. EST",12196,12180,9702,-2494
ISNE,"2/16/2021 2 a.m. EST",12104,11810,9561,-2543
ISNE,"2/16/2021 3 a.m. EST",11930,11640,9413,-2517
ISNE,"2/16/2021 4 a.m. EST",11930,11630,9410,-2520
ISNE,"2/16/2021 5 a.m. EST",12209,11920,9724,-2485
ISNE,"2/16/2021 6 a.m. EST",12769,12650,10469,-2300
ISNE,"2/16/2021 7 a.m. EST",13715,13800,11671,-2044
ISNE,"2/16/2021 8 a.m. EST",14736,14810,12488,-2248
ISNE,"2/16/2021 9 a.m. EST",15470,15320,13197,-2273
ISNE,"2/16/2021 10 a.m. EST",15725,15740,13436,-2289
ISNE,"2/16/2021 11 a.m. EST",15688,15640,13222,-2466
ISNE,"2/16/2021 12 p.m. EST",15651,15480,13181,-2470
ISNE,"2/16/2021 1 p.m. EST",15395,15190,13046,-2349
ISNE,"2/16/2021 2 p.m. EST",15113,14960,12815,-2298
ISNE,"2/16/2021 3 p.m. EST",15193,14770,12831,-2362
ISNE,"2/16/2021 4 p.m. EST",15173,14700,12903,-2270
ISNE,"2/16/2021 5 p.m. EST",15559,15110,13455,-2104
ISNE,"2/16/2021 6 p.m. EST",16270,16140,13557,-2713
ISNE,"2/16/2021 7 p.m. EST",16406,16300,13756,-2650
ISNE,"2/16/2021 8 p.m. EST",15809,15650,13141,-2668
ISNE,"2/16/2021 9 p.m. EST",15189,15050,12496,-2693
ISNE,"2/16/2021 10 p.m. EST",14739,14200,12013,-2726
ISNE,"2/16/2021 11 p.m. EST",13809,13250,11086,-2723
ISNE,"2/17/2021 12 a.m. EST",13009,12420,10406,-2603
ISNE,"2/17/2021 1 a.m. EST",12545,12030,10131,-2414
ISNE,"2/17/2021 2 a.m. EST",12457,11830,10008,-2449
ISNE,"2/17/2021 3 a.m. EST",12583,11780,10030,-2553
ISNE,"2/17/2021 4 a.m. EST",12704,11910,10181,-2523
ISNE,"2/17/2021 5 a.m. EST",12981,12310,10655,-2326
ISNE,"2/17/2021 6 a.m. EST",13368,13240,11332,-2036
ISNE,"2/17/2021 7 a.m. EST",14527,14590,12877,-1650
ISNE,"2/17/2021 8 a.m. EST",15295,15160,13624,-1671
ISNE,"2/17/2021 9 a.m. EST",15036,15060,13488,-1548
ISNE,"2/17/2021 10 a.m. EST",14518,14530,13025,-1493
ISNE,"2/17/2021 11 a.m. EST",14291,14240,12689,-1602
