"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"1/4/2021 1 a.m. EST",11790,11460,8475,-3315
ISNE,"1/4/2021 2 a.m. EST",11711,11110,8551,-3160
ISNE,"1/4/2021 3 a.m. EST",11724,10980,8585,-3139
ISNE,"1/4/2021 4 a.m. EST",11852,11040,8758,-3094
ISNE,"1/4/2021 5 a.m. EST",12073,11360,8869,-3204
ISNE,"1/4/2021 6 a.m. EST",12497,12270,9309,-3188
ISNE,"1/4/2021 7 a.m. EST",13547,13760,10562,-2985
ISNE,"1/4/2021 8 a.m. EST",14698,14900,11605,-3093
ISNE,"1/4/2021 9 a.m. EST",15299,15430,12232,-3067
ISNE,"1/4/2021 10 a.m. EST",15417,15580,12288,-3129
ISNE,"1/4/2021 11 a.m. EST",15247,15580,12477,-2770
ISNE,"1/4/2021 12 p.m. EST",15020,15570,12233,-2787
ISNE,"1/4/2021 1 p.m. EST",14644,15000,11998,-2646
ISNE,"1/4/2021 2 p.m. EST",14533,14190,11904,-2629
ISNE,"1/4/2021 3 p.m. EST",14541,14560,12037,-2504
ISNE,"1/4/2021 4 p.m. EST",15022,15220,12488,-2534
ISNE,"1/4/2021 5 p.m. EST",15926,16670,13079,-2847
ISNE,"1/4/2021 6 p.m. EST",16831,17470,13689,-3142
ISNE,"1/4/2021 7 p.m. EST",16633,17210,13591,-3042
ISNE,"1/4/2021 8 p.m. EST",16086,16600,12983,-3103
ISNE,"1/4/2021 9 p.m. EST",15352,15820,12135,-3217
ISNE,"1/4/2021 10 p.m. EST",14429,14840,11147,-3282
ISNE,"1/4/2021 11 p.m. EST",13366,13630,9894,-3472
ISNE,"1/5/2021 12 a.m. EST",12571,12600,9342,-3229
ISNE,"1/5/2021 1 a.m. EST",12024,11760,8827,-3197
ISNE,"1/5/2021 2 a.m. EST",11651,11390,8635,-3016
ISNE,"1/5/2021 3 a.m. EST",11488,11230,8321,-3167
ISNE,"1/5/2021 4 a.m. EST",11513,11230,8458,-3055
ISNE,"1/5/2021 5 a.m. EST",11844,11620,8881,-2963
ISNE,"1/5/2021 6 a.m. EST",12411,12590,9447,-2964
ISNE,"1/5/2021 7 a.m. EST",13669,14210,10860,-2809
ISNE,"1/5/2021 8 a.m. EST",14767,15200,12068,-2699
ISNE,"1/5/2021 9 a.m. EST",15269,15260,12345,-2924
ISNE,"1/5/2021 10 a.m. EST",15231,15130,12330,-2901
ISNE,"1/5/2021 11 a.m. EST",15126,14980,12305,-2821
ISNE,"1/5/2021 12 p.m. EST",15138,14910,12090,-3048
ISNE,"1/5/2021 1 p.m. EST",15149,14900,12208,-2941
ISNE,"1/5/2021 2 p.m. EST",15198,15050,11962,-3236
ISNE,"1/5/2021 3 p.m. EST",15287,15190,12025,-3262
ISNE,"1/5/2021 4 p.m. EST",15552,15510,12291,-3261
ISNE,"1/5/2021 5 p.m. EST",16359,16370,13117,-3242
ISNE,"1/5/2021 6 p.m. EST",17105,17350,13653,-3452
ISNE,"1/5/2021 7 p.m. EST",16835,17060,13404,-3431
ISNE,"1/5/2021 8 p.m. EST",16219,16480,12780,-3439
ISNE,"1/5/2021 9 p.m. EST",15429,15650,11965,-3464
ISNE,"1/5/2021 10 p.m. EST",14462,14700,11077,-3385
ISNE,"1/5/2021 11 p.m. EST",13369,13530,9867,-3502
ISNE,"1/6/2021 12 a.m. EST",12418,12580,8903,-3515
ISNE,"1/6/2021 1 a.m. EST",11870,11790,8267,-3603
ISNE,"1/6/2021 2 a.m. EST",11921,11420,8513,-3408
ISNE,"1/6/2021 3 a.m. EST",11797,11280,8537,-3260
ISNE,"1/6/2021 4 a.m. EST",11792,11230,8539,-3253
ISNE,"1/6/2021 5 a.m. EST",12339,11650,9118,-3221
ISNE,"1/6/2021 6 a.m. EST",12749,12520,9740,-3009
ISNE,"1/6/2021 7 a.m. EST",13868,13950,11154,-2714
ISNE,"1/6/2021 8 a.m. EST",14975,14760,12068,-2907
ISNE,"1/6/2021 9 a.m. EST",15366,14920,12492,-2874
ISNE,"1/6/2021 10 a.m. EST",14953,14580,12349,-2604
ISNE,"1/6/2021 11 a.m. EST",14535,14330,11932,-2603
ISNE,"1/6/2021 12 p.m. EST",14153,14120,11677,-2476
ISNE,"1/6/2021 1 p.m. EST",14092,13970,11450,-2642
ISNE,"1/6/2021 2 p.m. EST",14161,14050,11632,-2529
ISNE,"1/6/2021 3 p.m. EST",14442,14280,11767,-2675
ISNE,"1/6/2021 4 p.m. EST",14968,14840,12410,-2558
ISNE,"1/6/2021 5 p.m. EST",16012,15890,13332,-2680
ISNE,"1/6/2021 6 p.m. EST",17038,16950,14036,-3002
ISNE,"1/6/2021 7 p.m. EST",16806,16840,13900,-2906
ISNE,"1/6/2021 8 p.m. EST",16246,16370,13314,-2932
ISNE,"1/6/2021 9 p.m. EST",15519,15710,12689,-2830
ISNE,"1/6/2021 10 p.m. EST",14632,14850,11625,-3007
ISNE,"1/6/2021 11 p.m. EST",13583,13710,10558,-3025
ISNE,"1/7/2021 12 a.m. EST",12793,12690,9861,-2932
ISNE,"1/7/2021 1 a.m. EST",12243,12040,9336,-2907
ISNE,"1/7/2021 2 a.m. EST",12125,11670,9226,-2899
ISNE,"1/7/2021 3 a.m. EST",11979,11510,9037,-2942
ISNE,"1/7/2021 4 a.m. EST",12008,11520,9022,-2986
ISNE,"1/7/2021 5 a.m. EST",12329,11810,9305,-3024
ISNE,"1/7/2021 6 a.m. EST",12655,12690,9908,-2747
ISNE,"1/7/2021 7 a.m. EST",13916,14160,11302,-2614
ISNE,"1/7/2021 8 a.m. EST",15000,14910,12414,-2586
ISNE,"1/7/2021 9 a.m. EST",15114,14860,12409,-2705
ISNE,"1/7/2021 10 a.m. EST",14522,14360,12117,-2405
ISNE,"1/7/2021 11 a.m. EST",14045,13920,11830,-2215
ISNE,"1/7/2021 12 p.m. EST",13910,13670,11810,-2100
ISNE,"1/7/2021 1 p.m. EST",13970,13560,11694,-2276
ISNE,"1/7/2021 2 p.m. EST",13975,13690,11481,-2494
ISNE,"1/7/2021 3 p.m. EST",14597,13950,11905,-2692
ISNE,"1/7/2021 4 p.m. EST",15094,14580,12349,-2745
ISNE,"1/7/2021 5 p.m. EST",15853,15700,13139,-2714
ISNE,"1/7/2021 6 p.m. EST",16889,16650,14102,-2787
ISNE,"1/7/2021 7 p.m. EST",16763,16550,13835,-2928
ISNE,"1/7/2021 8 p.m. EST",16259,16080,13601,-2658
ISNE,"1/7/2021 9 p.m. EST",15591,15570,12778,-2813
ISNE,"1/7/2021 10 p.m. EST",14736,14750,11814,-2922
ISNE,"1/7/2021 11 p.m. EST",13854,13720,10795,-3059
ISNE,"1/8/2021 12 a.m. EST",13273,12790,10358,-2915
ISNE,"1/8/2021 1 a.m. EST",12982,12180,10411,-2571
ISNE,"1/8/2021 2 a.m. EST",12670,11850,10172,-2498
ISNE,"1/8/2021 3 a.m. EST",12516,11700,10098,-2418
ISNE,"1/8/2021 4 a.m. EST",12565,11760,10086,-2479
ISNE,"1/8/2021 5 a.m. EST",12678,12110,10288,-2390
ISNE,"1/8/2021 6 a.m. EST",13443,12920,10976,-2467
ISNE,"1/8/2021 7 a.m. EST",14391,14250,11985,-2406
ISNE,"1/8/2021 8 a.m. EST",15283,15290,12974,-2309
ISNE,"1/8/2021 9 a.m. EST",15365,15350,13079,-2286
ISNE,"1/8/2021 10 a.m. EST",14640,14700,12795,-1845
ISNE,"1/8/2021 11 a.m. EST",13919,14240,12351,-1568
ISNE,"1/8/2021 12 p.m. EST",13485,13790,11965,-1520
ISNE,"1/8/2021 1 p.m. EST",13537,13590,11946,-1591
ISNE,"1/8/2021 2 p.m. EST",13719,13640,12109,-1610
ISNE,"1/8/2021 3 p.m. EST",14136,13920,12445,-1691
ISNE,"1/8/2021 4 p.m. EST",14738,14490,12751,-1987
ISNE,"1/8/2021 5 p.m. EST",15745,15560,13747,-1998
ISNE,"1/8/2021 6 p.m. EST",16647,16500,14332,-2315
ISNE,"1/8/2021 7 p.m. EST",16464,16230,14167,-2297
ISNE,"1/8/2021 8 p.m. EST",15974,15810,13640,-2334
ISNE,"1/8/2021 9 p.m. EST",15401,15320,13166,-2235
ISNE,"1/8/2021 10 p.m. EST",14677,14600,12343,-2334
ISNE,"1/8/2021 11 p.m. EST",13821,13750,11566,-2255
ISNE,"1/9/2021 12 a.m. EST",13208,12890,10801,-2407
ISNE,"1/9/2021 1 a.m. EST",12584,12250,10285,-2299
ISNE,"1/9/2021 2 a.m. EST",12197,11880,9802,-2395
ISNE,"1/9/2021 3 a.m. EST",12008,11670,9377,-2631
ISNE,"1/9/2021 4 a.m. EST",11829,11640,9342,-2487
ISNE,"1/9/2021 5 a.m. EST",11845,11710,9515,-2330
ISNE,"1/9/2021 6 a.m. EST",12248,12120,9955,-2293
ISNE,"1/9/2021 7 a.m. EST",12905,12800,10953,-1952
ISNE,"1/9/2021 8 a.m. EST",13547,13650,11527,-2020
ISNE,"1/9/2021 9 a.m. EST",13863,13880,11630,-2233
ISNE,"1/9/2021 10 a.m. EST",13675,13700,11573,-2102
ISNE,"1/9/2021 11 a.m. EST",13429,13410,11343,-2086
ISNE,"1/9/2021 12 p.m. EST",13165,13190,11148,-2017
ISNE,"1/9/2021 1 p.m. EST",13110,13150,11055,-2055
ISNE,"1/9/2021 2 p.m. EST",13326,13170,10877,-2449
ISNE,"1/9/2021 3 p.m. EST",13768,13540,11224,-2544
ISNE,"1/9/2021 4 p.m. EST",14405,14210,12060,-2345
ISNE,"1/9/2021 5 p.m. EST",15378,15100,13073,-2305
ISNE,"1/9/2021 6 p.m. EST",16217,16250,13531,-2686
ISNE,"1/9/2021 7 p.m. EST",16000,16040,13391,-2609
ISNE,"1/9/2021 8 p.m. EST",15471,15480,12909,-2562
ISNE,"1/9/2021 9 p.m. EST",14866,14880,12290,-2576
ISNE,"1/9/2021 10 p.m. EST",14378,14220,11654,-2724
ISNE,"1/9/2021 11 p.m. EST",13587,13450,10984,-2603
ISNE,"1/10/2021 12 a.m. EST",12769,12710,10208,-2561
ISNE,"1/10/2021 1 a.m. EST",11907,11990,9436,-2471
ISNE,"1/10/2021 2 a.m. EST",11699,11620,9020,-2679
ISNE,"1/10/2021 3 a.m. EST",11616,11400,8991,-2625
ISNE,"1/10/2021 4 a.m. EST",11562,11340,8736,-2826
ISNE,"1/10/2021 5 a.m. EST",11674,11430,8963,-2711
ISNE,"1/10/2021 6 a.m. EST",11974,11730,9163,-2811
ISNE,"1/10/2021 7 a.m. EST",12226,12240,9622,-2604
ISNE,"1/10/2021 8 a.m. EST",12767,12760,9902,-2865
ISNE,"1/10/2021 9 a.m. EST",13004,13090,10063,-2941
ISNE,"1/10/2021 10 a.m. EST",12757,12790,9904,-2853
ISNE,"1/10/2021 11 a.m. EST",12336,12690,9623,-2713
ISNE,"1/10/2021 12 p.m. EST",12131,12670,9465,-2666
ISNE,"1/10/2021 1 p.m. EST",12179,12700,9644,-2535
ISNE,"1/10/2021 2 p.m. EST",12321,12810,9693,-2628
ISNE,"1/10/2021 3 p.m. EST",12754,13150,10066,-2688
ISNE,"1/10/2021 4 p.m. EST",13622,13870,10872,-2750
ISNE,"1/10/2021 5 p.m. EST",14958,15210,12412,-2546
ISNE,"1/10/2021 6 p.m. EST",16179,16250,13522,-2657
ISNE,"1/10/2021 7 p.m. EST",16090,16060,13313,-2777
ISNE,"1/10/2021 8 p.m. EST",15591,15560,12793,-2798
ISNE,"1/10/2021 9 p.m. EST",15010,14940,12194,-2816
ISNE,"1/10/2021 10 p.m. EST",14244,14140,11593,-2651
ISNE,"1/10/2021 11 p.m. EST",13355,13270,10587,-2768
ISNE,"1/11/2021 12 a.m. EST",12578,12470,9712,-2866
ISNE,"1/11/2021 1 a.m. EST",12209,12010,9612,-2597
ISNE,"1/11/2021 2 a.m. EST",12283,11760,9615,-2668
ISNE,"1/11/2021 3 a.m. EST",12262,11720,9692,-2570
ISNE,"1/11/2021 4 a.m. EST",12381,11840,9889,-2492
ISNE,"1/11/2021 5 a.m. EST",12483,12260,10086,-2397
ISNE,"1/11/2021 6 a.m. EST",13189,13220,10823,-2366
ISNE,"1/11/2021 7 a.m. EST",14656,14670,12290,-2366
ISNE,"1/11/2021 8 a.m. EST",15778,15780,13330,-2448
ISNE,"1/11/2021 9 a.m. EST",16161,16150,13490,-2671
ISNE,"1/11/2021 10 a.m. EST",16141,16140,13646,-2495
ISNE,"1/11/2021 11 a.m. EST",16052,16060,13344,-2708
ISNE,"1/11/2021 12 p.m. EST",16099,16080,13470,-2629
ISNE,"1/11/2021 1 p.m. EST",16013,15990,13316,-2697
ISNE,"1/11/2021 2 p.m. EST",15987,15920,13323,-2664
ISNE,"1/11/2021 3 p.m. EST",15930,15880,13266,-2664
ISNE,"1/11/2021 4 p.m. EST",16031,16320,13160,-2871
ISNE,"1/11/2021 5 p.m. EST",16664,17140,13902,-2762
ISNE,"1/11/2021 6 p.m. EST",17412,17840,14564,-2848
ISNE,"1/11/2021 7 p.m. EST",17092,17460,14296,-2796
ISNE,"1/11/2021 8 p.m. EST",16493,16890,13589,-2904
ISNE,"1/11/2021 9 p.m. EST",15693,16070,12757,-2936
ISNE,"1/11/2021 10 p.m. EST",14745,15120,11804,-2941
ISNE,"1/11/2021 11 p.m. EST",13698,13910,10755,-2943
ISNE,"1/12/2021 12 a.m. EST",12882,12860,10032,-2850
ISNE,"1/12/2021 1 a.m. EST",12689,12150,9822,-2867
ISNE,"1/12/2021 2 a.m. EST",12718,11850,9823,-2895
ISNE,"1/12/2021 3 a.m. EST",12812,11730,9916,-2896
ISNE,"1/12/2021 4 a.m. EST",12866,11800,9995,-2871
ISNE,"1/12/2021 5 a.m. EST",12924,12130,10051,-2873
ISNE,"1/12/2021 6 a.m. EST",13347,13060,10591,-2756
ISNE,"1/12/2021 7 a.m. EST",14383,14630,11716,-2667
ISNE,"1/12/2021 8 a.m. EST",15434,15470,12612,-2822
ISNE,"1/12/2021 9 a.m. EST",15632,15380,12822,-2810
ISNE,"1/12/2021 10 a.m. EST",15247,15280,12475,-2772
ISNE,"1/12/2021 11 a.m. EST",14667,14780,12053,-2614
ISNE,"1/12/2021 12 p.m. EST",14142,14440,11671,-2471
ISNE,"1/12/2021 1 p.m. EST",14255,14130,11656,-2599
ISNE,"1/12/2021 2 p.m. EST",14569,14140,11838,-2731
ISNE,"1/12/2021 3 p.m. EST",14800,14330,11871,-2929
ISNE,"1/12/2021 4 p.m. EST",15124,14820,12012,-3112
ISNE,"1/12/2021 5 p.m. EST",15924,15930,12768,-3156
ISNE,"1/12/2021 6 p.m. EST",16925,17060,13706,-3219
ISNE,"1/12/2021 7 p.m. EST",16703,16930,13482,-3221
ISNE,"1/12/2021 8 p.m. EST",16060,16430,12766,-3294
ISNE,"1/12/2021 9 p.m. EST",15311,15730,12118,-3193
ISNE,"1/12/2021 10 p.m. EST",14387,14790,11475,-2912
ISNE,"1/12/2021 11 p.m. EST",13455,13670,10552,-2903
ISNE,"1/13/2021 12 a.m. EST",12581,12690,9610,-2971
ISNE,"1/13/2021 1 a.m. EST",11951,11780,8975,-2976
ISNE,"1/13/2021 2 a.m. EST",11777,11430,8847,-2930
ISNE,"1/13/2021 3 a.m. EST",11676,11280,8756,-2920
ISNE,"1/13/2021 4 a.m. EST",11704,11340,8845,-2859
ISNE,"1/13/2021 5 a.m. EST",11929,11640,9100,-2829
ISNE,"1/13/2021 6 a.m. EST",12488,12590,9687,-2801
ISNE,"1/13/2021 7 a.m. EST",13850,14070,10981,-2869
ISNE,"1/13/2021 8 a.m. EST",14947,15040,12190,-2757
ISNE,"1/13/2021 9 a.m. EST",15077,15180,12973,-2104
ISNE,"1/13/2021 10 a.m. EST",14531,14580,12832,-1699
ISNE,"1/13/2021 11 a.m. EST",13953,14090,12285,-1668
ISNE,"1/13/2021 12 p.m. EST",13831,13850,12136,-1695
ISNE,"1/13/2021 1 p.m. EST",14008,13760,12021,-1987
ISNE,"1/13/2021 2 p.m. EST",14338,14000,12051,-2287
ISNE,"1/13/2021 3 p.m. EST",14901,14250,12172,-2729
ISNE,"1/13/2021 4 p.m. EST",15166,14860,12366,-2800
ISNE,"1/13/2021 5 p.m. EST",15862,15810,12966,-2896
ISNE,"1/13/2021 6 p.m. EST",16700,16920,13832,-2868
ISNE,"1/13/2021 7 p.m. EST",16426,16700,13547,-2879
ISNE,"1/13/2021 8 p.m. EST",15814,16170,12937,-2877
ISNE,"1/13/2021 9 p.m. EST",15042,15450,12082,-2960
ISNE,"1/13/2021 10 p.m. EST",14119,14560,11196,-2923
ISNE,"1/13/2021 11 p.m. EST",13042,13470,9989,-3053
ISNE,"1/14/2021 12 a.m. EST",12402,12510,9358,-3044
ISNE,"1/14/2021 1 a.m. EST",12177,11500,9115,-3062
ISNE,"1/14/2021 2 a.m. EST",12045,11190,8997,-3048
ISNE,"1/14/2021 3 a.m. EST",12089,11030,9103,-2986
ISNE,"1/14/2021 4 a.m. EST",12091,11060,9116,-2975
ISNE,"1/14/2021 5 a.m. EST",12153,11360,9164,-2989
ISNE,"1/14/2021 6 a.m. EST",12704,12190,9809,-2895
ISNE,"1/14/2021 7 a.m. EST",13784,13440,10925,-2859
ISNE,"1/14/2021 8 a.m. EST",14678,14610,11740,-2938
ISNE,"1/14/2021 9 a.m. EST",15145,15080,12149,-2996
ISNE,"1/14/2021 10 a.m. EST",15129,15110,12289,-2840
ISNE,"1/14/2021 11 a.m. EST",14998,15030,11914,-3084
ISNE,"1/14/2021 12 p.m. EST",14952,14930,11879,-3073
ISNE,"1/14/2021 1 p.m. EST",14814,14820,11708,-3106
ISNE,"1/14/2021 2 p.m. EST",14950,14890,11737,-3213
ISNE,"1/14/2021 3 p.m. EST",14980,14930,11943,-3037
ISNE,"1/14/2021 4 p.m. EST",15093,15240,12090,-3003
ISNE,"1/14/2021 5 p.m. EST",15701,15990,12412,-3289
ISNE,"1/14/2021 6 p.m. EST",16533,16740,13216,-3317
ISNE,"1/14/2021 7 p.m. EST",16306,16510,12948,-3358
ISNE,"1/14/2021 8 p.m. EST",15649,15870,12188,-3461
ISNE,"1/14/2021 9 p.m. EST",14923,15140,11688,-3235
ISNE,"1/14/2021 10 p.m. EST",13991,14330,11003,-2988
ISNE,"1/14/2021 11 p.m. EST",12914,13180,9952,-2962
ISNE,"1/15/2021 12 a.m. EST",11966,12180,9053,-2913
ISNE,"1/15/2021 1 a.m. EST",11629,11330,8677,-2952
ISNE,"1/15/2021 2 a.m. EST",11507,10960,8519,-2988
ISNE,"1/15/2021 3 a.m. EST",11448,10800,8382,-3066
ISNE,"1/15/2021 4 a.m. EST",11611,10830,8499,-3112
ISNE,"1/15/2021 5 a.m. EST",11496,11140,8398,-3098
ISNE,"1/15/2021 6 a.m. EST",11964,11980,8929,-3035
ISNE,"1/15/2021 7 a.m. EST",13244,13370,10435,-2809
ISNE,"1/15/2021 8 a.m. EST",14380,14580,11435,-2945
ISNE,"1/15/2021 9 a.m. EST",14697,14730,11653,-3044
ISNE,"1/15/2021 10 a.m. EST",14402,14530,11371,-3031
ISNE,"1/15/2021 11 a.m. EST",14098,14370,11183,-2915
ISNE,"1/15/2021 12 p.m. EST",14174,14340,11310,-2864
ISNE,"1/15/2021 1 p.m. EST",14322,14200,11508,-2814
ISNE,"1/15/2021 2 p.m. EST",14310,14320,11479,-2831
ISNE,"1/15/2021 3 p.m. EST",14411,14450,11585,-2826
ISNE,"1/15/2021 4 p.m. EST",14592,14820,11892,-2700
ISNE,"1/15/2021 5 p.m. EST",15299,15620,12382,-2917
ISNE,"1/15/2021 6 p.m. EST",15982,16400,12892,-3090
ISNE,"1/15/2021 7 p.m. EST",15740,15870,12894,-2846
ISNE,"1/15/2021 8 p.m. EST",15167,15270,12126,-3041
ISNE,"1/15/2021 9 p.m. EST",14551,14570,11536,-3015
ISNE,"1/15/2021 10 p.m. EST",13787,13800,10991,-2796
ISNE,"1/15/2021 11 p.m. EST",12860,12840,9734,-3126
ISNE,"1/16/2021 12 a.m. EST",12325,11970,9180,-3145
ISNE,"1/16/2021 1 a.m. EST",11335,11300,8660,-2675
ISNE,"1/16/2021 2 a.m. EST",11084,10890,8317,-2767
ISNE,"1/16/2021 3 a.m. EST",10892,10680,8285,-2607
ISNE,"1/16/2021 4 a.m. EST",10818,10620,8267,-2551
ISNE,"1/16/2021 5 a.m. EST",11140,10740,8543,-2597
ISNE,"1/16/2021 6 a.m. EST",11281,11100,8605,-2676
ISNE,"1/16/2021 7 a.m. EST",11580,11760,8818,-2762
ISNE,"1/16/2021 8 a.m. EST",12304,12440,9489,-2815
ISNE,"1/16/2021 9 a.m. EST",13157,13190,10193,-2964
ISNE,"1/16/2021 10 a.m. EST",13847,13710,10595,-3252
ISNE,"1/16/2021 11 a.m. EST",14262,14420,10962,-3300
ISNE,"1/16/2021 12 p.m. EST",14282,14450,10991,-3291
ISNE,"1/16/2021 1 p.m. EST",13962,14420,10678,-3284
ISNE,"1/16/2021 2 p.m. EST",13585,13740,10273,-3312
ISNE,"1/16/2021 3 p.m. EST",13380,13690,10033,-3347
ISNE,"1/16/2021 4 p.m. EST",13669,13950,10325,-3344
ISNE,"1/16/2021 5 p.m. EST",14374,14350,11028,-3346
ISNE,"1/16/2021 6 p.m. EST",15075,15250,11900,-3175
ISNE,"1/16/2021 7 p.m. EST",14962,14780,11739,-3223
ISNE,"1/16/2021 8 p.m. EST",14337,14210,11389,-2948
ISNE,"1/16/2021 9 p.m. EST",13742,13670,10798,-2944
ISNE,"1/16/2021 10 p.m. EST",13075,13050,10187,-2888
ISNE,"1/16/2021 11 p.m. EST",12354,12320,9745,-2609
ISNE,"1/17/2021 12 a.m. EST",11604,11610,8905,-2699
ISNE,"1/17/2021 1 a.m. EST",11036,11020,8262,-2774
ISNE,"1/17/2021 2 a.m. EST",10677,10630,7873,-2804
ISNE,"1/17/2021 3 a.m. EST",10514,10430,7776,-2738
ISNE,"1/17/2021 4 a.m. EST",10434,10360,7771,-2663
ISNE,"1/17/2021 5 a.m. EST",10539,10480,8008,-2531
ISNE,"1/17/2021 6 a.m. EST",10834,10680,8209,-2625
ISNE,"1/17/2021 7 a.m. EST",11300,11160,8842,-2458
ISNE,"1/17/2021 8 a.m. EST",11851,11590,9194,-2657
ISNE,"1/17/2021 9 a.m. EST",12172,11990,9732,-2440
ISNE,"1/17/2021 10 a.m. EST",12138,12080,9749,-2389
ISNE,"1/17/2021 11 a.m. EST",12275,12050,9679,-2596
