"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"9/6/2016 10 a.m. EDT",15503,15030,13313,-2190
ISNE,"9/6/2016 11 a.m. EDT",15899,15950,13805,-2094
ISNE,"9/6/2016 12 p.m. EDT",16124,16180,14160,-1964
ISNE,"9/6/2016 1 p.m. EDT",16249,16380,14263,-1986
ISNE,"9/6/2016 2 p.m. EDT",16430,16640,14325,-2105
ISNE,"9/6/2016 3 p.m. EDT",16540,16830,14735,-1805
ISNE,"9/6/2016 4 p.m. EDT",16653,16980,15163,-1490
ISNE,"9/6/2016 5 p.m. EDT",16812,17230,15407,-1405
ISNE,"9/6/2016 6 p.m. EDT",16965,17500,15494,-1471
ISNE,"9/6/2016 7 p.m. EDT",16973,17240,15307,-1666
ISNE,"9/6/2016 8 p.m. EDT",17196,17270,15363,-1833
ISNE,"9/6/2016 9 p.m. EDT",16861,16960,15007,-1854
ISNE,"9/6/2016 10 p.m. EDT",15792,15970,13714,-2078
ISNE,"9/6/2016 11 p.m. EDT",14375,14550,12327,-2048
ISNE,"9/7/2016 12 a.m. EDT",13078,13240,10970,-2108
ISNE,"9/7/2016 1 a.m. EDT",12719,12460,10177,-2542
ISNE,"9/7/2016 2 a.m. EDT",12469,11850,9865,-2604
ISNE,"9/7/2016 3 a.m. EDT",12438,11640,9729,-2709
ISNE,"9/7/2016 4 a.m. EDT",12333,11460,9666,-2667
ISNE,"9/7/2016 5 a.m. EDT",12557,11650,9972,-2585
ISNE,"9/7/2016 6 a.m. EDT",13103,12500,10598,-2505
ISNE,"9/7/2016 7 a.m. EDT",14396,14010,12012,-2384
ISNE,"9/7/2016 8 a.m. EDT",15441,15260,13230,-2211
ISNE,"9/7/2016 9 a.m. EDT",16070,16150,14082,-1988
ISNE,"9/7/2016 10 a.m. EDT",16531,16920,14598,-1933
ISNE,"9/7/2016 11 a.m. EDT",16957,17510,14840,-2117
ISNE,"9/7/2016 12 p.m. EDT",17330,17710,15262,-2068
ISNE,"9/7/2016 1 p.m. EDT",17679,17960,15434,-2245
ISNE,"9/7/2016 2 p.m. EDT",18017,18290,15819,-2198
ISNE,"9/7/2016 3 p.m. EDT",18177,18690,16198,-1979
ISNE,"9/7/2016 4 p.m. EDT",18412,18800,16605,-1807
ISNE,"9/7/2016 5 p.m. EDT",18681,19100,16980,-1701
ISNE,"9/7/2016 6 p.m. EDT",18794,19200,16906,-1888
ISNE,"9/7/2016 7 p.m. EDT",18630,19010,16524,-2106
ISNE,"9/7/2016 8 p.m. EDT",18764,18920,16593,-2171
ISNE,"9/7/2016 9 p.m. EDT",18408,18530,16231,-2177
ISNE,"9/7/2016 10 p.m. EDT",17240,17540,14899,-2341
ISNE,"9/7/2016 11 p.m. EDT",15963,15900,13578,-2385
ISNE,"9/8/2016 12 a.m. EDT",14754,14370,12511,-2243
ISNE,"9/8/2016 1 a.m. EDT",14230,13020,11231,-2999
ISNE,"9/8/2016 2 a.m. EDT",13789,12360,10678,-3111
ISNE,"9/8/2016 3 a.m. EDT",13396,11970,10279,-3117
ISNE,"9/8/2016 4 a.m. EDT",13215,11810,10171,-3044
ISNE,"9/8/2016 5 a.m. EDT",13371,11990,10312,-3059
ISNE,"9/8/2016 6 a.m. EDT",14293,12910,11447,-2846
ISNE,"9/8/2016 7 a.m. EDT",15534,14510,12864,-2670
ISNE,"9/8/2016 8 a.m. EDT",15933,15630,13326,-2607
ISNE,"9/8/2016 9 a.m. EDT",16515,16260,14116,-2399
ISNE,"9/8/2016 10 a.m. EDT",17053,16890,14572,-2481
ISNE,"9/8/2016 11 a.m. EDT",17597,17680,15180,-2417
ISNE,"9/8/2016 12 p.m. EDT",18066,18100,15476,-2590
ISNE,"9/8/2016 1 p.m. EDT",18484,18600,15869,-2615
ISNE,"9/8/2016 2 p.m. EDT",18934,19120,15884,-3050
ISNE,"9/8/2016 3 p.m. EDT",19320,19480,16604,-2716
ISNE,"9/8/2016 4 p.m. EDT",19717,19810,17353,-2364
ISNE,"9/8/2016 5 p.m. EDT",20197,20140,17998,-2199
ISNE,"9/8/2016 6 p.m. EDT",20417,20210,18076,-2341
ISNE,"9/8/2016 7 p.m. EDT",20075,19930,17332,-2743
ISNE,"9/8/2016 8 p.m. EDT",20174,19910,17243,-2931
ISNE,"9/8/2016 9 p.m. EDT",19689,19560,16689,-3000
ISNE,"9/8/2016 10 p.m. EDT",18389,18310,15455,-2934
ISNE,"9/8/2016 11 p.m. EDT",16736,16690,14061,-2675
ISNE,"9/9/2016 12 a.m. EDT",15775,15110,13037,-2738
ISNE,"9/9/2016 1 a.m. EDT",15229,14150,12345,-2884
ISNE,"9/9/2016 2 a.m. EDT",14693,13390,11832,-2861
ISNE,"9/9/2016 3 a.m. EDT",14280,13000,11655,-2625
ISNE,"9/9/2016 4 a.m. EDT",14105,12810,11731,-2374
ISNE,"9/9/2016 5 a.m. EDT",14312,13080,11698,-2614
ISNE,"9/9/2016 6 a.m. EDT",15267,13990,12624,-2643
ISNE,"9/9/2016 7 a.m. EDT",16591,15600,13936,-2655
ISNE,"9/9/2016 8 a.m. EDT",17358,16870,14892,-2466
ISNE,"9/9/2016 9 a.m. EDT",17906,17950,15475,-2431
ISNE,"9/9/2016 10 a.m. EDT",18725,18850,15831,-2894
ISNE,"9/9/2016 11 a.m. EDT",19571,19650,16617,-2954
ISNE,"9/9/2016 12 p.m. EDT",20522,20410,17485,-3037
ISNE,"9/9/2016 1 p.m. EDT",21328,20810,18342,-2986
ISNE,"9/9/2016 2 p.m. EDT",22029,21570,19213,-2816
ISNE,"9/9/2016 3 p.m. EDT",22463,22040,19759,-2704
ISNE,"9/9/2016 4 p.m. EDT",22806,22330,20162,-2644
ISNE,"9/9/2016 5 p.m. EDT",23034,22420,20312,-2722
ISNE,"9/9/2016 6 p.m. EDT",22772,22020,19888,-2884
ISNE,"9/9/2016 7 p.m. EDT",22017,21210,18929,-3088
ISNE,"9/9/2016 8 p.m. EDT",21631,20840,18398,-3233
ISNE,"9/9/2016 9 p.m. EDT",20859,20180,17569,-3290
ISNE,"9/9/2016 10 p.m. EDT",19443,18830,16133,-3310
ISNE,"9/9/2016 11 p.m. EDT",17759,17100,14815,-2944
ISNE,"9/10/2016 12 a.m. EDT",16073,15440,13110,-2963
ISNE,"9/10/2016 1 a.m. EDT",15017,14220,12114,-2903
ISNE,"9/10/2016 2 a.m. EDT",14174,13450,11420,-2754
ISNE,"9/10/2016 3 a.m. EDT",13983,12900,11280,-2703
ISNE,"9/10/2016 4 a.m. EDT",13933,12570,11175,-2758
ISNE,"9/10/2016 5 a.m. EDT",14048,12370,11129,-2919
ISNE,"9/10/2016 6 a.m. EDT",14020,13010,11019,-3001
ISNE,"9/10/2016 7 a.m. EDT",14258,13530,11382,-2876
ISNE,"9/10/2016 8 a.m. EDT",14333,14180,12050,-2283
ISNE,"9/10/2016 9 a.m. EDT",15218,15110,12917,-2301
ISNE,"9/10/2016 10 a.m. EDT",16116,15940,13914,-2202
ISNE,"9/10/2016 11 a.m. EDT",16899,16620,14945,-1954
ISNE,"9/10/2016 12 p.m. EDT",17389,17100,14973,-2416
ISNE,"9/10/2016 1 p.m. EDT",17644,17570,15085,-2559
ISNE,"9/10/2016 2 p.m. EDT",17836,17750,15396,-2440
ISNE,"9/10/2016 3 p.m. EDT",18135,17870,15951,-2184
ISNE,"9/10/2016 4 p.m. EDT",18499,18170,16346,-2153
ISNE,"9/10/2016 5 p.m. EDT",18753,18450,16362,-2391
ISNE,"9/10/2016 6 p.m. EDT",18784,18500,15942,-2842
ISNE,"9/10/2016 7 p.m. EDT",18501,18220,15561,-2940
ISNE,"9/10/2016 8 p.m. EDT",18609,18330,15530,-3079
ISNE,"9/10/2016 9 p.m. EDT",18277,18220,15126,-3151
ISNE,"9/10/2016 10 p.m. EDT",17432,17170,14585,-2847
ISNE,"9/10/2016 11 p.m. EDT",16297,16020,13779,-2518
ISNE,"9/11/2016 12 a.m. EDT",15097,14750,12562,-2535
ISNE,"9/11/2016 1 a.m. EDT",14145,14220,11152,-2993
ISNE,"9/11/2016 2 a.m. EDT",13780,13510,11087,-2693
ISNE,"9/11/2016 3 a.m. EDT",13848,12930,11307,-2541
ISNE,"9/11/2016 4 a.m. EDT",13582,12620,10871,-2711
ISNE,"9/11/2016 5 a.m. EDT",13501,12570,10920,-2581
ISNE,"9/11/2016 6 a.m. EDT",13702,12870,10938,-2764
ISNE,"9/11/2016 7 a.m. EDT",14117,13120,11439,-2678
ISNE,"9/11/2016 8 a.m. EDT",14391,13720,11645,-2746
ISNE,"9/11/2016 9 a.m. EDT",15047,14640,12270,-2777
ISNE,"9/11/2016 10 a.m. EDT",15959,15580,13056,-2903
ISNE,"9/11/2016 11 a.m. EDT",16173,16290,13316,-2857
ISNE,"9/11/2016 12 p.m. EDT",16039,16720,13164,-2875
ISNE,"9/11/2016 1 p.m. EDT",15973,17060,13399,-2574
ISNE,"9/11/2016 2 p.m. EDT",16057,17050,13403,-2654
ISNE,"9/11/2016 3 p.m. EDT",16196,17170,13331,-2865
ISNE,"9/11/2016 4 p.m. EDT",16517,17240,13619,-2898
ISNE,"9/11/2016 5 p.m. EDT",16841,17310,13944,-2897
ISNE,"9/11/2016 6 p.m. EDT",17101,17350,14152,-2949
ISNE,"9/11/2016 7 p.m. EDT",16851,16960,13938,-2913
ISNE,"9/11/2016 8 p.m. EDT",16742,16910,13717,-3025
ISNE,"9/11/2016 9 p.m. EDT",16173,16410,13252,-2921
ISNE,"9/11/2016 10 p.m. EDT",14908,15260,12043,-2865
ISNE,"9/11/2016 11 p.m. EDT",13493,13920,10766,-2727
ISNE,"9/12/2016 12 a.m. EDT",12411,12630,9682,-2729
ISNE,"9/12/2016 1 a.m. EDT",11687,11430,9152,-2535
ISNE,"9/12/2016 2 a.m. EDT",11520,10830,8916,-2604
ISNE,"9/12/2016 3 a.m. EDT",11305,10410,8746,-2559
ISNE,"9/12/2016 4 a.m. EDT",11377,10270,8837,-2540
ISNE,"9/12/2016 5 a.m. EDT",11363,10510,9042,-2321
ISNE,"9/12/2016 6 a.m. EDT",12124,11130,9709,-2415
ISNE,"9/12/2016 7 a.m. EDT",12879,12630,10434,-2445
ISNE,"9/12/2016 8 a.m. EDT",13541,13730,11069,-2472
ISNE,"9/12/2016 9 a.m. EDT",13956,14330,11497,-2459
ISNE,"9/12/2016 10 a.m. EDT",14304,14770,11903,-2401
ISNE,"9/12/2016 11 a.m. EDT",14636,14610,12344,-2292
ISNE,"9/12/2016 12 p.m. EDT",14878,14760,12426,-2452
ISNE,"9/12/2016 1 p.m. EDT",15057,14970,12584,-2473
ISNE,"9/12/2016 2 p.m. EDT",15347,15300,12981,-2366
ISNE,"9/12/2016 3 p.m. EDT",15624,15560,13239,-2385
ISNE,"9/12/2016 4 p.m. EDT",15899,15820,13334,-2565
ISNE,"9/12/2016 5 p.m. EDT",16255,16110,13698,-2557
ISNE,"9/12/2016 6 p.m. EDT",16543,16230,13928,-2615
ISNE,"9/12/2016 7 p.m. EDT",16408,16060,13717,-2691
ISNE,"9/12/2016 8 p.m. EDT",16497,16210,14093,-2404
ISNE,"9/12/2016 9 p.m. EDT",15974,15830,13597,-2377
ISNE,"9/12/2016 10 p.m. EDT",14732,14660,12300,-2432
ISNE,"9/12/2016 11 p.m. EDT",13239,13200,10686,-2553
ISNE,"9/13/2016 12 a.m. EDT",11927,11890,9439,-2488
ISNE,"9/13/2016 1 a.m. EDT",11428,11130,8869,-2559
ISNE,"9/13/2016 2 a.m. EDT",11467,10650,8658,-2809
ISNE,"9/13/2016 3 a.m. EDT",11514,10310,8610,-2904
ISNE,"9/13/2016 4 a.m. EDT",11390,10200,8866,-2524
ISNE,"9/13/2016 5 a.m. EDT",11610,10370,8721,-2889
ISNE,"9/13/2016 6 a.m. EDT",11862,11300,8860,-3002
ISNE,"9/13/2016 7 a.m. EDT",12797,12960,9742,-3055
ISNE,"9/13/2016 8 a.m. EDT",13705,14020,10691,-3014
ISNE,"9/13/2016 9 a.m. EDT",14189,14500,10933,-3256
ISNE,"9/13/2016 10 a.m. EDT",14588,14990,11484,-3104
ISNE,"9/13/2016 11 a.m. EDT",15026,15340,11951,-3075
ISNE,"9/13/2016 12 p.m. EDT",15380,15690,12211,-3169
ISNE,"9/13/2016 1 p.m. EDT",15677,15890,12601,-3076
ISNE,"9/13/2016 2 p.m. EDT",16104,16380,13265,-2839
ISNE,"9/13/2016 3 p.m. EDT",16451,16710,13359,-3092
ISNE,"9/13/2016 4 p.m. EDT",16865,17100,13769,-3096
ISNE,"9/13/2016 5 p.m. EDT",17277,17430,14279,-2998
ISNE,"9/13/2016 6 p.m. EDT",17480,17550,14503,-2977
ISNE,"9/13/2016 7 p.m. EDT",17262,17220,14247,-3015
ISNE,"9/13/2016 8 p.m. EDT",17403,17230,14244,-3159
ISNE,"9/13/2016 9 p.m. EDT",16873,16860,13728,-3145
ISNE,"9/13/2016 10 p.m. EDT",15647,15660,12520,-3127
ISNE,"9/13/2016 11 p.m. EDT",14105,14140,11006,-3099
ISNE,"9/14/2016 12 a.m. EDT",12746,12740,9850,-2896
ISNE,"9/14/2016 1 a.m. EDT",12051,11710,8985,-3066
ISNE,"9/14/2016 2 a.m. EDT",11799,11180,8820,-2979
ISNE,"9/14/2016 3 a.m. EDT",11663,10870,8715,-2948
ISNE,"9/14/2016 4 a.m. EDT",11624,10760,8642,-2982
ISNE,"9/14/2016 5 a.m. EDT",11682,11100,8653,-3029
ISNE,"9/14/2016 6 a.m. EDT",12234,12000,9320,-2914
ISNE,"9/14/2016 7 a.m. EDT",13621,13600,10598,-3023
ISNE,"9/14/2016 8 a.m. EDT",14718,14780,11546,-3172
ISNE,"9/14/2016 9 a.m. EDT",15354,15380,12024,-3330
ISNE,"9/14/2016 10 a.m. EDT",15964,15940,13051,-2913
ISNE,"9/14/2016 11 a.m. EDT",16714,16450,13998,-2716
ISNE,"9/14/2016 12 p.m. EDT",17364,16930,14709,-2655
ISNE,"9/14/2016 1 p.m. EDT",17913,17240,15055,-2858
ISNE,"9/14/2016 2 p.m. EDT",18665,17990,15719,-2946
ISNE,"9/14/2016 3 p.m. EDT",19207,18370,16241,-2966
ISNE,"9/14/2016 4 p.m. EDT",19471,18680,16505,-2966
ISNE,"9/14/2016 5 p.m. EDT",19587,18890,16603,-2984
ISNE,"9/14/2016 6 p.m. EDT",19280,18950,16357,-2923
ISNE,"9/14/2016 7 p.m. EDT",18810,18400,15831,-2979
ISNE,"9/14/2016 8 p.m. EDT",18680,18360,15732,-2948
ISNE,"9/14/2016 9 p.m. EDT",17777,17670,14869,-2908
ISNE,"9/14/2016 10 p.m. EDT",16194,16370,13185,-3009
ISNE,"9/14/2016 11 p.m. EDT",14322,14700,11492,-2830
ISNE,"9/15/2016 12 a.m. EDT",12857,13100,10005,-2852
ISNE,"9/15/2016 1 a.m. EDT",11941,11340,8881,-3060
ISNE,"9/15/2016 2 a.m. EDT",11404,10760,8365,-3039
ISNE,"9/15/2016 3 a.m. EDT",11428,10430,8257,-3171
ISNE,"9/15/2016 4 a.m. EDT",11440,10270,8094,-3346
ISNE,"9/15/2016 5 a.m. EDT",11248,10590,7936,-3312
ISNE,"9/15/2016 6 a.m. EDT",11762,11410,8515,-3247
ISNE,"9/15/2016 7 a.m. EDT",12804,12930,9851,-2953
ISNE,"9/15/2016 8 a.m. EDT",13658,13950,10763,-2895
ISNE,"9/15/2016 9 a.m. EDT",13944,14250,11020,-2924
ISNE,"9/15/2016 10 a.m. EDT",14141,14410,11249,-2892
ISNE,"9/15/2016 11 a.m. EDT",14364,14650,11366,-2998
ISNE,"9/15/2016 12 p.m. EDT",14565,14780,11621,-2944
ISNE,"9/15/2016 1 p.m. EDT",14580,14810,11560,-3020
ISNE,"9/15/2016 2 p.m. EDT",14707,15060,11359,-3348
ISNE,"9/15/2016 3 p.m. EDT",14774,15160,11489,-3285
ISNE,"9/15/2016 4 p.m. EDT",14924,15390,11880,-3044
ISNE,"9/15/2016 5 p.m. EDT",15203,15550,12150,-3053
ISNE,"9/15/2016 6 p.m. EDT",15410,15640,12323,-3087
ISNE,"9/15/2016 7 p.m. EDT",15328,15540,12297,-3031
ISNE,"9/15/2016 8 p.m. EDT",15570,15700,12514,-3056
ISNE,"9/15/2016 9 p.m. EDT",15083,15410,12337,-2746
ISNE,"9/15/2016 10 p.m. EDT",13991,14280,11123,-2868
ISNE,"9/15/2016 11 p.m. EDT",12600,12950,9597,-3003
ISNE,"9/16/2016 12 a.m. EDT",11353,11700,8389,-2964
ISNE,"9/16/2016 1 a.m. EDT",10890,10510,7349,-3541
ISNE,"9/16/2016 2 a.m. EDT",10648,10050,6979,-3669
ISNE,"9/16/2016 3 a.m. EDT",10627,9810,6856,-3771
ISNE,"9/16/2016 4 a.m. EDT",10745,9710,7029,-3716
ISNE,"9/16/2016 5 a.m. EDT",10782,9910,7140,-3642
ISNE,"9/16/2016 6 a.m. EDT",11244,10830,7604,-3640
ISNE,"9/16/2016 7 a.m. EDT",12323,12440,8818,-3505
ISNE,"9/16/2016 8 a.m. EDT",13228,13410,9699,-3529
ISNE,"9/16/2016 9 a.m. EDT",13594,13730,10076,-3518
ISNE,"9/16/2016 10 a.m. EDT",13828,13950,10368,-3460
ISNE,"9/16/2016 11 a.m. EDT",14123,14170,10869,-3254
ISNE,"9/16/2016 12 p.m. EDT",14283,14290,10975,-3308
ISNE,"9/16/2016 1 p.m. EDT",14350,14170,11075,-3275
ISNE,"9/16/2016 2 p.m. EDT",14476,14350,11305,-3171
ISNE,"9/16/2016 3 p.m. EDT",14515,14440,11633,-2882
ISNE,"9/16/2016 4 p.m. EDT",14637,14600,11720,-2917
ISNE,"9/16/2016 5 p.m. EDT",14869,14800,11695,-3174
ISNE,"9/16/2016 6 p.m. EDT",14977,14860,11842,-3135
ISNE,"9/16/2016 7 p.m. EDT",14809,14630,11654,-3155
ISNE,"9/16/2016 8 p.m. EDT",14998,14950,11723,-3275
ISNE,"9/16/2016 9 p.m. EDT",14520,14420,11441,-3079
ISNE,"9/16/2016 10 p.m. EDT",13617,13630,10240,-3377
ISNE,"9/16/2016 11 p.m. EDT",12487,12450,8999,-3488
ISNE,"9/17/2016 12 a.m. EDT",11341,11370,7848,-3493
