"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"5/6/2017 12 a.m. EDT",10796,10680,9223,-1573
ISNE,"5/6/2017 1 a.m. EDT",10265,9850,8235,-2030
ISNE,"5/6/2017 2 a.m. EDT",9801,9420,7797,-2004
ISNE,"5/6/2017 3 a.m. EDT",9765,9200,7680,-2085
ISNE,"5/6/2017 4 a.m. EDT",9655,9070,7845,-1810
ISNE,"5/6/2017 5 a.m. EDT",9718,9160,7877,-1841
ISNE,"5/6/2017 6 a.m. EDT",9936,9500,8004,-1932
ISNE,"5/6/2017 7 a.m. EDT",10398,10140,8674,-1724
ISNE,"5/6/2017 8 a.m. EDT",11074,10880,9401,-1673
ISNE,"5/6/2017 9 a.m. EDT",11986,11760,10056,-1930
ISNE,"5/6/2017 10 a.m. EDT",12531,12170,10304,-2227
ISNE,"5/6/2017 11 a.m. EDT",12871,12360,10571,-2300
ISNE,"5/6/2017 12 p.m. EDT",12868,12260,10488,-2380
ISNE,"5/6/2017 1 p.m. EDT",12587,12060,10109,-2478
ISNE,"5/6/2017 2 p.m. EDT",12099,11770,9928,-2171
ISNE,"5/6/2017 3 p.m. EDT",11637,11630,9636,-2001
ISNE,"5/6/2017 4 p.m. EDT",11370,11740,9385,-1985
ISNE,"5/6/2017 5 p.m. EDT",11569,11880,9830,-1739
ISNE,"5/6/2017 6 p.m. EDT",12023,12100,10225,-1798
ISNE,"5/6/2017 7 p.m. EDT",12266,12360,10141,-2125
ISNE,"5/6/2017 8 p.m. EDT",12474,12460,10361,-2113
ISNE,"5/6/2017 9 p.m. EDT",12660,12750,10705,-1955
ISNE,"5/6/2017 10 p.m. EDT",12138,12170,10324,-1814
ISNE,"5/6/2017 11 p.m. EDT",11291,11300,9540,-1751
ISNE,"5/7/2017 12 a.m. EDT",10465,10390,8841,-1624
ISNE,"5/7/2017 1 a.m. EDT",9924,9620,8156,-1768
ISNE,"5/7/2017 2 a.m. EDT",9681,9190,7733,-1948
ISNE,"5/7/2017 3 a.m. EDT",9599,8960,7717,-1882
ISNE,"5/7/2017 4 a.m. EDT",9549,8810,7788,-1761
ISNE,"5/7/2017 5 a.m. EDT",9569,8850,7782,-1787
ISNE,"5/7/2017 6 a.m. EDT",9567,8980,7640,-1927
ISNE,"5/7/2017 7 a.m. EDT",10003,9270,7872,-2131
ISNE,"5/7/2017 8 a.m. EDT",10245,9900,8028,-2217
ISNE,"5/7/2017 9 a.m. EDT",10635,10580,8478,-2157
ISNE,"5/7/2017 10 a.m. EDT",10798,11040,8885,-1913
ISNE,"5/7/2017 11 a.m. EDT",10797,11180,9062,-1735
ISNE,"5/7/2017 12 p.m. EDT",11054,11270,9188,-1866
ISNE,"5/7/2017 1 p.m. EDT",11084,11270,9493,-1591
ISNE,"5/7/2017 2 p.m. EDT",10943,11130,9469,-1474
ISNE,"5/7/2017 3 p.m. EDT",11090,11040,9407,-1683
ISNE,"5/7/2017 4 p.m. EDT",11249,11230,9273,-1976
ISNE,"5/7/2017 5 p.m. EDT",11641,11550,9786,-1855
ISNE,"5/7/2017 6 p.m. EDT",12198,12000,10241,-1957
ISNE,"5/7/2017 7 p.m. EDT",12558,12320,10468,-2090
ISNE,"5/7/2017 8 p.m. EDT",12768,12690,10465,-2303
ISNE,"5/7/2017 9 p.m. EDT",12957,13050,10512,-2445
ISNE,"5/7/2017 10 p.m. EDT",12262,12210,10011,-2251
ISNE,"5/7/2017 11 p.m. EDT",11158,11030,8818,-2340
ISNE,"5/8/2017 12 a.m. EDT",10366,10070,8206,-2160
ISNE,"5/8/2017 1 a.m. EDT",9734,9420,7814,-1920
ISNE,"5/8/2017 2 a.m. EDT",9375,9080,7525,-1850
ISNE,"5/8/2017 3 a.m. EDT",9264,8960,7442,-1822
ISNE,"5/8/2017 4 a.m. EDT",9520,9020,7517,-2003
ISNE,"5/8/2017 5 a.m. EDT",9769,9370,7742,-2027
ISNE,"5/8/2017 6 a.m. EDT",10426,10300,8563,-1863
ISNE,"5/8/2017 7 a.m. EDT",11871,11940,9934,-1937
ISNE,"5/8/2017 8 a.m. EDT",12817,12950,10901,-1916
ISNE,"5/8/2017 9 a.m. EDT",12880,13060,10882,-1998
ISNE,"5/8/2017 10 a.m. EDT",12892,13070,10845,-2047
ISNE,"5/8/2017 11 a.m. EDT",13041,13060,11049,-1992
ISNE,"5/8/2017 12 p.m. EDT",13024,12960,11210,-1814
ISNE,"5/8/2017 1 p.m. EDT",12892,12960,11040,-1852
ISNE,"5/8/2017 2 p.m. EDT",12930,12930,11045,-1885
ISNE,"5/8/2017 3 p.m. EDT",12911,12860,11046,-1865
ISNE,"5/8/2017 4 p.m. EDT",12896,12900,11181,-1715
ISNE,"5/8/2017 5 p.m. EDT",13006,13100,11161,-1845
ISNE,"5/8/2017 6 p.m. EDT",13380,13440,11589,-1791
ISNE,"5/8/2017 7 p.m. EDT",13675,13640,11676,-1999
ISNE,"5/8/2017 8 p.m. EDT",13878,13790,11794,-2084
ISNE,"5/8/2017 9 p.m. EDT",14080,14000,11780,-2300
ISNE,"5/8/2017 10 p.m. EDT",13292,13090,11093,-2199
ISNE,"5/8/2017 11 p.m. EDT",11974,11780,10064,-1910
ISNE,"5/9/2017 12 a.m. EDT",11025,10700,8667,-2358
ISNE,"5/9/2017 1 a.m. EDT",10367,9940,7885,-2482
ISNE,"5/9/2017 2 a.m. EDT",10124,9570,7643,-2481
ISNE,"5/9/2017 3 a.m. EDT",10325,9380,7643,-2682
ISNE,"5/9/2017 4 a.m. EDT",10072,9400,7797,-2275
ISNE,"5/9/2017 5 a.m. EDT",10385,9750,8286,-2099
ISNE,"5/9/2017 6 a.m. EDT",11059,10800,9415,-1644
ISNE,"5/9/2017 7 a.m. EDT",12331,12330,11253,-1078
ISNE,"5/9/2017 8 a.m. EDT",13189,13140,11931,-1258
ISNE,"5/9/2017 9 a.m. EDT",13118,12990,11679,-1439
ISNE,"5/9/2017 10 a.m. EDT",13010,12980,11614,-1396
ISNE,"5/9/2017 11 a.m. EDT",13003,12900,11537,-1466
ISNE,"5/9/2017 12 p.m. EDT",13080,12870,11636,-1444
ISNE,"5/9/2017 1 p.m. EDT",13196,12820,11816,-1380
ISNE,"5/9/2017 2 p.m. EDT",13323,12820,11899,-1424
ISNE,"5/9/2017 3 p.m. EDT",13224,12750,11754,-1470
ISNE,"5/9/2017 4 p.m. EDT",13174,12800,11708,-1466
ISNE,"5/9/2017 5 p.m. EDT",13369,12880,11908,-1461
ISNE,"5/9/2017 6 p.m. EDT",13680,13070,12101,-1579
ISNE,"5/9/2017 7 p.m. EDT",13957,13300,12423,-1534
ISNE,"5/9/2017 8 p.m. EDT",14139,13620,12486,-1653
ISNE,"5/9/2017 9 p.m. EDT",14183,14000,12442,-1741
ISNE,"5/9/2017 10 p.m. EDT",13305,13070,11744,-1561
ISNE,"5/9/2017 11 p.m. EDT",11995,11770,10221,-1774
ISNE,"5/10/2017 12 a.m. EDT",10829,10600,8778,-2051
ISNE,"5/10/2017 1 a.m. EDT",10497,10090,8042,-2455
ISNE,"5/10/2017 2 a.m. EDT",10184,9680,7799,-2385
ISNE,"5/10/2017 3 a.m. EDT",10174,9480,7934,-2240
ISNE,"5/10/2017 4 a.m. EDT",10226,9470,7991,-2235
ISNE,"5/10/2017 5 a.m. EDT",10344,9810,8182,-2162
ISNE,"5/10/2017 6 a.m. EDT",10894,10710,8841,-2053
ISNE,"5/10/2017 7 a.m. EDT",12255,12300,10358,-1897
ISNE,"5/10/2017 8 a.m. EDT",13145,13200,11176,-1969
ISNE,"5/10/2017 9 a.m. EDT",13095,13160,11317,-1778
ISNE,"5/10/2017 10 a.m. EDT",12772,12970,10953,-1819
ISNE,"5/10/2017 11 a.m. EDT",12751,12660,10889,-1862
ISNE,"5/10/2017 12 p.m. EDT",13148,12650,11046,-2102
ISNE,"5/10/2017 1 p.m. EDT",13171,12650,10912,-2259
ISNE,"5/10/2017 2 p.m. EDT",13096,12670,10642,-2454
ISNE,"5/10/2017 3 p.m. EDT",12911,12550,10751,-2160
ISNE,"5/10/2017 4 p.m. EDT",12823,12640,10613,-2210
ISNE,"5/10/2017 5 p.m. EDT",12951,12910,10914,-2037
ISNE,"5/10/2017 6 p.m. EDT",13213,13220,11155,-2058
ISNE,"5/10/2017 7 p.m. EDT",13467,13380,11270,-2197
ISNE,"5/10/2017 8 p.m. EDT",13712,13530,11460,-2252
ISNE,"5/10/2017 9 p.m. EDT",13960,13860,11625,-2335
ISNE,"5/10/2017 10 p.m. EDT",13202,13010,10927,-2275
ISNE,"5/10/2017 11 p.m. EDT",11936,11730,9636,-2300
ISNE,"5/11/2017 12 a.m. EDT",10951,10530,8395,-2556
ISNE,"5/11/2017 1 a.m. EDT",10280,9900,7612,-2668
ISNE,"5/11/2017 2 a.m. EDT",10061,9500,7500,-2561
ISNE,"5/11/2017 3 a.m. EDT",9921,9300,7422,-2499
ISNE,"5/11/2017 4 a.m. EDT",9992,9310,7185,-2807
ISNE,"5/11/2017 5 a.m. EDT",10451,9650,7724,-2727
ISNE,"5/11/2017 6 a.m. EDT",10892,10580,8516,-2376
ISNE,"5/11/2017 7 a.m. EDT",12106,12220,9928,-2178
ISNE,"5/11/2017 8 a.m. EDT",12951,13120,10972,-1979
ISNE,"5/11/2017 9 a.m. EDT",12828,13210,10916,-1912
ISNE,"5/11/2017 10 a.m. EDT",12865,13130,11163,-1702
ISNE,"5/11/2017 11 a.m. EDT",13031,12840,11252,-1779
ISNE,"5/11/2017 12 p.m. EDT",13087,12880,10944,-2143
ISNE,"5/11/2017 1 p.m. EDT",12854,12880,10634,-2220
ISNE,"5/11/2017 2 p.m. EDT",12664,12860,10618,-2046
ISNE,"5/11/2017 3 p.m. EDT",12394,12730,10589,-1805
ISNE,"5/11/2017 4 p.m. EDT",12361,12720,10702,-1659
ISNE,"5/11/2017 5 p.m. EDT",12654,12920,10917,-1737
ISNE,"5/11/2017 6 p.m. EDT",13064,13200,11241,-1823
ISNE,"5/11/2017 7 p.m. EDT",13283,13340,11167,-2116
ISNE,"5/11/2017 8 p.m. EDT",13515,13580,11436,-2079
ISNE,"5/11/2017 9 p.m. EDT",13831,13850,11815,-2016
ISNE,"5/11/2017 10 p.m. EDT",13158,13080,11120,-2038
ISNE,"5/11/2017 11 p.m. EDT",11896,11790,9572,-2324
ISNE,"5/12/2017 12 a.m. EDT",10944,10640,8472,-2472
ISNE,"5/12/2017 1 a.m. EDT",10369,9960,7935,-2434
ISNE,"5/12/2017 2 a.m. EDT",10023,9540,7514,-2509
ISNE,"5/12/2017 3 a.m. EDT",10109,9330,7520,-2589
ISNE,"5/12/2017 4 a.m. EDT",10082,9280,7494,-2588
ISNE,"5/12/2017 5 a.m. EDT",10139,9570,7569,-2570
ISNE,"5/12/2017 6 a.m. EDT",10876,10450,8500,-2376
ISNE,"5/12/2017 7 a.m. EDT",11949,12030,10041,-1908
ISNE,"5/12/2017 8 a.m. EDT",12950,13060,11165,-1785
ISNE,"5/12/2017 9 a.m. EDT",13180,13300,11616,-1564
ISNE,"5/12/2017 10 a.m. EDT",13228,13340,11414,-1814
ISNE,"5/12/2017 11 a.m. EDT",13246,13330,11318,-1928
ISNE,"5/12/2017 12 p.m. EDT",13176,13290,11310,-1866
ISNE,"5/12/2017 1 p.m. EDT",12974,13210,11020,-1954
ISNE,"5/12/2017 2 p.m. EDT",12779,13100,10765,-2014
ISNE,"5/12/2017 3 p.m. EDT",12499,12990,10468,-2031
ISNE,"5/12/2017 4 p.m. EDT",12359,12890,10354,-2005
ISNE,"5/12/2017 5 p.m. EDT",12408,12940,10435,-1973
ISNE,"5/12/2017 6 p.m. EDT",12629,12920,10730,-1899
ISNE,"5/12/2017 7 p.m. EDT",12763,12890,10749,-2014
ISNE,"5/12/2017 8 p.m. EDT",12881,13020,10801,-2080
ISNE,"5/12/2017 9 p.m. EDT",13227,13310,11181,-2046
ISNE,"5/12/2017 10 p.m. EDT",12763,12700,10720,-2043
ISNE,"5/12/2017 11 p.m. EDT",11833,11650,9924,-1909
ISNE,"5/13/2017 12 a.m. EDT",10937,10630,8673,-2264
ISNE,"5/13/2017 1 a.m. EDT",10481,9820,7919,-2562
ISNE,"5/13/2017 2 a.m. EDT",10222,9400,7828,-2394
ISNE,"5/13/2017 3 a.m. EDT",9955,9160,7550,-2405
ISNE,"5/13/2017 4 a.m. EDT",9853,9060,7348,-2505
ISNE,"5/13/2017 5 a.m. EDT",9932,9150,7551,-2381
ISNE,"5/13/2017 6 a.m. EDT",10131,9460,7803,-2328
ISNE,"5/13/2017 7 a.m. EDT",10275,9980,8379,-1896
ISNE,"5/13/2017 8 a.m. EDT",11076,10820,9074,-2002
ISNE,"5/13/2017 9 a.m. EDT",11586,11610,9750,-1836
ISNE,"5/13/2017 10 a.m. EDT",12026,12100,10120,-1906
ISNE,"5/13/2017 11 a.m. EDT",12188,12220,10396,-1792
ISNE,"5/13/2017 12 p.m. EDT",12129,12220,9994,-2135
ISNE,"5/13/2017 1 p.m. EDT",11895,12070,9666,-2229
ISNE,"5/13/2017 2 p.m. EDT",11674,11940,9678,-1996
ISNE,"5/13/2017 3 p.m. EDT",11611,11890,9405,-2206
ISNE,"5/13/2017 4 p.m. EDT",11707,11920,9405,-2302
ISNE,"5/13/2017 5 p.m. EDT",11933,12050,9697,-2236
ISNE,"5/13/2017 6 p.m. EDT",12312,12320,9954,-2358
ISNE,"5/13/2017 7 p.m. EDT",12562,12470,10129,-2433
ISNE,"5/13/2017 8 p.m. EDT",12707,12670,10066,-2641
ISNE,"5/13/2017 9 p.m. EDT",12816,12820,10129,-2687
ISNE,"5/13/2017 10 p.m. EDT",12320,12300,10127,-2193
ISNE,"5/13/2017 11 p.m. EDT",11495,11420,9317,-2178
ISNE,"5/14/2017 12 a.m. EDT",10723,10500,8456,-2267
ISNE,"5/14/2017 1 a.m. EDT",10343,9820,7823,-2520
ISNE,"5/14/2017 2 a.m. EDT",9986,9340,7629,-2357
ISNE,"5/14/2017 3 a.m. EDT",9960,9080,7613,-2347
ISNE,"5/14/2017 4 a.m. EDT",9876,8960,7549,-2327
ISNE,"5/14/2017 5 a.m. EDT",9907,9050,7679,-2228
ISNE,"5/14/2017 6 a.m. EDT",9888,9320,7618,-2270
ISNE,"5/14/2017 7 a.m. EDT",10002,9520,7801,-2201
ISNE,"5/14/2017 8 a.m. EDT",10726,10280,8687,-2039
ISNE,"5/14/2017 9 a.m. EDT",11336,11070,9337,-1999
ISNE,"5/14/2017 10 a.m. EDT",11975,11870,9880,-2095
ISNE,"5/14/2017 11 a.m. EDT",12208,12270,10070,-2138
ISNE,"5/14/2017 12 p.m. EDT",12197,12190,9981,-2216
ISNE,"5/14/2017 1 p.m. EDT",12112,12150,9652,-2460
ISNE,"5/14/2017 2 p.m. EDT",11847,12080,9324,-2523
ISNE,"5/14/2017 3 p.m. EDT",11630,11900,9110,-2520
ISNE,"5/14/2017 4 p.m. EDT",11645,11980,9172,-2473
ISNE,"5/14/2017 5 p.m. EDT",11889,12120,9417,-2472
ISNE,"5/14/2017 6 p.m. EDT",12287,12340,9759,-2528
ISNE,"5/14/2017 7 p.m. EDT",12506,12570,10059,-2447
ISNE,"5/14/2017 8 p.m. EDT",12800,12790,10332,-2468
ISNE,"5/14/2017 9 p.m. EDT",13078,13150,10626,-2452
ISNE,"5/14/2017 10 p.m. EDT",12480,12570,9995,-2485
ISNE,"5/14/2017 11 p.m. EDT",11422,11470,8852,-2570
ISNE,"5/15/2017 12 a.m. EDT",10606,10310,8075,-2531
ISNE,"5/15/2017 1 a.m. EDT",9981,9650,7898,-2083
ISNE,"5/15/2017 2 a.m. EDT",9799,9300,8017,-1782
ISNE,"5/15/2017 3 a.m. EDT",9722,9140,8049,-1673
ISNE,"5/15/2017 4 a.m. EDT",9732,9160,7972,-1760
ISNE,"5/15/2017 5 a.m. EDT",10059,9500,7994,-2065
ISNE,"5/15/2017 6 a.m. EDT",10745,10490,8707,-2038
ISNE,"5/15/2017 7 a.m. EDT",12174,12110,9745,-2429
ISNE,"5/15/2017 8 a.m. EDT",13240,13250,10956,-2284
ISNE,"5/15/2017 9 a.m. EDT",13727,13530,11357,-2370
ISNE,"5/15/2017 10 a.m. EDT",13958,13610,11590,-2368
ISNE,"5/15/2017 11 a.m. EDT",14023,13660,11597,-2426
ISNE,"5/15/2017 12 p.m. EDT",13852,13640,11467,-2385
ISNE,"5/15/2017 1 p.m. EDT",13688,13530,11648,-2040
ISNE,"5/15/2017 2 p.m. EDT",13607,13410,11530,-2077
ISNE,"5/15/2017 3 p.m. EDT",13486,13210,11495,-1991
ISNE,"5/15/2017 4 p.m. EDT",13519,13210,11424,-2095
ISNE,"5/15/2017 5 p.m. EDT",13658,13380,11627,-2031
ISNE,"5/15/2017 6 p.m. EDT",13828,13510,11676,-2152
ISNE,"5/15/2017 7 p.m. EDT",13865,13730,11733,-2132
ISNE,"5/15/2017 8 p.m. EDT",13927,13860,11704,-2223
ISNE,"5/15/2017 9 p.m. EDT",14074,14110,11926,-2148
ISNE,"5/15/2017 10 p.m. EDT",13345,13250,11189,-2156
ISNE,"5/15/2017 11 p.m. EDT",12042,11900,9725,-2317
ISNE,"5/16/2017 12 a.m. EDT",10851,10720,8405,-2446
ISNE,"5/16/2017 1 a.m. EDT",10062,9780,7852,-2210
ISNE,"5/16/2017 2 a.m. EDT",9857,9390,7489,-2368
ISNE,"5/16/2017 3 a.m. EDT",9479,9210,7481,-1998
ISNE,"5/16/2017 4 a.m. EDT",9883,9230,7918,-1965
ISNE,"5/16/2017 5 a.m. EDT",9985,9630,8178,-1807
ISNE,"5/16/2017 6 a.m. EDT",10708,10460,9037,-1671
ISNE,"5/16/2017 7 a.m. EDT",12004,12000,10249,-1755
ISNE,"5/16/2017 8 a.m. EDT",12816,13120,10885,-1931
ISNE,"5/16/2017 9 a.m. EDT",12804,13350,10957,-1847
ISNE,"5/16/2017 10 a.m. EDT",12708,13400,10742,-1966
ISNE,"5/16/2017 11 a.m. EDT",12692,13530,10927,-1765
ISNE,"5/16/2017 12 p.m. EDT",12786,13550,11369,-1417
ISNE,"5/16/2017 1 p.m. EDT",13025,13570,11572,-1453
ISNE,"5/16/2017 2 p.m. EDT",13191,13690,11786,-1405
ISNE,"5/16/2017 3 p.m. EDT",13282,13760,11865,-1417
ISNE,"5/16/2017 4 p.m. EDT",13574,13800,11815,-1759
ISNE,"5/16/2017 5 p.m. EDT",13790,14050,11834,-1956
ISNE,"5/16/2017 6 p.m. EDT",13981,14180,11995,-1986
ISNE,"5/16/2017 7 p.m. EDT",14163,14320,12200,-1963
ISNE,"5/16/2017 8 p.m. EDT",14273,14270,12146,-2127
ISNE,"5/16/2017 9 p.m. EDT",14523,14550,12272,-2251
ISNE,"5/16/2017 10 p.m. EDT",13818,13720,11540,-2278
ISNE,"5/16/2017 11 p.m. EDT",12371,12320,9850,-2521
ISNE,"5/17/2017 12 a.m. EDT",11174,11020,8775,-2399
