"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"6/1/2016 12 a.m. EDT",13383,12650,12240,-1143
ISNE,"6/1/2016 1 a.m. EDT",12414,11470,11038,-1376
ISNE,"6/1/2016 2 a.m. EDT",11856,10860,10614,-1242
ISNE,"6/1/2016 3 a.m. EDT",11667,10460,10253,-1414
ISNE,"6/1/2016 4 a.m. EDT",11463,10300,10087,-1376
ISNE,"6/1/2016 5 a.m. EDT",11555,10740,10229,-1326
ISNE,"6/1/2016 6 a.m. EDT",12162,11410,10536,-1626
ISNE,"6/1/2016 7 a.m. EDT",13098,12960,11659,-1439
ISNE,"6/1/2016 8 a.m. EDT",14283,14280,12897,-1386
ISNE,"6/1/2016 9 a.m. EDT",14881,14850,13593,-1288
ISNE,"6/1/2016 10 a.m. EDT",15296,15170,13960,-1336
ISNE,"6/1/2016 11 a.m. EDT",15693,15370,14176,-1517
ISNE,"6/1/2016 12 p.m. EDT",15991,15610,14322,-1669
ISNE,"6/1/2016 1 p.m. EDT",16309,15780,14149,-2160
ISNE,"6/1/2016 2 p.m. EDT",16662,15990,14906,-1756
ISNE,"6/1/2016 3 p.m. EDT",16887,16150,15563,-1324
ISNE,"6/1/2016 4 p.m. EDT",17090,16270,16161,-929
ISNE,"6/1/2016 5 p.m. EDT",17230,16400,16379,-851
ISNE,"6/1/2016 6 p.m. EDT",17137,16350,16188,-949
ISNE,"6/1/2016 7 p.m. EDT",16721,16120,15695,-1026
ISNE,"6/1/2016 8 p.m. EDT",16211,15830,14852,-1359
ISNE,"6/1/2016 9 p.m. EDT",16050,15660,14692,-1358
ISNE,"6/1/2016 10 p.m. EDT",15406,14850,14263,-1143
ISNE,"6/1/2016 11 p.m. EDT",13813,13310,12312,-1501
ISNE,"6/2/2016 12 a.m. EDT",12752,11840,11189,-1563
ISNE,"6/2/2016 1 a.m. EDT",11766,11010,10134,-1632
ISNE,"6/2/2016 2 a.m. EDT",11148,10450,9586,-1562
ISNE,"6/2/2016 3 a.m. EDT",11031,10110,9304,-1727
ISNE,"6/2/2016 4 a.m. EDT",11072,10000,9236,-1836
ISNE,"6/2/2016 5 a.m. EDT",11364,10290,9396,-1968
ISNE,"6/2/2016 6 a.m. EDT",11794,11030,9842,-1952
ISNE,"6/2/2016 7 a.m. EDT",12880,12610,11129,-1751
ISNE,"6/2/2016 8 a.m. EDT",13833,13860,12196,-1637
ISNE,"6/2/2016 9 a.m. EDT",14250,14390,13192,-1058
