"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"9/2/2015 4 a.m. EDT",13216,12250,11128,-2088
ISNE,"9/2/2015 5 a.m. EDT",13355,12410,11256,-2099
ISNE,"9/2/2015 6 a.m. EDT",14187,13100,11587,-2600
ISNE,"9/2/2015 7 a.m. EDT",15052,14480,12128,-2924
ISNE,"9/2/2015 8 a.m. EDT",15862,15820,12704,-3158
ISNE,"9/2/2015 9 a.m. EDT",16738,16900,13518,-3220
ISNE,"9/2/2015 10 a.m. EDT",17650,17880,14021,-3629
ISNE,"9/2/2015 11 a.m. EDT",18650,18890,15200,-3450
ISNE,"9/2/2015 12 p.m. EDT",19640,19810,16261,-3379
ISNE,"9/2/2015 1 p.m. EDT",20422,20550,17330,-3092
ISNE,"9/2/2015 2 p.m. EDT",21255,21420,18190,-3065
ISNE,"9/2/2015 3 p.m. EDT",21808,22030,18839,-2969
ISNE,"9/2/2015 4 p.m. EDT",22319,22420,19062,-3257
ISNE,"9/2/2015 5 p.m. EDT",22654,22630,19235,-3419
ISNE,"9/2/2015 6 p.m. EDT",22592,22500,19181,-3411
ISNE,"9/2/2015 7 p.m. EDT",21961,21780,18262,-3699
ISNE,"9/2/2015 8 p.m. EDT",21597,21480,17574,-4023
ISNE,"9/2/2015 9 p.m. EDT",21117,20990,17104,-4013
ISNE,"9/2/2015 10 p.m. EDT",19529,19540,15620,-3909
ISNE,"9/2/2015 11 p.m. EDT",17539,17580,13995,-3544
ISNE,"9/3/2015 12 a.m. EDT",16079,15830,13009,-3070
ISNE,"9/3/2015 1 a.m. EDT",15002,14360,12419,-2583
ISNE,"9/3/2015 2 a.m. EDT",14640,13570,12126,-2514
ISNE,"9/3/2015 3 a.m. EDT",14200,13040,11492,-2708
ISNE,"9/3/2015 4 a.m. EDT",14139,12820,11422,-2717
ISNE,"9/3/2015 5 a.m. EDT",13831,12990,11152,-2679
ISNE,"9/3/2015 6 a.m. EDT",14288,13830,11815,-2473
ISNE,"9/3/2015 7 a.m. EDT",15260,15380,12855,-2405
ISNE,"9/3/2015 8 a.m. EDT",16430,16730,13856,-2574
ISNE,"9/3/2015 9 a.m. EDT",17388,17760,14518,-2870
ISNE,"9/3/2015 10 a.m. EDT",18352,18810,15136,-3216
ISNE,"9/3/2015 11 a.m. EDT",19359,19810,16093,-3266
ISNE,"9/3/2015 12 p.m. EDT",20297,20680,16739,-3558
ISNE,"9/3/2015 1 p.m. EDT",21095,21280,17696,-3399
ISNE,"9/3/2015 2 p.m. EDT",21865,21930,18936,-2929
ISNE,"9/3/2015 3 p.m. EDT",22272,22160,19409,-2863
ISNE,"9/3/2015 4 p.m. EDT",22605,22180,19895,-2710
ISNE,"9/3/2015 5 p.m. EDT",22753,22200,19832,-2921
ISNE,"9/3/2015 6 p.m. EDT",22427,21830,19511,-2916
ISNE,"9/3/2015 7 p.m. EDT",21830,21270,18554,-3276
ISNE,"9/3/2015 8 p.m. EDT",21708,21130,18425,-3283
ISNE,"9/3/2015 9 p.m. EDT",21253,20610,17927,-3326
ISNE,"9/3/2015 10 p.m. EDT",19843,19180,16503,-3340
ISNE,"9/3/2015 11 p.m. EDT",17909,17390,14875,-3034
ISNE,"9/4/2015 12 a.m. EDT",16140,15640,13392,-2748
ISNE,"9/4/2015 1 a.m. EDT",15344,14180,12552,-2792
ISNE,"9/4/2015 2 a.m. EDT",14935,13450,12097,-2838
ISNE,"9/4/2015 3 a.m. EDT",14908,12890,12025,-2883
ISNE,"9/4/2015 4 a.m. EDT",14597,12660,11781,-2816
ISNE,"9/4/2015 5 a.m. EDT",14406,12710,11762,-2644
ISNE,"9/4/2015 6 a.m. EDT",14603,14000,11941,-2662
ISNE,"9/4/2015 7 a.m. EDT",15137,15210,12435,-2702
ISNE,"9/4/2015 8 a.m. EDT",16080,16240,13689,-2391
ISNE,"9/4/2015 9 a.m. EDT",16647,16800,14453,-2194
ISNE,"9/4/2015 10 a.m. EDT",17050,17310,14431,-2619
ISNE,"9/4/2015 11 a.m. EDT",17426,17730,14287,-3139
ISNE,"9/4/2015 12 p.m. EDT",17765,18010,14830,-2935
ISNE,"9/4/2015 1 p.m. EDT",17959,18110,15470,-2489
ISNE,"9/4/2015 2 p.m. EDT",18138,18330,15945,-2193
ISNE,"9/4/2015 3 p.m. EDT",18213,18370,15805,-2408
ISNE,"9/4/2015 4 p.m. EDT",18195,18260,15734,-2461
ISNE,"9/4/2015 5 p.m. EDT",18252,18050,15960,-2292
ISNE,"9/4/2015 6 p.m. EDT",18063,17830,15310,-2753
ISNE,"9/4/2015 7 p.m. EDT",17443,17160,14509,-2934
ISNE,"9/4/2015 8 p.m. EDT",17147,17070,14304,-2843
ISNE,"9/4/2015 9 p.m. EDT",16801,16600,14103,-2698
ISNE,"9/4/2015 10 p.m. EDT",15791,15550,13616,-2175
ISNE,"9/4/2015 11 p.m. EDT",14432,14180,12350,-2082
ISNE,"9/5/2015 12 a.m. EDT",13054,12810,11052,-2002
ISNE,"9/5/2015 1 a.m. EDT",12578,11870,10730,-1848
ISNE,"9/5/2015 2 a.m. EDT",12187,11230,10773,-1414
ISNE,"9/5/2015 3 a.m. EDT",11939,10820,10962,-977
ISNE,"9/5/2015 4 a.m. EDT",11642,10560,10774,-868
ISNE,"9/5/2015 5 a.m. EDT",11835,10530,10482,-1353
ISNE,"9/5/2015 6 a.m. EDT",12017,10810,10173,-1844
ISNE,"9/5/2015 7 a.m. EDT",11977,11240,9843,-2134
ISNE,"9/5/2015 8 a.m. EDT",12478,12070,10150,-2328
ISNE,"9/5/2015 9 a.m. EDT",12735,13010,10901,-1834
ISNE,"9/5/2015 10 a.m. EDT",13445,13910,11513,-1932
ISNE,"9/5/2015 11 a.m. EDT",13946,14490,11973,-1973
ISNE,"9/5/2015 12 p.m. EDT",14276,14810,12386,-1890
ISNE,"9/5/2015 1 p.m. EDT",14556,14910,12553,-2003
ISNE,"9/5/2015 2 p.m. EDT",14799,15060,12832,-1967
ISNE,"9/5/2015 3 p.m. EDT",15065,15230,13194,-1871
ISNE,"9/5/2015 4 p.m. EDT",15379,15390,13749,-1630
ISNE,"9/5/2015 5 p.m. EDT",15726,15600,13663,-2063
ISNE,"9/5/2015 6 p.m. EDT",15948,15700,13661,-2287
ISNE,"9/5/2015 7 p.m. EDT",15745,15390,13438,-2307
ISNE,"9/5/2015 8 p.m. EDT",15632,15440,13634,-1998
ISNE,"9/5/2015 9 p.m. EDT",15441,15230,13328,-2113
ISNE,"9/5/2015 10 p.m. EDT",14619,14510,12247,-2372
ISNE,"9/5/2015 11 p.m. EDT",13683,13430,11384,-2299
ISNE,"9/6/2015 12 a.m. EDT",12616,12330,10774,-1842
ISNE,"9/6/2015 1 a.m. EDT",11715,11330,10301,-1414
ISNE,"9/6/2015 2 a.m. EDT",11126,10830,10060,-1066
ISNE,"9/6/2015 3 a.m. EDT",11394,10420,9874,-1520
ISNE,"9/6/2015 4 a.m. EDT",11574,10160,10119,-1455
ISNE,"9/6/2015 5 a.m. EDT",11536,10150,9840,-1696
ISNE,"9/6/2015 6 a.m. EDT",11643,10250,9855,-1788
ISNE,"9/6/2015 7 a.m. EDT",11345,10450,9897,-1448
ISNE,"9/6/2015 8 a.m. EDT",11708,11100,10157,-1551
ISNE,"9/6/2015 9 a.m. EDT",12124,12070,10840,-1284
ISNE,"9/6/2015 10 a.m. EDT",12972,13050,11199,-1773
ISNE,"9/6/2015 11 a.m. EDT",13704,13780,11677,-2027
ISNE,"9/6/2015 12 p.m. EDT",14369,14380,12054,-2315
ISNE,"9/6/2015 1 p.m. EDT",14962,14920,12900,-2062
ISNE,"9/6/2015 2 p.m. EDT",15469,15220,13485,-1984
ISNE,"9/6/2015 3 p.m. EDT",15907,15570,13613,-2294
ISNE,"9/6/2015 4 p.m. EDT",16393,15920,14189,-2204
ISNE,"9/6/2015 5 p.m. EDT",16845,16380,14669,-2176
ISNE,"9/6/2015 6 p.m. EDT",17091,16700,14931,-2160
ISNE,"9/6/2015 7 p.m. EDT",16783,16630,14207,-2576
ISNE,"9/6/2015 8 p.m. EDT",16597,16640,13578,-3019
ISNE,"9/6/2015 9 p.m. EDT",16326,16470,13768,-2558
ISNE,"9/6/2015 10 p.m. EDT",15464,15520,13108,-2356
ISNE,"9/6/2015 11 p.m. EDT",14350,14150,12226,-2124
ISNE,"9/7/2015 12 a.m. EDT",13225,12750,11144,-2081
ISNE,"9/7/2015 1 a.m. EDT",13120,12230,10673,-2447
ISNE,"9/7/2015 2 a.m. EDT",12871,11590,10716,-2155
ISNE,"9/7/2015 3 a.m. EDT",12483,11180,10334,-2149
ISNE,"9/7/2015 4 a.m. EDT",12246,10900,10120,-2126
ISNE,"9/7/2015 5 a.m. EDT",12223,10820,10218,-2005
ISNE,"9/7/2015 6 a.m. EDT",12207,10940,10742,-1465
ISNE,"9/7/2015 7 a.m. EDT",12467,11190,10884,-1583
ISNE,"9/7/2015 8 a.m. EDT",12874,11900,10742,-2132
ISNE,"9/7/2015 9 a.m. EDT",13830,13030,11404,-2426
ISNE,"9/7/2015 10 a.m. EDT",14482,14210,11894,-2588
ISNE,"9/7/2015 11 a.m. EDT",15624,15300,13368,-2256
ISNE,"9/7/2015 12 p.m. EDT",16710,16300,14294,-2416
ISNE,"9/7/2015 1 p.m. EDT",17702,17110,15164,-2538
ISNE,"9/7/2015 2 p.m. EDT",18534,17770,15835,-2699
ISNE,"9/7/2015 3 p.m. EDT",19303,18350,16512,-2791
ISNE,"9/7/2015 4 p.m. EDT",19978,18940,16861,-3117
ISNE,"9/7/2015 5 p.m. EDT",20596,19490,17253,-3343
ISNE,"9/7/2015 6 p.m. EDT",20935,19820,17699,-3236
ISNE,"9/7/2015 7 p.m. EDT",20670,19500,17352,-3318
ISNE,"9/7/2015 8 p.m. EDT",20748,19340,17533,-3215
ISNE,"9/7/2015 9 p.m. EDT",20432,19080,17180,-3252
ISNE,"9/7/2015 10 p.m. EDT",19018,17910,15902,-3116
ISNE,"9/7/2015 11 p.m. EDT",17176,16340,14321,-2855
ISNE,"9/8/2015 12 a.m. EDT",15971,14860,13171,-2800
ISNE,"9/8/2015 1 a.m. EDT",15410,14000,12345,-3065
ISNE,"9/8/2015 2 a.m. EDT",14974,13310,11886,-3088
ISNE,"9/8/2015 3 a.m. EDT",14608,12860,11871,-2737
ISNE,"9/8/2015 4 a.m. EDT",14384,12640,11847,-2537
ISNE,"9/8/2015 5 a.m. EDT",14551,13180,12141,-2410
ISNE,"9/8/2015 6 a.m. EDT",15251,14040,12772,-2479
ISNE,"9/8/2015 7 a.m. EDT",16394,15430,13893,-2501
ISNE,"9/8/2015 8 a.m. EDT",17557,16850,14669,-2888
ISNE,"9/8/2015 9 a.m. EDT",18415,18000,15308,-3107
ISNE,"9/8/2015 10 a.m. EDT",19584,19220,16269,-3315
ISNE,"9/8/2015 11 a.m. EDT",20837,20380,17490,-3347
ISNE,"9/8/2015 12 p.m. EDT",21963,21400,18472,-3491
ISNE,"9/8/2015 1 p.m. EDT",22923,22190,19522,-3401
ISNE,"9/8/2015 2 p.m. EDT",23765,22990,20394,-3371
ISNE,"9/8/2015 3 p.m. EDT",24138,23470,20755,-3383
ISNE,"9/8/2015 4 p.m. EDT",24257,23830,20840,-3417
ISNE,"9/8/2015 5 p.m. EDT",24280,24000,20849,-3431
ISNE,"9/8/2015 6 p.m. EDT",24058,23970,20544,-3514
ISNE,"9/8/2015 7 p.m. EDT",23531,23060,20058,-3473
ISNE,"9/8/2015 8 p.m. EDT",23434,22910,20033,-3401
ISNE,"9/8/2015 9 p.m. EDT",22714,22210,19029,-3685
ISNE,"9/8/2015 10 p.m. EDT",20998,20730,17423,-3575
ISNE,"9/8/2015 11 p.m. EDT",18878,18620,15589,-3289
ISNE,"9/9/2015 12 a.m. EDT",17469,16800,14402,-3067
ISNE,"9/9/2015 1 a.m. EDT",16472,15670,13697,-2775
ISNE,"9/9/2015 2 a.m. EDT",15834,14830,13079,-2755
ISNE,"9/9/2015 3 a.m. EDT",15492,14120,13054,-2438
ISNE,"9/9/2015 4 a.m. EDT",15377,13810,12863,-2514
ISNE,"9/9/2015 5 a.m. EDT",15441,14090,12917,-2524
ISNE,"9/9/2015 6 a.m. EDT",16286,14980,13555,-2731
ISNE,"9/9/2015 7 a.m. EDT",17215,16470,14857,-2358
ISNE,"9/9/2015 8 a.m. EDT",17818,17800,15203,-2615
ISNE,"9/9/2015 9 a.m. EDT",18755,18740,15831,-2924
ISNE,"9/9/2015 10 a.m. EDT",19766,19710,16385,-3381
ISNE,"9/9/2015 11 a.m. EDT",20825,20660,17405,-3420
ISNE,"9/9/2015 12 p.m. EDT",21694,21580,18306,-3388
ISNE,"9/9/2015 1 p.m. EDT",22468,22430,18949,-3519
ISNE,"9/9/2015 2 p.m. EDT",23295,23120,19768,-3527
ISNE,"9/9/2015 3 p.m. EDT",23811,23460,20404,-3407
ISNE,"9/9/2015 4 p.m. EDT",24091,23700,20912,-3179
ISNE,"9/9/2015 5 p.m. EDT",24247,23810,21256,-2991
ISNE,"9/9/2015 6 p.m. EDT",23971,23710,21240,-2731
ISNE,"9/9/2015 7 p.m. EDT",23379,22840,20298,-3081
ISNE,"9/9/2015 8 p.m. EDT",23269,22730,20058,-3211
ISNE,"9/9/2015 9 p.m. EDT",22621,22090,19348,-3273
ISNE,"9/9/2015 10 p.m. EDT",21036,20480,17824,-3212
ISNE,"9/9/2015 11 p.m. EDT",18995,18460,15948,-3047
ISNE,"9/10/2015 12 a.m. EDT",17354,16660,14817,-2537
ISNE,"9/10/2015 1 a.m. EDT",16147,15580,13553,-2594
ISNE,"9/10/2015 2 a.m. EDT",15756,14690,13310,-2446
ISNE,"9/10/2015 3 a.m. EDT",15879,14210,13280,-2599
ISNE,"9/10/2015 4 a.m. EDT",15623,13960,12944,-2679
ISNE,"9/10/2015 5 a.m. EDT",15687,14300,12921,-2766
ISNE,"9/10/2015 6 a.m. EDT",15897,15190,13413,-2484
ISNE,"9/10/2015 7 a.m. EDT",16974,16680,14410,-2564
ISNE,"9/10/2015 8 a.m. EDT",17843,17630,15493,-2350
ISNE,"9/10/2015 9 a.m. EDT",18392,18370,15682,-2710
ISNE,"9/10/2015 10 a.m. EDT",18784,19040,15776,-3008
ISNE,"9/10/2015 11 a.m. EDT",19051,19540,16175,-2876
ISNE,"9/10/2015 12 p.m. EDT",19127,19970,16149,-2978
ISNE,"9/10/2015 1 p.m. EDT",19066,20150,16033,-3033
ISNE,"9/10/2015 2 p.m. EDT",18963,20400,16042,-2921
ISNE,"9/10/2015 3 p.m. EDT",18628,20260,15784,-2844
ISNE,"9/10/2015 4 p.m. EDT",18369,20010,15481,-2888
ISNE,"9/10/2015 5 p.m. EDT",18262,19870,15396,-2866
ISNE,"9/10/2015 6 p.m. EDT",18184,19600,14873,-3311
ISNE,"9/10/2015 7 p.m. EDT",18027,19620,14663,-3364
ISNE,"9/10/2015 8 p.m. EDT",18066,19400,14656,-3410
ISNE,"9/10/2015 9 p.m. EDT",17469,18580,14216,-3253
ISNE,"9/10/2015 10 p.m. EDT",16299,17380,13151,-3148
ISNE,"9/10/2015 11 p.m. EDT",14956,15660,11983,-2973
ISNE,"9/11/2015 12 a.m. EDT",13616,14140,11093,-2523
ISNE,"9/11/2015 1 a.m. EDT",13137,12930,10199,-2938
ISNE,"9/11/2015 2 a.m. EDT",12989,12360,9799,-3190
ISNE,"9/11/2015 3 a.m. EDT",12605,11970,9847,-2758
ISNE,"9/11/2015 4 a.m. EDT",12453,11760,9906,-2547
ISNE,"9/11/2015 5 a.m. EDT",12629,11540,10333,-2296
ISNE,"9/11/2015 6 a.m. EDT",13303,12400,10613,-2690
ISNE,"9/11/2015 7 a.m. EDT",14442,13850,11537,-2905
ISNE,"9/11/2015 8 a.m. EDT",15070,14880,12021,-3049
ISNE,"9/11/2015 9 a.m. EDT",15619,15500,12478,-3141
ISNE,"9/11/2015 10 a.m. EDT",15989,15890,12789,-3200
ISNE,"9/11/2015 11 a.m. EDT",16223,16190,12903,-3320
ISNE,"9/11/2015 12 p.m. EDT",16309,16380,12917,-3392
ISNE,"9/11/2015 1 p.m. EDT",16325,16500,13053,-3272
ISNE,"9/11/2015 2 p.m. EDT",16504,16760,13069,-3435
ISNE,"9/11/2015 3 p.m. EDT",16618,16860,13221,-3397
ISNE,"9/11/2015 4 p.m. EDT",16679,16970,13060,-3619
ISNE,"9/11/2015 5 p.m. EDT",16789,17080,13493,-3296
ISNE,"9/11/2015 6 p.m. EDT",16756,16990,13906,-2850
ISNE,"9/11/2015 7 p.m. EDT",16471,16680,13510,-2961
ISNE,"9/11/2015 8 p.m. EDT",16553,16670,13532,-3021
ISNE,"9/11/2015 9 p.m. EDT",16176,16300,13632,-2544
ISNE,"9/11/2015 10 p.m. EDT",15197,15350,12405,-2792
ISNE,"9/11/2015 11 p.m. EDT",13952,14090,11501,-2451
ISNE,"9/12/2015 12 a.m. EDT",12975,12830,10950,-2025
ISNE,"9/12/2015 1 a.m. EDT",12255,11800,9990,-2265
ISNE,"9/12/2015 2 a.m. EDT",11614,11130,9602,-2012
ISNE,"9/12/2015 3 a.m. EDT",11759,10700,9670,-2089
ISNE,"9/12/2015 4 a.m. EDT",11850,10500,9759,-2091
ISNE,"9/12/2015 5 a.m. EDT",11838,10480,9269,-2569
ISNE,"9/12/2015 6 a.m. EDT",12082,10770,9155,-2927
ISNE,"9/12/2015 7 a.m. EDT",12030,11350,9443,-2587
ISNE,"9/12/2015 8 a.m. EDT",12482,12090,10081,-2401
ISNE,"9/12/2015 9 a.m. EDT",13030,13080,11254,-1776
ISNE,"9/12/2015 10 a.m. EDT",13735,13870,11724,-2011
ISNE,"9/12/2015 11 a.m. EDT",14239,14410,11726,-2513
ISNE,"9/12/2015 12 p.m. EDT",14595,14740,11903,-2692
ISNE,"9/12/2015 1 p.m. EDT",14854,14780,12022,-2832
ISNE,"9/12/2015 2 p.m. EDT",15031,14810,12351,-2680
ISNE,"9/12/2015 3 p.m. EDT",15146,14870,12292,-2854
ISNE,"9/12/2015 4 p.m. EDT",15305,14960,12486,-2819
ISNE,"9/12/2015 5 p.m. EDT",15360,15140,12627,-2733
ISNE,"9/12/2015 6 p.m. EDT",15351,15230,12465,-2886
ISNE,"9/12/2015 7 p.m. EDT",15384,15210,12112,-3272
ISNE,"9/12/2015 8 p.m. EDT",15681,15500,12733,-2948
ISNE,"9/12/2015 9 p.m. EDT",15317,15160,12275,-3042
ISNE,"9/12/2015 10 p.m. EDT",14557,14330,11747,-2810
ISNE,"9/12/2015 11 p.m. EDT",13563,13310,11229,-2334
ISNE,"9/13/2015 12 a.m. EDT",12480,12220,10250,-2230
ISNE,"9/13/2015 1 a.m. EDT",11709,11310,9283,-2426
ISNE,"9/13/2015 2 a.m. EDT",11282,10710,9188,-2094
ISNE,"9/13/2015 3 a.m. EDT",11207,10400,9142,-2065
ISNE,"9/13/2015 4 a.m. EDT",11272,10210,9062,-2210
ISNE,"9/13/2015 5 a.m. EDT",11245,10130,8973,-2272
ISNE,"9/13/2015 6 a.m. EDT",11396,10550,9027,-2369
ISNE,"9/13/2015 7 a.m. EDT",11730,10810,9367,-2363
ISNE,"9/13/2015 8 a.m. EDT",12408,11430,9896,-2512
ISNE,"9/13/2015 9 a.m. EDT",12568,12320,10221,-2347
ISNE,"9/13/2015 10 a.m. EDT",13323,13070,10685,-2638
ISNE,"9/13/2015 11 a.m. EDT",13927,13580,10989,-2938
ISNE,"9/13/2015 12 p.m. EDT",14303,13960,11027,-3276
ISNE,"9/13/2015 1 p.m. EDT",14573,14200,11222,-3351
ISNE,"9/13/2015 2 p.m. EDT",14714,14320,11584,-3130
ISNE,"9/13/2015 3 p.m. EDT",14750,14380,11600,-3150
ISNE,"9/13/2015 4 p.m. EDT",14875,14550,11634,-3241
ISNE,"9/13/2015 5 p.m. EDT",15186,14800,11799,-3387
ISNE,"9/13/2015 6 p.m. EDT",15493,15040,12065,-3428
ISNE,"9/13/2015 7 p.m. EDT",15634,15190,12001,-3633
ISNE,"9/13/2015 8 p.m. EDT",15848,15400,12437,-3411
ISNE,"9/13/2015 9 p.m. EDT",15362,15120,11843,-3519
ISNE,"9/13/2015 10 p.m. EDT",14361,14250,11206,-3155
ISNE,"9/13/2015 11 p.m. EDT",13148,13060,10512,-2636
ISNE,"9/14/2015 12 a.m. EDT",11962,11890,9699,-2263
ISNE,"9/14/2015 1 a.m. EDT",11380,10980,9454,-1926
ISNE,"9/14/2015 2 a.m. EDT",11100,10510,9147,-1953
ISNE,"9/14/2015 3 a.m. EDT",11046,10210,9074,-1972
ISNE,"9/14/2015 4 a.m. EDT",10939,10130,8809,-2130
ISNE,"9/14/2015 5 a.m. EDT",10942,10360,8954,-1988
ISNE,"9/14/2015 6 a.m. EDT",11207,11180,9452,-1755
ISNE,"9/14/2015 7 a.m. EDT",12673,12670,10482,-2191
ISNE,"9/14/2015 8 a.m. EDT",13710,13800,10953,-2757
ISNE,"9/14/2015 9 a.m. EDT",14275,14430,11105,-3170
ISNE,"9/14/2015 10 a.m. EDT",14681,14800,11110,-3571
ISNE,"9/14/2015 11 a.m. EDT",15071,15130,11367,-3704
ISNE,"9/14/2015 12 p.m. EDT",15296,15340,11972,-3324
ISNE,"9/14/2015 1 p.m. EDT",15384,15420,11899,-3485
ISNE,"9/14/2015 2 p.m. EDT",15540,15600,11903,-3637
ISNE,"9/14/2015 3 p.m. EDT",15498,15630,11866,-3632
ISNE,"9/14/2015 4 p.m. EDT",15495,15710,11854,-3641
ISNE,"9/14/2015 5 p.m. EDT",15569,15830,11992,-3577
ISNE,"9/14/2015 6 p.m. EDT",15699,15920,12133,-3566
ISNE,"9/14/2015 7 p.m. EDT",15691,15860,12058,-3633
ISNE,"9/14/2015 8 p.m. EDT",16012,16000,12358,-3654
ISNE,"9/14/2015 9 p.m. EDT",15562,15600,11937,-3625
ISNE,"9/14/2015 10 p.m. EDT",14363,14600,11308,-3055
ISNE,"9/14/2015 11 p.m. EDT",12966,13200,10359,-2607
ISNE,"9/15/2015 12 a.m. EDT",11914,11920,10133,-1781
ISNE,"9/15/2015 1 a.m. EDT",11038,10990,9582,-1456
ISNE,"9/15/2015 2 a.m. EDT",10498,10500,9624,-874
ISNE,"9/15/2015 3 a.m. EDT",10319,10170,9688,-631
ISNE,"9/15/2015 4 a.m. EDT",10247,10090,9679,-568
ISNE,"9/15/2015 5 a.m. EDT",10487,10330,9696,-791
ISNE,"9/15/2015 6 a.m. EDT",11417,11200,10127,-1290
ISNE,"9/15/2015 7 a.m. EDT",12844,12880,11041,-1803
ISNE,"9/15/2015 8 a.m. EDT",13804,14060,11518,-2286
ISNE,"9/15/2015 9 a.m. EDT",14333,14650,11954,-2379
ISNE,"9/15/2015 10 a.m. EDT",14780,15160,12246,-2534
ISNE,"9/15/2015 11 a.m. EDT",15225,15690,12865,-2360
ISNE,"9/15/2015 12 p.m. EDT",15593,16050,13291,-2302
ISNE,"9/15/2015 1 p.m. EDT",15890,16190,13643,-2247
ISNE,"9/15/2015 2 p.m. EDT",16320,16590,13959,-2361
ISNE,"9/15/2015 3 p.m. EDT",16689,16760,14367,-2322
ISNE,"9/15/2015 4 p.m. EDT",17010,16910,15054,-1956
ISNE,"9/15/2015 5 p.m. EDT",17361,17000,15502,-1859
ISNE,"9/15/2015 6 p.m. EDT",17569,17200,15701,-1868
ISNE,"9/15/2015 7 p.m. EDT",17340,16920,15385,-1955
ISNE,"9/15/2015 8 p.m. EDT",17530,17030,15280,-2250
ISNE,"9/15/2015 9 p.m. EDT",16999,16600,14638,-2361
ISNE,"9/15/2015 10 p.m. EDT",15699,15450,13562,-2137
ISNE,"9/15/2015 11 p.m. EDT",14087,13880,12068,-2019
ISNE,"9/16/2015 12 a.m. EDT",12703,12470,10762,-1941
ISNE,"9/16/2015 1 a.m. EDT",11958,11530,10146,-1812
ISNE,"9/16/2015 2 a.m. EDT",11885,10980,10152,-1733
ISNE,"9/16/2015 3 a.m. EDT",11832,10620,9821,-2011
ISNE,"9/16/2015 4 a.m. EDT",11700,10520,9594,-2106
ISNE,"9/16/2015 5 a.m. EDT",11883,10750,9680,-2203
ISNE,"9/16/2015 6 a.m. EDT",12504,11750,10585,-1919
ISNE,"9/16/2015 7 a.m. EDT",13549,13410,11348,-2201
ISNE,"9/16/2015 8 a.m. EDT",14286,14590,12150,-2136
ISNE,"9/16/2015 9 a.m. EDT",14887,15260,12928,-1959
ISNE,"9/16/2015 10 a.m. EDT",15485,15950,13410,-2075
ISNE,"9/16/2015 11 a.m. EDT",16136,16580,14318,-1818
ISNE,"9/16/2015 12 p.m. EDT",16675,17070,14778,-1897
ISNE,"9/16/2015 1 p.m. EDT",17111,17400,14948,-2163
ISNE,"9/16/2015 2 p.m. EDT",17694,17880,15373,-2321
ISNE,"9/16/2015 3 p.m. EDT",18124,18140,16165,-1959
ISNE,"9/16/2015 4 p.m. EDT",18516,18360,16257,-2259
ISNE,"9/16/2015 5 p.m. EDT",18837,18420,16506,-2331
ISNE,"9/16/2015 6 p.m. EDT",18859,18550,16607,-2252
ISNE,"9/16/2015 7 p.m. EDT",18466,18120,16175,-2291
ISNE,"9/16/2015 8 p.m. EDT",18623,18240,16298,-2325
ISNE,"9/16/2015 9 p.m. EDT",17989,17690,15480,-2509
ISNE,"9/16/2015 10 p.m. EDT",16630,16430,14183,-2447
ISNE,"9/16/2015 11 p.m. EDT",14980,14770,12756,-2224
ISNE,"9/17/2015 12 a.m. EDT",13614,13260,11763,-1851
