"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"3/4/2021 7 p.m. EST",16571,16550,14701,-1870
ISNE,"3/4/2021 8 p.m. EST",16217,16200,14403,-1814
ISNE,"3/4/2021 9 p.m. EST",15637,15620,13790,-1847
ISNE,"3/4/2021 10 p.m. EST",14851,14830,13184,-1667
ISNE,"3/4/2021 11 p.m. EST",13876,13810,12489,-1387
ISNE,"3/5/2021 12 a.m. EST",13044,12980,11760,-1284
ISNE,"3/5/2021 1 a.m. EST",12703,12500,11234,-1469
ISNE,"3/5/2021 2 a.m. EST",12526,12240,11129,-1397
ISNE,"3/5/2021 3 a.m. EST",12440,12140,11033,-1407
ISNE,"3/5/2021 4 a.m. EST",12483,12190,11015,-1468
ISNE,"3/5/2021 5 a.m. EST",12839,12570,11150,-1689
ISNE,"3/5/2021 6 a.m. EST",13421,13450,12007,-1414
ISNE,"3/5/2021 7 a.m. EST",14655,14680,13458,-1197
ISNE,"3/5/2021 8 a.m. EST",15188,15180,13948,-1240
ISNE,"3/5/2021 9 a.m. EST",14884,14860,13333,-1551
ISNE,"3/5/2021 10 a.m. EST",14210,14180,12474,-1736
ISNE,"3/5/2021 11 a.m. EST",13733,13710,11836,-1897
ISNE,"3/5/2021 12 p.m. EST",13398,13370,11385,-2013
ISNE,"3/5/2021 1 p.m. EST",13034,13010,11077,-1957
ISNE,"3/5/2021 2 p.m. EST",12830,12820,10830,-2000
ISNE,"3/5/2021 3 p.m. EST",12925,12900,10979,-1946
ISNE,"3/5/2021 4 p.m. EST",13541,13340,11755,-1786
ISNE,"3/5/2021 5 p.m. EST",14699,14700,12757,-1942
ISNE,"3/5/2021 6 p.m. EST",15997,15860,13902,-2095
ISNE,"3/5/2021 7 p.m. EST",16573,16400,14441,-2132
ISNE,"3/5/2021 8 p.m. EST",16176,16020,13918,-2258
ISNE,"3/5/2021 9 p.m. EST",15571,15360,13307,-2264
ISNE,"3/5/2021 10 p.m. EST",14845,14670,12543,-2302
ISNE,"3/5/2021 11 p.m. EST",13923,13810,11678,-2245
ISNE,"3/6/2021 12 a.m. EST",13099,13020,10715,-2384
ISNE,"3/6/2021 1 a.m. EST",12507,12480,10233,-2274
ISNE,"3/6/2021 2 a.m. EST",12185,12150,9934,-2251
ISNE,"3/6/2021 3 a.m. EST",12046,12020,9948,-2098
ISNE,"3/6/2021 4 a.m. EST",12034,12010,9868,-2166
ISNE,"3/6/2021 5 a.m. EST",12212,12180,10052,-2160
ISNE,"3/6/2021 6 a.m. EST",12633,12600,10684,-1949
ISNE,"3/6/2021 7 a.m. EST",13192,13160,11273,-1919
ISNE,"3/6/2021 8 a.m. EST",13227,13190,11252,-1975
ISNE,"3/6/2021 9 a.m. EST",12838,12820,10877,-1961
ISNE,"3/6/2021 10 a.m. EST",12435,12390,10633,-1802
ISNE,"3/6/2021 11 a.m. EST",12357,11820,10212,-2145
ISNE,"3/6/2021 12 p.m. EST",12146,11530,10052,-2094
ISNE,"3/6/2021 1 p.m. EST",11951,11060,9905,-2046
ISNE,"3/6/2021 2 p.m. EST",12029,11050,10095,-1934
ISNE,"3/6/2021 3 p.m. EST",12299,11520,10276,-2023
ISNE,"3/6/2021 4 p.m. EST",12915,12640,10774,-2141
ISNE,"3/6/2021 5 p.m. EST",13865,14330,11713,-2152
ISNE,"3/6/2021 6 p.m. EST",15181,15000,12997,-2184
ISNE,"3/6/2021 7 p.m. EST",15868,15620,13718,-2150
ISNE,"3/6/2021 8 p.m. EST",15545,15270,13406,-2139
ISNE,"3/6/2021 9 p.m. EST",15024,14750,12820,-2204
ISNE,"3/6/2021 10 p.m. EST",14401,13960,12075,-2326
ISNE,"3/6/2021 11 p.m. EST",13627,13250,11254,-2373
ISNE,"3/7/2021 12 a.m. EST",13175,12620,10838,-2337
ISNE,"3/7/2021 1 a.m. EST",12661,12340,10606,-2055
ISNE,"3/7/2021 2 a.m. EST",12323,12020,10190,-2133
ISNE,"3/7/2021 3 a.m. EST",12191,11890,9917,-2274
ISNE,"3/7/2021 4 a.m. EST",12181,11890,9938,-2243
ISNE,"3/7/2021 5 a.m. EST",12307,12020,10195,-2112
ISNE,"3/7/2021 6 a.m. EST",12630,12350,10601,-2029
ISNE,"3/7/2021 7 a.m. EST",12757,12730,10695,-2062
ISNE,"3/7/2021 8 a.m. EST",12599,12570,10499,-2100
ISNE,"3/7/2021 9 a.m. EST",12161,12100,10067,-2094
ISNE,"3/7/2021 10 a.m. EST",11972,11700,9815,-2157
ISNE,"3/7/2021 11 a.m. EST",11567,11380,9450,-2117
ISNE,"3/7/2021 12 p.m. EST",11573,11140,9543,-2030
ISNE,"3/7/2021 1 p.m. EST",11669,10960,9645,-2024
ISNE,"3/7/2021 2 p.m. EST",11546,10870,9497,-2049
ISNE,"3/7/2021 3 p.m. EST",11912,11120,9895,-2017
ISNE,"3/7/2021 4 p.m. EST",12159,12110,10242,-1917
ISNE,"3/7/2021 5 p.m. EST",13389,13300,11412,-1977
ISNE,"3/7/2021 6 p.m. EST",14964,14660,13035,-1929
ISNE,"3/7/2021 7 p.m. EST",15800,15440,13845,-1955
ISNE,"3/7/2021 8 p.m. EST",15498,15130,13609,-1889
ISNE,"3/7/2021 9 p.m. EST",14896,14620,13021,-1875
ISNE,"3/7/2021 10 p.m. EST",14089,13900,12048,-2041
ISNE,"3/7/2021 11 p.m. EST",13241,12960,11240,-2001
ISNE,"3/8/2021 12 a.m. EST",12455,12250,10480,-1975
ISNE,"3/8/2021 1 a.m. EST",11998,11980,9847,-2151
ISNE,"3/8/2021 2 a.m. EST",11790,11770,9716,-2074
ISNE,"3/8/2021 3 a.m. EST",11762,11750,9694,-2068
ISNE,"3/8/2021 4 a.m. EST",11880,11870,9948,-1932
ISNE,"3/8/2021 5 a.m. EST",12326,12330,10339,-1987
ISNE,"3/8/2021 6 a.m. EST",13280,13290,11285,-1995
ISNE,"3/8/2021 7 a.m. EST",14561,14570,12655,-1906
ISNE,"3/8/2021 8 a.m. EST",14762,14730,12952,-1810
ISNE,"3/8/2021 9 a.m. EST",14013,13960,12007,-2006
ISNE,"3/8/2021 10 a.m. EST",13204,13140,11185,-2019
ISNE,"3/8/2021 11 a.m. EST",12704,12600,10650,-2054
ISNE,"3/8/2021 12 p.m. EST",12674,12200,10809,-1865
ISNE,"3/8/2021 1 p.m. EST",12503,12030,11117,-1386
ISNE,"3/8/2021 2 p.m. EST",12340,11970,10883,-1457
ISNE,"3/8/2021 3 p.m. EST",12385,12170,10782,-1603
ISNE,"3/8/2021 4 p.m. EST",12772,12870,11215,-1557
ISNE,"3/8/2021 5 p.m. EST",14059,13920,12328,-1731
ISNE,"3/8/2021 6 p.m. EST",15570,15240,14293,-1277
ISNE,"3/8/2021 7 p.m. EST",16352,16010,14652,-1700
ISNE,"3/8/2021 8 p.m. EST",15898,15680,14080,-1818
ISNE,"3/8/2021 9 p.m. EST",15193,15020,13458,-1735
ISNE,"3/8/2021 10 p.m. EST",14273,14070,12389,-1884
ISNE,"3/8/2021 11 p.m. EST",13214,13300,11337,-1877
ISNE,"3/9/2021 12 a.m. EST",12291,12420,10320,-1971
ISNE,"3/9/2021 1 a.m. EST",11732,11660,9696,-2036
ISNE,"3/9/2021 2 a.m. EST",11604,11320,9638,-1966
ISNE,"3/9/2021 3 a.m. EST",11460,11180,9534,-1926
ISNE,"3/9/2021 4 a.m. EST",11458,11190,9527,-1931
ISNE,"3/9/2021 5 a.m. EST",11889,11500,10086,-1803
ISNE,"3/9/2021 6 a.m. EST",12592,12340,10757,-1835
ISNE,"3/9/2021 7 a.m. EST",13563,13580,11831,-1732
ISNE,"3/9/2021 8 a.m. EST",14047,14030,12338,-1709
ISNE,"3/9/2021 9 a.m. EST",13418,13390,11723,-1695
ISNE,"3/9/2021 10 a.m. EST",12574,12470,10802,-1772
ISNE,"3/9/2021 11 a.m. EST",12293,11770,10454,-1839
ISNE,"3/9/2021 12 p.m. EST",12000,11410,10252,-1748
ISNE,"3/9/2021 1 p.m. EST",11900,11270,10148,-1752
ISNE,"3/9/2021 2 p.m. EST",12030,11210,10341,-1689
ISNE,"3/9/2021 3 p.m. EST",12434,11360,10638,-1796
ISNE,"3/9/2021 4 p.m. EST",12823,12000,11055,-1768
ISNE,"3/9/2021 5 p.m. EST",13241,13030,11273,-1968
ISNE,"3/9/2021 6 p.m. EST",14355,14340,12674,-1681
ISNE,"3/9/2021 7 p.m. EST",15142,15250,13179,-1963
ISNE,"3/9/2021 8 p.m. EST",14757,14670,12742,-2015
ISNE,"3/9/2021 9 p.m. EST",14094,14150,12363,-1731
ISNE,"3/9/2021 10 p.m. EST",13297,13290,11301,-1996
ISNE,"3/9/2021 11 p.m. EST",12609,12260,10467,-2142
ISNE,"3/10/2021 12 a.m. EST",12021,11420,9818,-2203
ISNE,"3/10/2021 1 a.m. EST",11579,10880,9291,-2288
ISNE,"3/10/2021 2 a.m. EST",11555,10620,9306,-2249
ISNE,"3/10/2021 3 a.m. EST",11228,10520,9035,-2193
ISNE,"3/10/2021 4 a.m. EST",11322,10580,9197,-2125
ISNE,"3/10/2021 5 a.m. EST",11518,10940,9466,-2052
ISNE,"3/10/2021 6 a.m. EST",12244,11910,9863,-2381
ISNE,"3/10/2021 7 a.m. EST",13387,13210,10791,-2596
ISNE,"3/10/2021 8 a.m. EST",13571,13470,11296,-2275
ISNE,"3/10/2021 9 a.m. EST",12799,12780,10559,-2240
ISNE,"3/10/2021 10 a.m. EST",12030,11920,9709,-2321
ISNE,"3/10/2021 11 a.m. EST",11710,11340,9684,-2026
ISNE,"3/10/2021 12 p.m. EST",11446,11000,9366,-2080
ISNE,"3/10/2021 1 p.m. EST",11272,10830,9269,-2003
ISNE,"3/10/2021 2 p.m. EST",11474,10850,9227,-2247
ISNE,"3/10/2021 3 p.m. EST",11666,11110,9606,-2060
ISNE,"3/10/2021 4 p.m. EST",11962,11800,9964,-1998
ISNE,"3/10/2021 5 p.m. EST",12944,13100,10751,-2193
ISNE,"3/10/2021 6 p.m. EST",14314,14500,12088,-2226
ISNE,"3/10/2021 7 p.m. EST",15169,15250,13138,-2031
ISNE,"3/10/2021 8 p.m. EST",14845,14670,12598,-2247
ISNE,"3/10/2021 9 p.m. EST",14181,14000,11903,-2278
ISNE,"3/10/2021 10 p.m. EST",13321,13020,10726,-2595
ISNE,"3/10/2021 11 p.m. EST",12332,11980,9713,-2619
ISNE,"3/11/2021 12 a.m. EST",11669,11100,9195,-2474
ISNE,"3/11/2021 1 a.m. EST",11592,10830,8703,-2889
ISNE,"3/11/2021 2 a.m. EST",11369,10510,8573,-2796
ISNE,"3/11/2021 3 a.m. EST",11235,10400,8372,-2863
ISNE,"3/11/2021 4 a.m. EST",11246,10410,8407,-2839
ISNE,"3/11/2021 5 a.m. EST",11529,10730,8838,-2691
ISNE,"3/11/2021 6 a.m. EST",11797,11610,9065,-2732
ISNE,"3/11/2021 7 a.m. EST",12804,12800,10131,-2673
ISNE,"3/11/2021 8 a.m. EST",13489,13450,11209,-2280
ISNE,"3/11/2021 9 a.m. EST",13614,13530,11412,-2202
ISNE,"3/11/2021 10 a.m. EST",13126,13130,10918,-2208
ISNE,"3/11/2021 11 a.m. EST",12503,12590,10229,-2274
ISNE,"3/11/2021 12 p.m. EST",11970,12040,9607,-2363
ISNE,"3/11/2021 1 p.m. EST",11514,11720,9163,-2351
ISNE,"3/11/2021 2 p.m. EST",11208,11440,8843,-2365
ISNE,"3/11/2021 3 p.m. EST",11375,11500,8981,-2394
ISNE,"3/11/2021 4 p.m. EST",12099,11970,9760,-2339
ISNE,"3/11/2021 5 p.m. EST",12785,12770,10392,-2393
ISNE,"3/11/2021 6 p.m. EST",13763,13780,11146,-2617
ISNE,"3/11/2021 7 p.m. EST",14529,14500,11940,-2589
ISNE,"3/11/2021 8 p.m. EST",14140,14000,11456,-2684
ISNE,"3/11/2021 9 p.m. EST",13442,13380,10866,-2576
ISNE,"3/11/2021 10 p.m. EST",12551,12480,9973,-2578
ISNE,"3/11/2021 11 p.m. EST",11573,11640,8926,-2647
ISNE,"3/12/2021 12 a.m. EST",11084,10760,8530,-2554
ISNE,"3/12/2021 1 a.m. EST",10909,10050,8555,-2354
ISNE,"3/12/2021 2 a.m. EST",10809,9720,8521,-2288
ISNE,"3/12/2021 3 a.m. EST",10611,9520,8174,-2437
ISNE,"3/12/2021 4 a.m. EST",10585,9510,8240,-2345
ISNE,"3/12/2021 5 a.m. EST",10858,9790,8366,-2492
ISNE,"3/12/2021 6 a.m. EST",11334,10600,8693,-2641
ISNE,"3/12/2021 7 a.m. EST",11961,11740,9402,-2559
ISNE,"3/12/2021 8 a.m. EST",12148,12140,9531,-2617
ISNE,"3/12/2021 9 a.m. EST",11580,11560,9100,-2480
ISNE,"3/12/2021 10 a.m. EST",10917,10720,8806,-2111
ISNE,"3/12/2021 11 a.m. EST",10674,10360,8670,-2004
ISNE,"3/12/2021 12 p.m. EST",10531,10150,8561,-1970
ISNE,"3/12/2021 1 p.m. EST",10649,9930,8718,-1931
ISNE,"3/12/2021 2 p.m. EST",10669,9970,8681,-1988
ISNE,"3/12/2021 3 p.m. EST",10854,10110,8753,-2101
ISNE,"3/12/2021 4 p.m. EST",11383,10910,9189,-2194
ISNE,"3/12/2021 5 p.m. EST",12073,12040,9794,-2279
ISNE,"3/12/2021 6 p.m. EST",13177,13390,10636,-2541
ISNE,"3/12/2021 7 p.m. EST",13835,14050,11235,-2600
ISNE,"3/12/2021 8 p.m. EST",13503,13680,10875,-2628
ISNE,"3/12/2021 9 p.m. EST",12926,13210,10318,-2608
ISNE,"3/12/2021 10 p.m. EST",12277,12490,9632,-2645
ISNE,"3/12/2021 11 p.m. EST",11496,11770,8839,-2657
ISNE,"3/13/2021 12 a.m. EST",10752,11040,8234,-2518
ISNE,"3/13/2021 1 a.m. EST",10680,10270,8228,-2452
ISNE,"3/13/2021 2 a.m. EST",10586,10030,8006,-2580
ISNE,"3/13/2021 3 a.m. EST",10534,9980,7940,-2594
ISNE,"3/13/2021 4 a.m. EST",10640,10100,8163,-2477
ISNE,"3/13/2021 5 a.m. EST",10730,10370,8165,-2565
ISNE,"3/13/2021 6 a.m. EST",11132,10860,8641,-2491
ISNE,"3/13/2021 7 a.m. EST",11383,11380,9063,-2320
ISNE,"3/13/2021 8 a.m. EST",11383,11360,9225,-2158
ISNE,"3/13/2021 9 a.m. EST",11038,11010,8987,-2051
ISNE,"3/13/2021 10 a.m. EST",10646,10620,8984,-1662
ISNE,"3/13/2021 11 a.m. EST",10360,10270,8652,-1708
ISNE,"3/13/2021 12 p.m. EST",10162,9960,8487,-1675
ISNE,"3/13/2021 1 p.m. EST",9933,9810,8284,-1649
ISNE,"3/13/2021 2 p.m. EST",9782,9730,8174,-1608
ISNE,"3/13/2021 3 p.m. EST",9942,9900,8386,-1556
ISNE,"3/13/2021 4 p.m. EST",10625,10650,8812,-1813
ISNE,"3/13/2021 5 p.m. EST",11905,11830,9663,-2242
ISNE,"3/13/2021 6 p.m. EST",13300,13310,10863,-2437
ISNE,"3/13/2021 7 p.m. EST",14152,14050,11775,-2377
ISNE,"3/13/2021 8 p.m. EST",13918,13810,11403,-2515
ISNE,"3/13/2021 9 p.m. EST",13435,13370,11037,-2398
ISNE,"3/13/2021 10 p.m. EST",12816,12790,10390,-2426
ISNE,"3/13/2021 11 p.m. EST",12134,12030,9774,-2360
ISNE,"3/14/2021 12 a.m. EST",11631,11320,9312,-2319
ISNE,"3/14/2021 1 a.m. EST",11095,10780,8794,-2301
ISNE,"3/14/2021 3 a.m. EDT",11048,10430,8741,-2307
ISNE,"3/14/2021 4 a.m. EDT",10692,10300,8418,-2274
ISNE,"3/14/2021 5 a.m. EDT",10649,10290,8429,-2220
ISNE,"3/14/2021 6 a.m. EDT",10830,10500,8578,-2252
ISNE,"3/14/2021 7 a.m. EDT",11234,10860,9016,-2218
ISNE,"3/14/2021 8 a.m. EDT",11282,11130,9002,-2280
ISNE,"3/14/2021 9 a.m. EDT",11143,11150,8904,-2239
ISNE,"3/14/2021 10 a.m. EDT",10770,10710,8499,-2271
ISNE,"3/14/2021 11 a.m. EDT",10962,10580,8799,-2163
ISNE,"3/14/2021 12 p.m. EDT",11356,10640,9133,-2223
ISNE,"3/14/2021 1 p.m. EDT",11521,10790,9259,-2262
ISNE,"3/14/2021 2 p.m. EDT",11547,11020,9318,-2229
ISNE,"3/14/2021 3 p.m. EDT",11919,11300,9615,-2304
ISNE,"3/14/2021 4 p.m. EDT",12315,11960,9980,-2335
ISNE,"3/14/2021 5 p.m. EDT",12655,12440,10395,-2260
ISNE,"3/14/2021 6 p.m. EDT",13500,13460,11067,-2433
ISNE,"3/14/2021 7 p.m. EDT",14469,14350,12054,-2415
ISNE,"3/14/2021 8 p.m. EDT",15160,14660,12817,-2343
ISNE,"3/14/2021 9 p.m. EDT",14913,14180,12647,-2266
ISNE,"3/14/2021 10 p.m. EDT",14274,13500,11830,-2444
ISNE,"3/14/2021 11 p.m. EDT",13414,12680,11020,-2394
ISNE,"3/15/2021 12 a.m. EDT",12890,11980,10495,-2395
ISNE,"3/15/2021 1 a.m. EDT",12974,12080,10620,-2354
ISNE,"3/15/2021 2 a.m. EDT",12910,11830,10576,-2334
ISNE,"3/15/2021 3 a.m. EDT",12855,11780,10552,-2303
ISNE,"3/15/2021 4 a.m. EDT",12972,11910,10592,-2380
ISNE,"3/15/2021 5 a.m. EDT",13269,12350,10926,-2343
ISNE,"3/15/2021 6 a.m. EDT",13469,13260,11361,-2108
ISNE,"3/15/2021 7 a.m. EDT",14740,14750,13114,-1626
ISNE,"3/15/2021 8 a.m. EDT",15915,15430,13984,-1931
ISNE,"3/15/2021 9 a.m. EDT",15797,14980,13834,-1963
ISNE,"3/15/2021 10 a.m. EDT",14950,14800,12717,-2233
ISNE,"3/15/2021 11 a.m. EDT",14211,14130,11881,-2330
ISNE,"3/15/2021 12 p.m. EDT",13872,13610,11560,-2312
ISNE,"3/15/2021 1 p.m. EDT",13706,12970,11419,-2287
ISNE,"3/15/2021 2 p.m. EDT",13633,12970,11436,-2197
ISNE,"3/15/2021 3 p.m. EDT",13388,12880,11169,-2219
ISNE,"3/15/2021 4 p.m. EDT",13475,13020,11181,-2294
ISNE,"3/15/2021 5 p.m. EDT",14218,13850,11885,-2333
ISNE,"3/15/2021 6 p.m. EDT",15176,14890,12889,-2287
ISNE,"3/15/2021 7 p.m. EDT",16281,15990,14041,-2240
ISNE,"3/15/2021 8 p.m. EDT",16821,16500,14532,-2289
ISNE,"3/15/2021 9 p.m. EDT",16337,16040,14034,-2303
ISNE,"3/15/2021 10 p.m. EDT",15468,15180,13237,-2231
ISNE,"3/15/2021 11 p.m. EDT",14420,13940,12065,-2355
ISNE,"3/16/2021 12 a.m. EDT",13471,12960,11160,-2311
ISNE,"3/16/2021 1 a.m. EDT",12842,12820,10290,-2552
ISNE,"3/16/2021 2 a.m. EDT",12496,12480,9897,-2599
ISNE,"3/16/2021 3 a.m. EDT",12355,12350,9891,-2464
ISNE,"3/16/2021 4 a.m. EDT",12403,12360,10034,-2369
ISNE,"3/16/2021 5 a.m. EDT",12980,12750,10542,-2438
ISNE,"3/16/2021 6 a.m. EDT",13791,13640,11427,-2364
ISNE,"3/16/2021 7 a.m. EDT",14979,15080,12645,-2334
ISNE,"3/16/2021 8 a.m. EDT",15900,16090,13538,-2362
ISNE,"3/16/2021 9 a.m. EDT",15581,15620,13319,-2262
ISNE,"3/16/2021 10 a.m. EDT",14791,14680,12830,-1961
ISNE,"3/16/2021 11 a.m. EDT",14436,13870,12710,-1726
ISNE,"3/16/2021 12 p.m. EDT",14198,13450,12160,-2038
ISNE,"3/16/2021 1 p.m. EDT",14046,13110,12039,-2007
ISNE,"3/16/2021 2 p.m. EDT",13719,13020,11730,-1989
ISNE,"3/16/2021 3 p.m. EDT",13389,12840,11259,-2130
ISNE,"3/16/2021 4 p.m. EDT",13619,12860,11449,-2170
ISNE,"3/16/2021 5 p.m. EDT",13930,13650,11772,-2158
ISNE,"3/16/2021 6 p.m. EDT",14985,14740,12644,-2341
ISNE,"3/16/2021 7 p.m. EDT",15644,15580,13339,-2305
ISNE,"3/16/2021 8 p.m. EDT",15927,15900,13681,-2246
ISNE,"3/16/2021 9 p.m. EDT",15379,15230,13005,-2374
ISNE,"3/16/2021 10 p.m. EDT",14492,14330,12052,-2440
ISNE,"3/16/2021 11 p.m. EDT",13410,13240,10898,-2512
ISNE,"3/17/2021 12 a.m. EDT",12701,12320,10248,-2453
ISNE,"3/17/2021 1 a.m. EDT",11859,11780,9773,-2086
ISNE,"3/17/2021 2 a.m. EDT",11586,11450,9486,-2100
ISNE,"3/17/2021 3 a.m. EDT",11837,11310,9545,-2292
ISNE,"3/17/2021 4 a.m. EDT",11908,11340,9599,-2309
ISNE,"3/17/2021 5 a.m. EDT",11936,11670,9754,-2182
ISNE,"3/17/2021 6 a.m. EDT",12531,12590,10427,-2104
ISNE,"3/17/2021 7 a.m. EDT",13824,14100,11658,-2166
ISNE,"3/17/2021 8 a.m. EDT",14849,14760,12322,-2527
ISNE,"3/17/2021 9 a.m. EDT",14926,14390,12632,-2294
