"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"8/4/2017 7 a.m. EDT",14461,14170,11799,-2662
ISNE,"8/4/2017 8 a.m. EDT",15654,15550,13146,-2508
ISNE,"8/4/2017 9 a.m. EDT",16601,16500,14004,-2597
ISNE,"8/4/2017 10 a.m. EDT",17298,17190,14683,-2615
ISNE,"8/4/2017 11 a.m. EDT",17936,17780,15109,-2827
ISNE,"8/4/2017 12 p.m. EDT",18599,18360,15803,-2796
ISNE,"8/4/2017 1 p.m. EDT",19208,18690,16230,-2978
ISNE,"8/4/2017 2 p.m. EDT",19901,19130,16869,-3032
ISNE,"8/4/2017 3 p.m. EDT",20236,19560,17148,-3088
ISNE,"8/4/2017 4 p.m. EDT",20425,19660,17807,-2618
ISNE,"8/4/2017 5 p.m. EDT",20483,19700,18068,-2415
ISNE,"8/4/2017 6 p.m. EDT",20314,19500,17517,-2797
ISNE,"8/4/2017 7 p.m. EDT",19709,18860,16638,-3071
ISNE,"8/4/2017 8 p.m. EDT",18916,18160,16100,-2816
ISNE,"8/4/2017 9 p.m. EDT",18557,18030,15741,-2816
ISNE,"8/4/2017 10 p.m. EDT",17786,17190,15024,-2762
ISNE,"8/4/2017 11 p.m. EDT",16549,15890,13852,-2697
ISNE,"8/5/2017 12 a.m. EDT",15281,14490,13139,-2142
ISNE,"8/5/2017 1 a.m. EDT",14156,13860,12230,-1926
ISNE,"8/5/2017 2 a.m. EDT",13411,13130,11817,-1594
ISNE,"8/5/2017 3 a.m. EDT",13108,12660,11618,-1490
ISNE,"8/5/2017 4 a.m. EDT",13294,12470,11624,-1670
ISNE,"8/5/2017 5 a.m. EDT",13200,12390,11687,-1513
ISNE,"8/5/2017 6 a.m. EDT",13076,12550,11807,-1269
ISNE,"8/5/2017 7 a.m. EDT",13228,12890,11862,-1366
ISNE,"8/5/2017 8 a.m. EDT",13961,13650,12599,-1362
ISNE,"8/5/2017 9 a.m. EDT",14995,14790,13495,-1500
ISNE,"8/5/2017 10 a.m. EDT",15583,15540,13822,-1761
ISNE,"8/5/2017 11 a.m. EDT",16137,16010,14219,-1918
ISNE,"8/5/2017 12 p.m. EDT",16317,16300,14035,-2282
ISNE,"8/5/2017 1 p.m. EDT",16259,16450,14061,-2198
ISNE,"8/5/2017 2 p.m. EDT",16284,16490,14318,-1966
ISNE,"8/5/2017 3 p.m. EDT",16306,16510,14693,-1613
ISNE,"8/5/2017 4 p.m. EDT",16101,16610,14651,-1450
ISNE,"8/5/2017 5 p.m. EDT",16319,16760,14793,-1526
ISNE,"8/5/2017 6 p.m. EDT",16671,16980,14831,-1840
ISNE,"8/5/2017 7 p.m. EDT",16669,16720,14637,-2032
ISNE,"8/5/2017 8 p.m. EDT",16352,16150,14226,-2126
ISNE,"8/5/2017 9 p.m. EDT",16212,16010,13991,-2221
ISNE,"8/5/2017 10 p.m. EDT",15594,15430,13372,-2222
ISNE,"8/5/2017 11 p.m. EDT",14440,14280,12544,-1896
ISNE,"8/6/2017 12 a.m. EDT",13111,13060,11136,-1975
ISNE,"8/6/2017 1 a.m. EDT",12281,11970,10467,-1814
ISNE,"8/6/2017 2 a.m. EDT",11935,11210,10243,-1692
ISNE,"8/6/2017 3 a.m. EDT",11719,10710,9896,-1823
ISNE,"8/6/2017 4 a.m. EDT",11735,10390,9706,-2029
ISNE,"8/6/2017 5 a.m. EDT",11575,10250,9508,-2067
ISNE,"8/6/2017 6 a.m. EDT",11527,10210,9695,-1832
ISNE,"8/6/2017 7 a.m. EDT",11623,10320,9616,-2007
ISNE,"8/6/2017 8 a.m. EDT",12141,10850,10600,-1541
ISNE,"8/6/2017 9 a.m. EDT",12384,11520,11244,-1140
ISNE,"8/6/2017 10 a.m. EDT",12391,11960,11269,-1122
ISNE,"8/6/2017 11 a.m. EDT",12485,12200,11259,-1226
ISNE,"8/6/2017 12 p.m. EDT",12477,12430,11122,-1355
ISNE,"8/6/2017 1 p.m. EDT",12640,12640,11358,-1282
ISNE,"8/6/2017 2 p.m. EDT",12914,12910,11575,-1339
ISNE,"8/6/2017 3 p.m. EDT",13202,13210,11939,-1263
ISNE,"8/6/2017 4 p.m. EDT",13584,13590,12061,-1523
ISNE,"8/6/2017 5 p.m. EDT",14040,14130,12353,-1687
ISNE,"8/6/2017 6 p.m. EDT",14550,14600,12976,-1574
ISNE,"8/6/2017 7 p.m. EDT",14756,14700,13420,-1336
ISNE,"8/6/2017 8 p.m. EDT",14665,14570,13300,-1365
ISNE,"8/6/2017 9 p.m. EDT",14865,14600,13434,-1431
ISNE,"8/6/2017 10 p.m. EDT",14257,14040,12879,-1378
ISNE,"8/6/2017 11 p.m. EDT",13212,12930,11779,-1433
ISNE,"8/7/2017 12 a.m. EDT",12263,11700,10655,-1608
ISNE,"8/7/2017 1 a.m. EDT",11404,11240,9590,-1814
ISNE,"8/7/2017 2 a.m. EDT",11013,10710,9273,-1740
ISNE,"8/7/2017 3 a.m. EDT",10918,10370,9302,-1616
ISNE,"8/7/2017 4 a.m. EDT",10986,10280,9260,-1726
ISNE,"8/7/2017 5 a.m. EDT",11208,10500,9246,-1962
ISNE,"8/7/2017 6 a.m. EDT",11893,11250,10067,-1826
ISNE,"8/7/2017 7 a.m. EDT",12529,12420,10654,-1875
ISNE,"8/7/2017 8 a.m. EDT",13457,13640,11671,-1786
ISNE,"8/7/2017 9 a.m. EDT",14489,14410,12957,-1532
ISNE,"8/7/2017 10 a.m. EDT",14975,14900,13718,-1257
ISNE,"8/7/2017 11 a.m. EDT",15474,15300,14051,-1423
ISNE,"8/7/2017 12 p.m. EDT",15778,15540,13951,-1827
ISNE,"8/7/2017 1 p.m. EDT",15944,15790,13954,-1990
ISNE,"8/7/2017 2 p.m. EDT",16132,15930,14042,-2090
ISNE,"8/7/2017 3 p.m. EDT",16086,16020,14186,-1900
ISNE,"8/7/2017 4 p.m. EDT",15967,16060,14275,-1692
ISNE,"8/7/2017 5 p.m. EDT",16013,16200,14564,-1449
ISNE,"8/7/2017 6 p.m. EDT",16082,16400,14370,-1712
ISNE,"8/7/2017 7 p.m. EDT",15915,15990,14020,-1895
ISNE,"8/7/2017 8 p.m. EDT",15722,15950,13642,-2080
ISNE,"8/7/2017 9 p.m. EDT",15612,15830,13840,-1772
ISNE,"8/7/2017 10 p.m. EDT",14750,14920,13003,-1747
ISNE,"8/7/2017 11 p.m. EDT",13508,13600,11755,-1753
ISNE,"8/8/2017 12 a.m. EDT",12324,12360,10338,-1986
ISNE,"8/8/2017 1 a.m. EDT",11744,11610,10127,-1617
ISNE,"8/8/2017 2 a.m. EDT",11233,11100,9693,-1540
ISNE,"8/8/2017 3 a.m. EDT",10926,10820,9530,-1396
ISNE,"8/8/2017 4 a.m. EDT",10820,10720,9377,-1443
ISNE,"8/8/2017 5 a.m. EDT",11027,10930,9815,-1212
ISNE,"8/8/2017 6 a.m. EDT",11807,11780,10298,-1509
ISNE,"8/8/2017 7 a.m. EDT",12786,13020,11012,-1774
ISNE,"8/8/2017 8 a.m. EDT",13987,14120,12301,-1686
ISNE,"8/8/2017 9 a.m. EDT",14706,14730,13087,-1619
ISNE,"8/8/2017 10 a.m. EDT",15060,15130,13571,-1489
ISNE,"8/8/2017 11 a.m. EDT",15368,15450,14008,-1360
ISNE,"8/8/2017 12 p.m. EDT",15459,15710,14083,-1376
ISNE,"8/8/2017 1 p.m. EDT",15444,15960,13814,-1630
ISNE,"8/8/2017 2 p.m. EDT",15606,16170,13981,-1625
ISNE,"8/8/2017 3 p.m. EDT",15823,16330,14273,-1550
ISNE,"8/8/2017 4 p.m. EDT",15897,16460,14422,-1475
ISNE,"8/8/2017 5 p.m. EDT",16099,16690,14554,-1545
ISNE,"8/8/2017 6 p.m. EDT",16392,16800,14919,-1473
ISNE,"8/8/2017 7 p.m. EDT",16424,16570,15141,-1283
ISNE,"8/8/2017 8 p.m. EDT",16169,16330,14491,-1678
ISNE,"8/8/2017 9 p.m. EDT",16143,16250,14621,-1522
ISNE,"8/8/2017 10 p.m. EDT",15335,15380,13599,-1736
ISNE,"8/8/2017 11 p.m. EDT",13973,14000,12045,-1928
ISNE,"8/9/2017 12 a.m. EDT",12580,12670,10550,-2030
ISNE,"8/9/2017 1 a.m. EDT",11773,11530,9337,-2436
ISNE,"8/9/2017 2 a.m. EDT",11807,10930,9150,-2657
ISNE,"8/9/2017 3 a.m. EDT",11922,10530,9259,-2663
ISNE,"8/9/2017 4 a.m. EDT",11754,10340,9142,-2612
ISNE,"8/9/2017 5 a.m. EDT",11879,10470,9421,-2458
ISNE,"8/9/2017 6 a.m. EDT",12269,11180,9757,-2512
ISNE,"8/9/2017 7 a.m. EDT",13061,12320,10350,-2711
ISNE,"8/9/2017 8 a.m. EDT",13608,13570,10944,-2664
ISNE,"8/9/2017 9 a.m. EDT",14187,14370,11982,-2205
ISNE,"8/9/2017 10 a.m. EDT",14672,14970,12841,-1831
ISNE,"8/9/2017 11 a.m. EDT",15103,15590,13330,-1773
ISNE,"8/9/2017 12 p.m. EDT",15541,16140,13847,-1694
ISNE,"8/9/2017 1 p.m. EDT",15963,16580,14340,-1623
ISNE,"8/9/2017 2 p.m. EDT",16583,17110,15026,-1557
ISNE,"8/9/2017 3 p.m. EDT",17150,17570,15656,-1494
ISNE,"8/9/2017 4 p.m. EDT",17673,17980,16248,-1425
ISNE,"8/9/2017 5 p.m. EDT",18185,18460,16542,-1643
ISNE,"8/9/2017 6 p.m. EDT",18522,18600,16476,-2046
ISNE,"8/9/2017 7 p.m. EDT",18394,18240,16000,-2394
ISNE,"8/9/2017 8 p.m. EDT",17864,17640,15461,-2403
ISNE,"8/9/2017 9 p.m. EDT",17641,17350,15513,-2128
ISNE,"8/9/2017 10 p.m. EDT",16685,16500,14518,-2167
ISNE,"8/9/2017 11 p.m. EDT",15143,14940,12918,-2225
ISNE,"8/10/2017 12 a.m. EDT",13903,13410,12015,-1888
ISNE,"8/10/2017 1 a.m. EDT",13065,12350,11269,-1796
ISNE,"8/10/2017 2 a.m. EDT",12548,11720,10570,-1978
ISNE,"8/10/2017 3 a.m. EDT",12572,11300,10245,-2327
ISNE,"8/10/2017 4 a.m. EDT",12386,11100,10462,-1924
ISNE,"8/10/2017 5 a.m. EDT",12470,11260,10249,-2221
ISNE,"8/10/2017 6 a.m. EDT",12683,11940,10465,-2218
ISNE,"8/10/2017 7 a.m. EDT",13467,13090,11321,-2146
ISNE,"8/10/2017 8 a.m. EDT",14452,14340,12209,-2243
ISNE,"8/10/2017 9 a.m. EDT",15327,15250,13227,-2100
ISNE,"8/10/2017 10 a.m. EDT",15748,15940,14028,-1720
ISNE,"8/10/2017 11 a.m. EDT",16475,16680,14770,-1705
ISNE,"8/10/2017 12 p.m. EDT",17228,17240,15636,-1592
ISNE,"8/10/2017 1 p.m. EDT",17904,17750,16171,-1733
ISNE,"8/10/2017 2 p.m. EDT",18543,18240,16729,-1814
ISNE,"8/10/2017 3 p.m. EDT",19001,18700,16982,-2019
ISNE,"8/10/2017 4 p.m. EDT",19366,18990,17045,-2321
ISNE,"8/10/2017 5 p.m. EDT",19703,19230,17084,-2619
ISNE,"8/10/2017 6 p.m. EDT",19815,19300,17009,-2806
ISNE,"8/10/2017 7 p.m. EDT",19364,18810,16465,-2899
ISNE,"8/10/2017 8 p.m. EDT",18713,18270,16068,-2645
ISNE,"8/10/2017 9 p.m. EDT",18437,18090,16012,-2425
ISNE,"8/10/2017 10 p.m. EDT",17376,17150,15086,-2290
ISNE,"8/10/2017 11 p.m. EDT",15824,15570,13547,-2277
ISNE,"8/11/2017 12 a.m. EDT",14474,14030,12391,-2083
ISNE,"8/11/2017 1 a.m. EDT",13473,13010,11606,-1867
ISNE,"8/11/2017 2 a.m. EDT",13040,12250,11167,-1873
ISNE,"8/11/2017 3 a.m. EDT",12802,11750,11020,-1782
ISNE,"8/11/2017 4 a.m. EDT",12719,11490,10840,-1879
ISNE,"8/11/2017 5 a.m. EDT",12856,11580,10952,-1904
ISNE,"8/11/2017 6 a.m. EDT",12994,12180,11376,-1618
ISNE,"8/11/2017 7 a.m. EDT",13695,13180,12061,-1634
ISNE,"8/11/2017 8 a.m. EDT",14924,14410,13215,-1709
ISNE,"8/11/2017 9 a.m. EDT",15310,15280,14055,-1255
ISNE,"8/11/2017 10 a.m. EDT",15881,15840,14407,-1474
ISNE,"8/11/2017 11 a.m. EDT",16432,16430,14680,-1752
ISNE,"8/11/2017 12 p.m. EDT",16938,16910,15118,-1820
ISNE,"8/11/2017 1 p.m. EDT",17288,17360,15426,-1862
ISNE,"8/11/2017 2 p.m. EDT",17697,17780,15851,-1846
ISNE,"8/11/2017 3 p.m. EDT",18081,18050,16272,-1809
ISNE,"8/11/2017 4 p.m. EDT",18290,18110,16361,-1929
ISNE,"8/11/2017 5 p.m. EDT",18356,18220,16305,-2051
ISNE,"8/11/2017 6 p.m. EDT",18282,18020,16157,-2125
ISNE,"8/11/2017 7 p.m. EDT",17820,17560,15568,-2252
ISNE,"8/11/2017 8 p.m. EDT",17314,16960,15119,-2195
ISNE,"8/11/2017 9 p.m. EDT",17168,16760,15104,-2064
ISNE,"8/11/2017 10 p.m. EDT",16318,15990,14411,-1907
ISNE,"8/11/2017 11 p.m. EDT",15087,14790,13304,-1783
ISNE,"8/12/2017 12 a.m. EDT",13762,13530,11753,-2009
ISNE,"8/12/2017 1 a.m. EDT",12980,12560,11019,-1961
ISNE,"8/12/2017 2 a.m. EDT",12284,11910,10499,-1785
ISNE,"8/12/2017 3 a.m. EDT",12117,11470,10216,-1901
ISNE,"8/12/2017 4 a.m. EDT",12347,11280,10266,-2081
ISNE,"8/12/2017 5 a.m. EDT",12227,11210,10241,-1986
ISNE,"8/12/2017 6 a.m. EDT",12367,11490,10235,-2132
ISNE,"8/12/2017 7 a.m. EDT",12454,11750,10330,-2124
ISNE,"8/12/2017 8 a.m. EDT",12816,12510,10605,-2211
ISNE,"8/12/2017 9 a.m. EDT",13448,13540,11536,-1912
ISNE,"8/12/2017 10 a.m. EDT",13864,14260,12049,-1815
ISNE,"8/12/2017 11 a.m. EDT",14521,14790,12426,-2095
ISNE,"8/12/2017 12 p.m. EDT",14715,15070,12718,-1997
ISNE,"8/12/2017 1 p.m. EDT",14867,15300,12843,-2024
ISNE,"8/12/2017 2 p.m. EDT",14937,15420,12757,-2180
ISNE,"8/12/2017 3 p.m. EDT",14915,15390,12825,-2090
ISNE,"8/12/2017 4 p.m. EDT",15075,15470,12933,-2142
ISNE,"8/12/2017 5 p.m. EDT",15476,15710,13454,-2022
ISNE,"8/12/2017 6 p.m. EDT",15918,15880,13628,-2290
ISNE,"8/12/2017 7 p.m. EDT",16000,15900,13309,-2691
ISNE,"8/12/2017 8 p.m. EDT",15830,15800,13270,-2560
ISNE,"8/12/2017 9 p.m. EDT",15936,15870,13444,-2492
ISNE,"8/12/2017 10 p.m. EDT",15381,15380,13024,-2357
ISNE,"8/12/2017 11 p.m. EDT",14471,14460,11991,-2480
ISNE,"8/13/2017 12 a.m. EDT",13690,13410,11418,-2272
ISNE,"8/13/2017 1 a.m. EDT",12868,12810,10597,-2271
ISNE,"8/13/2017 2 a.m. EDT",12556,12090,9944,-2612
ISNE,"8/13/2017 3 a.m. EDT",12657,11700,10046,-2611
ISNE,"8/13/2017 4 a.m. EDT",12764,11390,10280,-2484
ISNE,"8/13/2017 5 a.m. EDT",12674,11260,10208,-2466
ISNE,"8/13/2017 6 a.m. EDT",12582,11280,10111,-2471
ISNE,"8/13/2017 7 a.m. EDT",12510,11160,10051,-2459
ISNE,"8/13/2017 8 a.m. EDT",12787,11930,10389,-2398
ISNE,"8/13/2017 9 a.m. EDT",13640,12480,11319,-2321
ISNE,"8/13/2017 10 a.m. EDT",14276,13350,12166,-2110
ISNE,"8/13/2017 11 a.m. EDT",14906,13960,12641,-2265
ISNE,"8/13/2017 12 p.m. EDT",15460,14670,13313,-2147
ISNE,"8/13/2017 1 p.m. EDT",15895,15140,13825,-2070
ISNE,"8/13/2017 2 p.m. EDT",16141,15660,13922,-2219
ISNE,"8/13/2017 3 p.m. EDT",16380,16250,14281,-2099
ISNE,"8/13/2017 4 p.m. EDT",16814,16560,14692,-2122
ISNE,"8/13/2017 5 p.m. EDT",17353,17140,14986,-2367
ISNE,"8/13/2017 6 p.m. EDT",17872,17530,15368,-2504
ISNE,"8/13/2017 7 p.m. EDT",17883,17280,15082,-2801
ISNE,"8/13/2017 8 p.m. EDT",17408,16940,14603,-2805
ISNE,"8/13/2017 9 p.m. EDT",17221,16860,14228,-2993
ISNE,"8/13/2017 10 p.m. EDT",16215,15950,13495,-2720
ISNE,"8/13/2017 11 p.m. EDT",14805,14670,12165,-2640
ISNE,"8/14/2017 12 a.m. EDT",13425,13300,10972,-2453
ISNE,"8/14/2017 1 a.m. EDT",12740,12320,10560,-2180
ISNE,"8/14/2017 2 a.m. EDT",12192,11650,10206,-1986
ISNE,"8/14/2017 3 a.m. EDT",12000,11280,9875,-2125
ISNE,"8/14/2017 4 a.m. EDT",11924,11090,9754,-2170
ISNE,"8/14/2017 5 a.m. EDT",12171,11240,9831,-2340
ISNE,"8/14/2017 6 a.m. EDT",12371,11940,10132,-2239
ISNE,"8/14/2017 7 a.m. EDT",12823,13190,10690,-2133
ISNE,"8/14/2017 8 a.m. EDT",13982,14480,12154,-1828
ISNE,"8/14/2017 9 a.m. EDT",14838,15310,12989,-1849
ISNE,"8/14/2017 10 a.m. EDT",15438,15910,13783,-1655
ISNE,"8/14/2017 11 a.m. EDT",15980,16610,14279,-1701
ISNE,"8/14/2017 12 p.m. EDT",16582,17070,14866,-1716
ISNE,"8/14/2017 1 p.m. EDT",16989,17470,15115,-1874
ISNE,"8/14/2017 2 p.m. EDT",17650,17940,15686,-1964
ISNE,"8/14/2017 3 p.m. EDT",17951,18390,15832,-2119
ISNE,"8/14/2017 4 p.m. EDT",18117,18710,16183,-1934
ISNE,"8/14/2017 5 p.m. EDT",18146,19000,16053,-2093
ISNE,"8/14/2017 6 p.m. EDT",18220,19140,16229,-1991
ISNE,"8/14/2017 7 p.m. EDT",18005,18640,16002,-2003
ISNE,"8/14/2017 8 p.m. EDT",17731,18220,15799,-1932
ISNE,"8/14/2017 9 p.m. EDT",17679,18000,15522,-2157
ISNE,"8/14/2017 10 p.m. EDT",16662,17000,14416,-2246
ISNE,"8/14/2017 11 p.m. EDT",15178,15520,12941,-2237
ISNE,"8/15/2017 12 a.m. EDT",13900,14050,11871,-2029
ISNE,"8/15/2017 1 a.m. EDT",13223,12700,11199,-2024
ISNE,"8/15/2017 2 a.m. EDT",13290,12070,11031,-2259
ISNE,"8/15/2017 3 a.m. EDT",13002,11690,10812,-2190
ISNE,"8/15/2017 4 a.m. EDT",12852,11520,10740,-2112
ISNE,"8/15/2017 5 a.m. EDT",13057,11820,10869,-2188
ISNE,"8/15/2017 6 a.m. EDT",13577,12600,11107,-2470
ISNE,"8/15/2017 7 a.m. EDT",14400,13800,12326,-2074
ISNE,"8/15/2017 8 a.m. EDT",15079,15020,13027,-2052
ISNE,"8/15/2017 9 a.m. EDT",15807,15760,13879,-1928
ISNE,"8/15/2017 10 a.m. EDT",16285,16140,14461,-1824
ISNE,"8/15/2017 11 a.m. EDT",16764,16660,15247,-1517
ISNE,"8/15/2017 12 p.m. EDT",17231,17000,15677,-1554
ISNE,"8/15/2017 1 p.m. EDT",17608,17500,16199,-1409
ISNE,"8/15/2017 2 p.m. EDT",17911,17930,16428,-1483
ISNE,"8/15/2017 3 p.m. EDT",17973,18230,16549,-1424
ISNE,"8/15/2017 4 p.m. EDT",17798,18320,16441,-1357
ISNE,"8/15/2017 5 p.m. EDT",17698,18520,16442,-1256
ISNE,"8/15/2017 6 p.m. EDT",17663,18800,16240,-1423
ISNE,"8/15/2017 7 p.m. EDT",17469,18540,15652,-1817
ISNE,"8/15/2017 8 p.m. EDT",17277,18210,15635,-1642
ISNE,"8/15/2017 9 p.m. EDT",17247,17930,15574,-1673
ISNE,"8/15/2017 10 p.m. EDT",16376,16950,14570,-1806
ISNE,"8/15/2017 11 p.m. EDT",15016,15470,13164,-1852
ISNE,"8/16/2017 12 a.m. EDT",13928,14020,11954,-1974
ISNE,"8/16/2017 1 a.m. EDT",13446,12670,11106,-2340
ISNE,"8/16/2017 2 a.m. EDT",13125,12070,10819,-2306
ISNE,"8/16/2017 3 a.m. EDT",13029,11740,10882,-2147
ISNE,"8/16/2017 4 a.m. EDT",12873,11570,10659,-2214
ISNE,"8/16/2017 5 a.m. EDT",13036,11900,10781,-2255
ISNE,"8/16/2017 6 a.m. EDT",13645,12630,11532,-2113
ISNE,"8/16/2017 7 a.m. EDT",14388,13770,12177,-2211
ISNE,"8/16/2017 8 a.m. EDT",15243,14970,13128,-2115
ISNE,"8/16/2017 9 a.m. EDT",15794,15590,13911,-1883
ISNE,"8/16/2017 10 a.m. EDT",16343,16020,14621,-1722
ISNE,"8/16/2017 11 a.m. EDT",16862,16890,14828,-2034
ISNE,"8/16/2017 12 p.m. EDT",17353,17420,15656,-1697
ISNE,"8/16/2017 1 p.m. EDT",17760,18040,16001,-1759
ISNE,"8/16/2017 2 p.m. EDT",18325,18610,16593,-1732
ISNE,"8/16/2017 3 p.m. EDT",18622,19140,16849,-1773
ISNE,"8/16/2017 4 p.m. EDT",18895,19410,17278,-1617
ISNE,"8/16/2017 5 p.m. EDT",19237,19580,17733,-1504
ISNE,"8/16/2017 6 p.m. EDT",19397,19600,17895,-1502
ISNE,"8/16/2017 7 p.m. EDT",19018,19010,17321,-1697
ISNE,"8/16/2017 8 p.m. EDT",18377,18460,16529,-1848
ISNE,"8/16/2017 9 p.m. EDT",18082,18200,16346,-1736
ISNE,"8/16/2017 10 p.m. EDT",16936,16980,15338,-1598
ISNE,"8/16/2017 11 p.m. EDT",15294,15300,13373,-1921
ISNE,"8/17/2017 12 a.m. EDT",13720,13700,11800,-1920
