"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"3/2/2018 12 p.m. EST",15663,15290,13181,-2482
ISNE,"3/2/2018 1 p.m. EST",15591,15260,13103,-2488
ISNE,"3/2/2018 2 p.m. EST",15454,15290,12866,-2588
ISNE,"3/2/2018 3 p.m. EST",15185,15230,12618,-2567
ISNE,"3/2/2018 4 p.m. EST",15000,15330,12455,-2545
ISNE,"3/2/2018 5 p.m. EST",15123,15570,12644,-2479
ISNE,"3/2/2018 6 p.m. EST",15472,15690,12920,-2552
ISNE,"3/2/2018 7 p.m. EST",15360,15900,13062,-2298
ISNE,"3/2/2018 8 p.m. EST",14650,15560,12213,-2437
ISNE,"3/2/2018 9 p.m. EST",14034,15060,11893,-2141
ISNE,"3/2/2018 10 p.m. EST",13286,14330,11189,-2097
ISNE,"3/2/2018 11 p.m. EST",12356,13360,10201,-2155
ISNE,"3/3/2018 12 a.m. EST",11461,12420,9458,-2003
ISNE,"3/3/2018 1 a.m. EST",10810,10790,8613,-2197
ISNE,"3/3/2018 2 a.m. EST",10695,10430,8540,-2155
ISNE,"3/3/2018 3 a.m. EST",10743,10230,8553,-2190
ISNE,"3/3/2018 4 a.m. EST",10938,10210,8637,-2301
ISNE,"3/3/2018 5 a.m. EST",11052,10370,8579,-2473
ISNE,"3/3/2018 6 a.m. EST",11106,10810,8645,-2461
ISNE,"3/3/2018 7 a.m. EST",11527,11310,9133,-2394
ISNE,"3/3/2018 8 a.m. EST",12189,11890,9699,-2490
ISNE,"3/3/2018 9 a.m. EST",12737,12710,10692,-2045
ISNE,"3/3/2018 10 a.m. EST",12875,12880,11169,-1706
ISNE,"3/3/2018 11 a.m. EST",12875,12900,10755,-2120
ISNE,"3/3/2018 12 p.m. EST",12872,12890,10857,-2015
ISNE,"3/3/2018 1 p.m. EST",12787,12750,10645,-2142
ISNE,"3/3/2018 2 p.m. EST",12606,12680,10445,-2161
ISNE,"3/3/2018 3 p.m. EST",12765,12750,10607,-2158
ISNE,"3/3/2018 4 p.m. EST",12844,13100,10771,-2073
ISNE,"3/3/2018 5 p.m. EST",13064,13700,11051,-2013
ISNE,"3/3/2018 6 p.m. EST",13835,14400,12130,-1705
ISNE,"3/3/2018 7 p.m. EST",14303,14950,12875,-1428
ISNE,"3/3/2018 8 p.m. EST",13973,14430,12434,-1539
ISNE,"3/3/2018 9 p.m. EST",13555,14040,11774,-1781
ISNE,"3/3/2018 10 p.m. EST",12958,13400,10933,-2025
ISNE,"3/3/2018 11 p.m. EST",12186,12610,9698,-2488
ISNE,"3/4/2018 12 a.m. EST",11622,11710,9283,-2339
ISNE,"3/4/2018 1 a.m. EST",11042,10860,8868,-2174
ISNE,"3/4/2018 2 a.m. EST",10800,10540,8521,-2279
ISNE,"3/4/2018 3 a.m. EST",10457,10350,8283,-2174
ISNE,"3/4/2018 4 a.m. EST",10606,10250,8280,-2326
ISNE,"3/4/2018 5 a.m. EST",10699,10290,8278,-2421
ISNE,"3/4/2018 6 a.m. EST",10949,10580,8598,-2351
ISNE,"3/4/2018 7 a.m. EST",11146,10970,8736,-2410
ISNE,"3/4/2018 8 a.m. EST",11877,11570,9440,-2437
ISNE,"3/4/2018 9 a.m. EST",12440,12220,10039,-2401
ISNE,"3/4/2018 10 a.m. EST",12579,12670,9995,-2584
ISNE,"3/4/2018 11 a.m. EST",12846,12850,10168,-2678
ISNE,"3/4/2018 12 p.m. EST",12956,12980,10380,-2576
ISNE,"3/4/2018 1 p.m. EST",12932,12960,10319,-2613
ISNE,"3/4/2018 2 p.m. EST",12922,13010,10295,-2627
ISNE,"3/4/2018 3 p.m. EST",12996,13100,10471,-2525
ISNE,"3/4/2018 4 p.m. EST",13227,13380,10747,-2480
ISNE,"3/4/2018 5 p.m. EST",13867,14180,11262,-2605
ISNE,"3/4/2018 6 p.m. EST",14759,14830,12304,-2455
ISNE,"3/4/2018 7 p.m. EST",15272,15450,13135,-2137
ISNE,"3/4/2018 8 p.m. EST",14992,15020,12725,-2267
ISNE,"3/4/2018 9 p.m. EST",14395,14480,12020,-2375
ISNE,"3/4/2018 10 p.m. EST",13531,13670,11331,-2200
ISNE,"3/4/2018 11 p.m. EST",12511,12700,10184,-2327
ISNE,"3/5/2018 12 a.m. EST",11625,11720,9436,-2189
ISNE,"3/5/2018 1 a.m. EST",11326,11060,9488,-1838
ISNE,"3/5/2018 2 a.m. EST",11078,10770,9325,-1753
ISNE,"3/5/2018 3 a.m. EST",10967,10680,9141,-1826
ISNE,"3/5/2018 4 a.m. EST",11267,10740,9345,-1922
ISNE,"3/5/2018 5 a.m. EST",11482,11150,9698,-1784
ISNE,"3/5/2018 6 a.m. EST",12249,12150,10400,-1849
ISNE,"3/5/2018 7 a.m. EST",13878,13760,11815,-2063
ISNE,"3/5/2018 8 a.m. EST",14896,14650,12744,-2152
ISNE,"3/5/2018 9 a.m. EST",15147,14900,12934,-2213
ISNE,"3/5/2018 10 a.m. EST",15207,15210,13265,-1942
ISNE,"3/5/2018 11 a.m. EST",15138,15080,13199,-1939
ISNE,"3/5/2018 12 p.m. EST",14777,14960,12623,-2154
ISNE,"3/5/2018 1 p.m. EST",14379,14780,12262,-2117
ISNE,"3/5/2018 2 p.m. EST",14437,14700,12377,-2060
ISNE,"3/5/2018 3 p.m. EST",14305,14700,12053,-2252
ISNE,"3/5/2018 4 p.m. EST",14442,14750,12379,-2063
ISNE,"3/5/2018 5 p.m. EST",14578,15210,12403,-2175
ISNE,"3/5/2018 6 p.m. EST",15527,15900,13530,-1997
ISNE,"3/5/2018 7 p.m. EST",16322,16600,14504,-1818
ISNE,"3/5/2018 8 p.m. EST",16017,16160,14168,-1849
ISNE,"3/5/2018 9 p.m. EST",15412,15430,13394,-2018
ISNE,"3/5/2018 10 p.m. EST",14436,14450,12228,-2208
ISNE,"3/5/2018 11 p.m. EST",13230,13220,10892,-2338
ISNE,"3/6/2018 12 a.m. EST",12216,12130,9856,-2360
ISNE,"3/6/2018 1 a.m. EST",11919,11310,9730,-2189
ISNE,"3/6/2018 2 a.m. EST",12028,11080,9717,-2311
ISNE,"3/6/2018 3 a.m. EST",12071,10880,9464,-2607
ISNE,"3/6/2018 4 a.m. EST",12030,10970,9297,-2733
ISNE,"3/6/2018 5 a.m. EST",12036,11350,9433,-2603
ISNE,"3/6/2018 6 a.m. EST",12552,12410,10240,-2312
ISNE,"3/6/2018 7 a.m. EST",14163,14030,12161,-2002
ISNE,"3/6/2018 8 a.m. EST",14771,14680,12852,-1919
ISNE,"3/6/2018 9 a.m. EST",14428,14590,12763,-1665
ISNE,"3/6/2018 10 a.m. EST",14002,14040,12071,-1931
ISNE,"3/6/2018 11 a.m. EST",13998,13680,12091,-1907
ISNE,"3/6/2018 12 p.m. EST",14047,13610,12135,-1912
ISNE,"3/6/2018 1 p.m. EST",13670,13510,11979,-1691
ISNE,"3/6/2018 2 p.m. EST",13568,13480,11832,-1736
ISNE,"3/6/2018 3 p.m. EST",13705,13690,11531,-2174
ISNE,"3/6/2018 4 p.m. EST",13972,14040,11913,-2059
ISNE,"3/6/2018 5 p.m. EST",14356,14600,12388,-1968
ISNE,"3/6/2018 6 p.m. EST",15282,15670,13521,-1761
ISNE,"3/6/2018 7 p.m. EST",16067,16350,14298,-1769
ISNE,"3/6/2018 8 p.m. EST",15866,16020,14078,-1788
ISNE,"3/6/2018 9 p.m. EST",15319,15450,13681,-1638
ISNE,"3/6/2018 10 p.m. EST",14369,14480,12716,-1653
ISNE,"3/6/2018 11 p.m. EST",13195,13240,11101,-2094
ISNE,"3/7/2018 12 a.m. EST",12307,12090,10287,-2020
ISNE,"3/7/2018 1 a.m. EST",11716,11470,9667,-2049
ISNE,"3/7/2018 2 a.m. EST",11343,11150,9223,-2120
ISNE,"3/7/2018 3 a.m. EST",11398,11020,9274,-2124
ISNE,"3/7/2018 4 a.m. EST",11464,11000,9231,-2233
ISNE,"3/7/2018 5 a.m. EST",11835,11390,9576,-2259
ISNE,"3/7/2018 6 a.m. EST",12532,12460,10338,-2194
ISNE,"3/7/2018 7 a.m. EST",13807,14320,11790,-2017
ISNE,"3/7/2018 8 a.m. EST",14832,15210,12692,-2140
ISNE,"3/7/2018 9 a.m. EST",15443,15380,13211,-2232
ISNE,"3/7/2018 10 a.m. EST",15372,15370,13229,-2143
ISNE,"3/7/2018 11 a.m. EST",15577,15420,13402,-2175
ISNE,"3/7/2018 12 p.m. EST",15626,15430,13501,-2125
ISNE,"3/7/2018 1 p.m. EST",15662,15420,13585,-2077
ISNE,"3/7/2018 2 p.m. EST",15775,15450,13930,-1845
ISNE,"3/7/2018 3 p.m. EST",15752,15460,13868,-1884
ISNE,"3/7/2018 4 p.m. EST",15782,15520,13619,-2163
ISNE,"3/7/2018 5 p.m. EST",16096,15990,13770,-2326
ISNE,"3/7/2018 6 p.m. EST",16720,16680,14205,-2515
ISNE,"3/7/2018 7 p.m. EST",16776,17000,14388,-2388
ISNE,"3/7/2018 8 p.m. EST",16138,16570,13668,-2470
ISNE,"3/7/2018 9 p.m. EST",15299,15910,12722,-2577
ISNE,"3/7/2018 10 p.m. EST",14225,14810,11718,-2507
ISNE,"3/7/2018 11 p.m. EST",13041,13540,10422,-2619
ISNE,"3/8/2018 12 a.m. EST",12167,12420,9418,-2749
ISNE,"3/8/2018 1 a.m. EST",11591,11350,9722,-1869
ISNE,"3/8/2018 2 a.m. EST",10946,10920,9462,-1484
ISNE,"3/8/2018 3 a.m. EST",10955,10680,8937,-2018
ISNE,"3/8/2018 4 a.m. EST",11226,10550,8754,-2472
ISNE,"3/8/2018 5 a.m. EST",11526,10800,8707,-2819
ISNE,"3/8/2018 6 a.m. EST",11860,11500,9197,-2663
ISNE,"3/8/2018 7 a.m. EST",12747,12480,10115,-2632
ISNE,"3/8/2018 8 a.m. EST",13586,13310,11042,-2544
ISNE,"3/8/2018 9 a.m. EST",14163,13830,11621,-2542
ISNE,"3/8/2018 10 a.m. EST",14133,14200,11540,-2593
ISNE,"3/8/2018 11 a.m. EST",14218,14180,11670,-2548
ISNE,"3/8/2018 12 p.m. EST",14288,14210,11658,-2630
ISNE,"3/8/2018 1 p.m. EST",14334,14160,11747,-2587
ISNE,"3/8/2018 2 p.m. EST",14264,14170,11666,-2598
ISNE,"3/8/2018 3 p.m. EST",14203,14260,11581,-2622
ISNE,"3/8/2018 4 p.m. EST",14275,14320,11849,-2426
ISNE,"3/8/2018 5 p.m. EST",14599,14770,12296,-2303
ISNE,"3/8/2018 6 p.m. EST",15227,15510,13071,-2156
ISNE,"3/8/2018 7 p.m. EST",15729,16030,13724,-2005
ISNE,"3/8/2018 8 p.m. EST",15409,15710,13314,-2095
ISNE,"3/8/2018 9 p.m. EST",14859,15180,12838,-2021
ISNE,"3/8/2018 10 p.m. EST",13988,14260,11929,-2059
ISNE,"3/8/2018 11 p.m. EST",12871,13070,10421,-2450
ISNE,"3/9/2018 12 a.m. EST",11943,12010,9348,-2595
ISNE,"3/9/2018 1 a.m. EST",11650,11310,8813,-2837
ISNE,"3/9/2018 2 a.m. EST",11559,11020,8667,-2892
ISNE,"3/9/2018 3 a.m. EST",11441,10890,8670,-2771
ISNE,"3/9/2018 4 a.m. EST",11658,10950,9001,-2657
ISNE,"3/9/2018 5 a.m. EST",11724,11320,9213,-2511
ISNE,"3/9/2018 6 a.m. EST",12293,12310,10217,-2076
ISNE,"3/9/2018 7 a.m. EST",13732,13770,11857,-1875
ISNE,"3/9/2018 8 a.m. EST",14489,14490,12308,-2181
ISNE,"3/9/2018 9 a.m. EST",14532,14510,12351,-2181
ISNE,"3/9/2018 10 a.m. EST",14431,14420,12411,-2020
ISNE,"3/9/2018 11 a.m. EST",14432,14270,12450,-1982
ISNE,"3/9/2018 12 p.m. EST",14332,14260,12366,-1966
ISNE,"3/9/2018 1 p.m. EST",14171,14160,12252,-1919
ISNE,"3/9/2018 2 p.m. EST",14170,14200,12085,-2085
ISNE,"3/9/2018 3 p.m. EST",14128,14240,11841,-2287
ISNE,"3/9/2018 4 p.m. EST",14187,14370,11953,-2234
ISNE,"3/9/2018 5 p.m. EST",14482,14890,12168,-2314
ISNE,"3/9/2018 6 p.m. EST",15110,15360,12957,-2153
ISNE,"3/9/2018 7 p.m. EST",15667,15710,13303,-2364
ISNE,"3/9/2018 8 p.m. EST",15364,15360,12928,-2436
ISNE,"3/9/2018 9 p.m. EST",14883,14840,12669,-2214
ISNE,"3/9/2018 10 p.m. EST",14169,14150,11739,-2430
ISNE,"3/9/2018 11 p.m. EST",13268,13180,10809,-2459
ISNE,"3/10/2018 12 a.m. EST",12355,12190,9790,-2565
ISNE,"3/10/2018 1 a.m. EST",11699,11600,9226,-2473
ISNE,"3/10/2018 2 a.m. EST",11539,11250,9118,-2421
ISNE,"3/10/2018 3 a.m. EST",11795,11070,9286,-2509
ISNE,"3/10/2018 4 a.m. EST",11853,10960,9333,-2520
ISNE,"3/10/2018 5 a.m. EST",11975,11130,9373,-2602
ISNE,"3/10/2018 6 a.m. EST",11890,11560,9715,-2175
ISNE,"3/10/2018 7 a.m. EST",12177,12130,9890,-2287
ISNE,"3/10/2018 8 a.m. EST",12680,12720,10303,-2377
ISNE,"3/10/2018 9 a.m. EST",13051,13070,10802,-2249
ISNE,"3/10/2018 10 a.m. EST",13216,13180,10719,-2497
ISNE,"3/10/2018 11 a.m. EST",13479,13170,10968,-2511
ISNE,"3/10/2018 12 p.m. EST",13548,13020,10949,-2599
ISNE,"3/10/2018 1 p.m. EST",13227,12890,10612,-2615
ISNE,"3/10/2018 2 p.m. EST",13398,12910,10766,-2632
ISNE,"3/10/2018 3 p.m. EST",13407,13020,10849,-2558
ISNE,"3/10/2018 4 p.m. EST",13292,13200,10919,-2373
ISNE,"3/10/2018 5 p.m. EST",13689,13810,11329,-2360
ISNE,"3/10/2018 6 p.m. EST",14367,14310,11930,-2437
ISNE,"3/10/2018 7 p.m. EST",15046,14930,12639,-2407
ISNE,"3/10/2018 8 p.m. EST",14766,14600,12423,-2343
ISNE,"3/10/2018 9 p.m. EST",14325,14300,11936,-2389
ISNE,"3/10/2018 10 p.m. EST",13702,13730,11332,-2370
ISNE,"3/10/2018 11 p.m. EST",12896,12960,10530,-2366
ISNE,"3/11/2018 12 a.m. EST",12123,12100,9851,-2272
ISNE,"3/11/2018 1 a.m. EST",11745,11410,9557,-2188
ISNE,"3/11/2018 3 a.m. EDT",11736,11100,9324,-2412
ISNE,"3/11/2018 4 a.m. EDT",11793,10640,9382,-2411
ISNE,"3/11/2018 5 a.m. EDT",11723,10760,9319,-2404
ISNE,"3/11/2018 6 a.m. EDT",11667,10970,9272,-2395
ISNE,"3/11/2018 7 a.m. EDT",11863,11360,9563,-2300
ISNE,"3/11/2018 8 a.m. EDT",12271,11890,9937,-2334
ISNE,"3/11/2018 9 a.m. EDT",12353,12510,10049,-2304
ISNE,"3/11/2018 10 a.m. EDT",12430,12510,10024,-2406
ISNE,"3/11/2018 11 a.m. EDT",12392,12270,10097,-2295
ISNE,"3/11/2018 12 p.m. EDT",12316,12130,9967,-2349
ISNE,"3/11/2018 1 p.m. EDT",12432,11940,9977,-2455
ISNE,"3/11/2018 2 p.m. EDT",12280,11930,9836,-2444
ISNE,"3/11/2018 3 p.m. EDT",12228,11950,9721,-2507
ISNE,"3/11/2018 4 p.m. EDT",12326,12230,9852,-2474
ISNE,"3/11/2018 5 p.m. EDT",12480,12800,10033,-2447
ISNE,"3/11/2018 6 p.m. EDT",13439,13550,10934,-2505
ISNE,"3/11/2018 7 p.m. EDT",14105,14420,11668,-2437
ISNE,"3/11/2018 8 p.m. EDT",14796,14870,12564,-2232
ISNE,"3/11/2018 9 p.m. EDT",14541,14620,12292,-2249
ISNE,"3/11/2018 10 p.m. EDT",13815,13710,11579,-2236
ISNE,"3/11/2018 11 p.m. EDT",12782,12710,10227,-2555
ISNE,"3/12/2018 12 a.m. EDT",11821,11710,9250,-2571
ISNE,"3/12/2018 1 a.m. EDT",11683,11000,9122,-2561
ISNE,"3/12/2018 2 a.m. EDT",11895,10750,9142,-2753
ISNE,"3/12/2018 3 a.m. EDT",11831,10720,9027,-2804
ISNE,"3/12/2018 4 a.m. EDT",11908,10750,9109,-2799
ISNE,"3/12/2018 5 a.m. EDT",12060,11170,9413,-2647
ISNE,"3/12/2018 6 a.m. EDT",12650,12150,10294,-2356
ISNE,"3/12/2018 7 a.m. EDT",14140,13880,12214,-1926
ISNE,"3/12/2018 8 a.m. EDT",15225,14750,13420,-1805
ISNE,"3/12/2018 9 a.m. EDT",14934,14950,12815,-2119
ISNE,"3/12/2018 10 a.m. EDT",14245,14270,12172,-2073
ISNE,"3/12/2018 11 a.m. EDT",13860,14050,12077,-1783
ISNE,"3/12/2018 12 p.m. EDT",13749,14040,12042,-1707
ISNE,"3/12/2018 1 p.m. EDT",13837,13990,11988,-1849
ISNE,"3/12/2018 2 p.m. EDT",13893,13880,11914,-1979
ISNE,"3/12/2018 3 p.m. EDT",13905,13910,11950,-1955
ISNE,"3/12/2018 4 p.m. EDT",14051,14220,12049,-2002
ISNE,"3/12/2018 5 p.m. EDT",14306,14750,12233,-2073
ISNE,"3/12/2018 6 p.m. EDT",14808,15050,12643,-2165
ISNE,"3/12/2018 7 p.m. EDT",15377,15630,13320,-2057
ISNE,"3/12/2018 8 p.m. EDT",15730,16010,13675,-2055
ISNE,"3/12/2018 9 p.m. EDT",15285,15380,13193,-2092
ISNE,"3/12/2018 10 p.m. EDT",14463,14380,12370,-2093
ISNE,"3/12/2018 11 p.m. EDT",13403,13140,11166,-2237
ISNE,"3/13/2018 12 a.m. EDT",12551,12030,10295,-2256
ISNE,"3/13/2018 1 a.m. EDT",11888,11580,9436,-2452
ISNE,"3/13/2018 2 a.m. EDT",11671,11150,9248,-2423
ISNE,"3/13/2018 3 a.m. EDT",11528,10970,9163,-2365
ISNE,"3/13/2018 4 a.m. EDT",11320,10990,9023,-2297
ISNE,"3/13/2018 5 a.m. EDT",11505,11300,9218,-2287
ISNE,"3/13/2018 6 a.m. EDT",11908,11980,9723,-2185
ISNE,"3/13/2018 7 a.m. EDT",12892,12920,10757,-2135
ISNE,"3/13/2018 8 a.m. EDT",13742,13660,11852,-1890
ISNE,"3/13/2018 9 a.m. EDT",14455,14310,12544,-1911
ISNE,"3/13/2018 10 a.m. EDT",15020,14960,12878,-2142
ISNE,"3/13/2018 11 a.m. EDT",15329,15370,13203,-2126
ISNE,"3/13/2018 12 p.m. EDT",15577,15690,13415,-2162
ISNE,"3/13/2018 1 p.m. EDT",15634,15780,13195,-2439
ISNE,"3/13/2018 2 p.m. EDT",15445,15790,12895,-2550
ISNE,"3/13/2018 3 p.m. EDT",15169,15740,12546,-2623
ISNE,"3/13/2018 4 p.m. EDT",14959,15750,12326,-2633
ISNE,"3/13/2018 5 p.m. EDT",15018,15880,12270,-2748
ISNE,"3/13/2018 6 p.m. EDT",15331,15990,12655,-2676
ISNE,"3/13/2018 7 p.m. EDT",15496,16200,13051,-2445
ISNE,"3/13/2018 8 p.m. EDT",15735,16620,13639,-2096
ISNE,"3/13/2018 9 p.m. EDT",15230,15500,13050,-2180
ISNE,"3/13/2018 10 p.m. EDT",14362,14380,11973,-2389
ISNE,"3/13/2018 11 p.m. EDT",13285,13230,10669,-2616
ISNE,"3/14/2018 12 a.m. EDT",12286,12210,9744,-2542
ISNE,"3/14/2018 1 a.m. EDT",11850,11690,9281,-2569
ISNE,"3/14/2018 2 a.m. EDT",11829,11370,9082,-2747
ISNE,"3/14/2018 3 a.m. EDT",11862,11180,9117,-2745
ISNE,"3/14/2018 4 a.m. EDT",11674,11150,8904,-2770
ISNE,"3/14/2018 5 a.m. EDT",11882,11480,9049,-2833
ISNE,"3/14/2018 6 a.m. EDT",12279,12380,9598,-2681
ISNE,"3/14/2018 7 a.m. EDT",13703,14130,11075,-2628
ISNE,"3/14/2018 8 a.m. EDT",14716,15150,12251,-2465
ISNE,"3/14/2018 9 a.m. EDT",15095,15240,12738,-2357
ISNE,"3/14/2018 10 a.m. EDT",15149,15160,13710,-1439
ISNE,"3/14/2018 11 a.m. EDT",15066,14980,12503,-2563
ISNE,"3/14/2018 12 p.m. EDT",14899,14780,12157,-2742
ISNE,"3/14/2018 1 p.m. EDT",14599,14620,11799,-2800
ISNE,"3/14/2018 2 p.m. EDT",14455,14490,11758,-2697
ISNE,"3/14/2018 3 p.m. EDT",14266,14400,11531,-2735
ISNE,"3/14/2018 4 p.m. EDT",14154,14330,11332,-2822
ISNE,"3/14/2018 5 p.m. EDT",14320,14830,11421,-2899
ISNE,"3/14/2018 6 p.m. EDT",14784,15130,11975,-2809
ISNE,"3/14/2018 7 p.m. EDT",15596,15670,12829,-2767
ISNE,"3/14/2018 8 p.m. EDT",15844,16140,13228,-2616
ISNE,"3/14/2018 9 p.m. EDT",15507,15720,12864,-2643
ISNE,"3/14/2018 10 p.m. EDT",14641,14810,11959,-2682
ISNE,"3/14/2018 11 p.m. EDT",13461,13530,10558,-2903
ISNE,"3/15/2018 12 a.m. EDT",12396,12380,9657,-2739
ISNE,"3/15/2018 1 a.m. EDT",12021,11680,9121,-2900
ISNE,"3/15/2018 2 a.m. EDT",12196,11320,9359,-2837
ISNE,"3/15/2018 3 a.m. EDT",11989,11150,9252,-2737
ISNE,"3/15/2018 4 a.m. EDT",11962,11170,9233,-2729
ISNE,"3/15/2018 5 a.m. EDT",12288,11560,9648,-2640
ISNE,"3/15/2018 6 a.m. EDT",13223,12440,10690,-2533
ISNE,"3/15/2018 7 a.m. EDT",14224,14190,11782,-2442
ISNE,"3/15/2018 8 a.m. EDT",15185,15190,12823,-2362
ISNE,"3/15/2018 9 a.m. EDT",15231,15200,12710,-2521
ISNE,"3/15/2018 10 a.m. EDT",14936,14940,12434,-2502
ISNE,"3/15/2018 11 a.m. EDT",14615,14620,12032,-2583
ISNE,"3/15/2018 12 p.m. EDT",14910,14470,12276,-2634
ISNE,"3/15/2018 1 p.m. EDT",14389,14210,11654,-2735
ISNE,"3/15/2018 2 p.m. EDT",14197,14050,11529,-2668
ISNE,"3/15/2018 3 p.m. EDT",14228,14050,11531,-2697
ISNE,"3/15/2018 4 p.m. EDT",14252,14050,11464,-2788
ISNE,"3/15/2018 5 p.m. EDT",14359,14400,11466,-2893
ISNE,"3/15/2018 6 p.m. EDT",14501,14800,11674,-2827
ISNE,"3/15/2018 7 p.m. EDT",15002,15340,12216,-2786
ISNE,"3/15/2018 8 p.m. EDT",15636,15870,13023,-2613
ISNE,"3/15/2018 9 p.m. EDT",15362,15530,12759,-2603
ISNE,"3/15/2018 10 p.m. EDT",14558,14660,11916,-2642
ISNE,"3/15/2018 11 p.m. EDT",13692,13480,10862,-2830
ISNE,"3/16/2018 12 a.m. EDT",12808,12360,9917,-2891
ISNE,"3/16/2018 1 a.m. EDT",12212,11710,9534,-2678
ISNE,"3/16/2018 2 a.m. EDT",12077,11300,9468,-2609
ISNE,"3/16/2018 3 a.m. EDT",11909,11200,9283,-2626
ISNE,"3/16/2018 4 a.m. EDT",11919,11270,9325,-2594
ISNE,"3/16/2018 5 a.m. EDT",12256,11670,9556,-2700
ISNE,"3/16/2018 6 a.m. EDT",12768,12410,10190,-2578
ISNE,"3/16/2018 7 a.m. EDT",14169,14030,11699,-2470
ISNE,"3/16/2018 8 a.m. EDT",15135,14920,12599,-2536
ISNE,"3/16/2018 9 a.m. EDT",14992,15000,12458,-2534
ISNE,"3/16/2018 10 a.m. EDT",14670,14620,12134,-2536
ISNE,"3/16/2018 11 a.m. EDT",14574,14300,12092,-2482
ISNE,"3/16/2018 12 p.m. EDT",14341,13940,11935,-2406
ISNE,"3/16/2018 1 p.m. EDT",14076,13790,11559,-2517
ISNE,"3/16/2018 2 p.m. EDT",14000,13660,11439,-2561
ISNE,"3/16/2018 3 p.m. EDT",13870,13630,11132,-2738
ISNE,"3/16/2018 4 p.m. EDT",13841,13690,11157,-2684
ISNE,"3/16/2018 5 p.m. EDT",14085,14260,11283,-2802
ISNE,"3/16/2018 6 p.m. EDT",14533,14720,11743,-2790
ISNE,"3/16/2018 7 p.m. EDT",15073,15040,12297,-2776
ISNE,"3/16/2018 8 p.m. EDT",15708,15630,12937,-2771
ISNE,"3/16/2018 9 p.m. EDT",15500,15380,12765,-2735
ISNE,"3/16/2018 10 p.m. EDT",14900,14840,12175,-2725
ISNE,"3/16/2018 11 p.m. EDT",14004,13960,11179,-2825
ISNE,"3/17/2018 12 a.m. EDT",13063,12930,10232,-2831
ISNE,"3/17/2018 1 a.m. EDT",12353,12230,9536,-2817
ISNE,"3/17/2018 2 a.m. EDT",12176,11850,9417,-2759
ISNE,"3/17/2018 3 a.m. EDT",12246,11630,9372,-2874
ISNE,"3/17/2018 4 a.m. EDT",12161,11610,9367,-2794
ISNE,"3/17/2018 5 a.m. EDT",12122,11700,9333,-2789
ISNE,"3/17/2018 6 a.m. EDT",12140,12090,9406,-2734
ISNE,"3/17/2018 7 a.m. EDT",12862,12780,10094,-2768
