"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"4/2/2018 4 a.m. EDT",10472,9950,8497,-1975
ISNE,"4/2/2018 5 a.m. EDT",10856,10340,8822,-2034
ISNE,"4/2/2018 6 a.m. EDT",11987,11460,9802,-2185
ISNE,"4/2/2018 7 a.m. EDT",13374,13260,11119,-2255
ISNE,"4/2/2018 8 a.m. EDT",14423,14410,12194,-2229
ISNE,"4/2/2018 9 a.m. EDT",14907,14900,12492,-2415
ISNE,"4/2/2018 10 a.m. EDT",15191,15190,12623,-2568
ISNE,"4/2/2018 11 a.m. EDT",15288,15220,12696,-2592
ISNE,"4/2/2018 12 p.m. EDT",15087,15110,12563,-2524
ISNE,"4/2/2018 1 p.m. EDT",14650,14810,12119,-2531
ISNE,"4/2/2018 2 p.m. EDT",14213,14590,11666,-2547
ISNE,"4/2/2018 3 p.m. EDT",13916,14200,11433,-2483
ISNE,"4/2/2018 4 p.m. EDT",13853,13880,11472,-2381
ISNE,"4/2/2018 5 p.m. EDT",13772,14050,11468,-2304
ISNE,"4/2/2018 6 p.m. EDT",13927,14390,11556,-2371
ISNE,"4/2/2018 7 p.m. EDT",14518,14790,12132,-2386
ISNE,"4/2/2018 8 p.m. EDT",15192,15300,12846,-2346
ISNE,"4/2/2018 9 p.m. EDT",15088,15040,12740,-2348
ISNE,"4/2/2018 10 p.m. EDT",14185,14000,11706,-2479
ISNE,"4/2/2018 11 p.m. EDT",12938,12740,10346,-2592
ISNE,"4/3/2018 12 a.m. EDT",11839,11550,9440,-2399
ISNE,"4/3/2018 1 a.m. EDT",11396,11140,9234,-2162
ISNE,"4/3/2018 2 a.m. EDT",11345,10800,9163,-2182
ISNE,"4/3/2018 3 a.m. EDT",11230,10690,8855,-2375
ISNE,"4/3/2018 4 a.m. EDT",11271,10740,8830,-2441
ISNE,"4/3/2018 5 a.m. EDT",11422,11140,9004,-2418
ISNE,"4/3/2018 6 a.m. EDT",12176,12200,9853,-2323
ISNE,"4/3/2018 7 a.m. EDT",13896,13920,11654,-2242
ISNE,"4/3/2018 8 a.m. EDT",14685,14670,12670,-2015
ISNE,"4/3/2018 9 a.m. EDT",14328,14280,12223,-2105
ISNE,"4/3/2018 10 a.m. EDT",13751,13850,11551,-2200
ISNE,"4/3/2018 11 a.m. EDT",13864,13780,11658,-2206
ISNE,"4/3/2018 12 p.m. EDT",14087,13770,11939,-2148
ISNE,"4/3/2018 1 p.m. EDT",14252,13710,12197,-2055
ISNE,"4/3/2018 2 p.m. EDT",14439,13890,12365,-2074
ISNE,"4/3/2018 3 p.m. EDT",14386,13920,12187,-2199
ISNE,"4/3/2018 4 p.m. EDT",14514,14250,12311,-2203
ISNE,"4/3/2018 5 p.m. EDT",14854,14590,12534,-2320
ISNE,"4/3/2018 6 p.m. EDT",15363,14970,13184,-2179
ISNE,"4/3/2018 7 p.m. EDT",15529,15010,13141,-2388
ISNE,"4/3/2018 8 p.m. EDT",15568,15390,13056,-2512
ISNE,"4/3/2018 9 p.m. EDT",15157,14970,12919,-2238
ISNE,"4/3/2018 10 p.m. EDT",14176,13980,11997,-2179
ISNE,"4/3/2018 11 p.m. EDT",13114,12670,10945,-2169
ISNE,"4/4/2018 12 a.m. EDT",12284,11480,9867,-2417
ISNE,"4/4/2018 1 a.m. EDT",11377,10960,8871,-2506
ISNE,"4/4/2018 2 a.m. EDT",11059,10560,8521,-2538
ISNE,"4/4/2018 3 a.m. EDT",10924,10390,8478,-2446
ISNE,"4/4/2018 4 a.m. EDT",10903,10370,8433,-2470
ISNE,"4/4/2018 5 a.m. EDT",11210,10690,8747,-2463
ISNE,"4/4/2018 6 a.m. EDT",11760,11680,9167,-2593
ISNE,"4/4/2018 7 a.m. EDT",13411,13440,10731,-2680
ISNE,"4/4/2018 8 a.m. EDT",14477,14480,11826,-2651
ISNE,"4/4/2018 9 a.m. EDT",14682,14660,12060,-2622
ISNE,"4/4/2018 10 a.m. EDT",14694,14730,12039,-2655
ISNE,"4/4/2018 11 a.m. EDT",14673,14780,12116,-2557
ISNE,"4/4/2018 12 p.m. EDT",14570,14670,12155,-2415
ISNE,"4/4/2018 1 p.m. EDT",14479,14520,11937,-2542
ISNE,"4/4/2018 2 p.m. EDT",14827,14300,12188,-2639
ISNE,"4/4/2018 3 p.m. EDT",14715,14080,12024,-2691
ISNE,"4/4/2018 4 p.m. EDT",14612,14040,11945,-2667
ISNE,"4/4/2018 5 p.m. EDT",14675,14160,12022,-2653
ISNE,"4/4/2018 6 p.m. EDT",14705,14250,12118,-2587
ISNE,"4/4/2018 7 p.m. EDT",14668,14490,12112,-2556
ISNE,"4/4/2018 8 p.m. EDT",14823,14950,12303,-2520
ISNE,"4/4/2018 9 p.m. EDT",14727,14930,12274,-2453
ISNE,"4/4/2018 10 p.m. EDT",13883,13980,11440,-2443
ISNE,"4/4/2018 11 p.m. EDT",12684,12770,10110,-2574
ISNE,"4/5/2018 12 a.m. EDT",11837,11740,9406,-2431
ISNE,"4/5/2018 1 a.m. EDT",11253,11250,9073,-2180
ISNE,"4/5/2018 2 a.m. EDT",11337,10950,8810,-2527
ISNE,"4/5/2018 3 a.m. EDT",11373,10880,8825,-2548
ISNE,"4/5/2018 4 a.m. EDT",11691,10620,9162,-2529
ISNE,"4/5/2018 5 a.m. EDT",11906,11030,9411,-2495
ISNE,"4/5/2018 6 a.m. EDT",12728,12270,10358,-2370
ISNE,"4/5/2018 7 a.m. EDT",13999,14000,11865,-2134
ISNE,"4/5/2018 8 a.m. EDT",14662,14770,12547,-2115
ISNE,"4/5/2018 9 a.m. EDT",14168,14140,11892,-2276
ISNE,"4/5/2018 10 a.m. EDT",13791,13510,11472,-2319
ISNE,"4/5/2018 11 a.m. EDT",13723,13190,11427,-2296
ISNE,"4/5/2018 12 p.m. EDT",13753,13010,11417,-2336
ISNE,"4/5/2018 1 p.m. EDT",13473,12830,11150,-2323
ISNE,"4/5/2018 2 p.m. EDT",13549,12590,11211,-2338
ISNE,"4/5/2018 3 p.m. EDT",13414,12560,11070,-2344
ISNE,"4/5/2018 4 p.m. EDT",13460,12630,11121,-2339
ISNE,"4/5/2018 5 p.m. EDT",13520,13360,11166,-2354
ISNE,"4/5/2018 6 p.m. EDT",14011,13770,11633,-2378
ISNE,"4/5/2018 7 p.m. EDT",14609,14610,12249,-2360
ISNE,"4/5/2018 8 p.m. EDT",15117,15370,12774,-2343
ISNE,"4/5/2018 9 p.m. EDT",15158,15580,12867,-2291
ISNE,"4/5/2018 10 p.m. EDT",14431,14620,12152,-2279
ISNE,"4/5/2018 11 p.m. EDT",13268,13470,11001,-2267
ISNE,"4/6/2018 12 a.m. EDT",12404,12390,10075,-2329
ISNE,"4/6/2018 1 a.m. EDT",11790,11480,9514,-2276
ISNE,"4/6/2018 2 a.m. EDT",11435,11110,9081,-2354
ISNE,"4/6/2018 3 a.m. EDT",11314,10980,8957,-2357
ISNE,"4/6/2018 4 a.m. EDT",11351,11080,8861,-2490
ISNE,"4/6/2018 5 a.m. EDT",11715,11410,9370,-2345
ISNE,"4/6/2018 6 a.m. EDT",12514,12380,10137,-2377
ISNE,"4/6/2018 7 a.m. EDT",14115,14060,11646,-2469
ISNE,"4/6/2018 8 a.m. EDT",14800,14800,12321,-2479
ISNE,"4/6/2018 9 a.m. EDT",14559,14750,12095,-2464
ISNE,"4/6/2018 10 a.m. EDT",14350,14450,11847,-2503
ISNE,"4/6/2018 11 a.m. EDT",14360,14260,11890,-2470
ISNE,"4/6/2018 12 p.m. EDT",14513,14230,12023,-2490
ISNE,"4/6/2018 1 p.m. EDT",14737,14160,12263,-2474
ISNE,"4/6/2018 2 p.m. EDT",14942,14120,12519,-2423
ISNE,"4/6/2018 3 p.m. EDT",14961,14060,12530,-2431
ISNE,"4/6/2018 4 p.m. EDT",14887,14000,12535,-2352
ISNE,"4/6/2018 5 p.m. EDT",14739,14170,12389,-2350
ISNE,"4/6/2018 6 p.m. EDT",14669,14450,12210,-2459
ISNE,"4/6/2018 7 p.m. EDT",14573,14240,12055,-2518
ISNE,"4/6/2018 8 p.m. EDT",14751,14600,12287,-2464
ISNE,"4/6/2018 9 p.m. EDT",14523,14330,11978,-2545
ISNE,"4/6/2018 10 p.m. EDT",13787,13650,11452,-2335
ISNE,"4/6/2018 11 p.m. EDT",12753,12600,10605,-2148
ISNE,"4/7/2018 12 a.m. EDT",11746,11630,9466,-2280
ISNE,"4/7/2018 1 a.m. EDT",11252,10980,8951,-2301
ISNE,"4/7/2018 2 a.m. EDT",10965,10520,8681,-2284
ISNE,"4/7/2018 3 a.m. EDT",10812,10290,8674,-2138
ISNE,"4/7/2018 4 a.m. EDT",10735,10210,8581,-2154
ISNE,"4/7/2018 5 a.m. EDT",10839,10330,8556,-2283
ISNE,"4/7/2018 6 a.m. EDT",11186,10750,9015,-2171
ISNE,"4/7/2018 7 a.m. EDT",11569,11510,9443,-2126
ISNE,"4/7/2018 8 a.m. EDT",12359,12390,10176,-2183
ISNE,"4/7/2018 9 a.m. EDT",13203,13230,11015,-2188
ISNE,"4/7/2018 10 a.m. EDT",13488,13500,11242,-2246
ISNE,"4/7/2018 11 a.m. EDT",13063,13470,10841,-2222
ISNE,"4/7/2018 12 p.m. EDT",12568,13120,10346,-2222
ISNE,"4/7/2018 1 p.m. EDT",12109,12880,9938,-2171
ISNE,"4/7/2018 2 p.m. EDT",11993,12580,9710,-2283
ISNE,"4/7/2018 3 p.m. EDT",11726,12310,9591,-2135
ISNE,"4/7/2018 4 p.m. EDT",11486,12240,9345,-2141
ISNE,"4/7/2018 5 p.m. EDT",12105,12280,9939,-2166
ISNE,"4/7/2018 6 p.m. EDT",12510,12650,10362,-2148
ISNE,"4/7/2018 7 p.m. EDT",12876,12960,10765,-2111
ISNE,"4/7/2018 8 p.m. EDT",13489,13690,11414,-2075
ISNE,"4/7/2018 9 p.m. EDT",13540,13710,11469,-2071
ISNE,"4/7/2018 10 p.m. EDT",13030,13300,10958,-2072
ISNE,"4/7/2018 11 p.m. EDT",12296,12510,10188,-2108
ISNE,"4/8/2018 12 a.m. EDT",11515,11700,9293,-2222
ISNE,"4/8/2018 1 a.m. EDT",11138,11180,8777,-2361
ISNE,"4/8/2018 2 a.m. EDT",10774,10630,8412,-2362
ISNE,"4/8/2018 3 a.m. EDT",10614,10540,8368,-2246
ISNE,"4/8/2018 4 a.m. EDT",10570,10460,8401,-2169
ISNE,"4/8/2018 5 a.m. EDT",10674,10580,8491,-2183
ISNE,"4/8/2018 6 a.m. EDT",10986,11010,8938,-2048
ISNE,"4/8/2018 7 a.m. EDT",11458,11450,9301,-2157
ISNE,"4/8/2018 8 a.m. EDT",11887,12030,9624,-2263
ISNE,"4/8/2018 9 a.m. EDT",12312,12270,10124,-2188
ISNE,"4/8/2018 10 a.m. EDT",12402,12160,10211,-2191
ISNE,"4/8/2018 11 a.m. EDT",12454,12160,10251,-2203
ISNE,"4/8/2018 12 p.m. EDT",12187,12000,9997,-2190
ISNE,"4/8/2018 1 p.m. EDT",12042,11920,9847,-2195
ISNE,"4/8/2018 2 p.m. EDT",11919,11730,9731,-2188
ISNE,"4/8/2018 3 p.m. EDT",11805,11690,9551,-2254
ISNE,"4/8/2018 4 p.m. EDT",11986,11840,9724,-2262
ISNE,"4/8/2018 5 p.m. EDT",12391,12380,10076,-2315
ISNE,"4/8/2018 6 p.m. EDT",13095,12700,10771,-2324
ISNE,"4/8/2018 7 p.m. EDT",13642,13860,11384,-2258
ISNE,"4/8/2018 8 p.m. EDT",14297,14750,12154,-2143
ISNE,"4/8/2018 9 p.m. EDT",14257,14800,12114,-2143
ISNE,"4/8/2018 10 p.m. EDT",13494,13570,11253,-2241
ISNE,"4/8/2018 11 p.m. EDT",12463,12570,10101,-2362
ISNE,"4/9/2018 12 a.m. EDT",11778,11600,9377,-2401
ISNE,"4/9/2018 1 a.m. EDT",11511,10960,8998,-2513
ISNE,"4/9/2018 2 a.m. EDT",11217,10680,8678,-2539
ISNE,"4/9/2018 3 a.m. EDT",11154,10600,8679,-2475
ISNE,"4/9/2018 4 a.m. EDT",11262,10730,8757,-2505
ISNE,"4/9/2018 5 a.m. EDT",11695,11180,9312,-2383
ISNE,"4/9/2018 6 a.m. EDT",12402,12330,10204,-2198
ISNE,"4/9/2018 7 a.m. EDT",13935,14180,11750,-2185
ISNE,"4/9/2018 8 a.m. EDT",14608,15070,12414,-2194
ISNE,"4/9/2018 9 a.m. EDT",14190,14370,11919,-2271
ISNE,"4/9/2018 10 a.m. EDT",13643,13610,11301,-2342
ISNE,"4/9/2018 11 a.m. EDT",13212,13210,10935,-2277
ISNE,"4/9/2018 12 p.m. EDT",12936,13000,10626,-2310
ISNE,"4/9/2018 1 p.m. EDT",12598,12620,10349,-2249
ISNE,"4/9/2018 2 p.m. EDT",12554,12450,10287,-2267
ISNE,"4/9/2018 3 p.m. EDT",12305,12320,10265,-2040
ISNE,"4/9/2018 4 p.m. EDT",12330,12470,10309,-2021
ISNE,"4/9/2018 5 p.m. EDT",12810,12900,10773,-2037
ISNE,"4/9/2018 6 p.m. EDT",13500,13710,11391,-2109
ISNE,"4/9/2018 7 p.m. EDT",14209,14370,11921,-2288
ISNE,"4/9/2018 8 p.m. EDT",14849,15150,12516,-2333
ISNE,"4/9/2018 9 p.m. EDT",14795,15030,12509,-2286
ISNE,"4/9/2018 10 p.m. EDT",13896,14120,11605,-2291
ISNE,"4/9/2018 11 p.m. EDT",12673,12890,10439,-2234
ISNE,"4/10/2018 12 a.m. EDT",11626,11830,9230,-2396
ISNE,"4/10/2018 1 a.m. EDT",10935,11010,8682,-2253
ISNE,"4/10/2018 2 a.m. EDT",10617,10610,8392,-2225
ISNE,"4/10/2018 3 a.m. EDT",10725,10510,8580,-2145
ISNE,"4/10/2018 4 a.m. EDT",10738,10520,8690,-2048
ISNE,"4/10/2018 5 a.m. EDT",11096,10880,9029,-2067
ISNE,"4/10/2018 6 a.m. EDT",11888,11890,9899,-1989
ISNE,"4/10/2018 7 a.m. EDT",13521,13650,11678,-1843
ISNE,"4/10/2018 8 a.m. EDT",14444,14530,12582,-1862
ISNE,"4/10/2018 9 a.m. EDT",14526,14460,12543,-1983
ISNE,"4/10/2018 10 a.m. EDT",14459,14340,12367,-2092
ISNE,"4/10/2018 11 a.m. EDT",14490,14160,12353,-2137
ISNE,"4/10/2018 12 p.m. EDT",14400,14120,12192,-2208
ISNE,"4/10/2018 1 p.m. EDT",14193,13840,11987,-2206
ISNE,"4/10/2018 2 p.m. EDT",14054,13780,11898,-2156
ISNE,"4/10/2018 3 p.m. EDT",13841,13650,11732,-2109
ISNE,"4/10/2018 4 p.m. EDT",13728,13770,11643,-2085
ISNE,"4/10/2018 5 p.m. EDT",13924,13900,11879,-2045
ISNE,"4/10/2018 6 p.m. EDT",14348,14210,12289,-2059
ISNE,"4/10/2018 7 p.m. EDT",14648,14490,12570,-2078
ISNE,"4/10/2018 8 p.m. EDT",15025,15070,12964,-2061
ISNE,"4/10/2018 9 p.m. EDT",14968,14870,12978,-1990
ISNE,"4/10/2018 10 p.m. EDT",14119,14040,12141,-1978
ISNE,"4/10/2018 11 p.m. EDT",12908,12750,10832,-2076
ISNE,"4/11/2018 12 a.m. EDT",11857,11640,9609,-2248
ISNE,"4/11/2018 1 a.m. EDT",11223,10960,8978,-2245
ISNE,"4/11/2018 2 a.m. EDT",11193,10620,9057,-2136
ISNE,"4/11/2018 3 a.m. EDT",11121,10530,8953,-2168
ISNE,"4/11/2018 4 a.m. EDT",11110,10840,8898,-2212
ISNE,"4/11/2018 5 a.m. EDT",11413,11230,9286,-2127
ISNE,"4/11/2018 6 a.m. EDT",12330,12170,10431,-1899
ISNE,"4/11/2018 7 a.m. EDT",13980,13570,12032,-1948
ISNE,"4/11/2018 8 a.m. EDT",14633,14230,12737,-1896
ISNE,"4/11/2018 9 a.m. EDT",14110,13850,12177,-1933
ISNE,"4/11/2018 10 a.m. EDT",13316,13280,11313,-2003
ISNE,"4/11/2018 11 a.m. EDT",12820,12770,10750,-2070
ISNE,"4/11/2018 12 p.m. EDT",12602,12500,10402,-2200
ISNE,"4/11/2018 1 p.m. EDT",12401,12340,10158,-2243
ISNE,"4/11/2018 2 p.m. EDT",12359,12340,10099,-2260
ISNE,"4/11/2018 3 p.m. EDT",12592,12330,10308,-2284
ISNE,"4/11/2018 4 p.m. EDT",12812,12480,10545,-2267
ISNE,"4/11/2018 5 p.m. EDT",13185,12800,10866,-2319
ISNE,"4/11/2018 6 p.m. EDT",13523,13430,11172,-2351
ISNE,"4/11/2018 7 p.m. EDT",13920,13930,11584,-2336
ISNE,"4/11/2018 8 p.m. EDT",14485,14610,12189,-2296
ISNE,"4/11/2018 9 p.m. EDT",14544,14510,12361,-2183
ISNE,"4/11/2018 10 p.m. EDT",13717,13780,11452,-2265
ISNE,"4/11/2018 11 p.m. EDT",12528,12560,10244,-2284
ISNE,"4/12/2018 12 a.m. EDT",11637,11450,9361,-2276
ISNE,"4/12/2018 1 a.m. EDT",11072,10790,8782,-2290
ISNE,"4/12/2018 2 a.m. EDT",10960,10440,8626,-2334
ISNE,"4/12/2018 3 a.m. EDT",10884,10320,8550,-2334
ISNE,"4/12/2018 4 a.m. EDT",10909,10360,8604,-2305
ISNE,"4/12/2018 5 a.m. EDT",11288,10750,9119,-2169
ISNE,"4/12/2018 6 a.m. EDT",12006,11820,10031,-1975
ISNE,"4/12/2018 7 a.m. EDT",13388,13410,11415,-1973
ISNE,"4/12/2018 8 a.m. EDT",13975,13960,11879,-2096
ISNE,"4/12/2018 9 a.m. EDT",13466,13430,11401,-2065
ISNE,"4/12/2018 10 a.m. EDT",12819,12900,10897,-1922
ISNE,"4/12/2018 11 a.m. EDT",12576,12660,10827,-1749
ISNE,"4/12/2018 12 p.m. EDT",12572,12640,10747,-1825
ISNE,"4/12/2018 1 p.m. EDT",12555,12690,11092,-1463
ISNE,"4/12/2018 2 p.m. EDT",12626,12670,11220,-1406
ISNE,"4/12/2018 3 p.m. EDT",12801,12730,11459,-1342
ISNE,"4/12/2018 4 p.m. EDT",13082,13050,11449,-1633
ISNE,"4/12/2018 5 p.m. EDT",13419,13280,11601,-1818
ISNE,"4/12/2018 6 p.m. EDT",13871,13730,11915,-1956
ISNE,"4/12/2018 7 p.m. EDT",14201,13940,12071,-2130
ISNE,"4/12/2018 8 p.m. EDT",14473,14400,12434,-2039
ISNE,"4/12/2018 9 p.m. EDT",14186,14250,12216,-1970
ISNE,"4/12/2018 10 p.m. EDT",13307,13350,11295,-2012
ISNE,"4/12/2018 11 p.m. EDT",12165,12170,10286,-1879
ISNE,"4/13/2018 12 a.m. EDT",11304,11040,9138,-2166
ISNE,"4/13/2018 1 a.m. EDT",10840,10310,8780,-2060
ISNE,"4/13/2018 2 a.m. EDT",10725,9930,8737,-1988
ISNE,"4/13/2018 3 a.m. EDT",10587,9720,8422,-2165
ISNE,"4/13/2018 4 a.m. EDT",10762,9700,8584,-2178
ISNE,"4/13/2018 5 a.m. EDT",10535,10000,8530,-2005
ISNE,"4/13/2018 6 a.m. EDT",11167,10960,9093,-2074
ISNE,"4/13/2018 7 a.m. EDT",12388,12410,10260,-2128
ISNE,"4/13/2018 8 a.m. EDT",13125,13130,10873,-2252
ISNE,"4/13/2018 9 a.m. EDT",13253,13230,11182,-2071
ISNE,"4/13/2018 10 a.m. EDT",13443,13430,11382,-2061
ISNE,"4/13/2018 11 a.m. EDT",13423,13320,11421,-2002
ISNE,"4/13/2018 12 p.m. EDT",13202,13190,10977,-2225
ISNE,"4/13/2018 1 p.m. EDT",13024,12920,10828,-2196
ISNE,"4/13/2018 2 p.m. EDT",12826,12860,10522,-2304
ISNE,"4/13/2018 3 p.m. EDT",12859,12720,10451,-2408
ISNE,"4/13/2018 4 p.m. EDT",12728,12720,10348,-2380
ISNE,"4/13/2018 5 p.m. EDT",12528,12720,10186,-2342
ISNE,"4/13/2018 6 p.m. EDT",12612,12900,10374,-2238
ISNE,"4/13/2018 7 p.m. EDT",12837,13100,10653,-2184
ISNE,"4/13/2018 8 p.m. EDT",13206,13410,10999,-2207
ISNE,"4/13/2018 9 p.m. EDT",13191,13400,11100,-2091
ISNE,"4/13/2018 10 p.m. EDT",12519,12850,10366,-2153
ISNE,"4/13/2018 11 p.m. EDT",11576,11760,9407,-2169
ISNE,"4/14/2018 12 a.m. EDT",10848,10730,8765,-2083
ISNE,"4/14/2018 1 a.m. EDT",10472,9880,8294,-2178
ISNE,"4/14/2018 2 a.m. EDT",10334,9450,8304,-2030
ISNE,"4/14/2018 3 a.m. EDT",10486,9270,8461,-2025
ISNE,"4/14/2018 4 a.m. EDT",10494,9190,8328,-2166
ISNE,"4/14/2018 5 a.m. EDT",10341,9270,8484,-1857
ISNE,"4/14/2018 6 a.m. EDT",10687,9650,8741,-1946
ISNE,"4/14/2018 7 a.m. EDT",11251,10230,9215,-2036
ISNE,"4/14/2018 8 a.m. EDT",11431,10800,9413,-2018
ISNE,"4/14/2018 9 a.m. EDT",11194,11160,9404,-1790
ISNE,"4/14/2018 10 a.m. EDT",11167,11280,9544,-1623
ISNE,"4/14/2018 11 a.m. EDT",11084,11360,9609,-1475
ISNE,"4/14/2018 12 p.m. EDT",11066,11340,9519,-1547
ISNE,"4/14/2018 1 p.m. EDT",10977,11290,9693,-1284
ISNE,"4/14/2018 2 p.m. EDT",10862,11200,9598,-1264
ISNE,"4/14/2018 3 p.m. EDT",10869,11040,9494,-1375
ISNE,"4/14/2018 4 p.m. EDT",11101,11260,9830,-1271
ISNE,"4/14/2018 5 p.m. EDT",11570,11800,10196,-1374
ISNE,"4/14/2018 6 p.m. EDT",12175,12320,10691,-1484
ISNE,"4/14/2018 7 p.m. EDT",12583,12860,11041,-1542
ISNE,"4/14/2018 8 p.m. EDT",12907,12980,11115,-1792
ISNE,"4/14/2018 9 p.m. EDT",12836,13030,11249,-1587
ISNE,"4/14/2018 10 p.m. EDT",12303,12590,10578,-1725
ISNE,"4/14/2018 11 p.m. EDT",11570,11710,9837,-1733
ISNE,"4/15/2018 12 a.m. EDT",10824,10860,9154,-1670
ISNE,"4/15/2018 1 a.m. EDT",10537,10170,8674,-1863
ISNE,"4/15/2018 2 a.m. EDT",10333,9820,8512,-1821
ISNE,"4/15/2018 3 a.m. EDT",10181,9670,8336,-1845
ISNE,"4/15/2018 4 a.m. EDT",10120,9620,8228,-1892
ISNE,"4/15/2018 5 a.m. EDT",10187,9700,8305,-1882
ISNE,"4/15/2018 6 a.m. EDT",10121,10010,8242,-1879
ISNE,"4/15/2018 7 a.m. EDT",10465,10490,8684,-1781
ISNE,"4/15/2018 8 a.m. EDT",11182,11210,9529,-1653
ISNE,"4/15/2018 9 a.m. EDT",12066,12090,10521,-1545
ISNE,"4/15/2018 10 a.m. EDT",12846,12880,11180,-1666
ISNE,"4/15/2018 11 a.m. EDT",13337,13420,11369,-1968
ISNE,"4/15/2018 12 p.m. EDT",13575,13690,11546,-2029
ISNE,"4/15/2018 1 p.m. EDT",13672,13790,11845,-1827
ISNE,"4/15/2018 2 p.m. EDT",13638,13910,11681,-1957
ISNE,"4/15/2018 3 p.m. EDT",13587,13870,11604,-1983
ISNE,"4/15/2018 4 p.m. EDT",13653,13820,11694,-1959
ISNE,"4/15/2018 5 p.m. EDT",13962,14200,11893,-2069
ISNE,"4/15/2018 6 p.m. EDT",14333,14540,12110,-2223
ISNE,"4/15/2018 7 p.m. EDT",14501,14860,12252,-2249
ISNE,"4/15/2018 8 p.m. EDT",14643,14820,12569,-2074
ISNE,"4/15/2018 9 p.m. EDT",14346,14570,12613,-1733
ISNE,"4/15/2018 10 p.m. EDT",13555,13760,11813,-1742
ISNE,"4/15/2018 11 p.m. EDT",12571,12650,10515,-2056
ISNE,"4/16/2018 12 a.m. EDT",11687,11580,9784,-1903
ISNE,"4/16/2018 1 a.m. EDT",11265,10780,9270,-1995
ISNE,"4/16/2018 2 a.m. EDT",10988,10370,9252,-1736
ISNE,"4/16/2018 3 a.m. EDT",10828,10220,9109,-1719
ISNE,"4/16/2018 4 a.m. EDT",11107,10230,9167,-1940
ISNE,"4/16/2018 5 a.m. EDT",11253,10610,9693,-1560
ISNE,"4/16/2018 6 a.m. EDT",11769,11610,9999,-1770
ISNE,"4/16/2018 7 a.m. EDT",13082,12920,11335,-1747
ISNE,"4/16/2018 8 a.m. EDT",14162,14220,12393,-1769
ISNE,"4/16/2018 9 a.m. EDT",14834,14660,13154,-1680
ISNE,"4/16/2018 10 a.m. EDT",15256,15260,13436,-1820
ISNE,"4/16/2018 11 a.m. EDT",15477,15530,13465,-2012
ISNE,"4/16/2018 12 p.m. EDT",15529,15640,13605,-1924
ISNE,"4/16/2018 1 p.m. EDT",15424,15610,13666,-1758
ISNE,"4/16/2018 2 p.m. EDT",15329,15520,13498,-1831
ISNE,"4/16/2018 3 p.m. EDT",15093,15330,13129,-1964
ISNE,"4/16/2018 4 p.m. EDT",14913,15340,12953,-1960
ISNE,"4/16/2018 5 p.m. EDT",15099,15370,13020,-2079
ISNE,"4/16/2018 6 p.m. EDT",15052,15660,13013,-2039
ISNE,"4/16/2018 7 p.m. EDT",14878,15440,12890,-1988
ISNE,"4/16/2018 8 p.m. EDT",14865,15500,12875,-1990
ISNE,"4/16/2018 9 p.m. EDT",14579,15410,12877,-1702
ISNE,"4/16/2018 10 p.m. EDT",13806,14250,11932,-1874
ISNE,"4/16/2018 11 p.m. EDT",12667,12680,10487,-2180
ISNE,"4/17/2018 12 a.m. EDT",11848,11280,9676,-2172
