"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"12/2/2017 11 p.m. EST",13012,13000,10765,-2247
ISNE,"12/3/2017 12 a.m. EST",12181,12050,9646,-2535
ISNE,"12/3/2017 1 a.m. EST",11558,11200,9222,-2336
ISNE,"12/3/2017 2 a.m. EST",11380,10750,9153,-2227
ISNE,"12/3/2017 3 a.m. EST",11693,10480,9423,-2270
ISNE,"12/3/2017 4 a.m. EST",11630,10550,9247,-2383
ISNE,"12/3/2017 5 a.m. EST",11745,10680,9193,-2552
ISNE,"12/3/2017 6 a.m. EST",12071,10990,9356,-2715
ISNE,"12/3/2017 7 a.m. EST",12439,11580,9867,-2572
ISNE,"12/3/2017 8 a.m. EST",12785,12120,10291,-2494
ISNE,"12/3/2017 9 a.m. EST",13201,12730,10738,-2463
ISNE,"12/3/2017 10 a.m. EST",13313,13120,10820,-2493
ISNE,"12/3/2017 11 a.m. EST",13277,13190,11052,-2225
ISNE,"12/3/2017 12 p.m. EST",13304,13100,11169,-2135
ISNE,"12/3/2017 1 p.m. EST",13489,13120,11351,-2138
ISNE,"12/3/2017 2 p.m. EST",13638,13160,11287,-2351
ISNE,"12/3/2017 3 p.m. EST",13786,13290,11441,-2345
ISNE,"12/3/2017 4 p.m. EST",14109,13770,11733,-2376
ISNE,"12/3/2017 5 p.m. EST",15347,15140,12821,-2526
ISNE,"12/3/2017 6 p.m. EST",16175,16000,13792,-2383
ISNE,"12/3/2017 7 p.m. EST",16062,15860,13674,-2388
ISNE,"12/3/2017 8 p.m. EST",15644,15450,13959,-1685
ISNE,"12/3/2017 9 p.m. EST",15004,14940,13228,-1776
ISNE,"12/3/2017 10 p.m. EST",14013,14010,12220,-1793
ISNE,"12/3/2017 11 p.m. EST",12920,12910,10960,-1960
ISNE,"12/4/2017 12 a.m. EST",11955,11870,9811,-2144
ISNE,"12/4/2017 1 a.m. EST",11576,11000,9380,-2196
ISNE,"12/4/2017 2 a.m. EST",11439,10630,9058,-2381
ISNE,"12/4/2017 3 a.m. EST",11562,10510,9226,-2336
ISNE,"12/4/2017 4 a.m. EST",11672,10590,9471,-2201
ISNE,"12/4/2017 5 a.m. EST",12106,11030,10113,-1993
ISNE,"12/4/2017 6 a.m. EST",12967,12170,10881,-2086
ISNE,"12/4/2017 7 a.m. EST",14503,14060,12548,-1955
ISNE,"12/4/2017 8 a.m. EST",15144,15150,13201,-1943
ISNE,"12/4/2017 9 a.m. EST",14988,15120,13020,-1968
ISNE,"12/4/2017 10 a.m. EST",14440,14490,12525,-1915
ISNE,"12/4/2017 11 a.m. EST",14064,14060,12162,-1902
ISNE,"12/4/2017 12 p.m. EST",14026,13780,12222,-1804
ISNE,"12/4/2017 1 p.m. EST",13874,13650,12038,-1836
ISNE,"12/4/2017 2 p.m. EST",13989,13680,12105,-1884
ISNE,"12/4/2017 3 p.m. EST",14131,13850,12227,-1904
ISNE,"12/4/2017 4 p.m. EST",14617,14410,12440,-2177
ISNE,"12/4/2017 5 p.m. EST",15976,15770,13523,-2453
ISNE,"12/4/2017 6 p.m. EST",17026,16850,14788,-2238
ISNE,"12/4/2017 7 p.m. EST",17002,16740,14630,-2372
ISNE,"12/4/2017 8 p.m. EST",16585,16350,14037,-2548
ISNE,"12/4/2017 9 p.m. EST",15934,15710,13539,-2395
ISNE,"12/4/2017 10 p.m. EST",14865,14660,12710,-2155
ISNE,"12/4/2017 11 p.m. EST",13434,13310,11130,-2304
ISNE,"12/5/2017 12 a.m. EST",12440,12080,9984,-2456
ISNE,"12/5/2017 1 a.m. EST",11646,11300,9294,-2352
ISNE,"12/5/2017 2 a.m. EST",11414,10870,9282,-2132
ISNE,"12/5/2017 3 a.m. EST",11245,10610,9096,-2149
ISNE,"12/5/2017 4 a.m. EST",11215,10580,9123,-2092
ISNE,"12/5/2017 5 a.m. EST",11542,10900,9529,-2013
ISNE,"12/5/2017 6 a.m. EST",12310,11980,10244,-2066
ISNE,"12/5/2017 7 a.m. EST",13920,13780,11841,-2079
ISNE,"12/5/2017 8 a.m. EST",14927,14800,12731,-2196
ISNE,"12/5/2017 9 a.m. EST",15086,14960,12678,-2408
ISNE,"12/5/2017 10 a.m. EST",15153,15010,12827,-2326
ISNE,"12/5/2017 11 a.m. EST",15271,15020,13252,-2019
ISNE,"12/5/2017 12 p.m. EST",15357,15040,13659,-1698
ISNE,"12/5/2017 1 p.m. EST",15366,14930,13397,-1969
ISNE,"12/5/2017 2 p.m. EST",15373,14980,13408,-1965
ISNE,"12/5/2017 3 p.m. EST",15326,15040,13366,-1960
ISNE,"12/5/2017 4 p.m. EST",15507,15340,13765,-1742
ISNE,"12/5/2017 5 p.m. EST",16321,16390,14661,-1660
ISNE,"12/5/2017 6 p.m. EST",16827,16900,15057,-1770
ISNE,"12/5/2017 7 p.m. EST",16594,16570,14880,-1714
ISNE,"12/5/2017 8 p.m. EST",16070,16050,14222,-1848
ISNE,"12/5/2017 9 p.m. EST",15334,15330,13278,-2056
ISNE,"12/5/2017 10 p.m. EST",14236,14220,12200,-2036
ISNE,"12/5/2017 11 p.m. EST",12792,12810,10754,-2038
ISNE,"12/6/2017 12 a.m. EST",11711,11550,9364,-2347
ISNE,"12/6/2017 1 a.m. EST",11149,10670,8706,-2443
ISNE,"12/6/2017 2 a.m. EST",10868,10140,8441,-2427
ISNE,"12/6/2017 3 a.m. EST",10754,9940,8299,-2455
ISNE,"12/6/2017 4 a.m. EST",10703,9880,8321,-2382
ISNE,"12/6/2017 5 a.m. EST",10974,10220,8528,-2446
ISNE,"12/6/2017 6 a.m. EST",11499,11310,9131,-2368
ISNE,"12/6/2017 7 a.m. EST",12949,13160,10899,-2050
ISNE,"12/6/2017 8 a.m. EST",14078,14270,12103,-1975
ISNE,"12/6/2017 9 a.m. EST",14358,14400,12472,-1886
ISNE,"12/6/2017 10 a.m. EST",14420,14400,12390,-2030
ISNE,"12/6/2017 11 a.m. EST",14428,14270,12441,-1987
ISNE,"12/6/2017 12 p.m. EST",14273,14090,12166,-2107
ISNE,"12/6/2017 1 p.m. EST",13850,14080,11562,-2288
ISNE,"12/6/2017 2 p.m. EST",13619,14020,11487,-2132
ISNE,"12/6/2017 3 p.m. EST",13858,14220,11538,-2320
ISNE,"12/6/2017 4 p.m. EST",14768,14580,12461,-2307
ISNE,"12/6/2017 5 p.m. EST",15853,15770,13539,-2314
ISNE,"12/6/2017 6 p.m. EST",16850,16800,14696,-2154
ISNE,"12/6/2017 7 p.m. EST",16754,16730,14454,-2300
ISNE,"12/6/2017 8 p.m. EST",16411,16330,13840,-2571
ISNE,"12/6/2017 9 p.m. EST",15832,15730,13262,-2570
ISNE,"12/6/2017 10 p.m. EST",14853,14770,12357,-2496
ISNE,"12/6/2017 11 p.m. EST",13669,13410,11000,-2669
ISNE,"12/7/2017 12 a.m. EST",12556,12200,10031,-2525
ISNE,"12/7/2017 1 a.m. EST",12310,11380,9940,-2370
ISNE,"12/7/2017 2 a.m. EST",12181,10890,9682,-2499
ISNE,"12/7/2017 3 a.m. EST",12317,10710,9830,-2487
ISNE,"12/7/2017 4 a.m. EST",12336,10730,9903,-2433
ISNE,"12/7/2017 5 a.m. EST",12501,11300,10111,-2390
ISNE,"12/7/2017 6 a.m. EST",13175,12290,10754,-2421
ISNE,"12/7/2017 7 a.m. EST",14370,14050,11838,-2532
ISNE,"12/7/2017 8 a.m. EST",15333,14880,12484,-2849
ISNE,"12/7/2017 9 a.m. EST",15092,14660,12271,-2821
ISNE,"12/7/2017 10 a.m. EST",14532,14340,11819,-2713
ISNE,"12/7/2017 11 a.m. EST",14136,14000,11772,-2364
ISNE,"12/7/2017 12 p.m. EST",13921,13870,11665,-2256
ISNE,"12/7/2017 1 p.m. EST",14022,13820,11715,-2307
ISNE,"12/7/2017 2 p.m. EST",14344,13920,11996,-2348
ISNE,"12/7/2017 3 p.m. EST",14610,14140,12001,-2609
ISNE,"12/7/2017 4 p.m. EST",14881,14580,12423,-2458
ISNE,"12/7/2017 5 p.m. EST",16067,15940,13814,-2253
ISNE,"12/7/2017 6 p.m. EST",16962,16900,15004,-1958
ISNE,"12/7/2017 7 p.m. EST",16881,16860,14569,-2312
ISNE,"12/7/2017 8 p.m. EST",16534,16480,13760,-2774
ISNE,"12/7/2017 9 p.m. EST",15963,15910,13115,-2848
ISNE,"12/7/2017 10 p.m. EST",15045,14960,12148,-2897
ISNE,"12/7/2017 11 p.m. EST",13630,13630,10496,-3134
ISNE,"12/8/2017 12 a.m. EST",12732,12410,9843,-2889
ISNE,"12/8/2017 1 a.m. EST",11976,11680,9273,-2703
ISNE,"12/8/2017 2 a.m. EST",11762,11300,9112,-2650
ISNE,"12/8/2017 3 a.m. EST",11698,11140,9107,-2591
ISNE,"12/8/2017 4 a.m. EST",11727,11180,9044,-2683
ISNE,"12/8/2017 5 a.m. EST",12114,11590,9254,-2860
ISNE,"12/8/2017 6 a.m. EST",12970,12700,10303,-2667
ISNE,"12/8/2017 7 a.m. EST",14535,14570,11812,-2723
ISNE,"12/8/2017 8 a.m. EST",15578,15580,12775,-2803
ISNE,"12/8/2017 9 a.m. EST",15612,15580,12580,-3032
ISNE,"12/8/2017 10 a.m. EST",15273,15240,12221,-3052
ISNE,"12/8/2017 11 a.m. EST",15070,14990,11933,-3137
ISNE,"12/8/2017 12 p.m. EST",15049,14810,12162,-2887
ISNE,"12/8/2017 1 p.m. EST",14943,14650,12105,-2838
ISNE,"12/8/2017 2 p.m. EST",15227,14720,12164,-3063
ISNE,"12/8/2017 3 p.m. EST",15416,14830,12284,-3132
ISNE,"12/8/2017 4 p.m. EST",15607,15140,12405,-3202
ISNE,"12/8/2017 5 p.m. EST",16592,16330,13337,-3255
ISNE,"12/8/2017 6 p.m. EST",17127,17000,13625,-3502
ISNE,"12/8/2017 7 p.m. EST",16830,16700,13305,-3525
ISNE,"12/8/2017 8 p.m. EST",16368,16210,12970,-3398
ISNE,"12/8/2017 9 p.m. EST",15811,15680,12621,-3190
ISNE,"12/8/2017 10 p.m. EST",15025,14920,11822,-3203
ISNE,"12/8/2017 11 p.m. EST",14101,13850,10727,-3374
ISNE,"12/9/2017 12 a.m. EST",13351,12720,10225,-3126
ISNE,"12/9/2017 1 a.m. EST",12488,11910,9667,-2821
ISNE,"12/9/2017 2 a.m. EST",11996,11400,9177,-2819
ISNE,"12/9/2017 3 a.m. EST",12138,11110,9082,-3056
ISNE,"12/9/2017 4 a.m. EST",12119,11020,9089,-3030
ISNE,"12/9/2017 5 a.m. EST",12235,11160,9175,-3060
ISNE,"12/9/2017 6 a.m. EST",12308,11550,9480,-2828
ISNE,"12/9/2017 7 a.m. EST",12479,12210,9564,-2915
ISNE,"12/9/2017 8 a.m. EST",13268,12970,10186,-3082
ISNE,"12/9/2017 9 a.m. EST",14164,14030,11395,-2769
ISNE,"12/9/2017 10 a.m. EST",14713,14520,12270,-2443
ISNE,"12/9/2017 11 a.m. EST",15121,14750,12378,-2743
ISNE,"12/9/2017 12 p.m. EST",15463,14880,12378,-3085
ISNE,"12/9/2017 1 p.m. EST",15643,14850,12393,-3250
ISNE,"12/9/2017 2 p.m. EST",15678,14790,12398,-3280
ISNE,"12/9/2017 3 p.m. EST",15706,14720,12597,-3109
ISNE,"12/9/2017 4 p.m. EST",15927,15010,12980,-2947
ISNE,"12/9/2017 5 p.m. EST",16840,16120,14031,-2809
ISNE,"12/9/2017 6 p.m. EST",17348,16750,14532,-2816
ISNE,"12/9/2017 7 p.m. EST",17046,16420,14026,-3020
ISNE,"12/9/2017 8 p.m. EST",16475,15810,13521,-2954
ISNE,"12/9/2017 9 p.m. EST",15817,15290,12665,-3152
ISNE,"12/9/2017 10 p.m. EST",15006,14510,12180,-2826
ISNE,"12/9/2017 11 p.m. EST",13938,13590,11172,-2766
ISNE,"12/10/2017 12 a.m. EST",12923,12620,10073,-2850
ISNE,"12/10/2017 1 a.m. EST",12733,11870,9546,-3187
ISNE,"12/10/2017 2 a.m. EST",12402,11350,9584,-2818
ISNE,"12/10/2017 3 a.m. EST",12348,11090,9534,-2814
ISNE,"12/10/2017 4 a.m. EST",12220,10980,9279,-2941
ISNE,"12/10/2017 5 a.m. EST",12147,11090,9241,-2906
ISNE,"12/10/2017 6 a.m. EST",12309,11440,9247,-3062
ISNE,"12/10/2017 7 a.m. EST",12570,12030,9307,-3263
ISNE,"12/10/2017 8 a.m. EST",12797,12780,9633,-3164
ISNE,"12/10/2017 9 a.m. EST",13601,13380,10400,-3201
ISNE,"12/10/2017 10 a.m. EST",14111,13520,10939,-3172
ISNE,"12/10/2017 11 a.m. EST",14164,13560,11032,-3132
ISNE,"12/10/2017 12 p.m. EST",14110,13590,10892,-3218
ISNE,"12/10/2017 1 p.m. EST",14041,13600,10799,-3242
ISNE,"12/10/2017 2 p.m. EST",14013,13640,10777,-3236
ISNE,"12/10/2017 3 p.m. EST",14142,13740,10931,-3211
ISNE,"12/10/2017 4 p.m. EST",14586,14220,11448,-3138
ISNE,"12/10/2017 5 p.m. EST",15952,15590,12868,-3084
ISNE,"12/10/2017 6 p.m. EST",16966,16600,13901,-3065
ISNE,"12/10/2017 7 p.m. EST",16889,16550,13671,-3218
ISNE,"12/10/2017 8 p.m. EST",16501,16090,13393,-3108
ISNE,"12/10/2017 9 p.m. EST",15925,15620,12753,-3172
ISNE,"12/10/2017 10 p.m. EST",14901,14740,11724,-3177
ISNE,"12/10/2017 11 p.m. EST",13626,13640,10308,-3318
ISNE,"12/11/2017 12 a.m. EST",12513,12610,9096,-3417
ISNE,"12/11/2017 1 a.m. EST",12131,11790,8750,-3381
ISNE,"12/11/2017 2 a.m. EST",12208,11450,8880,-3328
ISNE,"12/11/2017 3 a.m. EST",12271,11330,9178,-3093
ISNE,"12/11/2017 4 a.m. EST",12281,11390,8994,-3287
ISNE,"12/11/2017 5 a.m. EST",12440,11820,9422,-3018
ISNE,"12/11/2017 6 a.m. EST",13289,12900,10614,-2675
ISNE,"12/11/2017 7 a.m. EST",14675,14640,11877,-2798
ISNE,"12/11/2017 8 a.m. EST",15729,15700,12989,-2740
ISNE,"12/11/2017 9 a.m. EST",15904,15830,12978,-2926
ISNE,"12/11/2017 10 a.m. EST",15770,15430,12695,-3075
ISNE,"12/11/2017 11 a.m. EST",15533,15000,12627,-2906
ISNE,"12/11/2017 12 p.m. EST",15181,14850,12386,-2795
ISNE,"12/11/2017 1 p.m. EST",14957,14720,12186,-2771
ISNE,"12/11/2017 2 p.m. EST",14993,14750,12223,-2770
ISNE,"12/11/2017 3 p.m. EST",15121,14920,12325,-2796
ISNE,"12/11/2017 4 p.m. EST",15504,15400,12740,-2764
ISNE,"12/11/2017 5 p.m. EST",16787,16740,14202,-2585
ISNE,"12/11/2017 6 p.m. EST",17870,17790,15453,-2417
ISNE,"12/11/2017 7 p.m. EST",17831,17710,15260,-2571
ISNE,"12/11/2017 8 p.m. EST",17430,17320,14755,-2675
ISNE,"12/11/2017 9 p.m. EST",16794,16650,14177,-2617
ISNE,"12/11/2017 10 p.m. EST",15698,15630,13009,-2689
ISNE,"12/11/2017 11 p.m. EST",14333,14250,11530,-2803
ISNE,"12/12/2017 12 a.m. EST",13197,13040,10322,-2875
ISNE,"12/12/2017 1 a.m. EST",12367,12120,9362,-3005
ISNE,"12/12/2017 2 a.m. EST",12264,11640,9335,-2929
ISNE,"12/12/2017 3 a.m. EST",12272,11440,9187,-3085
ISNE,"12/12/2017 4 a.m. EST",12273,11460,9177,-3096
ISNE,"12/12/2017 5 a.m. EST",12329,11760,9325,-3004
ISNE,"12/12/2017 6 a.m. EST",13091,12800,10325,-2766
ISNE,"12/12/2017 7 a.m. EST",14580,14640,11904,-2676
ISNE,"12/12/2017 8 a.m. EST",15657,15710,13035,-2622
ISNE,"12/12/2017 9 a.m. EST",15964,15910,13317,-2647
ISNE,"12/12/2017 10 a.m. EST",16160,15930,13689,-2471
ISNE,"12/12/2017 11 a.m. EST",16289,15960,13719,-2570
ISNE,"12/12/2017 12 p.m. EST",16299,15910,13803,-2496
ISNE,"12/12/2017 1 p.m. EST",16217,15720,13752,-2465
ISNE,"12/12/2017 2 p.m. EST",16168,15710,13714,-2454
ISNE,"12/12/2017 3 p.m. EST",16079,15680,13574,-2505
ISNE,"12/12/2017 4 p.m. EST",16275,15940,13553,-2722
ISNE,"12/12/2017 5 p.m. EST",17154,17120,14304,-2850
ISNE,"12/12/2017 6 p.m. EST",17812,17850,14835,-2977
ISNE,"12/12/2017 7 p.m. EST",17640,17580,14436,-3204
ISNE,"12/12/2017 8 p.m. EST",17179,17060,14152,-3027
ISNE,"12/12/2017 9 p.m. EST",16521,16430,13573,-2948
ISNE,"12/12/2017 10 p.m. EST",15491,15430,12541,-2950
ISNE,"12/12/2017 11 p.m. EST",14109,14040,11002,-3107
ISNE,"12/13/2017 12 a.m. EST",12889,12780,10020,-2869
ISNE,"12/13/2017 1 a.m. EST",12949,12090,9831,-3118
ISNE,"12/13/2017 2 a.m. EST",13265,11750,9805,-3460
ISNE,"12/13/2017 3 a.m. EST",13215,11630,9812,-3403
ISNE,"12/13/2017 4 a.m. EST",13313,11710,9744,-3569
ISNE,"12/13/2017 5 a.m. EST",13461,12150,9920,-3541
ISNE,"12/13/2017 6 a.m. EST",13914,13320,10566,-3348
ISNE,"12/13/2017 7 a.m. EST",15593,15320,12113,-3480
ISNE,"12/13/2017 8 a.m. EST",16427,16400,12835,-3592
ISNE,"12/13/2017 9 a.m. EST",16502,16450,13119,-3383
ISNE,"12/13/2017 10 a.m. EST",16669,16450,13063,-3606
ISNE,"12/13/2017 11 a.m. EST",16453,16310,12887,-3566
ISNE,"12/13/2017 12 p.m. EST",16300,16150,12715,-3585
ISNE,"12/13/2017 1 p.m. EST",16253,16070,12919,-3334
ISNE,"12/13/2017 2 p.m. EST",16318,16160,12908,-3410
ISNE,"12/13/2017 3 p.m. EST",16417,16320,13183,-3234
ISNE,"12/13/2017 4 p.m. EST",16848,16710,13428,-3420
ISNE,"12/13/2017 5 p.m. EST",18141,18040,14755,-3386
ISNE,"12/13/2017 6 p.m. EST",19126,18900,15882,-3244
ISNE,"12/13/2017 7 p.m. EST",19044,18830,15803,-3241
ISNE,"12/13/2017 8 p.m. EST",18688,18410,15277,-3411
ISNE,"12/13/2017 9 p.m. EST",18095,17750,14634,-3461
ISNE,"12/13/2017 10 p.m. EST",17073,16770,13464,-3609
ISNE,"12/13/2017 11 p.m. EST",15578,15330,11981,-3597
ISNE,"12/14/2017 12 a.m. EST",14620,13990,11250,-3370
ISNE,"12/14/2017 1 a.m. EST",13847,13290,10401,-3446
ISNE,"12/14/2017 2 a.m. EST",13607,12810,10092,-3515
ISNE,"12/14/2017 3 a.m. EST",13566,12640,10084,-3482
ISNE,"12/14/2017 4 a.m. EST",13540,12660,10032,-3508
ISNE,"12/14/2017 5 a.m. EST",13754,13030,10302,-3452
ISNE,"12/14/2017 6 a.m. EST",14165,14110,10896,-3269
ISNE,"12/14/2017 7 a.m. EST",15898,15930,12639,-3259
ISNE,"12/14/2017 8 a.m. EST",16948,16890,13523,-3425
ISNE,"12/14/2017 9 a.m. EST",17193,17040,13671,-3522
ISNE,"12/14/2017 10 a.m. EST",17148,16900,13766,-3382
ISNE,"12/14/2017 11 a.m. EST",16949,16470,13319,-3630
ISNE,"12/14/2017 12 p.m. EST",16567,16180,13135,-3432
ISNE,"12/14/2017 1 p.m. EST",16221,15840,12788,-3433
ISNE,"12/14/2017 2 p.m. EST",16126,15840,12669,-3457
ISNE,"12/14/2017 3 p.m. EST",16076,15930,12652,-3424
ISNE,"12/14/2017 4 p.m. EST",16458,16360,12996,-3462
ISNE,"12/14/2017 5 p.m. EST",17806,17760,14200,-3606
ISNE,"12/14/2017 6 p.m. EST",18792,18900,15308,-3484
ISNE,"12/14/2017 7 p.m. EST",18795,18740,15315,-3480
ISNE,"12/14/2017 8 p.m. EST",18564,18440,15125,-3439
ISNE,"12/14/2017 9 p.m. EST",18073,17890,14660,-3413
ISNE,"12/14/2017 10 p.m. EST",17129,16990,13817,-3312
ISNE,"12/14/2017 11 p.m. EST",15805,15600,12331,-3474
ISNE,"12/15/2017 12 a.m. EST",14770,14330,11259,-3511
ISNE,"12/15/2017 1 a.m. EST",14293,13700,11107,-3186
ISNE,"12/15/2017 2 a.m. EST",14175,13320,10949,-3226
ISNE,"12/15/2017 3 a.m. EST",14006,13150,10795,-3211
ISNE,"12/15/2017 4 a.m. EST",14030,13210,10867,-3163
ISNE,"12/15/2017 5 a.m. EST",14087,13550,11059,-3028
ISNE,"12/15/2017 6 a.m. EST",14685,14530,11770,-2915
ISNE,"12/15/2017 7 a.m. EST",16479,16290,13513,-2966
ISNE,"12/15/2017 8 a.m. EST",17521,17280,14328,-3193
ISNE,"12/15/2017 9 a.m. EST",17716,17310,14442,-3274
ISNE,"12/15/2017 10 a.m. EST",17613,17100,14349,-3264
ISNE,"12/15/2017 11 a.m. EST",17404,16750,14127,-3277
ISNE,"12/15/2017 12 p.m. EST",17208,16560,13962,-3246
ISNE,"12/15/2017 1 p.m. EST",17020,16340,13819,-3201
ISNE,"12/15/2017 2 p.m. EST",16997,16290,13697,-3300
ISNE,"12/15/2017 3 p.m. EST",16960,16320,13659,-3301
ISNE,"12/15/2017 4 p.m. EST",17168,16810,13796,-3372
ISNE,"12/15/2017 5 p.m. EST",18164,17950,14555,-3609
ISNE,"12/15/2017 6 p.m. EST",18685,18600,15232,-3453
ISNE,"12/15/2017 7 p.m. EST",18416,18190,14899,-3517
ISNE,"12/15/2017 8 p.m. EST",17922,17700,14374,-3548
ISNE,"12/15/2017 9 p.m. EST",17353,17030,13917,-3436
ISNE,"12/15/2017 10 p.m. EST",16536,16190,13262,-3274
ISNE,"12/15/2017 11 p.m. EST",15394,15020,12194,-3200
ISNE,"12/16/2017 12 a.m. EST",14196,13770,10764,-3432
ISNE,"12/16/2017 1 a.m. EST",13310,13120,10209,-3101
ISNE,"12/16/2017 2 a.m. EST",13068,12650,9955,-3113
ISNE,"12/16/2017 3 a.m. EST",13103,12420,10026,-3077
ISNE,"12/16/2017 4 a.m. EST",13323,12520,10223,-3100
ISNE,"12/16/2017 5 a.m. EST",13501,12680,10386,-3115
ISNE,"12/16/2017 6 a.m. EST",13685,13190,10594,-3091
ISNE,"12/16/2017 7 a.m. EST",13967,14060,10933,-3034
ISNE,"12/16/2017 8 a.m. EST",14826,14820,11919,-2907
ISNE,"12/16/2017 9 a.m. EST",15603,15520,12493,-3110
ISNE,"12/16/2017 10 a.m. EST",15770,15550,12589,-3181
ISNE,"12/16/2017 11 a.m. EST",15609,15500,12404,-3205
ISNE,"12/16/2017 12 p.m. EST",15418,15250,12152,-3266
ISNE,"12/16/2017 1 p.m. EST",15471,14860,12131,-3340
ISNE,"12/16/2017 2 p.m. EST",15513,14830,12213,-3300
ISNE,"12/16/2017 3 p.m. EST",15547,14920,12278,-3269
ISNE,"12/16/2017 4 p.m. EST",15618,15330,12448,-3170
ISNE,"12/16/2017 5 p.m. EST",16640,16590,13410,-3230
ISNE,"12/16/2017 6 p.m. EST",17306,17410,14024,-3282
ISNE,"12/16/2017 7 p.m. EST",17095,17200,13589,-3506
ISNE,"12/16/2017 8 p.m. EST",16672,16860,13183,-3489
ISNE,"12/16/2017 9 p.m. EST",16253,16440,12746,-3507
ISNE,"12/16/2017 10 p.m. EST",15681,15810,12241,-3440
ISNE,"12/16/2017 11 p.m. EST",14854,14850,11403,-3451
ISNE,"12/17/2017 12 a.m. EST",14101,13800,10599,-3502
ISNE,"12/17/2017 1 a.m. EST",13636,12980,10235,-3401
ISNE,"12/17/2017 2 a.m. EST",13195,12530,9755,-3440
ISNE,"12/17/2017 3 a.m. EST",13350,12340,9938,-3412
ISNE,"12/17/2017 4 a.m. EST",13486,12280,10034,-3452
ISNE,"12/17/2017 5 a.m. EST",13315,12550,9993,-3322
ISNE,"12/17/2017 6 a.m. EST",13393,12860,10196,-3197
ISNE,"12/17/2017 7 a.m. EST",13663,13770,10452,-3211
ISNE,"12/17/2017 8 a.m. EST",14324,14270,11087,-3237
ISNE,"12/17/2017 9 a.m. EST",15009,14960,11809,-3200
ISNE,"12/17/2017 10 a.m. EST",15187,15220,12211,-2976
ISNE,"12/17/2017 11 a.m. EST",15082,15190,12221,-2861
