"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"1/2/2017 1 p.m. EST",14997,15120,11582,-3415
ISNE,"1/2/2017 2 p.m. EST",14974,15030,11428,-3546
ISNE,"1/2/2017 3 p.m. EST",14975,15090,11233,-3742
ISNE,"1/2/2017 4 p.m. EST",15218,15380,11701,-3517
ISNE,"1/2/2017 5 p.m. EST",16268,16510,12566,-3702
ISNE,"1/2/2017 6 p.m. EST",17232,17500,13569,-3663
ISNE,"1/2/2017 7 p.m. EST",16979,17350,13319,-3660
ISNE,"1/2/2017 8 p.m. EST",16460,16830,12815,-3645
ISNE,"1/2/2017 9 p.m. EST",15749,16130,12077,-3672
ISNE,"1/2/2017 10 p.m. EST",14706,15150,10849,-3857
ISNE,"1/2/2017 11 p.m. EST",13381,13870,9911,-3470
ISNE,"1/3/2017 12 a.m. EST",12248,12710,8829,-3419
ISNE,"1/3/2017 1 a.m. EST",11905,11830,8592,-3313
ISNE,"1/3/2017 2 a.m. EST",12050,11370,8502,-3548
ISNE,"1/3/2017 3 a.m. EST",12077,11100,8583,-3494
ISNE,"1/3/2017 4 a.m. EST",11909,11080,8803,-3106
ISNE,"1/3/2017 5 a.m. EST",12012,11390,8983,-3029
ISNE,"1/3/2017 6 a.m. EST",12625,12110,9851,-2774
ISNE,"1/3/2017 7 a.m. EST",14115,13670,11455,-2660
ISNE,"1/3/2017 8 a.m. EST",15220,14670,12542,-2678
ISNE,"1/3/2017 9 a.m. EST",15484,15130,12386,-3098
ISNE,"1/3/2017 10 a.m. EST",15649,15310,12394,-3255
ISNE,"1/3/2017 11 a.m. EST",15835,15490,12573,-3262
ISNE,"1/3/2017 12 p.m. EST",15917,15580,12438,-3479
ISNE,"1/3/2017 1 p.m. EST",15919,15480,12332,-3587
ISNE,"1/3/2017 2 p.m. EST",15938,15570,12307,-3631
ISNE,"1/3/2017 3 p.m. EST",15890,15570,12225,-3665
ISNE,"1/3/2017 4 p.m. EST",16046,15800,12427,-3619
ISNE,"1/3/2017 5 p.m. EST",16914,16800,13319,-3595
ISNE,"1/3/2017 6 p.m. EST",17574,17690,14027,-3547
ISNE,"1/3/2017 7 p.m. EST",17372,17280,13797,-3575
ISNE,"1/3/2017 8 p.m. EST",16827,16700,13204,-3623
ISNE,"1/3/2017 9 p.m. EST",16059,15940,12367,-3692
ISNE,"1/3/2017 10 p.m. EST",14932,14810,11114,-3818
ISNE,"1/3/2017 11 p.m. EST",13620,13420,9788,-3832
ISNE,"1/4/2017 12 a.m. EST",13092,12260,9583,-3509
ISNE,"1/4/2017 1 a.m. EST",12613,11490,9139,-3474
ISNE,"1/4/2017 2 a.m. EST",12359,10990,9197,-3162
ISNE,"1/4/2017 3 a.m. EST",12146,10730,8824,-3322
ISNE,"1/4/2017 4 a.m. EST",12138,10650,8832,-3306
ISNE,"1/4/2017 5 a.m. EST",12425,10990,9053,-3372
ISNE,"1/4/2017 6 a.m. EST",12929,12100,9529,-3400
ISNE,"1/4/2017 7 a.m. EST",14025,13810,10648,-3377
ISNE,"1/4/2017 8 a.m. EST",14991,14930,11694,-3297
ISNE,"1/4/2017 9 a.m. EST",15158,15000,11762,-3396
ISNE,"1/4/2017 10 a.m. EST",15109,14980,11608,-3501
ISNE,"1/4/2017 11 a.m. EST",15059,14880,11576,-3483
ISNE,"1/4/2017 12 p.m. EST",14983,14780,11371,-3612
ISNE,"1/4/2017 1 p.m. EST",14941,14730,11393,-3548
ISNE,"1/4/2017 2 p.m. EST",14976,14630,11386,-3590
ISNE,"1/4/2017 3 p.m. EST",14840,14760,11205,-3635
ISNE,"1/4/2017 4 p.m. EST",14969,15010,11426,-3543
ISNE,"1/4/2017 5 p.m. EST",15915,15980,12240,-3675
ISNE,"1/4/2017 6 p.m. EST",16972,16980,13323,-3649
ISNE,"1/4/2017 7 p.m. EST",16943,16940,13304,-3639
ISNE,"1/4/2017 8 p.m. EST",16538,16570,12975,-3563
ISNE,"1/4/2017 9 p.m. EST",15991,15990,12398,-3593
ISNE,"1/4/2017 10 p.m. EST",15033,15070,11459,-3574
ISNE,"1/4/2017 11 p.m. EST",13808,13860,10288,-3520
ISNE,"1/5/2017 12 a.m. EST",13115,12760,9835,-3280
ISNE,"1/5/2017 1 a.m. EST",12931,12000,9412,-3519
ISNE,"1/5/2017 2 a.m. EST",12781,11620,9218,-3563
ISNE,"1/5/2017 3 a.m. EST",12311,11510,9054,-3257
ISNE,"1/5/2017 4 a.m. EST",12124,11590,9030,-3094
ISNE,"1/5/2017 5 a.m. EST",12499,12030,9388,-3111
ISNE,"1/5/2017 6 a.m. EST",13382,13260,10053,-3329
ISNE,"1/5/2017 7 a.m. EST",15063,15220,11544,-3519
ISNE,"1/5/2017 8 a.m. EST",16152,16140,12629,-3523
ISNE,"1/5/2017 9 a.m. EST",16104,16010,12563,-3541
ISNE,"1/5/2017 10 a.m. EST",15798,15710,12272,-3526
ISNE,"1/5/2017 11 a.m. EST",15640,15460,12050,-3590
ISNE,"1/5/2017 12 p.m. EST",15532,15350,12000,-3532
ISNE,"1/5/2017 1 p.m. EST",15610,15330,11880,-3730
ISNE,"1/5/2017 2 p.m. EST",15531,15360,11766,-3765
ISNE,"1/5/2017 3 p.m. EST",15542,15440,11711,-3831
ISNE,"1/5/2017 4 p.m. EST",15978,15800,12153,-3825
ISNE,"1/5/2017 5 p.m. EST",17010,16840,13079,-3931
ISNE,"1/5/2017 6 p.m. EST",18085,18060,14246,-3839
ISNE,"1/5/2017 7 p.m. EST",18041,17890,14216,-3825
ISNE,"1/5/2017 8 p.m. EST",17631,17470,13830,-3801
ISNE,"1/5/2017 9 p.m. EST",16969,16870,13234,-3735
ISNE,"1/5/2017 10 p.m. EST",15947,15800,12226,-3721
ISNE,"1/5/2017 11 p.m. EST",14612,14420,10916,-3696
ISNE,"1/6/2017 12 a.m. EST",13390,13230,9870,-3520
ISNE,"1/6/2017 1 a.m. EST",13054,12470,9266,-3788
ISNE,"1/6/2017 2 a.m. EST",12811,12010,9037,-3774
ISNE,"1/6/2017 3 a.m. EST",12799,11790,8938,-3861
ISNE,"1/6/2017 4 a.m. EST",12806,11830,9029,-3777
ISNE,"1/6/2017 5 a.m. EST",13147,12240,9239,-3908
ISNE,"1/6/2017 6 a.m. EST",14017,13250,10326,-3691
ISNE,"1/6/2017 7 a.m. EST",15108,15040,11767,-3341
ISNE,"1/6/2017 8 a.m. EST",16289,16090,12858,-3431
ISNE,"1/6/2017 9 a.m. EST",16514,16320,12968,-3546
ISNE,"1/6/2017 10 a.m. EST",16588,16240,12816,-3772
ISNE,"1/6/2017 11 a.m. EST",16539,16170,12806,-3733
ISNE,"1/6/2017 12 p.m. EST",16296,16030,12594,-3702
ISNE,"1/6/2017 1 p.m. EST",16012,15730,12355,-3657
ISNE,"1/6/2017 2 p.m. EST",15872,15780,12219,-3653
ISNE,"1/6/2017 3 p.m. EST",15849,15730,12201,-3648
ISNE,"1/6/2017 4 p.m. EST",16054,15940,12609,-3445
ISNE,"1/6/2017 5 p.m. EST",16845,16890,13369,-3476
ISNE,"1/6/2017 6 p.m. EST",17756,17960,14297,-3459
ISNE,"1/6/2017 7 p.m. EST",17596,17740,14031,-3565
ISNE,"1/6/2017 8 p.m. EST",17129,17310,13521,-3608
ISNE,"1/6/2017 9 p.m. EST",16593,16680,13070,-3523
ISNE,"1/6/2017 10 p.m. EST",15844,15820,12493,-3351
ISNE,"1/6/2017 11 p.m. EST",14860,14750,11641,-3219
ISNE,"1/7/2017 12 a.m. EST",14028,13670,10757,-3271
ISNE,"1/7/2017 1 a.m. EST",13639,12950,10463,-3176
ISNE,"1/7/2017 2 a.m. EST",13208,12520,10294,-2914
ISNE,"1/7/2017 3 a.m. EST",13207,12290,10208,-2999
ISNE,"1/7/2017 4 a.m. EST",13176,12270,10122,-3054
ISNE,"1/7/2017 5 a.m. EST",13128,12560,10182,-2946
ISNE,"1/7/2017 6 a.m. EST",12950,12980,10502,-2448
ISNE,"1/7/2017 7 a.m. EST",13650,13680,11126,-2524
ISNE,"1/7/2017 8 a.m. EST",14487,14530,12029,-2458
ISNE,"1/7/2017 9 a.m. EST",15369,15390,12714,-2655
ISNE,"1/7/2017 10 a.m. EST",16029,16010,13334,-2695
ISNE,"1/7/2017 11 a.m. EST",16463,16240,13948,-2515
ISNE,"1/7/2017 12 p.m. EST",16752,16220,14185,-2567
ISNE,"1/7/2017 1 p.m. EST",16912,16200,14010,-2902
ISNE,"1/7/2017 2 p.m. EST",16912,16140,13903,-3009
ISNE,"1/7/2017 3 p.m. EST",16881,16180,13941,-2940
ISNE,"1/7/2017 4 p.m. EST",16989,16420,14133,-2856
ISNE,"1/7/2017 5 p.m. EST",17713,17230,14966,-2747
ISNE,"1/7/2017 6 p.m. EST",18513,17850,15541,-2972
ISNE,"1/7/2017 7 p.m. EST",18304,17670,15485,-2819
ISNE,"1/7/2017 8 p.m. EST",17706,17090,14979,-2727
ISNE,"1/7/2017 9 p.m. EST",17047,16440,14387,-2660
ISNE,"1/7/2017 10 p.m. EST",16216,15690,13537,-2679
ISNE,"1/7/2017 11 p.m. EST",15196,14780,12839,-2357
ISNE,"1/8/2017 12 a.m. EST",14207,13860,11580,-2627
ISNE,"1/8/2017 1 a.m. EST",13431,13260,10667,-2764
ISNE,"1/8/2017 2 a.m. EST",13211,12890,10603,-2608
ISNE,"1/8/2017 3 a.m. EST",13228,12680,10602,-2626
ISNE,"1/8/2017 4 a.m. EST",13474,12610,10768,-2706
ISNE,"1/8/2017 5 a.m. EST",13656,12860,10844,-2812
ISNE,"1/8/2017 6 a.m. EST",13728,13060,10952,-2776
ISNE,"1/8/2017 7 a.m. EST",14042,13830,11102,-2940
ISNE,"1/8/2017 8 a.m. EST",14441,14240,11568,-2873
ISNE,"1/8/2017 9 a.m. EST",15176,14860,12248,-2928
ISNE,"1/8/2017 10 a.m. EST",15683,15410,12736,-2947
ISNE,"1/8/2017 11 a.m. EST",15942,15530,12920,-3022
ISNE,"1/8/2017 12 p.m. EST",16063,15620,12995,-3068
ISNE,"1/8/2017 1 p.m. EST",16064,15650,12983,-3081
ISNE,"1/8/2017 2 p.m. EST",15988,15510,13013,-2975
ISNE,"1/8/2017 3 p.m. EST",15933,15650,13048,-2885
ISNE,"1/8/2017 4 p.m. EST",16196,16050,13519,-2677
ISNE,"1/8/2017 5 p.m. EST",17259,17140,14543,-2716
ISNE,"1/8/2017 6 p.m. EST",18467,18450,15816,-2651
ISNE,"1/8/2017 7 p.m. EST",18441,18410,15704,-2737
ISNE,"1/8/2017 8 p.m. EST",18001,18010,15278,-2723
ISNE,"1/8/2017 9 p.m. EST",17417,17330,14623,-2794
ISNE,"1/8/2017 10 p.m. EST",16449,16350,13842,-2607
ISNE,"1/8/2017 11 p.m. EST",15295,15200,12894,-2401
ISNE,"1/9/2017 12 a.m. EST",14337,14150,11625,-2712
ISNE,"1/9/2017 1 a.m. EST",14020,13650,11266,-2754
ISNE,"1/9/2017 2 a.m. EST",14244,13350,11512,-2732
ISNE,"1/9/2017 3 a.m. EST",14233,13220,11448,-2785
ISNE,"1/9/2017 4 a.m. EST",14337,13320,11633,-2704
ISNE,"1/9/2017 5 a.m. EST",14751,13970,12154,-2597
ISNE,"1/9/2017 6 a.m. EST",15660,15040,13005,-2655
ISNE,"1/9/2017 7 a.m. EST",17074,16890,14469,-2605
ISNE,"1/9/2017 8 a.m. EST",18210,17960,15672,-2538
ISNE,"1/9/2017 9 a.m. EST",18313,17850,15741,-2572
ISNE,"1/9/2017 10 a.m. EST",18241,17810,15405,-2836
ISNE,"1/9/2017 11 a.m. EST",18139,17680,15485,-2654
ISNE,"1/9/2017 12 p.m. EST",17991,17650,15399,-2592
ISNE,"1/9/2017 1 p.m. EST",17847,17540,15159,-2688
ISNE,"1/9/2017 2 p.m. EST",17789,17450,15088,-2701
ISNE,"1/9/2017 3 p.m. EST",17657,17280,15014,-2643
ISNE,"1/9/2017 4 p.m. EST",17696,17470,14848,-2848
ISNE,"1/9/2017 5 p.m. EST",18437,18400,15642,-2795
ISNE,"1/9/2017 6 p.m. EST",19577,19690,16920,-2657
ISNE,"1/9/2017 7 p.m. EST",19572,19700,17028,-2544
ISNE,"1/9/2017 8 p.m. EST",19169,19160,16653,-2516
ISNE,"1/9/2017 9 p.m. EST",18498,18360,16037,-2461
ISNE,"1/9/2017 10 p.m. EST",17397,17120,14901,-2496
ISNE,"1/9/2017 11 p.m. EST",16037,15760,13517,-2520
ISNE,"1/10/2017 12 a.m. EST",14870,14470,12275,-2595
ISNE,"1/10/2017 1 a.m. EST",14136,13700,11258,-2878
ISNE,"1/10/2017 2 a.m. EST",13738,13290,10831,-2907
ISNE,"1/10/2017 3 a.m. EST",13576,13160,10741,-2835
ISNE,"1/10/2017 4 a.m. EST",13634,13150,10778,-2856
ISNE,"1/10/2017 5 a.m. EST",14001,13570,11225,-2776
ISNE,"1/10/2017 6 a.m. EST",15072,15070,12405,-2667
ISNE,"1/10/2017 7 a.m. EST",16941,17030,14526,-2415
ISNE,"1/10/2017 8 a.m. EST",17936,17990,15705,-2231
ISNE,"1/10/2017 9 a.m. EST",18009,17930,15596,-2413
ISNE,"1/10/2017 10 a.m. EST",17861,17670,15509,-2352
ISNE,"1/10/2017 11 a.m. EST",17634,17420,14704,-2930
ISNE,"1/10/2017 12 p.m. EST",17356,17330,14550,-2806
ISNE,"1/10/2017 1 p.m. EST",16969,17120,14128,-2841
ISNE,"1/10/2017 2 p.m. EST",16730,17060,13741,-2989
ISNE,"1/10/2017 3 p.m. EST",16598,16990,13602,-2996
ISNE,"1/10/2017 4 p.m. EST",16734,17160,13665,-3069
ISNE,"1/10/2017 5 p.m. EST",17520,18050,14346,-3174
ISNE,"1/10/2017 6 p.m. EST",18409,19100,14980,-3429
ISNE,"1/10/2017 7 p.m. EST",18239,18840,14727,-3512
ISNE,"1/10/2017 8 p.m. EST",17703,18140,14256,-3447
ISNE,"1/10/2017 9 p.m. EST",16949,17310,13636,-3313
ISNE,"1/10/2017 10 p.m. EST",15783,16040,12323,-3460
ISNE,"1/10/2017 11 p.m. EST",14405,14570,11084,-3321
ISNE,"1/11/2017 12 a.m. EST",13368,13340,9943,-3425
ISNE,"1/11/2017 1 a.m. EST",12675,12530,9375,-3300
ISNE,"1/11/2017 2 a.m. EST",12799,11900,9357,-3442
ISNE,"1/11/2017 3 a.m. EST",12819,11670,9364,-3455
ISNE,"1/11/2017 4 a.m. EST",12777,11610,9379,-3398
ISNE,"1/11/2017 5 a.m. EST",13051,11650,9594,-3457
ISNE,"1/11/2017 6 a.m. EST",13515,12750,10198,-3317
ISNE,"1/11/2017 7 a.m. EST",14805,14430,11492,-3313
ISNE,"1/11/2017 8 a.m. EST",15459,15570,11907,-3552
ISNE,"1/11/2017 9 a.m. EST",15311,15530,11793,-3518
ISNE,"1/11/2017 10 a.m. EST",14943,15380,11661,-3282
ISNE,"1/11/2017 11 a.m. EST",14666,15050,11528,-3138
ISNE,"1/11/2017 12 p.m. EST",14410,14770,11644,-2766
ISNE,"1/11/2017 1 p.m. EST",14272,14570,11539,-2733
ISNE,"1/11/2017 2 p.m. EST",14444,14590,11406,-3038
ISNE,"1/11/2017 3 p.m. EST",14661,14800,11687,-2974
ISNE,"1/11/2017 4 p.m. EST",14892,15060,11785,-3107
ISNE,"1/11/2017 5 p.m. EST",15560,16100,12432,-3128
ISNE,"1/11/2017 6 p.m. EST",16685,17160,13191,-3494
ISNE,"1/11/2017 7 p.m. EST",16654,17100,13364,-3290
ISNE,"1/11/2017 8 p.m. EST",16222,16700,12850,-3372
ISNE,"1/11/2017 9 p.m. EST",15598,16010,12292,-3306
ISNE,"1/11/2017 10 p.m. EST",14596,14900,11387,-3209
ISNE,"1/11/2017 11 p.m. EST",13310,13630,10303,-3007
ISNE,"1/12/2017 12 a.m. EST",12993,12480,10173,-2820
ISNE,"1/12/2017 1 a.m. EST",11922,11510,9182,-2740
ISNE,"1/12/2017 2 a.m. EST",11233,11060,8654,-2579
ISNE,"1/12/2017 3 a.m. EST",11064,10780,8531,-2533
ISNE,"1/12/2017 4 a.m. EST",11201,10740,8569,-2632
ISNE,"1/12/2017 5 a.m. EST",11387,11000,8603,-2784
ISNE,"1/12/2017 6 a.m. EST",12151,11850,9234,-2917
ISNE,"1/12/2017 7 a.m. EST",13622,13660,10868,-2754
ISNE,"1/12/2017 8 a.m. EST",14747,14760,12033,-2714
ISNE,"1/12/2017 9 a.m. EST",14842,14870,12085,-2757
ISNE,"1/12/2017 10 a.m. EST",14829,14900,12791,-2038
ISNE,"1/12/2017 11 a.m. EST",14673,15050,12740,-1933
ISNE,"1/12/2017 12 p.m. EST",14546,15060,11229,-3317
ISNE,"1/12/2017 1 p.m. EST",14495,15110,11558,-2937
ISNE,"1/12/2017 2 p.m. EST",14532,15120,11755,-2777
ISNE,"1/12/2017 3 p.m. EST",14485,15030,11738,-2747
ISNE,"1/12/2017 4 p.m. EST",14689,15300,11646,-3043
ISNE,"1/12/2017 5 p.m. EST",15400,16070,12785,-2615
ISNE,"1/12/2017 6 p.m. EST",16213,16780,13496,-2717
ISNE,"1/12/2017 7 p.m. EST",16069,16520,13339,-2730
ISNE,"1/12/2017 8 p.m. EST",15601,16000,12629,-2972
ISNE,"1/12/2017 9 p.m. EST",14942,15240,12170,-2772
ISNE,"1/12/2017 10 p.m. EST",13966,14180,11037,-2929
ISNE,"1/12/2017 11 p.m. EST",12824,12830,10056,-2768
ISNE,"1/13/2017 12 a.m. EST",12075,11610,9834,-2241
ISNE,"1/13/2017 1 a.m. EST",11716,10800,9843,-1873
ISNE,"1/13/2017 2 a.m. EST",11641,10410,9849,-1792
ISNE,"1/13/2017 3 a.m. EST",11479,10160,9780,-1699
ISNE,"1/13/2017 4 a.m. EST",11459,10170,9848,-1611
ISNE,"1/13/2017 5 a.m. EST",11738,10540,9989,-1749
ISNE,"1/13/2017 6 a.m. EST",12482,11510,10240,-2242
ISNE,"1/13/2017 7 a.m. EST",13361,13210,10812,-2549
ISNE,"1/13/2017 8 a.m. EST",14376,14450,11367,-3009
ISNE,"1/13/2017 9 a.m. EST",14412,14500,11404,-3008
ISNE,"1/13/2017 10 a.m. EST",14170,14250,11248,-2922
ISNE,"1/13/2017 11 a.m. EST",14037,14040,11247,-2790
ISNE,"1/13/2017 12 p.m. EST",13859,13910,11324,-2535
ISNE,"1/13/2017 1 p.m. EST",13714,13840,11033,-2681
ISNE,"1/13/2017 2 p.m. EST",13761,13860,11348,-2413
ISNE,"1/13/2017 3 p.m. EST",13995,14070,11658,-2337
ISNE,"1/13/2017 4 p.m. EST",14478,14340,12256,-2222
ISNE,"1/13/2017 5 p.m. EST",15473,15430,12948,-2525
ISNE,"1/13/2017 6 p.m. EST",16577,16850,13464,-3113
ISNE,"1/13/2017 7 p.m. EST",16526,16700,13569,-2957
ISNE,"1/13/2017 8 p.m. EST",16183,16150,13325,-2858
ISNE,"1/13/2017 9 p.m. EST",15726,15630,13092,-2634
ISNE,"1/13/2017 10 p.m. EST",15048,14920,12624,-2424
ISNE,"1/13/2017 11 p.m. EST",14138,13980,12072,-2066
ISNE,"1/14/2017 12 a.m. EST",13180,13020,11245,-1935
ISNE,"1/14/2017 1 a.m. EST",12938,12260,10304,-2634
ISNE,"1/14/2017 2 a.m. EST",12849,11830,10072,-2777
ISNE,"1/14/2017 3 a.m. EST",12978,11710,9968,-3010
ISNE,"1/14/2017 4 a.m. EST",12383,11670,9424,-2959
ISNE,"1/14/2017 5 a.m. EST",12303,11720,9880,-2423
ISNE,"1/14/2017 6 a.m. EST",12786,12420,10146,-2640
ISNE,"1/14/2017 7 a.m. EST",13376,13230,10709,-2667
ISNE,"1/14/2017 8 a.m. EST",14160,13910,11254,-2906
ISNE,"1/14/2017 9 a.m. EST",14782,14510,11732,-3050
ISNE,"1/14/2017 10 a.m. EST",15098,14620,12025,-3073
ISNE,"1/14/2017 11 a.m. EST",15016,14650,12144,-2872
ISNE,"1/14/2017 12 p.m. EST",14747,14430,11982,-2765
ISNE,"1/14/2017 1 p.m. EST",14590,14200,11605,-2985
ISNE,"1/14/2017 2 p.m. EST",14654,14060,11621,-3033
ISNE,"1/14/2017 3 p.m. EST",14902,14250,11890,-3012
ISNE,"1/14/2017 4 p.m. EST",15191,14660,11913,-3278
ISNE,"1/14/2017 5 p.m. EST",16024,15630,12981,-3043
ISNE,"1/14/2017 6 p.m. EST",16852,16800,13727,-3125
ISNE,"1/14/2017 7 p.m. EST",16716,16430,13324,-3392
ISNE,"1/14/2017 8 p.m. EST",16254,15990,12695,-3559
ISNE,"1/14/2017 9 p.m. EST",15719,15430,12225,-3494
ISNE,"1/14/2017 10 p.m. EST",14971,14710,11686,-3285
ISNE,"1/14/2017 11 p.m. EST",14139,13790,11034,-3105
ISNE,"1/15/2017 12 a.m. EST",13280,12890,10203,-3077
ISNE,"1/15/2017 1 a.m. EST",12550,12170,9649,-2901
ISNE,"1/15/2017 2 a.m. EST",12361,11690,9559,-2802
ISNE,"1/15/2017 3 a.m. EST",12470,11460,9652,-2818
ISNE,"1/15/2017 4 a.m. EST",12408,11400,9429,-2979
ISNE,"1/15/2017 5 a.m. EST",12597,11470,9545,-3052
ISNE,"1/15/2017 6 a.m. EST",12613,11940,9700,-2913
ISNE,"1/15/2017 7 a.m. EST",12793,12550,9937,-2856
ISNE,"1/15/2017 8 a.m. EST",13359,13080,10599,-2760
ISNE,"1/15/2017 9 a.m. EST",13766,13820,11181,-2585
ISNE,"1/15/2017 10 a.m. EST",13767,14110,11224,-2543
ISNE,"1/15/2017 11 a.m. EST",13675,14070,11088,-2587
ISNE,"1/15/2017 12 p.m. EST",13531,13910,11065,-2466
ISNE,"1/15/2017 1 p.m. EST",13399,13780,10899,-2500
ISNE,"1/15/2017 2 p.m. EST",13278,13630,10696,-2582
ISNE,"1/15/2017 3 p.m. EST",13425,13550,10705,-2720
ISNE,"1/15/2017 4 p.m. EST",13947,13930,10995,-2952
ISNE,"1/15/2017 5 p.m. EST",15035,15310,11867,-3168
ISNE,"1/15/2017 6 p.m. EST",16333,16800,13027,-3306
ISNE,"1/15/2017 7 p.m. EST",16402,16750,13287,-3115
ISNE,"1/15/2017 8 p.m. EST",15947,16400,12882,-3065
ISNE,"1/15/2017 9 p.m. EST",15529,15850,12370,-3159
ISNE,"1/15/2017 10 p.m. EST",14844,14970,11676,-3168
ISNE,"1/15/2017 11 p.m. EST",13940,13900,11085,-2855
ISNE,"1/16/2017 12 a.m. EST",13081,12980,10273,-2808
ISNE,"1/16/2017 1 a.m. EST",12476,12380,10034,-2442
ISNE,"1/16/2017 2 a.m. EST",12400,11940,9877,-2523
ISNE,"1/16/2017 3 a.m. EST",12542,11770,9900,-2642
ISNE,"1/16/2017 4 a.m. EST",12613,11830,10047,-2566
ISNE,"1/16/2017 5 a.m. EST",12724,12200,10265,-2459
ISNE,"1/16/2017 6 a.m. EST",13359,13250,11218,-2141
ISNE,"1/16/2017 7 a.m. EST",14620,14480,12394,-2226
ISNE,"1/16/2017 8 a.m. EST",15580,15110,13676,-1904
ISNE,"1/16/2017 9 a.m. EST",15959,15470,14113,-1846
ISNE,"1/16/2017 10 a.m. EST",15786,15570,13763,-2023
ISNE,"1/16/2017 11 a.m. EST",15510,15550,13186,-2324
ISNE,"1/16/2017 12 p.m. EST",15210,15450,12863,-2347
ISNE,"1/16/2017 1 p.m. EST",14941,15210,12739,-2202
ISNE,"1/16/2017 2 p.m. EST",14837,15140,12536,-2301
ISNE,"1/16/2017 3 p.m. EST",14918,15060,12673,-2245
ISNE,"1/16/2017 4 p.m. EST",15294,15170,12819,-2475
ISNE,"1/16/2017 5 p.m. EST",16224,16080,13556,-2668
ISNE,"1/16/2017 6 p.m. EST",17492,17410,14782,-2710
ISNE,"1/16/2017 7 p.m. EST",17384,17360,14815,-2569
ISNE,"1/16/2017 8 p.m. EST",16887,16890,14373,-2514
ISNE,"1/16/2017 9 p.m. EST",16181,16130,13724,-2457
ISNE,"1/16/2017 10 p.m. EST",15087,15070,12559,-2528
ISNE,"1/16/2017 11 p.m. EST",13781,13820,11468,-2313
ISNE,"1/17/2017 12 a.m. EST",12823,12720,10435,-2388
ISNE,"1/17/2017 1 a.m. EST",13198,12050,9983,-3215
ISNE,"1/17/2017 2 a.m. EST",12912,11650,9572,-3340
ISNE,"1/17/2017 3 a.m. EST",12745,11500,9445,-3300
ISNE,"1/17/2017 4 a.m. EST",12773,11490,9452,-3321
ISNE,"1/17/2017 5 a.m. EST",13136,11900,9773,-3363
ISNE,"1/17/2017 6 a.m. EST",13470,12950,10454,-3016
ISNE,"1/17/2017 7 a.m. EST",14799,14840,12062,-2737
ISNE,"1/17/2017 8 a.m. EST",15849,15820,12914,-2935
ISNE,"1/17/2017 9 a.m. EST",15821,15770,13003,-2818
ISNE,"1/17/2017 10 a.m. EST",15598,15700,12899,-2699
ISNE,"1/17/2017 11 a.m. EST",15406,15590,12805,-2601
