"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"9/2/2020 10 p.m. EDT",14739,14930,12413,-2326
ISNE,"9/2/2020 11 p.m. EDT",13854,13790,11416,-2438
ISNE,"9/3/2020 12 a.m. EDT",13408,12720,10667,-2741
ISNE,"9/3/2020 1 a.m. EDT",12729,12180,9944,-2785
ISNE,"9/3/2020 2 a.m. EDT",12282,11750,9778,-2504
ISNE,"9/3/2020 3 a.m. EDT",12034,11500,9557,-2477
ISNE,"9/3/2020 4 a.m. EDT",12168,11420,9673,-2495
ISNE,"9/3/2020 5 a.m. EDT",12205,11640,9764,-2441
ISNE,"9/3/2020 6 a.m. EDT",12641,12340,10128,-2513
ISNE,"9/3/2020 7 a.m. EDT",13458,13490,10585,-2873
ISNE,"9/3/2020 8 a.m. EDT",14520,14540,11204,-3316
ISNE,"9/3/2020 9 a.m. EDT",15274,15290,12263,-3011
ISNE,"9/3/2020 10 a.m. EDT",15687,15690,12671,-3016
ISNE,"9/3/2020 11 a.m. EDT",15778,15780,12747,-3031
ISNE,"9/3/2020 12 p.m. EDT",15957,15950,13001,-2956
ISNE,"9/3/2020 1 p.m. EDT",16060,16060,13317,-2743
ISNE,"9/3/2020 2 p.m. EDT",16215,16210,13591,-2624
ISNE,"9/3/2020 3 p.m. EDT",16395,16400,14039,-2356
ISNE,"9/3/2020 4 p.m. EDT",16786,16800,14637,-2149
ISNE,"9/3/2020 5 p.m. EDT",17230,17250,15260,-1970
ISNE,"9/3/2020 6 p.m. EDT",17487,17510,15006,-2481
ISNE,"9/3/2020 7 p.m. EDT",17259,17440,14217,-3042
ISNE,"9/3/2020 8 p.m. EDT",17171,17000,13878,-3293
ISNE,"9/3/2020 9 p.m. EDT",16730,16620,13538,-3192
ISNE,"9/3/2020 10 p.m. EDT",15724,15660,12595,-3129
ISNE,"9/3/2020 11 p.m. EDT",14526,14380,11345,-3181
ISNE,"9/4/2020 12 a.m. EDT",13364,13170,10505,-2859
ISNE,"9/4/2020 1 a.m. EDT",12515,12440,9793,-2722
ISNE,"9/4/2020 2 a.m. EDT",12489,11860,9772,-2717
ISNE,"9/4/2020 3 a.m. EDT",12275,11460,9938,-2337
ISNE,"9/4/2020 4 a.m. EDT",12069,11270,9909,-2160
ISNE,"9/4/2020 5 a.m. EDT",12140,11360,9979,-2161
ISNE,"9/4/2020 6 a.m. EDT",12490,11930,10301,-2189
ISNE,"9/4/2020 7 a.m. EDT",13073,12850,10285,-2788
ISNE,"9/4/2020 8 a.m. EDT",13785,13850,10891,-2894
ISNE,"9/4/2020 9 a.m. EDT",14359,14500,11529,-2830
ISNE,"9/4/2020 10 a.m. EDT",14756,14780,11970,-2786
ISNE,"9/4/2020 11 a.m. EDT",15117,15060,12157,-2960
ISNE,"9/4/2020 12 p.m. EDT",15605,15430,13055,-2550
ISNE,"9/4/2020 1 p.m. EDT",16095,15690,13386,-2709
ISNE,"9/4/2020 2 p.m. EDT",16497,16240,13605,-2892
ISNE,"9/4/2020 3 p.m. EDT",16760,16660,13796,-2964
ISNE,"9/4/2020 4 p.m. EDT",17048,17420,13835,-3213
ISNE,"9/4/2020 5 p.m. EDT",17313,18090,13907,-3406
ISNE,"9/4/2020 6 p.m. EDT",17601,18040,14303,-3298
ISNE,"9/4/2020 7 p.m. EDT",17233,17420,13983,-3250
ISNE,"9/4/2020 8 p.m. EDT",16545,17040,13365,-3180
ISNE,"9/4/2020 9 p.m. EDT",15818,16260,12596,-3222
ISNE,"9/4/2020 10 p.m. EDT",14718,15170,11670,-3048
ISNE,"9/4/2020 11 p.m. EDT",13506,13750,10428,-3078
ISNE,"9/5/2020 12 a.m. EDT",12320,12480,9560,-2760
ISNE,"9/5/2020 1 a.m. EDT",11375,11170,8653,-2722
ISNE,"9/5/2020 2 a.m. EDT",10703,10580,8338,-2365
ISNE,"9/5/2020 3 a.m. EDT",10220,10130,8179,-2041
ISNE,"9/5/2020 4 a.m. EDT",9946,9910,8311,-1635
ISNE,"9/5/2020 5 a.m. EDT",9837,9780,8307,-1530
ISNE,"9/5/2020 6 a.m. EDT",9960,9950,8223,-1737
ISNE,"9/5/2020 7 a.m. EDT",10213,10290,8591,-1622
ISNE,"9/5/2020 8 a.m. EDT",10564,10690,8373,-2191
ISNE,"9/5/2020 9 a.m. EDT",10805,10770,8865,-1940
ISNE,"9/5/2020 10 a.m. EDT",10869,10850,8785,-2084
ISNE,"9/5/2020 11 a.m. EDT",10871,10930,8715,-2156
ISNE,"9/5/2020 12 p.m. EDT",11033,11000,9165,-1868
ISNE,"9/5/2020 1 p.m. EDT",11279,11010,9357,-1922
ISNE,"9/5/2020 2 p.m. EDT",11547,11060,9611,-1936
ISNE,"9/5/2020 3 p.m. EDT",11970,11400,9718,-2252
ISNE,"9/5/2020 4 p.m. EDT",12604,12010,10260,-2344
ISNE,"9/5/2020 5 p.m. EDT",13331,12810,10860,-2471
ISNE,"9/5/2020 6 p.m. EDT",14126,13580,11610,-2516
ISNE,"9/5/2020 7 p.m. EDT",14333,13730,11534,-2799
ISNE,"9/5/2020 8 p.m. EDT",14150,13830,11244,-2906
ISNE,"9/5/2020 9 p.m. EDT",13758,13530,10869,-2889
ISNE,"9/5/2020 10 p.m. EDT",13014,12670,10301,-2713
ISNE,"9/5/2020 11 p.m. EDT",12156,11870,9782,-2374
ISNE,"9/6/2020 12 a.m. EDT",11279,11020,9020,-2259
ISNE,"9/6/2020 1 a.m. EDT",10589,10560,8416,-2173
ISNE,"9/6/2020 2 a.m. EDT",10301,10070,7903,-2398
ISNE,"9/6/2020 3 a.m. EDT",10214,9750,7804,-2410
ISNE,"9/6/2020 4 a.m. EDT",10373,9580,7913,-2460
ISNE,"9/6/2020 5 a.m. EDT",10366,9560,7979,-2387
ISNE,"9/6/2020 6 a.m. EDT",10723,9690,8225,-2498
ISNE,"9/6/2020 7 a.m. EDT",10759,9920,8441,-2318
ISNE,"9/6/2020 8 a.m. EDT",11066,10270,8528,-2538
ISNE,"9/6/2020 9 a.m. EDT",11159,10630,8902,-2257
ISNE,"9/6/2020 10 a.m. EDT",11200,10640,8948,-2252
ISNE,"9/6/2020 11 a.m. EDT",11263,10700,8855,-2408
ISNE,"9/6/2020 12 p.m. EDT",11361,11000,9233,-2128
ISNE,"9/6/2020 1 p.m. EDT",11840,11390,9677,-2163
ISNE,"9/6/2020 2 p.m. EDT",12155,11700,9533,-2622
ISNE,"9/6/2020 3 p.m. EDT",12511,12120,9681,-2830
ISNE,"9/6/2020 4 p.m. EDT",13068,12750,9980,-3088
ISNE,"9/6/2020 5 p.m. EDT",13744,13520,10672,-3072
ISNE,"9/6/2020 6 p.m. EDT",14429,14170,11329,-3100
ISNE,"9/6/2020 7 p.m. EDT",14631,14340,11596,-3035
ISNE,"9/6/2020 8 p.m. EDT",14636,14400,11569,-3067
ISNE,"9/6/2020 9 p.m. EDT",14282,14180,11448,-2834
ISNE,"9/6/2020 10 p.m. EDT",13502,13270,10676,-2826
ISNE,"9/6/2020 11 p.m. EDT",12634,12280,9685,-2949
ISNE,"9/7/2020 12 a.m. EDT",11722,11290,8838,-2884
ISNE,"9/7/2020 1 a.m. EDT",10994,10970,8158,-2836
ISNE,"9/7/2020 2 a.m. EDT",10966,10470,8036,-2930
ISNE,"9/7/2020 3 a.m. EDT",10954,10140,8178,-2776
ISNE,"9/7/2020 4 a.m. EDT",10999,10000,8012,-2987
ISNE,"9/7/2020 5 a.m. EDT",11088,10040,8151,-2937
ISNE,"9/7/2020 6 a.m. EDT",11115,10290,8428,-2687
ISNE,"9/7/2020 7 a.m. EDT",11240,10590,8655,-2585
ISNE,"9/7/2020 8 a.m. EDT",11735,10980,8779,-2956
ISNE,"9/7/2020 9 a.m. EDT",11848,11830,9034,-2814
ISNE,"9/7/2020 10 a.m. EDT",12166,11950,9391,-2775
ISNE,"9/7/2020 11 a.m. EDT",12411,12230,9606,-2805
ISNE,"9/7/2020 12 p.m. EDT",12502,12600,9745,-2757
ISNE,"9/7/2020 1 p.m. EDT",12788,12960,10071,-2717
ISNE,"9/7/2020 2 p.m. EDT",13295,13280,10473,-2822
ISNE,"9/7/2020 3 p.m. EDT",13707,13590,10868,-2839
ISNE,"9/7/2020 4 p.m. EDT",14206,13920,11340,-2866
ISNE,"9/7/2020 5 p.m. EDT",14957,14610,12114,-2843
ISNE,"9/7/2020 6 p.m. EDT",15497,15480,12613,-2884
ISNE,"9/7/2020 7 p.m. EDT",15572,15560,12609,-2963
ISNE,"9/7/2020 8 p.m. EDT",15666,15600,12667,-2999
ISNE,"9/7/2020 9 p.m. EDT",15224,15090,12109,-3115
ISNE,"9/7/2020 10 p.m. EDT",14263,14070,11047,-3216
ISNE,"9/7/2020 11 p.m. EDT",13114,13080,9955,-3159
ISNE,"9/8/2020 12 a.m. EDT",12053,12060,8913,-3140
ISNE,"9/8/2020 1 a.m. EDT",11530,11300,8594,-2936
ISNE,"9/8/2020 2 a.m. EDT",11234,10820,8573,-2661
ISNE,"9/8/2020 3 a.m. EDT",11281,10580,8667,-2614
ISNE,"9/8/2020 4 a.m. EDT",11396,10510,8748,-2648
ISNE,"9/8/2020 5 a.m. EDT",11577,10750,8706,-2871
ISNE,"9/8/2020 6 a.m. EDT",12287,11630,9303,-2984
ISNE,"9/8/2020 7 a.m. EDT",13023,13070,10111,-2912
ISNE,"9/8/2020 8 a.m. EDT",13589,14060,10608,-2981
ISNE,"9/8/2020 9 a.m. EDT",14090,14590,11129,-2961
ISNE,"9/8/2020 10 a.m. EDT",14304,14920,11341,-2963
ISNE,"9/8/2020 11 a.m. EDT",14441,15120,11713,-2728
ISNE,"9/8/2020 12 p.m. EDT",14787,15170,12426,-2361
ISNE,"9/8/2020 1 p.m. EDT",15429,15490,13395,-2034
ISNE,"9/8/2020 2 p.m. EDT",16252,16320,13796,-2456
ISNE,"9/8/2020 3 p.m. EDT",17023,17050,14254,-2769
ISNE,"9/8/2020 4 p.m. EDT",17738,17720,14692,-3046
ISNE,"9/8/2020 5 p.m. EDT",18381,18330,15402,-2979
ISNE,"9/8/2020 6 p.m. EDT",18857,18790,15928,-2929
ISNE,"9/8/2020 7 p.m. EDT",18538,19100,15652,-2886
ISNE,"9/8/2020 8 p.m. EDT",18294,19070,15393,-2901
ISNE,"9/8/2020 9 p.m. EDT",17582,18270,14659,-2923
ISNE,"9/8/2020 10 p.m. EDT",16327,16780,13417,-2910
ISNE,"9/8/2020 11 p.m. EDT",15135,14950,11993,-3142
ISNE,"9/9/2020 12 a.m. EDT",14305,13540,11368,-2937
ISNE,"9/9/2020 1 a.m. EDT",13676,12240,10567,-3109
ISNE,"9/9/2020 2 a.m. EDT",13006,11620,10002,-3004
ISNE,"9/9/2020 3 a.m. EDT",12587,11250,9680,-2907
ISNE,"9/9/2020 4 a.m. EDT",12362,11090,9482,-2880
ISNE,"9/9/2020 5 a.m. EDT",12469,11250,9548,-2921
ISNE,"9/9/2020 6 a.m. EDT",13125,12010,10194,-2931
ISNE,"9/9/2020 7 a.m. EDT",14124,13220,11261,-2863
ISNE,"9/9/2020 8 a.m. EDT",14533,14100,11789,-2744
ISNE,"9/9/2020 9 a.m. EDT",14816,14590,12304,-2512
ISNE,"9/9/2020 10 a.m. EDT",15061,14850,12779,-2282
ISNE,"9/9/2020 11 a.m. EDT",15276,15270,13295,-1981
ISNE,"9/9/2020 12 p.m. EDT",15571,15640,13508,-2063
ISNE,"9/9/2020 1 p.m. EDT",15995,16130,13912,-2083
ISNE,"9/9/2020 2 p.m. EDT",16557,16780,14263,-2294
ISNE,"9/9/2020 3 p.m. EDT",16902,17340,14521,-2381
ISNE,"9/9/2020 4 p.m. EDT",17297,17580,15056,-2241
ISNE,"9/9/2020 5 p.m. EDT",17604,17900,15356,-2248
ISNE,"9/9/2020 6 p.m. EDT",17820,18180,15460,-2360
ISNE,"9/9/2020 7 p.m. EDT",17793,17940,15188,-2605
ISNE,"9/9/2020 8 p.m. EDT",17794,17850,14756,-3038
ISNE,"9/9/2020 9 p.m. EDT",17183,17100,14096,-3087
ISNE,"9/9/2020 10 p.m. EDT",16107,15900,12999,-3108
ISNE,"9/9/2020 11 p.m. EDT",14911,14720,11838,-3073
ISNE,"9/10/2020 12 a.m. EDT",14102,13500,11106,-2996
ISNE,"9/10/2020 1 a.m. EDT",13816,12810,10705,-3111
ISNE,"9/10/2020 2 a.m. EDT",13304,12240,10199,-3105
ISNE,"9/10/2020 3 a.m. EDT",12935,11860,9836,-3099
ISNE,"9/10/2020 4 a.m. EDT",12762,11710,9614,-3148
ISNE,"9/10/2020 5 a.m. EDT",12925,11890,9827,-3098
ISNE,"9/10/2020 6 a.m. EDT",13657,12640,10672,-2985
ISNE,"9/10/2020 7 a.m. EDT",14533,13950,11709,-2824
ISNE,"9/10/2020 8 a.m. EDT",15180,15010,12320,-2860
ISNE,"9/10/2020 9 a.m. EDT",15782,15790,12924,-2858
ISNE,"9/10/2020 10 a.m. EDT",16266,16270,13371,-2895
ISNE,"9/10/2020 11 a.m. EDT",16720,16730,13912,-2808
ISNE,"9/10/2020 12 p.m. EDT",17139,17150,14267,-2872
ISNE,"9/10/2020 1 p.m. EDT",17589,17600,14620,-2969
ISNE,"9/10/2020 2 p.m. EDT",18075,18090,15046,-3029
ISNE,"9/10/2020 3 p.m. EDT",18516,18520,15479,-3037
ISNE,"9/10/2020 4 p.m. EDT",18780,18800,15744,-3036
ISNE,"9/10/2020 5 p.m. EDT",18950,19020,15936,-3014
ISNE,"9/10/2020 6 p.m. EDT",19111,19310,16269,-2842
ISNE,"9/10/2020 7 p.m. EDT",18931,19190,16017,-2914
ISNE,"9/10/2020 8 p.m. EDT",18837,19130,15904,-2933
ISNE,"9/10/2020 9 p.m. EDT",18155,18420,15149,-3006
ISNE,"9/10/2020 10 p.m. EDT",17115,17170,13967,-3148
ISNE,"9/10/2020 11 p.m. EDT",15845,15810,12708,-3137
ISNE,"9/11/2020 12 a.m. EDT",14690,14580,11600,-3090
ISNE,"9/11/2020 1 a.m. EDT",14103,13300,11006,-3097
ISNE,"9/11/2020 2 a.m. EDT",13795,12620,10605,-3190
ISNE,"9/11/2020 3 a.m. EDT",13437,12110,10481,-2956
ISNE,"9/11/2020 4 a.m. EDT",13120,11820,10312,-2808
ISNE,"9/11/2020 5 a.m. EDT",13094,11860,10393,-2701
ISNE,"9/11/2020 6 a.m. EDT",13553,12410,10683,-2870
ISNE,"9/11/2020 7 a.m. EDT",13769,13510,10931,-2838
ISNE,"9/11/2020 8 a.m. EDT",14207,14210,11264,-2943
ISNE,"9/11/2020 9 a.m. EDT",14543,14490,11581,-2962
ISNE,"9/11/2020 10 a.m. EDT",14558,14440,11581,-2977
ISNE,"9/11/2020 11 a.m. EDT",14395,14260,11575,-2820
ISNE,"9/11/2020 12 p.m. EDT",14216,14080,11660,-2556
ISNE,"9/11/2020 1 p.m. EDT",13993,13870,11370,-2623
ISNE,"9/11/2020 2 p.m. EDT",13795,13830,11372,-2423
ISNE,"9/11/2020 3 p.m. EDT",13642,13810,11390,-2252
ISNE,"9/11/2020 4 p.m. EDT",13603,13960,11392,-2211
ISNE,"9/11/2020 5 p.m. EDT",13908,13800,11378,-2530
ISNE,"9/11/2020 6 p.m. EDT",14448,14190,11701,-2747
ISNE,"9/11/2020 7 p.m. EDT",14522,14470,11631,-2891
ISNE,"9/11/2020 8 p.m. EDT",14432,14800,11642,-2790
ISNE,"9/11/2020 9 p.m. EDT",13879,14110,11093,-2786
ISNE,"9/11/2020 10 p.m. EDT",12990,13200,10091,-2899
ISNE,"9/11/2020 11 p.m. EDT",12010,12190,9189,-2821
ISNE,"9/12/2020 12 a.m. EDT",11049,11190,8224,-2825
ISNE,"9/12/2020 1 a.m. EDT",10291,10280,7582,-2709
ISNE,"9/12/2020 2 a.m. EDT",10039,9760,7373,-2666
ISNE,"9/12/2020 3 a.m. EDT",9955,9440,7093,-2862
ISNE,"9/12/2020 4 a.m. EDT",10016,9270,7160,-2856
ISNE,"9/12/2020 5 a.m. EDT",10036,9270,7375,-2661
ISNE,"9/12/2020 6 a.m. EDT",10209,9510,7693,-2516
ISNE,"9/12/2020 7 a.m. EDT",10566,9910,8058,-2508
ISNE,"9/12/2020 8 a.m. EDT",10855,10240,8375,-2480
ISNE,"9/12/2020 9 a.m. EDT",10721,10390,8561,-2160
ISNE,"9/12/2020 10 a.m. EDT",10628,10350,8700,-1928
ISNE,"9/12/2020 11 a.m. EDT",10362,10260,8741,-1621
ISNE,"9/12/2020 12 p.m. EDT",10482,10270,8880,-1602
ISNE,"9/12/2020 1 p.m. EDT",10497,10220,8823,-1674
ISNE,"9/12/2020 2 p.m. EDT",10471,10190,8900,-1571
ISNE,"9/12/2020 3 p.m. EDT",10546,10610,8817,-1729
ISNE,"9/12/2020 4 p.m. EDT",10969,11070,9011,-1958
ISNE,"9/12/2020 5 p.m. EDT",11799,11780,9776,-2023
ISNE,"9/12/2020 6 p.m. EDT",12575,12480,10302,-2273
ISNE,"9/12/2020 7 p.m. EDT",12961,12780,10404,-2557
ISNE,"9/12/2020 8 p.m. EDT",13104,12940,10485,-2619
ISNE,"9/12/2020 9 p.m. EDT",12668,12620,9951,-2717
ISNE,"9/12/2020 10 p.m. EDT",11929,12010,9481,-2448
ISNE,"9/12/2020 11 p.m. EDT",11108,11210,8678,-2430
ISNE,"9/13/2020 12 a.m. EDT",10284,10410,8019,-2265
ISNE,"9/13/2020 1 a.m. EDT",9667,9650,7775,-1892
ISNE,"9/13/2020 2 a.m. EDT",9468,9230,7596,-1872
ISNE,"9/13/2020 3 a.m. EDT",9495,8970,7537,-1958
ISNE,"9/13/2020 4 a.m. EDT",9393,8850,7405,-1988
ISNE,"9/13/2020 5 a.m. EDT",9400,8860,7383,-2017
ISNE,"9/13/2020 6 a.m. EDT",9559,9050,7495,-2064
ISNE,"9/13/2020 7 a.m. EDT",9627,9360,7660,-1967
ISNE,"9/13/2020 8 a.m. EDT",9818,9680,7769,-2049
ISNE,"9/13/2020 9 a.m. EDT",10068,10070,8071,-1997
ISNE,"9/13/2020 10 a.m. EDT",10322,10320,8354,-1968
ISNE,"9/13/2020 11 a.m. EDT",10500,10500,8295,-2205
ISNE,"9/13/2020 12 p.m. EDT",10710,10710,8924,-1786
ISNE,"9/13/2020 1 p.m. EDT",11015,11010,9485,-1530
ISNE,"9/13/2020 2 p.m. EDT",11198,11200,9555,-1643
ISNE,"9/13/2020 3 p.m. EDT",11539,11540,9498,-2041
ISNE,"9/13/2020 4 p.m. EDT",12054,12050,9746,-2308
ISNE,"9/13/2020 5 p.m. EDT",12870,12940,10121,-2749
ISNE,"9/13/2020 6 p.m. EDT",13700,13560,10689,-3011
ISNE,"9/13/2020 7 p.m. EDT",14086,13830,10989,-3097
ISNE,"9/13/2020 8 p.m. EDT",14266,14000,11179,-3087
ISNE,"9/13/2020 9 p.m. EDT",13882,13720,11205,-2677
ISNE,"9/13/2020 10 p.m. EDT",13078,12990,10281,-2797
ISNE,"9/13/2020 11 p.m. EDT",12165,12010,9503,-2662
ISNE,"9/14/2020 12 a.m. EDT",11582,11100,8809,-2773
ISNE,"9/14/2020 1 a.m. EDT",11011,10520,8219,-2792
ISNE,"9/14/2020 2 a.m. EDT",10623,10130,7970,-2653
ISNE,"9/14/2020 3 a.m. EDT",10439,9960,8242,-2197
ISNE,"9/14/2020 4 a.m. EDT",10402,9910,8365,-2037
ISNE,"9/14/2020 5 a.m. EDT",10687,10170,8857,-1830
ISNE,"9/14/2020 6 a.m. EDT",11246,11140,9347,-1899
ISNE,"9/14/2020 7 a.m. EDT",12352,12670,10620,-1732
ISNE,"9/14/2020 8 a.m. EDT",13243,13520,11576,-1667
ISNE,"9/14/2020 9 a.m. EDT",13575,13430,11945,-1630
ISNE,"9/14/2020 10 a.m. EDT",13486,13300,11857,-1629
ISNE,"9/14/2020 11 a.m. EDT",13286,13390,11772,-1514
ISNE,"9/14/2020 12 p.m. EDT",13184,13390,11815,-1369
ISNE,"9/14/2020 1 p.m. EDT",13251,13330,11922,-1329
ISNE,"9/14/2020 2 p.m. EDT",13302,13480,11755,-1547
ISNE,"9/14/2020 3 p.m. EDT",13410,13660,11846,-1564
ISNE,"9/14/2020 4 p.m. EDT",13740,14050,12210,-1530
ISNE,"9/14/2020 5 p.m. EDT",14296,14410,12869,-1427
ISNE,"9/14/2020 6 p.m. EDT",14794,14820,13322,-1472
ISNE,"9/14/2020 7 p.m. EDT",14815,14790,13242,-1573
ISNE,"9/14/2020 8 p.m. EDT",14738,14870,13030,-1708
ISNE,"9/14/2020 9 p.m. EDT",13951,14280,12315,-1636
ISNE,"9/14/2020 10 p.m. EDT",12864,13170,11076,-1788
ISNE,"9/14/2020 11 p.m. EDT",11661,11850,9740,-1921
ISNE,"9/15/2020 12 a.m. EDT",10631,10640,8619,-2012
ISNE,"9/15/2020 1 a.m. EDT",10210,9900,8863,-1347
ISNE,"9/15/2020 2 a.m. EDT",9996,9450,8923,-1073
ISNE,"9/15/2020 3 a.m. EDT",9990,9200,8731,-1259
ISNE,"9/15/2020 4 a.m. EDT",9917,9130,8545,-1372
ISNE,"9/15/2020 5 a.m. EDT",9838,9330,8458,-1380
ISNE,"9/15/2020 6 a.m. EDT",10083,10010,8652,-1431
ISNE,"9/15/2020 7 a.m. EDT",11188,11220,9726,-1462
ISNE,"9/15/2020 8 a.m. EDT",11974,11990,10363,-1611
ISNE,"9/15/2020 9 a.m. EDT",12131,12120,10552,-1579
ISNE,"9/15/2020 10 a.m. EDT",11786,11760,10417,-1369
ISNE,"9/15/2020 11 a.m. EDT",11419,11470,10383,-1036
ISNE,"9/15/2020 12 p.m. EDT",11253,11400,10250,-1003
ISNE,"9/15/2020 1 p.m. EDT",11258,11390,10364,-894
ISNE,"9/15/2020 2 p.m. EDT",11380,11400,10475,-905
ISNE,"9/15/2020 3 p.m. EDT",11393,11540,10505,-888
ISNE,"9/15/2020 4 p.m. EDT",11776,11910,10974,-802
ISNE,"9/15/2020 5 p.m. EDT",12649,12630,11538,-1111
ISNE,"9/15/2020 6 p.m. EDT",13379,13510,12083,-1296
ISNE,"9/15/2020 7 p.m. EDT",13792,13970,12319,-1473
ISNE,"9/15/2020 8 p.m. EDT",13956,14170,12517,-1439
ISNE,"9/15/2020 9 p.m. EDT",13295,13570,11889,-1406
ISNE,"9/15/2020 10 p.m. EDT",12320,12610,10664,-1656
ISNE,"9/15/2020 11 p.m. EDT",11231,11450,9550,-1681
ISNE,"9/16/2020 12 a.m. EDT",10272,10440,8486,-1786
ISNE,"9/16/2020 1 a.m. EDT",9933,9650,8311,-1622
ISNE,"9/16/2020 2 a.m. EDT",9748,9260,8350,-1398
ISNE,"9/16/2020 3 a.m. EDT",9602,9070,8132,-1470
ISNE,"9/16/2020 4 a.m. EDT",9550,9000,8148,-1402
ISNE,"9/16/2020 5 a.m. EDT",9777,9250,8307,-1470
ISNE,"9/16/2020 6 a.m. EDT",10263,9980,8894,-1369
ISNE,"9/16/2020 7 a.m. EDT",11174,11210,9912,-1262
ISNE,"9/16/2020 8 a.m. EDT",12048,12060,10668,-1380
ISNE,"9/16/2020 9 a.m. EDT",12241,12210,10717,-1524
ISNE,"9/16/2020 10 a.m. EDT",11963,11890,10379,-1584
ISNE,"9/16/2020 11 a.m. EDT",11786,11720,10164,-1622
ISNE,"9/16/2020 12 p.m. EDT",11670,11590,10063,-1607
ISNE,"9/16/2020 1 p.m. EDT",11644,11640,10043,-1601
ISNE,"9/16/2020 2 p.m. EDT",11758,11830,10258,-1500
ISNE,"9/16/2020 3 p.m. EDT",12034,12160,10350,-1684
ISNE,"9/16/2020 4 p.m. EDT",12471,12680,10789,-1682
ISNE,"9/16/2020 5 p.m. EDT",13144,13450,11429,-1715
ISNE,"9/16/2020 6 p.m. EDT",13844,14160,12106,-1738
ISNE,"9/16/2020 7 p.m. EDT",14166,14440,12332,-1834
ISNE,"9/16/2020 8 p.m. EDT",14334,14750,12473,-1861
ISNE,"9/16/2020 9 p.m. EDT",13728,13990,11873,-1855
ISNE,"9/16/2020 10 p.m. EDT",12791,13030,10885,-1906
ISNE,"9/16/2020 11 p.m. EDT",11724,11840,9899,-1825
ISNE,"9/17/2020 12 a.m. EDT",10933,10810,9048,-1885
