"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"6/2/2021 6 a.m. EDT",10326,9910,8529,-1797
ISNE,"6/2/2021 7 a.m. EDT",11137,10880,9414,-1723
ISNE,"6/2/2021 8 a.m. EDT",11557,11520,9458,-2099
ISNE,"6/2/2021 9 a.m. EDT",11550,11560,9479,-2071
ISNE,"6/2/2021 10 a.m. EDT",11434,11430,9633,-1801
ISNE,"6/2/2021 11 a.m. EDT",11440,11530,9919,-1521
ISNE,"6/2/2021 12 p.m. EDT",11672,11890,10473,-1199
ISNE,"6/2/2021 1 p.m. EDT",12037,12130,10922,-1115
ISNE,"6/2/2021 2 p.m. EDT",12496,12780,11113,-1383
ISNE,"6/2/2021 3 p.m. EDT",12862,13180,11271,-1591
ISNE,"6/2/2021 4 p.m. EDT",13351,13620,11863,-1488
ISNE,"6/2/2021 5 p.m. EDT",13992,14050,12183,-1809
ISNE,"6/2/2021 6 p.m. EDT",14561,14540,12460,-2101
ISNE,"6/2/2021 7 p.m. EDT",14651,14600,12256,-2395
ISNE,"6/2/2021 8 p.m. EDT",14535,14390,12078,-2457
ISNE,"6/2/2021 9 p.m. EDT",14445,14200,12079,-2366
ISNE,"6/2/2021 10 p.m. EDT",13775,13540,11445,-2330
ISNE,"6/2/2021 11 p.m. EDT",12585,12380,10244,-2341
ISNE,"6/3/2021 12 a.m. EDT",11449,11240,9187,-2262
ISNE,"6/3/2021 1 a.m. EDT",10789,10580,8827,-1962
ISNE,"6/3/2021 2 a.m. EDT",10651,10070,9003,-1648
ISNE,"6/3/2021 3 a.m. EDT",10566,9780,8864,-1702
ISNE,"6/3/2021 4 a.m. EDT",10442,9660,8756,-1686
ISNE,"6/3/2021 5 a.m. EDT",10362,9810,8575,-1787
ISNE,"6/3/2021 6 a.m. EDT",10744,10290,8926,-1818
ISNE,"6/3/2021 7 a.m. EDT",11536,11460,9746,-1790
ISNE,"6/3/2021 8 a.m. EDT",12407,12450,10475,-1932
ISNE,"6/3/2021 9 a.m. EDT",12778,12940,10811,-1967
ISNE,"6/3/2021 10 a.m. EDT",13033,13250,10783,-2250
ISNE,"6/3/2021 11 a.m. EDT",13090,13500,10668,-2422
ISNE,"6/3/2021 12 p.m. EDT",12914,13740,10502,-2412
ISNE,"6/3/2021 1 p.m. EDT",13158,13360,11054,-2104
ISNE,"6/3/2021 2 p.m. EDT",13564,13470,11533,-2031
ISNE,"6/3/2021 3 p.m. EDT",13838,13520,11634,-2204
ISNE,"6/3/2021 4 p.m. EDT",14054,13450,11888,-2166
ISNE,"6/3/2021 5 p.m. EDT",14455,14280,12080,-2375
ISNE,"6/3/2021 6 p.m. EDT",14799,14680,12258,-2541
ISNE,"6/3/2021 7 p.m. EDT",14906,14650,12382,-2524
ISNE,"6/3/2021 8 p.m. EDT",14846,14360,12255,-2591
ISNE,"6/3/2021 9 p.m. EDT",14771,14170,12056,-2715
ISNE,"6/3/2021 10 p.m. EDT",14118,13560,11571,-2547
ISNE,"6/3/2021 11 p.m. EDT",12998,12540,10436,-2562
ISNE,"6/4/2021 12 a.m. EDT",12049,11490,9982,-2067
ISNE,"6/4/2021 1 a.m. EDT",11433,11110,9744,-1689
ISNE,"6/4/2021 2 a.m. EDT",11031,10630,9206,-1825
ISNE,"6/4/2021 3 a.m. EDT",10890,10330,8957,-1933
ISNE,"6/4/2021 4 a.m. EDT",10786,10260,8889,-1897
ISNE,"6/4/2021 5 a.m. EDT",10968,10440,9037,-1931
ISNE,"6/4/2021 6 a.m. EDT",11436,11070,9328,-2108
ISNE,"6/4/2021 7 a.m. EDT",12160,12200,10273,-1887
ISNE,"6/4/2021 8 a.m. EDT",13167,13190,11260,-1907
ISNE,"6/4/2021 9 a.m. EDT",13754,13780,12171,-1583
ISNE,"6/4/2021 10 a.m. EDT",14077,14090,12465,-1612
ISNE,"6/4/2021 11 a.m. EDT",14314,14320,12751,-1563
ISNE,"6/4/2021 12 p.m. EDT",14495,14500,12948,-1547
ISNE,"6/4/2021 1 p.m. EDT",14559,14570,12789,-1770
ISNE,"6/4/2021 2 p.m. EDT",14825,14850,12778,-2047
ISNE,"6/4/2021 3 p.m. EDT",15115,15120,13083,-2032
ISNE,"6/4/2021 4 p.m. EDT",15109,15110,13242,-1867
ISNE,"6/4/2021 5 p.m. EDT",15287,15290,13557,-1730
ISNE,"6/4/2021 6 p.m. EDT",15476,15490,13789,-1687
ISNE,"6/4/2021 7 p.m. EDT",15429,15340,13410,-2019
ISNE,"6/4/2021 8 p.m. EDT",15235,15090,13163,-2072
ISNE,"6/4/2021 9 p.m. EDT",14996,14910,12885,-2111
ISNE,"6/4/2021 10 p.m. EDT",14496,14250,12503,-1993
ISNE,"6/4/2021 11 p.m. EDT",13461,13250,11636,-1825
ISNE,"6/5/2021 12 a.m. EDT",12541,12180,10665,-1876
ISNE,"6/5/2021 1 a.m. EDT",11892,11300,10124,-1768
ISNE,"6/5/2021 2 a.m. EDT",11501,10680,9533,-1968
ISNE,"6/5/2021 3 a.m. EDT",11086,10260,8983,-2103
ISNE,"6/5/2021 4 a.m. EDT",10849,10030,9215,-1634
ISNE,"6/5/2021 5 a.m. EDT",10813,10000,9039,-1774
ISNE,"6/5/2021 6 a.m. EDT",10885,10080,9074,-1811
ISNE,"6/5/2021 7 a.m. EDT",11270,10480,9356,-1914
ISNE,"6/5/2021 8 a.m. EDT",11828,11050,10007,-1821
ISNE,"6/5/2021 9 a.m. EDT",12019,11590,10017,-2002
ISNE,"6/5/2021 10 a.m. EDT",12285,12070,10401,-1884
ISNE,"6/5/2021 11 a.m. EDT",12615,12620,10935,-1680
ISNE,"6/5/2021 12 p.m. EDT",13224,13250,11463,-1761
ISNE,"6/5/2021 1 p.m. EDT",13811,13840,12279,-1532
ISNE,"6/5/2021 2 p.m. EDT",14456,14500,13046,-1410
ISNE,"6/5/2021 3 p.m. EDT",15250,15270,13865,-1385
ISNE,"6/5/2021 4 p.m. EDT",16184,16220,14883,-1301
ISNE,"6/5/2021 5 p.m. EDT",17103,17140,15627,-1476
ISNE,"6/5/2021 6 p.m. EDT",17901,17920,16150,-1751
ISNE,"6/5/2021 7 p.m. EDT",18175,18200,16202,-1973
ISNE,"6/5/2021 8 p.m. EDT",17831,17600,15687,-2144
ISNE,"6/5/2021 9 p.m. EDT",17458,17290,15117,-2341
ISNE,"6/5/2021 10 p.m. EDT",16848,16780,15047,-1801
ISNE,"6/5/2021 11 p.m. EDT",15627,15360,13621,-2006
ISNE,"6/6/2021 12 a.m. EDT",14305,13700,12517,-1788
ISNE,"6/6/2021 1 a.m. EDT",13464,13170,11672,-1792
ISNE,"6/6/2021 2 a.m. EDT",12903,12360,10936,-1967
ISNE,"6/6/2021 3 a.m. EDT",12350,11790,10365,-1985
ISNE,"6/6/2021 4 a.m. EDT",11940,11390,9963,-1977
ISNE,"6/6/2021 5 a.m. EDT",11697,11150,9689,-2008
ISNE,"6/6/2021 6 a.m. EDT",11524,10980,9271,-2253
ISNE,"6/6/2021 7 a.m. EDT",11722,11280,9393,-2329
ISNE,"6/6/2021 8 a.m. EDT",12109,11870,9804,-2305
ISNE,"6/6/2021 9 a.m. EDT",12813,12650,10821,-1992
ISNE,"6/6/2021 10 a.m. EDT",13446,13470,11887,-1559
ISNE,"6/6/2021 11 a.m. EDT",14292,14320,12605,-1687
ISNE,"6/6/2021 12 p.m. EDT",15169,15200,13852,-1317
ISNE,"6/6/2021 1 p.m. EDT",15927,15950,14794,-1133
ISNE,"6/6/2021 2 p.m. EDT",16551,16580,15314,-1237
ISNE,"6/6/2021 3 p.m. EDT",17220,17250,15968,-1252
ISNE,"6/6/2021 4 p.m. EDT",18083,18120,17036,-1047
ISNE,"6/6/2021 5 p.m. EDT",19049,19090,17984,-1065
ISNE,"6/6/2021 6 p.m. EDT",19865,19890,18447,-1418
ISNE,"6/6/2021 7 p.m. EDT",20201,20210,18356,-1845
ISNE,"6/6/2021 8 p.m. EDT",19963,19950,18128,-1835
ISNE,"6/6/2021 9 p.m. EDT",19528,19490,17588,-1940
ISNE,"6/6/2021 10 p.m. EDT",18640,18240,16335,-2305
ISNE,"6/6/2021 11 p.m. EDT",17025,16630,14415,-2610
ISNE,"6/7/2021 12 a.m. EDT",15571,15210,13182,-2389
ISNE,"6/7/2021 1 a.m. EDT",14481,14160,12165,-2316
ISNE,"6/7/2021 2 a.m. EDT",14035,13320,11580,-2455
ISNE,"6/7/2021 3 a.m. EDT",13578,12770,11177,-2401
ISNE,"6/7/2021 4 a.m. EDT",13254,12470,11112,-2142
ISNE,"6/7/2021 5 a.m. EDT",13281,12540,11010,-2271
ISNE,"6/7/2021 6 a.m. EDT",13756,13080,11189,-2567
ISNE,"6/7/2021 7 a.m. EDT",14783,14240,12668,-2115
ISNE,"6/7/2021 8 a.m. EDT",15822,15470,13836,-1986
ISNE,"6/7/2021 9 a.m. EDT",16438,16340,14578,-1860
ISNE,"6/7/2021 10 a.m. EDT",17180,17090,15389,-1791
ISNE,"6/7/2021 11 a.m. EDT",18086,17990,16060,-2026
ISNE,"6/7/2021 12 p.m. EDT",18973,19000,17207,-1766
ISNE,"6/7/2021 1 p.m. EDT",19803,19700,17807,-1996
ISNE,"6/7/2021 2 p.m. EDT",20453,20590,18809,-1644
ISNE,"6/7/2021 3 p.m. EDT",20916,21320,19155,-1761
ISNE,"6/7/2021 4 p.m. EDT",21446,22000,19743,-1703
ISNE,"6/7/2021 5 p.m. EDT",21999,22740,20082,-1917
ISNE,"6/7/2021 6 p.m. EDT",22573,22860,20153,-2420
ISNE,"6/7/2021 7 p.m. EDT",22551,22620,19910,-2641
ISNE,"6/7/2021 8 p.m. EDT",22079,22160,18979,-3100
ISNE,"6/7/2021 9 p.m. EDT",21333,21380,18086,-3247
ISNE,"6/7/2021 10 p.m. EDT",20185,19930,17151,-3034
ISNE,"6/7/2021 11 p.m. EDT",18343,18050,15527,-2816
ISNE,"6/8/2021 12 a.m. EDT",16795,16380,14183,-2612
ISNE,"6/8/2021 1 a.m. EDT",16118,15340,13320,-2798
ISNE,"6/8/2021 2 a.m. EDT",15300,14470,12809,-2491
ISNE,"6/8/2021 3 a.m. EDT",14719,13890,12500,-2219
ISNE,"6/8/2021 4 a.m. EDT",14403,13560,12282,-2121
ISNE,"6/8/2021 5 a.m. EDT",14439,13590,12187,-2252
ISNE,"6/8/2021 6 a.m. EDT",14958,14150,12528,-2430
ISNE,"6/8/2021 7 a.m. EDT",16163,15400,13599,-2564
ISNE,"6/8/2021 8 a.m. EDT",17248,16770,14649,-2599
ISNE,"6/8/2021 9 a.m. EDT",17930,17750,15468,-2462
ISNE,"6/8/2021 10 a.m. EDT",18330,18260,16043,-2287
ISNE,"6/8/2021 11 a.m. EDT",19160,18860,17040,-2120
ISNE,"6/8/2021 12 p.m. EDT",19969,19960,17849,-2120
ISNE,"6/8/2021 1 p.m. EDT",20845,20950,18376,-2469
ISNE,"6/8/2021 2 p.m. EDT",21789,21880,19688,-2101
ISNE,"6/8/2021 3 p.m. EDT",22427,22670,20041,-2386
ISNE,"6/8/2021 4 p.m. EDT",22439,22990,19542,-2897
ISNE,"6/8/2021 5 p.m. EDT",22223,23100,19375,-2848
ISNE,"6/8/2021 6 p.m. EDT",21978,22770,18793,-3185
ISNE,"6/8/2021 7 p.m. EDT",21392,22340,18011,-3381
ISNE,"6/8/2021 8 p.m. EDT",20656,21760,17548,-3108
ISNE,"6/8/2021 9 p.m. EDT",20066,20870,17144,-2922
ISNE,"6/8/2021 10 p.m. EDT",19038,18970,16334,-2704
ISNE,"6/8/2021 11 p.m. EDT",17496,17280,14843,-2653
ISNE,"6/9/2021 12 a.m. EDT",15980,15720,13164,-2816
ISNE,"6/9/2021 1 a.m. EDT",15108,14820,12088,-3020
ISNE,"6/9/2021 2 a.m. EDT",14374,14070,11274,-3100
ISNE,"6/9/2021 3 a.m. EDT",13905,13610,10927,-2978
ISNE,"6/9/2021 4 a.m. EDT",13638,13350,10870,-2768
ISNE,"6/9/2021 5 a.m. EDT",13742,13470,11024,-2718
ISNE,"6/9/2021 6 a.m. EDT",14311,14050,11372,-2939
ISNE,"6/9/2021 7 a.m. EDT",15448,15230,12635,-2813
ISNE,"6/9/2021 8 a.m. EDT",16384,16420,13697,-2687
ISNE,"6/9/2021 9 a.m. EDT",17108,17130,14553,-2555
ISNE,"6/9/2021 10 a.m. EDT",17556,17560,15084,-2472
ISNE,"6/9/2021 11 a.m. EDT",17966,17970,15675,-2291
ISNE,"6/9/2021 12 p.m. EDT",18652,18670,16706,-1946
ISNE,"6/9/2021 1 p.m. EDT",19521,19550,17463,-2058
ISNE,"6/9/2021 2 p.m. EDT",20249,20280,18386,-1863
ISNE,"6/9/2021 3 p.m. EDT",20919,20940,18982,-1937
ISNE,"6/9/2021 4 p.m. EDT",21563,21390,19400,-2163
ISNE,"6/9/2021 5 p.m. EDT",22071,21800,19642,-2429
ISNE,"6/9/2021 6 p.m. EDT",22436,22400,19634,-2802
ISNE,"6/9/2021 7 p.m. EDT",22085,22060,19207,-2878
ISNE,"6/9/2021 8 p.m. EDT",21348,21480,18594,-2754
ISNE,"6/9/2021 9 p.m. EDT",20540,20550,17690,-2850
ISNE,"6/9/2021 10 p.m. EDT",19403,19000,16791,-2612
ISNE,"6/9/2021 11 p.m. EDT",17545,17060,14777,-2768
ISNE,"6/10/2021 12 a.m. EDT",15693,15370,12991,-2702
ISNE,"6/10/2021 1 a.m. EDT",14300,14220,12114,-2186
ISNE,"6/10/2021 2 a.m. EDT",13949,13220,11830,-2119
ISNE,"6/10/2021 3 a.m. EDT",13638,12530,11688,-1950
ISNE,"6/10/2021 4 a.m. EDT",13207,12100,11588,-1619
ISNE,"6/10/2021 5 a.m. EDT",13132,12050,11533,-1599
ISNE,"6/10/2021 6 a.m. EDT",13509,12440,11759,-1750
ISNE,"6/10/2021 7 a.m. EDT",13738,13120,12182,-1556
ISNE,"6/10/2021 8 a.m. EDT",14014,14040,12855,-1159
ISNE,"6/10/2021 9 a.m. EDT",14115,14120,12879,-1236
ISNE,"6/10/2021 10 a.m. EDT",13876,13910,12679,-1197
ISNE,"6/10/2021 11 a.m. EDT",13939,13840,12804,-1135
ISNE,"6/10/2021 12 p.m. EDT",14159,13980,12814,-1345
ISNE,"6/10/2021 1 p.m. EDT",14280,14360,12600,-1680
ISNE,"6/10/2021 2 p.m. EDT",14497,14740,12787,-1710
ISNE,"6/10/2021 3 p.m. EDT",14702,14940,13098,-1604
ISNE,"6/10/2021 4 p.m. EDT",14942,15350,13162,-1780
ISNE,"6/10/2021 5 p.m. EDT",15405,15720,13814,-1591
ISNE,"6/10/2021 6 p.m. EDT",15937,16400,14313,-1624
ISNE,"6/10/2021 7 p.m. EDT",16171,16110,14365,-1806
ISNE,"6/10/2021 8 p.m. EDT",15730,15680,13847,-1883
ISNE,"6/10/2021 9 p.m. EDT",15152,15190,13089,-2063
ISNE,"6/10/2021 10 p.m. EDT",14428,14360,12649,-1779
ISNE,"6/10/2021 11 p.m. EDT",13139,13030,11306,-1833
ISNE,"6/11/2021 12 a.m. EDT",11868,11800,10156,-1712
ISNE,"6/11/2021 1 a.m. EDT",10930,10910,9442,-1488
ISNE,"6/11/2021 2 a.m. EDT",10603,10350,9436,-1167
ISNE,"6/11/2021 3 a.m. EDT",10725,10010,9330,-1395
ISNE,"6/11/2021 4 a.m. EDT",10698,9880,9392,-1306
ISNE,"6/11/2021 5 a.m. EDT",10840,10040,9462,-1378
ISNE,"6/11/2021 6 a.m. EDT",10915,10520,9416,-1499
ISNE,"6/11/2021 7 a.m. EDT",11390,11420,9957,-1433
ISNE,"6/11/2021 8 a.m. EDT",12057,12080,10417,-1640
ISNE,"6/11/2021 9 a.m. EDT",12177,12190,10568,-1609
ISNE,"6/11/2021 10 a.m. EDT",12152,12060,10789,-1363
ISNE,"6/11/2021 11 a.m. EDT",12145,12150,11050,-1095
ISNE,"6/11/2021 12 p.m. EDT",12256,12220,11285,-971
ISNE,"6/11/2021 1 p.m. EDT",12486,12510,11419,-1067
ISNE,"6/11/2021 2 p.m. EDT",12535,12700,11427,-1108
ISNE,"6/11/2021 3 p.m. EDT",12837,12830,11623,-1214
ISNE,"6/11/2021 4 p.m. EDT",13439,13080,12033,-1406
ISNE,"6/11/2021 5 p.m. EDT",13888,13210,12192,-1696
ISNE,"6/11/2021 6 p.m. EDT",14036,13790,12182,-1854
ISNE,"6/11/2021 7 p.m. EDT",13946,13950,12266,-1680
ISNE,"6/11/2021 8 p.m. EDT",13760,13820,11982,-1778
ISNE,"6/11/2021 9 p.m. EDT",13637,13590,12135,-1502
ISNE,"6/11/2021 10 p.m. EDT",13205,13070,11582,-1623
ISNE,"6/11/2021 11 p.m. EDT",12323,12140,10869,-1454
ISNE,"6/12/2021 12 a.m. EDT",11361,11130,9948,-1413
ISNE,"6/12/2021 1 a.m. EDT",10847,10610,9624,-1223
ISNE,"6/12/2021 2 a.m. EDT",10598,10140,9474,-1124
ISNE,"6/12/2021 3 a.m. EDT",10661,9850,9498,-1163
ISNE,"6/12/2021 4 a.m. EDT",10502,9720,9387,-1115
ISNE,"6/12/2021 5 a.m. EDT",10373,9740,9325,-1048
ISNE,"6/12/2021 6 a.m. EDT",10429,9910,9276,-1153
ISNE,"6/12/2021 7 a.m. EDT",10585,10280,9322,-1263
ISNE,"6/12/2021 8 a.m. EDT",10953,10850,9709,-1244
ISNE,"6/12/2021 9 a.m. EDT",11319,11330,10179,-1140
ISNE,"6/12/2021 10 a.m. EDT",11434,11440,10341,-1093
ISNE,"6/12/2021 11 a.m. EDT",11400,11400,10417,-983
ISNE,"6/12/2021 12 p.m. EDT",11483,11330,10446,-1037
ISNE,"6/12/2021 1 p.m. EDT",11553,11260,10438,-1115
ISNE,"6/12/2021 2 p.m. EDT",11470,11170,10225,-1245
ISNE,"6/12/2021 3 p.m. EDT",11478,11150,10235,-1243
ISNE,"6/12/2021 4 p.m. EDT",11514,11520,10354,-1160
ISNE,"6/12/2021 5 p.m. EDT",11817,12020,10475,-1342
ISNE,"6/12/2021 6 p.m. EDT",12644,12870,11078,-1566
ISNE,"6/12/2021 7 p.m. EDT",13305,13130,11410,-1895
ISNE,"6/12/2021 8 p.m. EDT",13400,13050,11445,-1955
ISNE,"6/12/2021 9 p.m. EDT",13269,13080,11311,-1958
ISNE,"6/12/2021 10 p.m. EDT",12987,12600,11099,-1888
ISNE,"6/12/2021 11 p.m. EDT",12150,11830,10484,-1666
ISNE,"6/13/2021 12 a.m. EDT",11394,10860,9779,-1615
ISNE,"6/13/2021 1 a.m. EDT",11038,10460,9530,-1508
ISNE,"6/13/2021 2 a.m. EDT",10508,9930,9051,-1457
ISNE,"6/13/2021 3 a.m. EDT",10538,9610,8888,-1650
ISNE,"6/13/2021 4 a.m. EDT",10488,9440,8601,-1887
ISNE,"6/13/2021 5 a.m. EDT",10433,9380,8519,-1914
ISNE,"6/13/2021 6 a.m. EDT",10384,9330,8321,-2063
ISNE,"6/13/2021 7 a.m. EDT",10543,9500,8201,-2342
ISNE,"6/13/2021 8 a.m. EDT",10835,9760,8433,-2402
ISNE,"6/13/2021 9 a.m. EDT",10974,10060,9038,-1936
ISNE,"6/13/2021 10 a.m. EDT",11095,10400,9440,-1655
ISNE,"6/13/2021 11 a.m. EDT",11091,10710,9537,-1554
ISNE,"6/13/2021 12 p.m. EDT",11050,11050,9543,-1507
ISNE,"6/13/2021 1 p.m. EDT",11609,11450,9972,-1637
ISNE,"6/13/2021 2 p.m. EDT",12010,11800,10499,-1511
ISNE,"6/13/2021 3 p.m. EDT",12404,12250,10898,-1506
ISNE,"6/13/2021 4 p.m. EDT",13019,12820,11321,-1698
ISNE,"6/13/2021 5 p.m. EDT",13857,13600,11736,-2121
ISNE,"6/13/2021 6 p.m. EDT",14798,14430,12204,-2594
ISNE,"6/13/2021 7 p.m. EDT",15330,14900,12392,-2938
ISNE,"6/13/2021 8 p.m. EDT",15265,14680,12299,-2966
ISNE,"6/13/2021 9 p.m. EDT",14918,14460,12257,-2661
ISNE,"6/13/2021 10 p.m. EDT",14400,13870,11802,-2598
ISNE,"6/13/2021 11 p.m. EDT",13180,12730,10356,-2824
ISNE,"6/14/2021 12 a.m. EDT",12132,11630,9484,-2648
ISNE,"6/14/2021 1 a.m. EDT",11710,10350,9316,-2394
ISNE,"6/14/2021 2 a.m. EDT",11304,9850,8818,-2486
ISNE,"6/14/2021 3 a.m. EDT",11076,9560,8624,-2452
ISNE,"6/14/2021 4 a.m. EDT",11082,9500,8515,-2567
ISNE,"6/14/2021 5 a.m. EDT",11255,9730,8744,-2511
ISNE,"6/14/2021 6 a.m. EDT",11213,10300,8851,-2362
ISNE,"6/14/2021 7 a.m. EDT",12073,11450,9744,-2329
ISNE,"6/14/2021 8 a.m. EDT",13106,12510,10880,-2226
ISNE,"6/14/2021 9 a.m. EDT",13604,13030,11477,-2127
ISNE,"6/14/2021 10 a.m. EDT",14131,13170,12016,-2115
ISNE,"6/14/2021 11 a.m. EDT",14405,13410,12430,-1975
ISNE,"6/14/2021 12 p.m. EDT",14348,13600,12293,-2055
ISNE,"6/14/2021 1 p.m. EDT",14346,13820,12374,-1972
ISNE,"6/14/2021 2 p.m. EDT",14357,13950,12142,-2215
ISNE,"6/14/2021 3 p.m. EDT",14269,14000,12119,-2150
ISNE,"6/14/2021 4 p.m. EDT",14139,14010,11937,-2202
ISNE,"6/14/2021 5 p.m. EDT",14315,14210,12036,-2279
ISNE,"6/14/2021 6 p.m. EDT",14697,14600,12397,-2300
ISNE,"6/14/2021 7 p.m. EDT",14738,14800,12525,-2213
ISNE,"6/14/2021 8 p.m. EDT",14565,14570,12259,-2306
ISNE,"6/14/2021 9 p.m. EDT",14331,14300,11889,-2442
ISNE,"6/14/2021 10 p.m. EDT",13715,13710,11333,-2382
ISNE,"6/14/2021 11 p.m. EDT",12683,12610,10057,-2626
ISNE,"6/15/2021 12 a.m. EDT",11693,11570,9163,-2530
ISNE,"6/15/2021 1 a.m. EDT",11239,10970,8827,-2412
ISNE,"6/15/2021 2 a.m. EDT",10773,10500,8336,-2437
ISNE,"6/15/2021 3 a.m. EDT",10514,10240,8226,-2288
ISNE,"6/15/2021 4 a.m. EDT",10424,10150,8153,-2271
ISNE,"6/15/2021 5 a.m. EDT",10638,10380,8291,-2347
ISNE,"6/15/2021 6 a.m. EDT",11253,10990,8620,-2633
ISNE,"6/15/2021 7 a.m. EDT",12243,12120,9762,-2481
ISNE,"6/15/2021 8 a.m. EDT",13040,13110,10470,-2570
ISNE,"6/15/2021 9 a.m. EDT",13442,13560,10654,-2788
ISNE,"6/15/2021 10 a.m. EDT",13544,13640,11130,-2414
ISNE,"6/15/2021 11 a.m. EDT",13669,13720,11487,-2182
ISNE,"6/15/2021 12 p.m. EDT",13787,13880,11696,-2091
ISNE,"6/15/2021 1 p.m. EDT",13925,14040,11919,-2006
ISNE,"6/15/2021 2 p.m. EDT",14317,14260,12505,-1812
ISNE,"6/15/2021 3 p.m. EDT",14464,14370,12528,-1936
ISNE,"6/15/2021 4 p.m. EDT",14803,14610,12676,-2127
ISNE,"6/15/2021 5 p.m. EDT",15476,15050,12924,-2552
ISNE,"6/15/2021 6 p.m. EDT",16138,15650,13518,-2620
ISNE,"6/15/2021 7 p.m. EDT",16372,15900,13678,-2694
ISNE,"6/15/2021 8 p.m. EDT",16128,15550,13528,-2600
ISNE,"6/15/2021 9 p.m. EDT",15647,15200,12980,-2667
ISNE,"6/15/2021 10 p.m. EDT",15004,14500,11890,-3114
ISNE,"6/15/2021 11 p.m. EDT",13694,13270,10745,-2949
ISNE,"6/16/2021 12 a.m. EDT",12391,12080,9717,-2674
ISNE,"6/16/2021 1 a.m. EDT",11767,11130,9248,-2519
ISNE,"6/16/2021 2 a.m. EDT",11381,10670,8782,-2599
ISNE,"6/16/2021 3 a.m. EDT",11237,10300,8568,-2669
ISNE,"6/16/2021 4 a.m. EDT",11015,10120,8446,-2569
ISNE,"6/16/2021 5 a.m. EDT",11095,10240,8595,-2500
ISNE,"6/16/2021 6 a.m. EDT",11718,10580,8983,-2735
ISNE,"6/16/2021 7 a.m. EDT",11777,11560,9550,-2227
ISNE,"6/16/2021 8 a.m. EDT",12286,12250,9875,-2411
ISNE,"6/16/2021 9 a.m. EDT",12291,12250,9946,-2345
ISNE,"6/16/2021 10 a.m. EDT",12057,11850,9914,-2143
ISNE,"6/16/2021 11 a.m. EDT",11993,11790,10088,-1905
ISNE,"6/16/2021 12 p.m. EDT",12034,11810,10112,-1922
ISNE,"6/16/2021 1 p.m. EDT",12158,12130,10084,-2074
ISNE,"6/16/2021 2 p.m. EDT",12352,12340,10220,-2132
ISNE,"6/16/2021 3 p.m. EDT",12620,12810,10538,-2082
ISNE,"6/16/2021 4 p.m. EDT",13040,13410,11017,-2023
ISNE,"6/16/2021 5 p.m. EDT",13716,14080,11467,-2249
ISNE,"6/16/2021 6 p.m. EDT",14484,14740,12215,-2269
ISNE,"6/16/2021 7 p.m. EDT",14911,15000,12465,-2446
ISNE,"6/16/2021 8 p.m. EDT",14770,14640,12369,-2401
ISNE,"6/16/2021 9 p.m. EDT",14421,14330,12077,-2344
ISNE,"6/16/2021 10 p.m. EDT",13863,13730,11455,-2408
ISNE,"6/16/2021 11 p.m. EDT",12661,12510,10341,-2320
ISNE,"6/17/2021 12 a.m. EDT",11533,11350,9262,-2271
