"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"7/3/2020 2 a.m. EDT",13221,13210,10482,-2739
ISNE,"7/3/2020 3 a.m. EDT",12695,12690,9873,-2822
ISNE,"7/3/2020 4 a.m. EDT",12589,12360,9592,-2997
ISNE,"7/3/2020 5 a.m. EDT",12582,12290,9671,-2911
ISNE,"7/3/2020 6 a.m. EDT",12726,12440,9754,-2972
ISNE,"7/3/2020 7 a.m. EDT",13139,12920,10104,-3035
ISNE,"7/3/2020 8 a.m. EDT",13507,13450,10598,-2909
ISNE,"7/3/2020 9 a.m. EDT",14086,14120,11448,-2638
ISNE,"7/3/2020 10 a.m. EDT",14639,14680,12419,-2220
ISNE,"7/3/2020 11 a.m. EDT",15012,15100,13074,-1938
ISNE,"7/3/2020 12 p.m. EDT",15374,15270,13515,-1859
ISNE,"7/3/2020 1 p.m. EDT",15507,15180,13774,-1733
ISNE,"7/3/2020 2 p.m. EDT",15514,15160,13810,-1704
ISNE,"7/3/2020 3 p.m. EDT",15676,15300,13995,-1681
ISNE,"7/3/2020 4 p.m. EDT",15652,15640,14209,-1443
ISNE,"7/3/2020 5 p.m. EDT",15641,16040,14798,-843
ISNE,"7/3/2020 6 p.m. EDT",15638,16300,14509,-1129
ISNE,"7/3/2020 7 p.m. EDT",15358,15950,14044,-1314
ISNE,"7/3/2020 8 p.m. EDT",14881,15390,13440,-1441
ISNE,"7/3/2020 9 p.m. EDT",14542,14890,12929,-1613
ISNE,"7/3/2020 10 p.m. EDT",14092,14420,12508,-1584
ISNE,"7/3/2020 11 p.m. EDT",13197,13580,11645,-1552
ISNE,"7/4/2020 12 a.m. EDT",12220,12510,10354,-1866
ISNE,"7/4/2020 1 a.m. EDT",11570,11390,9577,-1993
ISNE,"7/4/2020 2 a.m. EDT",11168,10780,9152,-2016
ISNE,"7/4/2020 3 a.m. EDT",11145,10390,9161,-1984
ISNE,"7/4/2020 4 a.m. EDT",10997,10170,9462,-1535
ISNE,"7/4/2020 5 a.m. EDT",11159,10100,9239,-1920
ISNE,"7/4/2020 6 a.m. EDT",11182,10120,8886,-2296
ISNE,"7/4/2020 7 a.m. EDT",11191,10330,9117,-2074
ISNE,"7/4/2020 8 a.m. EDT",11593,10780,9391,-2202
ISNE,"7/4/2020 9 a.m. EDT",12112,11350,9895,-2217
ISNE,"7/4/2020 10 a.m. EDT",12052,11800,9961,-2091
ISNE,"7/4/2020 11 a.m. EDT",12351,12370,10528,-1823
ISNE,"7/4/2020 12 p.m. EDT",12583,12680,11077,-1506
ISNE,"7/4/2020 1 p.m. EDT",12902,12920,11603,-1299
ISNE,"7/4/2020 2 p.m. EDT",13234,12930,12188,-1046
ISNE,"7/4/2020 3 p.m. EDT",13660,13360,12583,-1077
ISNE,"7/4/2020 4 p.m. EDT",14206,14000,12923,-1283
ISNE,"7/4/2020 5 p.m. EDT",14876,14790,13648,-1228
ISNE,"7/4/2020 6 p.m. EDT",15589,15340,14318,-1271
ISNE,"7/4/2020 7 p.m. EDT",15918,15470,14376,-1542
ISNE,"7/4/2020 8 p.m. EDT",15574,15260,13878,-1696
ISNE,"7/4/2020 9 p.m. EDT",15114,14930,13126,-1988
ISNE,"7/4/2020 10 p.m. EDT",14657,14640,12605,-2052
ISNE,"7/4/2020 11 p.m. EDT",13924,13830,11702,-2222
ISNE,"7/5/2020 12 a.m. EDT",12982,12800,10658,-2324
ISNE,"7/5/2020 1 a.m. EDT",12078,12040,9959,-2119
ISNE,"7/5/2020 2 a.m. EDT",11670,11390,9229,-2441
ISNE,"7/5/2020 3 a.m. EDT",11510,10940,9072,-2438
ISNE,"7/5/2020 4 a.m. EDT",11488,10670,9003,-2485
ISNE,"7/5/2020 5 a.m. EDT",11365,10550,8895,-2470
ISNE,"7/5/2020 6 a.m. EDT",11328,10510,8879,-2449
ISNE,"7/5/2020 7 a.m. EDT",11591,10670,8861,-2730
ISNE,"7/5/2020 8 a.m. EDT",12020,11070,9511,-2509
ISNE,"7/5/2020 9 a.m. EDT",12430,11670,10056,-2374
ISNE,"7/5/2020 10 a.m. EDT",12597,12220,10201,-2396
ISNE,"7/5/2020 11 a.m. EDT",12965,12860,10833,-2132
ISNE,"7/5/2020 12 p.m. EDT",13439,13570,11803,-1636
ISNE,"7/5/2020 1 p.m. EDT",13988,14190,12557,-1431
ISNE,"7/5/2020 2 p.m. EDT",14639,14630,13034,-1605
ISNE,"7/5/2020 3 p.m. EDT",15343,15120,14052,-1291
ISNE,"7/5/2020 4 p.m. EDT",16168,16070,14566,-1602
ISNE,"7/5/2020 5 p.m. EDT",17015,16890,15663,-1352
ISNE,"7/5/2020 6 p.m. EDT",17754,17710,16093,-1661
ISNE,"7/5/2020 7 p.m. EDT",17979,18000,15982,-1997
ISNE,"7/5/2020 8 p.m. EDT",17607,17630,15491,-2116
ISNE,"7/5/2020 9 p.m. EDT",17203,17320,14911,-2292
ISNE,"7/5/2020 10 p.m. EDT",16614,16450,14356,-2258
ISNE,"7/5/2020 11 p.m. EDT",15374,15180,12998,-2376
ISNE,"7/6/2020 12 a.m. EDT",13987,13830,11586,-2401
ISNE,"7/6/2020 1 a.m. EDT",13083,12860,10534,-2549
ISNE,"7/6/2020 2 a.m. EDT",12452,12100,10022,-2430
ISNE,"7/6/2020 3 a.m. EDT",12210,11650,9681,-2529
ISNE,"7/6/2020 4 a.m. EDT",11945,11390,9427,-2518
ISNE,"7/6/2020 5 a.m. EDT",12010,11460,9541,-2469
ISNE,"7/6/2020 6 a.m. EDT",12410,11870,9698,-2712
ISNE,"7/6/2020 7 a.m. EDT",13284,12770,10866,-2418
ISNE,"7/6/2020 8 a.m. EDT",14001,13730,11451,-2550
ISNE,"7/6/2020 9 a.m. EDT",14710,14450,12835,-1875
ISNE,"7/6/2020 10 a.m. EDT",14955,14970,13442,-1513
ISNE,"7/6/2020 11 a.m. EDT",15449,15460,14194,-1255
ISNE,"7/6/2020 12 p.m. EDT",15922,15920,14987,-935
ISNE,"7/6/2020 1 p.m. EDT",16384,16390,15481,-903
ISNE,"7/6/2020 2 p.m. EDT",16791,16820,16035,-756
ISNE,"7/6/2020 3 p.m. EDT",17056,17060,16129,-927
ISNE,"7/6/2020 4 p.m. EDT",17454,17470,16942,-512
ISNE,"7/6/2020 5 p.m. EDT",17935,17940,17579,-356
ISNE,"7/6/2020 6 p.m. EDT",18355,18550,17543,-812
ISNE,"7/6/2020 7 p.m. EDT",18263,18210,17019,-1244
ISNE,"7/6/2020 8 p.m. EDT",17577,17700,16142,-1435
ISNE,"7/6/2020 9 p.m. EDT",16821,16990,15385,-1436
ISNE,"7/6/2020 10 p.m. EDT",16068,16250,14567,-1501
ISNE,"7/6/2020 11 p.m. EDT",14725,14720,13093,-1632
ISNE,"7/7/2020 12 a.m. EDT",13380,13350,11556,-1824
ISNE,"7/7/2020 1 a.m. EDT",12341,12310,10669,-1672
ISNE,"7/7/2020 2 a.m. EDT",12047,11640,10035,-2012
ISNE,"7/7/2020 3 a.m. EDT",11983,11200,9531,-2452
ISNE,"7/7/2020 4 a.m. EDT",11755,10960,9398,-2357
ISNE,"7/7/2020 5 a.m. EDT",11819,11030,9711,-2108
ISNE,"7/7/2020 6 a.m. EDT",12223,11480,10030,-2193
ISNE,"7/7/2020 7 a.m. EDT",12626,12340,10541,-2085
ISNE,"7/7/2020 8 a.m. EDT",13167,13170,11238,-1929
ISNE,"7/7/2020 9 a.m. EDT",13711,13730,12121,-1590
ISNE,"7/7/2020 10 a.m. EDT",13896,13900,12561,-1335
ISNE,"7/7/2020 11 a.m. EDT",14104,14080,13130,-974
ISNE,"7/7/2020 12 p.m. EDT",14422,14280,13373,-1049
ISNE,"7/7/2020 1 p.m. EDT",14811,14630,14003,-808
ISNE,"7/7/2020 2 p.m. EDT",15264,15160,14688,-576
ISNE,"7/7/2020 3 p.m. EDT",15513,15630,15123,-390
ISNE,"7/7/2020 4 p.m. EDT",15850,16370,15466,-384
ISNE,"7/7/2020 5 p.m. EDT",16306,16830,15912,-394
ISNE,"7/7/2020 6 p.m. EDT",16731,17400,15903,-828
ISNE,"7/7/2020 7 p.m. EDT",16706,17280,15585,-1121
ISNE,"7/7/2020 8 p.m. EDT",16298,16440,15104,-1194
ISNE,"7/7/2020 9 p.m. EDT",15967,16040,14707,-1260
ISNE,"7/7/2020 10 p.m. EDT",15421,15450,13899,-1522
ISNE,"7/7/2020 11 p.m. EDT",14319,14290,12792,-1527
ISNE,"7/8/2020 12 a.m. EDT",13159,12980,11297,-1862
ISNE,"7/8/2020 1 a.m. EDT",12300,12290,10435,-1865
ISNE,"7/8/2020 2 a.m. EDT",11910,11730,9939,-1971
ISNE,"7/8/2020 3 a.m. EDT",11679,11390,9710,-1969
ISNE,"7/8/2020 4 a.m. EDT",11764,11270,9624,-2140
ISNE,"7/8/2020 5 a.m. EDT",11739,11430,9487,-2252
ISNE,"7/8/2020 6 a.m. EDT",12295,12040,10171,-2124
ISNE,"7/8/2020 7 a.m. EDT",13273,13040,10859,-2414
ISNE,"7/8/2020 8 a.m. EDT",14173,14210,12073,-2100
ISNE,"7/8/2020 9 a.m. EDT",15111,15130,13482,-1629
ISNE,"7/8/2020 10 a.m. EDT",15768,15800,14198,-1570
ISNE,"7/8/2020 11 a.m. EDT",16423,16360,14875,-1548
ISNE,"7/8/2020 12 p.m. EDT",17093,16920,15832,-1261
ISNE,"7/8/2020 1 p.m. EDT",17681,17500,16412,-1269
ISNE,"7/8/2020 2 p.m. EDT",18399,18080,16613,-1786
ISNE,"7/8/2020 3 p.m. EDT",19057,18570,17551,-1506
ISNE,"7/8/2020 4 p.m. EDT",19214,18840,17265,-1949
ISNE,"7/8/2020 5 p.m. EDT",19370,19160,17592,-1778
ISNE,"7/8/2020 6 p.m. EDT",19780,19900,17803,-1977
ISNE,"7/8/2020 7 p.m. EDT",19574,19500,17325,-2249
ISNE,"7/8/2020 8 p.m. EDT",18920,19050,16527,-2393
ISNE,"7/8/2020 9 p.m. EDT",18340,18530,16096,-2244
ISNE,"7/8/2020 10 p.m. EDT",17655,17690,15331,-2324
ISNE,"7/8/2020 11 p.m. EDT",16266,16270,13760,-2506
ISNE,"7/9/2020 12 a.m. EDT",14862,14790,12295,-2567
ISNE,"7/9/2020 1 a.m. EDT",14152,14000,11597,-2555
ISNE,"7/9/2020 2 a.m. EDT",13630,13320,10813,-2817
ISNE,"7/9/2020 3 a.m. EDT",13165,12550,10314,-2851
ISNE,"7/9/2020 4 a.m. EDT",12930,12410,10144,-2786
ISNE,"7/9/2020 5 a.m. EDT",13004,12550,10320,-2684
ISNE,"7/9/2020 6 a.m. EDT",13372,13180,10758,-2614
ISNE,"7/9/2020 7 a.m. EDT",14103,14360,11794,-2309
ISNE,"7/9/2020 8 a.m. EDT",15244,15430,13056,-2188
ISNE,"7/9/2020 9 a.m. EDT",16255,16200,14225,-2030
ISNE,"7/9/2020 10 a.m. EDT",16963,16980,15195,-1768
ISNE,"7/9/2020 11 a.m. EDT",17768,17910,16170,-1598
ISNE,"7/9/2020 12 p.m. EDT",18692,18800,17340,-1352
ISNE,"7/9/2020 1 p.m. EDT",19625,19540,17967,-1658
ISNE,"7/9/2020 2 p.m. EDT",20418,20530,19257,-1161
ISNE,"7/9/2020 3 p.m. EDT",20963,20840,19531,-1432
ISNE,"7/9/2020 4 p.m. EDT",21414,21390,20089,-1325
ISNE,"7/9/2020 5 p.m. EDT",21766,21990,20529,-1237
ISNE,"7/9/2020 6 p.m. EDT",22231,22500,20779,-1452
ISNE,"7/9/2020 7 p.m. EDT",22230,22130,20405,-1825
ISNE,"7/9/2020 8 p.m. EDT",21710,21300,19756,-1954
ISNE,"7/9/2020 9 p.m. EDT",20878,20580,18906,-1972
ISNE,"7/9/2020 10 p.m. EDT",19926,19520,17807,-2119
ISNE,"7/9/2020 11 p.m. EDT",18229,17850,15896,-2333
ISNE,"7/10/2020 12 a.m. EDT",16526,16160,14166,-2360
ISNE,"7/10/2020 1 a.m. EDT",15418,14780,12806,-2612
ISNE,"7/10/2020 2 a.m. EDT",14771,13870,12197,-2574
ISNE,"7/10/2020 3 a.m. EDT",14408,13520,11694,-2714
ISNE,"7/10/2020 4 a.m. EDT",14104,13140,11519,-2585
ISNE,"7/10/2020 5 a.m. EDT",14099,13150,11395,-2704
ISNE,"7/10/2020 6 a.m. EDT",14224,13650,11632,-2592
ISNE,"7/10/2020 7 a.m. EDT",15100,14450,12572,-2528
ISNE,"7/10/2020 8 a.m. EDT",15943,15610,13628,-2315
ISNE,"7/10/2020 9 a.m. EDT",16525,16480,14583,-1942
ISNE,"7/10/2020 10 a.m. EDT",17167,17090,15518,-1649
ISNE,"7/10/2020 11 a.m. EDT",17883,17580,16350,-1533
ISNE,"7/10/2020 12 p.m. EDT",18658,18340,17042,-1616
ISNE,"7/10/2020 1 p.m. EDT",19250,18810,17790,-1460
ISNE,"7/10/2020 2 p.m. EDT",19642,19350,17903,-1739
ISNE,"7/10/2020 3 p.m. EDT",19646,19690,17886,-1760
ISNE,"7/10/2020 4 p.m. EDT",19595,19720,17764,-1831
ISNE,"7/10/2020 5 p.m. EDT",19580,19750,17761,-1819
ISNE,"7/10/2020 6 p.m. EDT",19514,19630,17461,-2053
ISNE,"7/10/2020 7 p.m. EDT",19193,19140,17190,-2003
ISNE,"7/10/2020 8 p.m. EDT",18726,18540,16503,-2223
ISNE,"7/10/2020 9 p.m. EDT",18319,17920,15761,-2558
ISNE,"7/10/2020 10 p.m. EDT",17682,17350,15355,-2327
ISNE,"7/10/2020 11 p.m. EDT",16817,16220,14376,-2441
ISNE,"7/11/2020 12 a.m. EDT",15606,14950,13006,-2600
ISNE,"7/11/2020 1 a.m. EDT",14624,14100,12033,-2591
ISNE,"7/11/2020 2 a.m. EDT",14112,13450,11351,-2761
ISNE,"7/11/2020 3 a.m. EDT",13905,12880,11182,-2723
ISNE,"7/11/2020 4 a.m. EDT",13657,12710,10874,-2783
ISNE,"7/11/2020 5 a.m. EDT",13571,12710,10802,-2769
ISNE,"7/11/2020 6 a.m. EDT",13683,12720,10927,-2756
ISNE,"7/11/2020 7 a.m. EDT",13997,13150,11024,-2973
ISNE,"7/11/2020 8 a.m. EDT",14704,13990,11750,-2954
ISNE,"7/11/2020 9 a.m. EDT",15119,14890,12433,-2686
ISNE,"7/11/2020 10 a.m. EDT",15833,15730,13819,-2014
ISNE,"7/11/2020 11 a.m. EDT",16561,16620,14772,-1789
ISNE,"7/11/2020 12 p.m. EDT",17516,17310,15714,-1802
ISNE,"7/11/2020 1 p.m. EDT",18294,17920,16316,-1978
ISNE,"7/11/2020 2 p.m. EDT",18776,18570,16493,-2283
ISNE,"7/11/2020 3 p.m. EDT",19235,19110,16663,-2572
ISNE,"7/11/2020 4 p.m. EDT",19630,19670,16546,-3084
ISNE,"7/11/2020 5 p.m. EDT",20084,20190,17177,-2907
ISNE,"7/11/2020 6 p.m. EDT",20352,20460,17450,-2902
ISNE,"7/11/2020 7 p.m. EDT",20287,20510,17223,-3064
ISNE,"7/11/2020 8 p.m. EDT",19744,19860,16505,-3239
ISNE,"7/11/2020 9 p.m. EDT",19256,19170,16154,-3102
ISNE,"7/11/2020 10 p.m. EDT",18621,18390,15597,-3024
ISNE,"7/11/2020 11 p.m. EDT",17421,17140,14381,-3040
ISNE,"7/12/2020 12 a.m. EDT",16142,15790,12841,-3301
ISNE,"7/12/2020 1 a.m. EDT",15072,14740,11514,-3558
ISNE,"7/12/2020 2 a.m. EDT",14473,13990,10965,-3508
ISNE,"7/12/2020 3 a.m. EDT",14011,13380,10585,-3426
ISNE,"7/12/2020 4 a.m. EDT",14003,13000,10632,-3371
ISNE,"7/12/2020 5 a.m. EDT",13947,12710,10608,-3339
ISNE,"7/12/2020 6 a.m. EDT",13774,12560,10472,-3302
ISNE,"7/12/2020 7 a.m. EDT",13929,12780,10704,-3225
ISNE,"7/12/2020 8 a.m. EDT",14059,13400,11320,-2739
ISNE,"7/12/2020 9 a.m. EDT",14336,14180,11596,-2740
ISNE,"7/12/2020 10 a.m. EDT",15158,14980,12631,-2527
ISNE,"7/12/2020 11 a.m. EDT",16028,15830,13560,-2468
ISNE,"7/12/2020 12 p.m. EDT",16694,16530,14518,-2176
ISNE,"7/12/2020 1 p.m. EDT",17314,17190,14908,-2406
ISNE,"7/12/2020 2 p.m. EDT",17677,17610,14993,-2684
ISNE,"7/12/2020 3 p.m. EDT",18057,18110,15693,-2364
ISNE,"7/12/2020 4 p.m. EDT",18668,18620,16143,-2525
ISNE,"7/12/2020 5 p.m. EDT",19474,19470,17121,-2353
ISNE,"7/12/2020 6 p.m. EDT",20412,20050,17801,-2611
ISNE,"7/12/2020 7 p.m. EDT",20773,20100,17867,-2906
ISNE,"7/12/2020 8 p.m. EDT",20348,19570,17324,-3024
ISNE,"7/12/2020 9 p.m. EDT",19689,19000,16772,-2917
ISNE,"7/12/2020 10 p.m. EDT",18894,18180,16090,-2804
ISNE,"7/12/2020 11 p.m. EDT",17371,16850,14545,-2826
ISNE,"7/13/2020 12 a.m. EDT",15838,15420,12721,-3117
ISNE,"7/13/2020 1 a.m. EDT",14885,14840,11565,-3320
ISNE,"7/13/2020 2 a.m. EDT",14319,14000,11238,-3081
ISNE,"7/13/2020 3 a.m. EDT",14058,13390,11315,-2743
ISNE,"7/13/2020 4 a.m. EDT",14019,13140,11100,-2919
ISNE,"7/13/2020 5 a.m. EDT",14034,13300,11060,-2974
ISNE,"7/13/2020 6 a.m. EDT",14080,13720,10971,-3109
ISNE,"7/13/2020 7 a.m. EDT",14404,14720,11621,-2783
ISNE,"7/13/2020 8 a.m. EDT",15430,15780,12428,-3002
ISNE,"7/13/2020 9 a.m. EDT",16283,16560,13567,-2716
ISNE,"7/13/2020 10 a.m. EDT",16816,17350,14016,-2800
ISNE,"7/13/2020 11 a.m. EDT",17268,17910,14877,-2391
ISNE,"7/13/2020 12 p.m. EDT",18034,18750,15589,-2445
ISNE,"7/13/2020 1 p.m. EDT",18947,19250,16580,-2367
ISNE,"7/13/2020 2 p.m. EDT",19540,19610,16527,-3013
ISNE,"7/13/2020 3 p.m. EDT",19526,20170,16441,-3085
ISNE,"7/13/2020 4 p.m. EDT",19671,20550,16729,-2942
ISNE,"7/13/2020 5 p.m. EDT",20152,20690,17626,-2526
ISNE,"7/13/2020 6 p.m. EDT",20632,20840,17744,-2888
ISNE,"7/13/2020 7 p.m. EDT",20479,20790,17394,-3085
ISNE,"7/13/2020 8 p.m. EDT",19757,20340,16542,-3215
ISNE,"7/13/2020 9 p.m. EDT",18982,19530,16002,-2980
ISNE,"7/13/2020 10 p.m. EDT",18063,18370,15214,-2849
ISNE,"7/13/2020 11 p.m. EDT",16560,16820,13904,-2656
ISNE,"7/14/2020 12 a.m. EDT",15076,15030,12056,-3020
ISNE,"7/14/2020 1 a.m. EDT",13918,13890,10597,-3321
ISNE,"7/14/2020 2 a.m. EDT",13569,13110,10209,-3360
ISNE,"7/14/2020 3 a.m. EDT",13370,12570,10106,-3264
ISNE,"7/14/2020 4 a.m. EDT",13288,12260,10042,-3246
ISNE,"7/14/2020 5 a.m. EDT",13311,12250,9798,-3513
ISNE,"7/14/2020 6 a.m. EDT",13690,12650,10268,-3422
ISNE,"7/14/2020 7 a.m. EDT",14530,13580,11189,-3341
ISNE,"7/14/2020 8 a.m. EDT",14779,14670,11947,-2832
ISNE,"7/14/2020 9 a.m. EDT",15399,15410,12785,-2614
ISNE,"7/14/2020 10 a.m. EDT",15814,15830,13596,-2218
ISNE,"7/14/2020 11 a.m. EDT",16210,16220,14184,-2026
ISNE,"7/14/2020 12 p.m. EDT",16610,16620,14303,-2307
ISNE,"7/14/2020 1 p.m. EDT",17216,17220,14829,-2387
ISNE,"7/14/2020 2 p.m. EDT",17747,17750,15168,-2579
ISNE,"7/14/2020 3 p.m. EDT",17823,17820,15288,-2535
ISNE,"7/14/2020 4 p.m. EDT",17981,18000,15573,-2408
ISNE,"7/14/2020 5 p.m. EDT",18251,18260,15839,-2412
ISNE,"7/14/2020 6 p.m. EDT",18278,18270,15939,-2339
ISNE,"7/14/2020 7 p.m. EDT",18036,18090,15288,-2748
ISNE,"7/14/2020 8 p.m. EDT",17463,17420,15075,-2388
ISNE,"7/14/2020 9 p.m. EDT",16913,16930,14475,-2438
ISNE,"7/14/2020 10 p.m. EDT",16173,16170,13894,-2279
ISNE,"7/14/2020 11 p.m. EDT",14892,14880,12230,-2662
ISNE,"7/15/2020 12 a.m. EDT",13883,13470,11191,-2692
ISNE,"7/15/2020 1 a.m. EDT",12932,12620,10373,-2559
ISNE,"7/15/2020 2 a.m. EDT",12278,11960,9769,-2509
ISNE,"7/15/2020 3 a.m. EDT",12324,11530,9689,-2635
ISNE,"7/15/2020 4 a.m. EDT",12122,11320,9787,-2335
ISNE,"7/15/2020 5 a.m. EDT",11968,11390,9889,-2079
ISNE,"7/15/2020 6 a.m. EDT",12177,11850,10048,-2129
ISNE,"7/15/2020 7 a.m. EDT",12951,12710,10834,-2117
ISNE,"7/15/2020 8 a.m. EDT",13634,13600,11677,-1957
ISNE,"7/15/2020 9 a.m. EDT",14238,14250,12382,-1856
ISNE,"7/15/2020 10 a.m. EDT",14562,14570,12766,-1796
ISNE,"7/15/2020 11 a.m. EDT",14786,14800,13098,-1688
ISNE,"7/15/2020 12 p.m. EDT",14978,14980,13314,-1664
ISNE,"7/15/2020 1 p.m. EDT",15125,15130,13785,-1340
ISNE,"7/15/2020 2 p.m. EDT",15365,15370,13890,-1475
ISNE,"7/15/2020 3 p.m. EDT",15399,15400,14131,-1268
ISNE,"7/15/2020 4 p.m. EDT",15516,15530,14591,-925
ISNE,"7/15/2020 5 p.m. EDT",15986,15990,14890,-1096
ISNE,"7/15/2020 6 p.m. EDT",16614,16540,15105,-1509
ISNE,"7/15/2020 7 p.m. EDT",16823,16560,14868,-1955
ISNE,"7/15/2020 8 p.m. EDT",16406,16240,14274,-2132
ISNE,"7/15/2020 9 p.m. EDT",15913,15810,13918,-1995
ISNE,"7/15/2020 10 p.m. EDT",15302,15170,13013,-2289
ISNE,"7/15/2020 11 p.m. EDT",14135,14000,11836,-2299
ISNE,"7/16/2020 12 a.m. EDT",13125,12810,10631,-2494
ISNE,"7/16/2020 1 a.m. EDT",12419,11910,9850,-2569
ISNE,"7/16/2020 2 a.m. EDT",12342,11280,9648,-2694
ISNE,"7/16/2020 3 a.m. EDT",11928,10870,9028,-2900
ISNE,"7/16/2020 4 a.m. EDT",11703,10650,9267,-2436
ISNE,"7/16/2020 5 a.m. EDT",11762,10750,9104,-2658
ISNE,"7/16/2020 6 a.m. EDT",11925,11170,9241,-2684
ISNE,"7/16/2020 7 a.m. EDT",12455,12050,9708,-2747
ISNE,"7/16/2020 8 a.m. EDT",13047,12910,10571,-2476
ISNE,"7/16/2020 9 a.m. EDT",13298,13310,10948,-2350
ISNE,"7/16/2020 10 a.m. EDT",13435,13440,11802,-1633
ISNE,"7/16/2020 11 a.m. EDT",13607,13730,12134,-1473
ISNE,"7/16/2020 12 p.m. EDT",13854,14020,12391,-1463
ISNE,"7/16/2020 1 p.m. EDT",14277,14390,13021,-1256
ISNE,"7/16/2020 2 p.m. EDT",14691,14800,13348,-1343
ISNE,"7/16/2020 3 p.m. EDT",15092,14990,13277,-1815
ISNE,"7/16/2020 4 p.m. EDT",15449,15210,13832,-1617
ISNE,"7/16/2020 5 p.m. EDT",15922,15470,14102,-1820
ISNE,"7/16/2020 6 p.m. EDT",16215,15900,14343,-1872
ISNE,"7/16/2020 7 p.m. EDT",16096,15740,13995,-2101
ISNE,"7/16/2020 8 p.m. EDT",15586,15620,13380,-2206
ISNE,"7/16/2020 9 p.m. EDT",15228,15420,13038,-2190
ISNE,"7/16/2020 10 p.m. EDT",14631,14850,12115,-2516
ISNE,"7/16/2020 11 p.m. EDT",13476,13620,10807,-2669
ISNE,"7/17/2020 12 a.m. EDT",12331,12420,9935,-2396
