"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"10/3/2015 5 p.m. EDT",12993,13240,10881,-2112
ISNE,"10/3/2015 6 p.m. EDT",13352,13620,11247,-2105
ISNE,"10/3/2015 7 p.m. EDT",13896,14050,11484,-2412
ISNE,"10/3/2015 8 p.m. EDT",14014,14300,11719,-2295
ISNE,"10/3/2015 9 p.m. EDT",13571,13510,11778,-1793
ISNE,"10/3/2015 10 p.m. EDT",12882,12840,11122,-1760
ISNE,"10/3/2015 11 p.m. EDT",11974,11990,10070,-1904
ISNE,"10/4/2015 12 a.m. EDT",11006,11020,9119,-1887
ISNE,"10/4/2015 1 a.m. EDT",10227,10260,7890,-2337
ISNE,"10/4/2015 2 a.m. EDT",9750,9760,7468,-2282
ISNE,"10/4/2015 3 a.m. EDT",9746,9470,7394,-2352
ISNE,"10/4/2015 4 a.m. EDT",9825,9350,7352,-2473
ISNE,"10/4/2015 5 a.m. EDT",9927,9360,7513,-2414
ISNE,"10/4/2015 6 a.m. EDT",9979,9600,7573,-2406
ISNE,"10/4/2015 7 a.m. EDT",10316,10070,7843,-2473
ISNE,"10/4/2015 8 a.m. EDT",10616,10710,8665,-1951
ISNE,"10/4/2015 9 a.m. EDT",11411,11640,9353,-2058
ISNE,"10/4/2015 10 a.m. EDT",11881,12260,9651,-2230
ISNE,"10/4/2015 11 a.m. EDT",12092,12540,9532,-2560
ISNE,"10/4/2015 12 p.m. EDT",12164,12660,9737,-2427
ISNE,"10/4/2015 1 p.m. EDT",12113,12660,10102,-2011
ISNE,"10/4/2015 2 p.m. EDT",12002,12530,9901,-2101
ISNE,"10/4/2015 3 p.m. EDT",11934,12400,10025,-1909
ISNE,"10/4/2015 4 p.m. EDT",12054,12500,10227,-1827
ISNE,"10/4/2015 5 p.m. EDT",12476,12840,10466,-2010
ISNE,"10/4/2015 6 p.m. EDT",13123,13400,10880,-2243
ISNE,"10/4/2015 7 p.m. EDT",13933,14330,11451,-2482
ISNE,"10/4/2015 8 p.m. EDT",14366,14500,11867,-2499
ISNE,"10/4/2015 9 p.m. EDT",13796,13800,11059,-2737
ISNE,"10/4/2015 10 p.m. EDT",12807,12830,9982,-2825
ISNE,"10/4/2015 11 p.m. EDT",11643,11770,9055,-2588
ISNE,"10/5/2015 12 a.m. EDT",10584,10760,7758,-2826
ISNE,"10/5/2015 1 a.m. EDT",10163,9980,6992,-3171
ISNE,"10/5/2015 2 a.m. EDT",10275,9600,7096,-3179
ISNE,"10/5/2015 3 a.m. EDT",10334,9390,7342,-2992
ISNE,"10/5/2015 4 a.m. EDT",10493,9400,7243,-3250
ISNE,"10/5/2015 5 a.m. EDT",10812,9710,7822,-2990
ISNE,"10/5/2015 6 a.m. EDT",11437,10780,8368,-3069
ISNE,"10/5/2015 7 a.m. EDT",12635,12640,9679,-2956
ISNE,"10/5/2015 8 a.m. EDT",13698,13670,10680,-3018
ISNE,"10/5/2015 9 a.m. EDT",13938,13980,11058,-2880
ISNE,"10/5/2015 10 a.m. EDT",13966,14070,11188,-2778
ISNE,"10/5/2015 11 a.m. EDT",14033,14160,10876,-3157
ISNE,"10/5/2015 12 p.m. EDT",14077,14100,10787,-3290
ISNE,"10/5/2015 1 p.m. EDT",14043,14050,10525,-3518
ISNE,"10/5/2015 2 p.m. EDT",14100,14080,10389,-3711
ISNE,"10/5/2015 3 p.m. EDT",14044,14060,10401,-3643
ISNE,"10/5/2015 4 p.m. EDT",14004,14110,10454,-3550
ISNE,"10/5/2015 5 p.m. EDT",14155,14320,10984,-3171
ISNE,"10/5/2015 6 p.m. EDT",14522,14710,11397,-3125
ISNE,"10/5/2015 7 p.m. EDT",15157,15330,11820,-3337
ISNE,"10/5/2015 8 p.m. EDT",15423,15700,12134,-3289
ISNE,"10/5/2015 9 p.m. EDT",14762,14880,11388,-3374
ISNE,"10/5/2015 10 p.m. EDT",13643,13720,10515,-3128
ISNE,"10/5/2015 11 p.m. EDT",12329,12320,8917,-3412
ISNE,"10/6/2015 12 a.m. EDT",11678,11070,8099,-3579
ISNE,"10/6/2015 1 a.m. EDT",11124,10220,8029,-3095
ISNE,"10/6/2015 2 a.m. EDT",10977,9810,7816,-3161
ISNE,"10/6/2015 3 a.m. EDT",10765,9640,7846,-2919
ISNE,"10/6/2015 4 a.m. EDT",10725,9630,7466,-3259
ISNE,"10/6/2015 5 a.m. EDT",11004,9920,7779,-3225
ISNE,"10/6/2015 6 a.m. EDT",11704,10960,8539,-3165
ISNE,"10/6/2015 7 a.m. EDT",12803,12690,9587,-3216
ISNE,"10/6/2015 8 a.m. EDT",13769,13690,10452,-3317
ISNE,"10/6/2015 9 a.m. EDT",13878,13810,10762,-3116
ISNE,"10/6/2015 10 a.m. EDT",13855,13880,11046,-2809
ISNE,"10/6/2015 11 a.m. EDT",13884,13940,11022,-2862
ISNE,"10/6/2015 12 p.m. EDT",13900,13970,11007,-2893
ISNE,"10/6/2015 1 p.m. EDT",13869,13950,10944,-2925
ISNE,"10/6/2015 2 p.m. EDT",13948,14050,11071,-2877
ISNE,"10/6/2015 3 p.m. EDT",13936,14040,11166,-2770
ISNE,"10/6/2015 4 p.m. EDT",13983,14030,11067,-2916
ISNE,"10/6/2015 5 p.m. EDT",14253,14210,11287,-2966
ISNE,"10/6/2015 6 p.m. EDT",14654,14510,11669,-2985
ISNE,"10/6/2015 7 p.m. EDT",15225,15130,12231,-2994
ISNE,"10/6/2015 8 p.m. EDT",15446,15350,12282,-3164
ISNE,"10/6/2015 9 p.m. EDT",14767,14630,11506,-3261
ISNE,"10/6/2015 10 p.m. EDT",13665,13560,10759,-2906
ISNE,"10/6/2015 11 p.m. EDT",12283,12100,9684,-2599
ISNE,"10/7/2015 12 a.m. EDT",11040,10910,8533,-2507
ISNE,"10/7/2015 1 a.m. EDT",10684,10260,7702,-2982
ISNE,"10/7/2015 2 a.m. EDT",10763,9840,7489,-3274
ISNE,"10/7/2015 3 a.m. EDT",10713,9640,7347,-3366
ISNE,"10/7/2015 4 a.m. EDT",10734,9570,7213,-3521
ISNE,"10/7/2015 5 a.m. EDT",10933,9870,7307,-3626
ISNE,"10/7/2015 6 a.m. EDT",11344,10880,7935,-3409
ISNE,"10/7/2015 7 a.m. EDT",12740,12740,9597,-3143
ISNE,"10/7/2015 8 a.m. EDT",13711,13730,10658,-3053
ISNE,"10/7/2015 9 a.m. EDT",13863,13850,10839,-3024
ISNE,"10/7/2015 10 a.m. EDT",13889,13930,10820,-3069
ISNE,"10/7/2015 11 a.m. EDT",13952,14040,10945,-3007
ISNE,"10/7/2015 12 p.m. EDT",14008,14080,10832,-3176
ISNE,"10/7/2015 1 p.m. EDT",13995,14010,10885,-3110
ISNE,"10/7/2015 2 p.m. EDT",14110,14100,11015,-3095
ISNE,"10/7/2015 3 p.m. EDT",14140,14180,11174,-2966
ISNE,"10/7/2015 4 p.m. EDT",14249,14210,11311,-2938
ISNE,"10/7/2015 5 p.m. EDT",14489,14470,11550,-2939
ISNE,"10/7/2015 6 p.m. EDT",14804,14740,11675,-3129
ISNE,"10/7/2015 7 p.m. EDT",15311,15190,12179,-3132
ISNE,"10/7/2015 8 p.m. EDT",15542,15360,12558,-2984
ISNE,"10/7/2015 9 p.m. EDT",14860,14770,11757,-3103
ISNE,"10/7/2015 10 p.m. EDT",13746,13680,10676,-3070
ISNE,"10/7/2015 11 p.m. EDT",12352,12280,9334,-3018
ISNE,"10/8/2015 12 a.m. EDT",11156,11070,8221,-2935
ISNE,"10/8/2015 1 a.m. EDT",11079,10330,7923,-3156
ISNE,"10/8/2015 2 a.m. EDT",11102,9840,7957,-3145
ISNE,"10/8/2015 3 a.m. EDT",11025,9630,7998,-3027
ISNE,"10/8/2015 4 a.m. EDT",10944,9590,7693,-3251
ISNE,"10/8/2015 5 a.m. EDT",11184,9890,7941,-3243
ISNE,"10/8/2015 6 a.m. EDT",11809,10850,8539,-3270
ISNE,"10/8/2015 7 a.m. EDT",12628,12710,9569,-3059
ISNE,"10/8/2015 8 a.m. EDT",13596,13710,10378,-3218
ISNE,"10/8/2015 9 a.m. EDT",13753,13870,10708,-3045
ISNE,"10/8/2015 10 a.m. EDT",13733,13940,10450,-3283
ISNE,"10/8/2015 11 a.m. EDT",13761,14030,10472,-3289
ISNE,"10/8/2015 12 p.m. EDT",13761,14030,10452,-3309
ISNE,"10/8/2015 1 p.m. EDT",13723,14020,10585,-3138
ISNE,"10/8/2015 2 p.m. EDT",13836,14120,10831,-3005
ISNE,"10/8/2015 3 p.m. EDT",13825,14090,10776,-3049
ISNE,"10/8/2015 4 p.m. EDT",13846,14120,10682,-3164
ISNE,"10/8/2015 5 p.m. EDT",14066,14290,10820,-3246
ISNE,"10/8/2015 6 p.m. EDT",14385,14630,11125,-3260
ISNE,"10/8/2015 7 p.m. EDT",14985,15250,11705,-3280
ISNE,"10/8/2015 8 p.m. EDT",15231,15330,12111,-3120
ISNE,"10/8/2015 9 p.m. EDT",14653,14730,11434,-3219
ISNE,"10/8/2015 10 p.m. EDT",13646,13690,10514,-3132
ISNE,"10/8/2015 11 p.m. EDT",12314,12310,9341,-2973
ISNE,"10/9/2015 12 a.m. EDT",11076,11100,8596,-2480
ISNE,"10/9/2015 1 a.m. EDT",10618,10170,7828,-2790
ISNE,"10/9/2015 2 a.m. EDT",10578,9770,7561,-3017
ISNE,"10/9/2015 3 a.m. EDT",10642,9560,8046,-2596
ISNE,"10/9/2015 4 a.m. EDT",10666,9520,8032,-2634
ISNE,"10/9/2015 5 a.m. EDT",10845,9810,8035,-2810
ISNE,"10/9/2015 6 a.m. EDT",11403,10790,8570,-2833
ISNE,"10/9/2015 7 a.m. EDT",12590,12540,10062,-2528
ISNE,"10/9/2015 8 a.m. EDT",13652,13650,11146,-2506
ISNE,"10/9/2015 9 a.m. EDT",14157,13950,11584,-2573
ISNE,"10/9/2015 10 a.m. EDT",14465,14140,11580,-2885
ISNE,"10/9/2015 11 a.m. EDT",14816,14340,11875,-2941
ISNE,"10/9/2015 12 p.m. EDT",14941,14410,12002,-2939
ISNE,"10/9/2015 1 p.m. EDT",14940,14400,11951,-2989
ISNE,"10/9/2015 2 p.m. EDT",14988,14450,12039,-2949
ISNE,"10/9/2015 3 p.m. EDT",14933,14380,12061,-2872
ISNE,"10/9/2015 4 p.m. EDT",14844,14330,12074,-2770
ISNE,"10/9/2015 5 p.m. EDT",14938,14400,12286,-2652
ISNE,"10/9/2015 6 p.m. EDT",15196,14570,12450,-2746
ISNE,"10/9/2015 7 p.m. EDT",15460,14950,12672,-2788
ISNE,"10/9/2015 8 p.m. EDT",15135,14840,12355,-2780
ISNE,"10/9/2015 9 p.m. EDT",14498,14240,11547,-2951
ISNE,"10/9/2015 10 p.m. EDT",13637,13340,10794,-2843
ISNE,"10/9/2015 11 p.m. EDT",12517,12250,9854,-2663
ISNE,"10/10/2015 12 a.m. EDT",11346,11120,8887,-2459
ISNE,"10/10/2015 1 a.m. EDT",10789,10230,8172,-2617
ISNE,"10/10/2015 2 a.m. EDT",10718,9750,7925,-2793
ISNE,"10/10/2015 3 a.m. EDT",10357,9490,7548,-2809
ISNE,"10/10/2015 4 a.m. EDT",10454,9360,7301,-3153
ISNE,"10/10/2015 5 a.m. EDT",10509,9380,7474,-3035
ISNE,"10/10/2015 6 a.m. EDT",10590,9740,7710,-2880
ISNE,"10/10/2015 7 a.m. EDT",10983,10430,8118,-2865
ISNE,"10/10/2015 8 a.m. EDT",11383,11180,8597,-2786
ISNE,"10/10/2015 9 a.m. EDT",12106,12050,9195,-2911
ISNE,"10/10/2015 10 a.m. EDT",12548,12470,9518,-3030
ISNE,"10/10/2015 11 a.m. EDT",12605,12600,9750,-2855
ISNE,"10/10/2015 12 p.m. EDT",12481,12610,9681,-2800
ISNE,"10/10/2015 1 p.m. EDT",12035,12430,9341,-2694
ISNE,"10/10/2015 2 p.m. EDT",11812,12260,9123,-2689
ISNE,"10/10/2015 3 p.m. EDT",11692,12150,9083,-2609
ISNE,"10/10/2015 4 p.m. EDT",11767,12210,9325,-2442
ISNE,"10/10/2015 5 p.m. EDT",12136,12430,9780,-2356
ISNE,"10/10/2015 6 p.m. EDT",12693,12880,10144,-2549
ISNE,"10/10/2015 7 p.m. EDT",13416,13530,10621,-2795
ISNE,"10/10/2015 8 p.m. EDT",13585,13750,10722,-2863
ISNE,"10/10/2015 9 p.m. EDT",13172,13260,10238,-2934
ISNE,"10/10/2015 10 p.m. EDT",12531,12620,9790,-2741
ISNE,"10/10/2015 11 p.m. EDT",11669,11750,8928,-2741
ISNE,"10/11/2015 12 a.m. EDT",10749,10810,7819,-2930
ISNE,"10/11/2015 1 a.m. EDT",10316,10030,7281,-3035
ISNE,"10/11/2015 2 a.m. EDT",10148,9630,7386,-2762
ISNE,"10/11/2015 3 a.m. EDT",10179,9330,7472,-2707
ISNE,"10/11/2015 4 a.m. EDT",10320,9200,7421,-2899
ISNE,"10/11/2015 5 a.m. EDT",10350,9260,7358,-2992
ISNE,"10/11/2015 6 a.m. EDT",10226,9550,7193,-3033
ISNE,"10/11/2015 7 a.m. EDT",10544,10080,7438,-3106
ISNE,"10/11/2015 8 a.m. EDT",11115,10630,8200,-2915
ISNE,"10/11/2015 9 a.m. EDT",11596,11340,8726,-2870
ISNE,"10/11/2015 10 a.m. EDT",11769,11840,9228,-2541
ISNE,"10/11/2015 11 a.m. EDT",11890,12090,9443,-2447
ISNE,"10/11/2015 12 p.m. EDT",11835,12160,9360,-2475
ISNE,"10/11/2015 1 p.m. EDT",11756,12120,9200,-2556
ISNE,"10/11/2015 2 p.m. EDT",11686,11980,8948,-2738
ISNE,"10/11/2015 3 p.m. EDT",11678,11850,8946,-2732
ISNE,"10/11/2015 4 p.m. EDT",11861,11940,9159,-2702
ISNE,"10/11/2015 5 p.m. EDT",12351,12340,9538,-2813
ISNE,"10/11/2015 6 p.m. EDT",12892,13140,10197,-2695
ISNE,"10/11/2015 7 p.m. EDT",13595,13940,10841,-2754
ISNE,"10/11/2015 8 p.m. EDT",13720,14100,11040,-2680
ISNE,"10/11/2015 9 p.m. EDT",13254,13520,10646,-2608
ISNE,"10/11/2015 10 p.m. EDT",12392,12570,9799,-2593
ISNE,"10/11/2015 11 p.m. EDT",11439,11410,8720,-2719
ISNE,"10/12/2015 12 a.m. EDT",10517,10400,7725,-2792
ISNE,"10/12/2015 1 a.m. EDT",10046,9770,7240,-2806
ISNE,"10/12/2015 2 a.m. EDT",10222,9380,7428,-2794
ISNE,"10/12/2015 3 a.m. EDT",10034,9190,7317,-2717
ISNE,"10/12/2015 4 a.m. EDT",9991,9170,7179,-2812
ISNE,"10/12/2015 5 a.m. EDT",10218,9460,7574,-2644
ISNE,"10/12/2015 6 a.m. EDT",10636,10260,7957,-2679
ISNE,"10/12/2015 7 a.m. EDT",11569,11370,8873,-2696
ISNE,"10/12/2015 8 a.m. EDT",12230,12330,9760,-2470
ISNE,"10/12/2015 9 a.m. EDT",12861,12960,10458,-2403
ISNE,"10/12/2015 10 a.m. EDT",13275,13330,10985,-2290
ISNE,"10/12/2015 11 a.m. EDT",13503,13600,11210,-2293
ISNE,"10/12/2015 12 p.m. EDT",13606,13760,11313,-2293
ISNE,"10/12/2015 1 p.m. EDT",13606,13770,11352,-2254
ISNE,"10/12/2015 2 p.m. EDT",13638,13820,11197,-2441
ISNE,"10/12/2015 3 p.m. EDT",13659,13820,11169,-2490
ISNE,"10/12/2015 4 p.m. EDT",13833,13930,11455,-2378
ISNE,"10/12/2015 5 p.m. EDT",14188,14350,11638,-2550
ISNE,"10/12/2015 6 p.m. EDT",14668,14780,12122,-2546
ISNE,"10/12/2015 7 p.m. EDT",15282,15500,12685,-2597
ISNE,"10/12/2015 8 p.m. EDT",15332,15750,13063,-2269
ISNE,"10/12/2015 9 p.m. EDT",14573,14710,12055,-2518
ISNE,"10/12/2015 10 p.m. EDT",13464,13570,10873,-2591
ISNE,"10/12/2015 11 p.m. EDT",12397,12170,9639,-2758
ISNE,"10/13/2015 12 a.m. EDT",11238,10970,8507,-2731
ISNE,"10/13/2015 1 a.m. EDT",10906,10090,8094,-2812
ISNE,"10/13/2015 2 a.m. EDT",10755,9700,7600,-3155
ISNE,"10/13/2015 3 a.m. EDT",10567,9510,7415,-3152
ISNE,"10/13/2015 4 a.m. EDT",10516,9470,7434,-3082
ISNE,"10/13/2015 5 a.m. EDT",10788,9800,7776,-3012
ISNE,"10/13/2015 6 a.m. EDT",11769,10720,8653,-3116
ISNE,"10/13/2015 7 a.m. EDT",12828,12430,9924,-2904
ISNE,"10/13/2015 8 a.m. EDT",13773,13490,10868,-2905
ISNE,"10/13/2015 9 a.m. EDT",14208,13870,11328,-2880
ISNE,"10/13/2015 10 a.m. EDT",14531,14150,11606,-2925
ISNE,"10/13/2015 11 a.m. EDT",14678,14380,11881,-2797
ISNE,"10/13/2015 12 p.m. EDT",14653,14510,11795,-2858
ISNE,"10/13/2015 1 p.m. EDT",14712,14500,11845,-2867
ISNE,"10/13/2015 2 p.m. EDT",14813,14610,12032,-2781
ISNE,"10/13/2015 3 p.m. EDT",14790,14570,11947,-2843
ISNE,"10/13/2015 4 p.m. EDT",14761,14630,11918,-2843
ISNE,"10/13/2015 5 p.m. EDT",14901,14840,12109,-2792
ISNE,"10/13/2015 6 p.m. EDT",15185,15140,12423,-2762
ISNE,"10/13/2015 7 p.m. EDT",15802,15530,13374,-2428
ISNE,"10/13/2015 8 p.m. EDT",15751,15600,13684,-2067
ISNE,"10/13/2015 9 p.m. EDT",15019,14860,12836,-2183
ISNE,"10/13/2015 10 p.m. EDT",13878,13690,11399,-2479
ISNE,"10/13/2015 11 p.m. EDT",12547,12300,10014,-2533
ISNE,"10/14/2015 12 a.m. EDT",11477,10980,9108,-2369
ISNE,"10/14/2015 1 a.m. EDT",11403,10180,8789,-2614
ISNE,"10/14/2015 2 a.m. EDT",11007,9840,8311,-2696
ISNE,"10/14/2015 3 a.m. EDT",10715,9610,7980,-2735
ISNE,"10/14/2015 4 a.m. EDT",10636,9530,8235,-2401
ISNE,"10/14/2015 5 a.m. EDT",10871,9800,8386,-2485
ISNE,"10/14/2015 6 a.m. EDT",11796,10750,9330,-2466
ISNE,"10/14/2015 7 a.m. EDT",12591,12540,10565,-2026
ISNE,"10/14/2015 8 a.m. EDT",13528,13610,11291,-2237
ISNE,"10/14/2015 9 a.m. EDT",13735,13860,11481,-2254
ISNE,"10/14/2015 10 a.m. EDT",13855,14040,11476,-2379
ISNE,"10/14/2015 11 a.m. EDT",14043,14200,11606,-2437
ISNE,"10/14/2015 12 p.m. EDT",14161,14240,11790,-2371
ISNE,"10/14/2015 1 p.m. EDT",14186,14270,11756,-2430
ISNE,"10/14/2015 2 p.m. EDT",14245,14320,11872,-2373
ISNE,"10/14/2015 3 p.m. EDT",14182,14290,11768,-2414
ISNE,"10/14/2015 4 p.m. EDT",14104,14300,11755,-2349
ISNE,"10/14/2015 5 p.m. EDT",14194,14450,11895,-2299
ISNE,"10/14/2015 6 p.m. EDT",14537,14780,12237,-2300
ISNE,"10/14/2015 7 p.m. EDT",15226,15360,12861,-2365
ISNE,"10/14/2015 8 p.m. EDT",15251,15400,13027,-2224
ISNE,"10/14/2015 9 p.m. EDT",14566,14650,12276,-2290
ISNE,"10/14/2015 10 p.m. EDT",13471,13590,11123,-2348
ISNE,"10/14/2015 11 p.m. EDT",12268,12250,9908,-2360
ISNE,"10/15/2015 12 a.m. EDT",11363,10980,8997,-2366
ISNE,"10/15/2015 1 a.m. EDT",11133,10340,8972,-2161
ISNE,"10/15/2015 2 a.m. EDT",10791,9880,8472,-2319
ISNE,"10/15/2015 3 a.m. EDT",10567,9660,8170,-2397
ISNE,"10/15/2015 4 a.m. EDT",10527,9630,8137,-2390
ISNE,"10/15/2015 5 a.m. EDT",10798,9750,8685,-2113
ISNE,"10/15/2015 6 a.m. EDT",11731,10790,9759,-1972
ISNE,"10/15/2015 7 a.m. EDT",12789,12620,10825,-1964
ISNE,"10/15/2015 8 a.m. EDT",13715,13540,11648,-2067
ISNE,"10/15/2015 9 a.m. EDT",13816,13740,11828,-1988
ISNE,"10/15/2015 10 a.m. EDT",13713,13740,11670,-2043
ISNE,"10/15/2015 11 a.m. EDT",13619,13750,11619,-2000
ISNE,"10/15/2015 12 p.m. EDT",13550,13750,11560,-1990
ISNE,"10/15/2015 1 p.m. EDT",13456,13620,11500,-1956
ISNE,"10/15/2015 2 p.m. EDT",13476,13580,11611,-1865
ISNE,"10/15/2015 3 p.m. EDT",13455,13570,11537,-1918
ISNE,"10/15/2015 4 p.m. EDT",13524,13520,11576,-1948
ISNE,"10/15/2015 5 p.m. EDT",13840,13770,11820,-2020
ISNE,"10/15/2015 6 p.m. EDT",14311,14170,12358,-1953
ISNE,"10/15/2015 7 p.m. EDT",15092,15050,13070,-2022
ISNE,"10/15/2015 8 p.m. EDT",15198,14960,13304,-1894
ISNE,"10/15/2015 9 p.m. EDT",14602,14510,12710,-1892
ISNE,"10/15/2015 10 p.m. EDT",13587,13470,11691,-1896
ISNE,"10/15/2015 11 p.m. EDT",12270,12110,10355,-1915
ISNE,"10/16/2015 12 a.m. EDT",11069,10950,9070,-1999
ISNE,"10/16/2015 1 a.m. EDT",10772,10240,8265,-2507
ISNE,"10/16/2015 2 a.m. EDT",10620,9790,8091,-2529
ISNE,"10/16/2015 3 a.m. EDT",10362,9560,7910,-2452
ISNE,"10/16/2015 4 a.m. EDT",10315,9520,8017,-2298
ISNE,"10/16/2015 5 a.m. EDT",10579,9770,8146,-2433
ISNE,"10/16/2015 6 a.m. EDT",11549,10710,9175,-2374
ISNE,"10/16/2015 7 a.m. EDT",12683,12490,10611,-2072
ISNE,"10/16/2015 8 a.m. EDT",13726,13550,11513,-2213
ISNE,"10/16/2015 9 a.m. EDT",14054,13790,11725,-2329
ISNE,"10/16/2015 10 a.m. EDT",14148,13850,11809,-2339
ISNE,"10/16/2015 11 a.m. EDT",14105,13840,11771,-2334
ISNE,"10/16/2015 12 p.m. EDT",13891,13780,11495,-2396
ISNE,"10/16/2015 1 p.m. EDT",13725,13650,11321,-2404
ISNE,"10/16/2015 2 p.m. EDT",13662,13600,11306,-2356
ISNE,"10/16/2015 3 p.m. EDT",13556,13540,11391,-2165
ISNE,"10/16/2015 4 p.m. EDT",13503,13530,11160,-2343
ISNE,"10/16/2015 5 p.m. EDT",13647,13750,11264,-2383
ISNE,"10/16/2015 6 p.m. EDT",13987,14080,11644,-2343
ISNE,"10/16/2015 7 p.m. EDT",14602,14590,12444,-2158
ISNE,"10/16/2015 8 p.m. EDT",14556,14480,12266,-2290
ISNE,"10/16/2015 9 p.m. EDT",14012,13920,11558,-2454
ISNE,"10/16/2015 10 p.m. EDT",13234,13130,10537,-2697
ISNE,"10/16/2015 11 p.m. EDT",12229,12090,9803,-2426
ISNE,"10/17/2015 12 a.m. EDT",11434,11000,9025,-2409
