"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"3/3/2017 4 a.m. EST",12144,11260,10135,-2009
ISNE,"3/3/2017 5 a.m. EST",12345,11640,10352,-1993
ISNE,"3/3/2017 6 a.m. EST",13441,12800,11393,-2048
ISNE,"3/3/2017 7 a.m. EST",14596,14460,12885,-1711
ISNE,"3/3/2017 8 a.m. EST",15192,15230,13486,-1706
ISNE,"3/3/2017 9 a.m. EST",14910,15220,13141,-1769
ISNE,"3/3/2017 10 a.m. EST",14517,14940,12740,-1777
ISNE,"3/3/2017 11 a.m. EST",14209,14760,12222,-1987
ISNE,"3/3/2017 12 p.m. EST",13986,14550,11980,-2006
ISNE,"3/3/2017 1 p.m. EST",13764,14400,11793,-1971
ISNE,"3/3/2017 2 p.m. EST",13860,14290,11785,-2075
ISNE,"3/3/2017 3 p.m. EST",14126,14280,11861,-2265
ISNE,"3/3/2017 4 p.m. EST",14544,14440,12206,-2338
ISNE,"3/3/2017 5 p.m. EST",14840,15010,12627,-2213
ISNE,"3/3/2017 6 p.m. EST",15712,15850,13123,-2589
ISNE,"3/3/2017 7 p.m. EST",16369,16480,13707,-2662
ISNE,"3/3/2017 8 p.m. EST",16114,16150,13475,-2639
ISNE,"3/3/2017 9 p.m. EST",15708,15710,13292,-2416
ISNE,"3/3/2017 10 p.m. EST",15102,15140,12928,-2174
ISNE,"3/3/2017 11 p.m. EST",14233,14260,12260,-1973
ISNE,"3/4/2017 12 a.m. EST",13338,13300,11598,-1740
ISNE,"3/4/2017 1 a.m. EST",12781,12720,10781,-2000
ISNE,"3/4/2017 2 a.m. EST",12701,12380,10524,-2177
ISNE,"3/4/2017 3 a.m. EST",12586,12250,10189,-2397
ISNE,"3/4/2017 4 a.m. EST",12610,12220,10134,-2476
ISNE,"3/4/2017 5 a.m. EST",12798,12430,10429,-2369
ISNE,"3/4/2017 6 a.m. EST",13048,12940,10819,-2229
ISNE,"3/4/2017 7 a.m. EST",13703,13730,11429,-2274
ISNE,"3/4/2017 8 a.m. EST",14261,14440,11799,-2462
ISNE,"3/4/2017 9 a.m. EST",14651,15110,12259,-2392
ISNE,"3/4/2017 10 a.m. EST",14855,15290,12483,-2372
ISNE,"3/4/2017 11 a.m. EST",15123,15320,12664,-2459
ISNE,"3/4/2017 12 p.m. EST",15195,15130,12708,-2487
ISNE,"3/4/2017 1 p.m. EST",14939,14960,12456,-2483
ISNE,"3/4/2017 2 p.m. EST",14486,14640,12088,-2398
ISNE,"3/4/2017 3 p.m. EST",14274,14580,11881,-2393
ISNE,"3/4/2017 4 p.m. EST",14554,14760,11999,-2555
ISNE,"3/4/2017 5 p.m. EST",15325,15220,12700,-2625
ISNE,"3/4/2017 6 p.m. EST",16453,16310,13566,-2887
ISNE,"3/4/2017 7 p.m. EST",17276,17110,14775,-2501
ISNE,"3/4/2017 8 p.m. EST",17068,16970,14440,-2628
ISNE,"3/4/2017 9 p.m. EST",16718,16670,14085,-2633
ISNE,"3/4/2017 10 p.m. EST",16152,16020,13735,-2417
ISNE,"3/4/2017 11 p.m. EST",15301,15270,12811,-2490
ISNE,"3/5/2017 12 a.m. EST",14504,14320,12000,-2504
ISNE,"3/5/2017 1 a.m. EST",13922,13700,11505,-2417
ISNE,"3/5/2017 2 a.m. EST",13566,13360,10870,-2696
ISNE,"3/5/2017 3 a.m. EST",13401,13190,10747,-2654
ISNE,"3/5/2017 4 a.m. EST",13352,13120,10703,-2649
ISNE,"3/5/2017 5 a.m. EST",13438,13250,10774,-2664
ISNE,"3/5/2017 6 a.m. EST",13799,13800,11261,-2538
ISNE,"3/5/2017 7 a.m. EST",14399,14130,11845,-2554
ISNE,"3/5/2017 8 a.m. EST",14390,14690,11965,-2425
ISNE,"3/5/2017 9 a.m. EST",14525,14850,12269,-2256
ISNE,"3/5/2017 10 a.m. EST",14499,14870,12116,-2383
ISNE,"3/5/2017 11 a.m. EST",14409,14800,11991,-2418
ISNE,"3/5/2017 12 p.m. EST",14265,14540,11818,-2447
ISNE,"3/5/2017 1 p.m. EST",14037,14290,11602,-2435
ISNE,"3/5/2017 2 p.m. EST",13764,13990,11460,-2304
ISNE,"3/5/2017 3 p.m. EST",13889,13920,11445,-2444
ISNE,"3/5/2017 4 p.m. EST",14254,14290,11705,-2549
ISNE,"3/5/2017 5 p.m. EST",15089,14770,12455,-2634
ISNE,"3/5/2017 6 p.m. EST",16080,16110,13413,-2667
ISNE,"3/5/2017 7 p.m. EST",17028,17110,14313,-2715
ISNE,"3/5/2017 8 p.m. EST",16798,16810,14269,-2529
ISNE,"3/5/2017 9 p.m. EST",16293,16330,13460,-2833
ISNE,"3/5/2017 10 p.m. EST",15383,15470,12509,-2874
ISNE,"3/5/2017 11 p.m. EST",14275,14520,11716,-2559
ISNE,"3/6/2017 12 a.m. EST",13567,13570,11027,-2540
ISNE,"3/6/2017 1 a.m. EST",13065,13100,10508,-2557
ISNE,"3/6/2017 2 a.m. EST",13088,12850,10361,-2727
ISNE,"3/6/2017 3 a.m. EST",13067,12750,10288,-2779
ISNE,"3/6/2017 4 a.m. EST",13167,12880,10302,-2865
ISNE,"3/6/2017 5 a.m. EST",13527,13280,10729,-2798
ISNE,"3/6/2017 6 a.m. EST",14247,14440,11694,-2553
ISNE,"3/6/2017 7 a.m. EST",15870,16340,13597,-2273
ISNE,"3/6/2017 8 a.m. EST",16383,17080,14172,-2211
ISNE,"3/6/2017 9 a.m. EST",15905,16440,13639,-2266
ISNE,"3/6/2017 10 a.m. EST",15354,15650,13156,-2198
ISNE,"3/6/2017 11 a.m. EST",14965,15320,13098,-1867
ISNE,"3/6/2017 12 p.m. EST",14621,15030,12785,-1836
ISNE,"3/6/2017 1 p.m. EST",14244,14630,12366,-1878
ISNE,"3/6/2017 2 p.m. EST",14320,14260,12338,-1982
ISNE,"3/6/2017 3 p.m. EST",14289,14200,12107,-2182
ISNE,"3/6/2017 4 p.m. EST",14552,14360,12227,-2325
ISNE,"3/6/2017 5 p.m. EST",14983,15030,12788,-2195
ISNE,"3/6/2017 6 p.m. EST",16063,16310,13679,-2384
ISNE,"3/6/2017 7 p.m. EST",16875,17220,14343,-2532
ISNE,"3/6/2017 8 p.m. EST",16574,17040,14005,-2569
ISNE,"3/6/2017 9 p.m. EST",15936,16410,13416,-2520
ISNE,"3/6/2017 10 p.m. EST",14894,15340,12396,-2498
ISNE,"3/6/2017 11 p.m. EST",13602,14010,11011,-2591
ISNE,"3/7/2017 12 a.m. EST",12595,12960,9942,-2653
ISNE,"3/7/2017 1 a.m. EST",12046,12170,9377,-2669
ISNE,"3/7/2017 2 a.m. EST",11718,11950,9237,-2481
ISNE,"3/7/2017 3 a.m. EST",11864,11730,9575,-2289
ISNE,"3/7/2017 4 a.m. EST",12030,11720,10002,-2028
ISNE,"3/7/2017 5 a.m. EST",12094,11600,9934,-2160
ISNE,"3/7/2017 6 a.m. EST",12841,12670,10642,-2199
ISNE,"3/7/2017 7 a.m. EST",14263,14290,12045,-2218
ISNE,"3/7/2017 8 a.m. EST",15248,15070,13348,-1900
ISNE,"3/7/2017 9 a.m. EST",15407,15200,13430,-1977
ISNE,"3/7/2017 10 a.m. EST",15418,15230,13479,-1939
ISNE,"3/7/2017 11 a.m. EST",15484,15140,13490,-1994
ISNE,"3/7/2017 12 p.m. EST",15428,15070,13188,-2240
ISNE,"3/7/2017 1 p.m. EST",15299,15000,13087,-2212
ISNE,"3/7/2017 2 p.m. EST",15209,14900,12885,-2324
ISNE,"3/7/2017 3 p.m. EST",15333,14880,13073,-2260
ISNE,"3/7/2017 4 p.m. EST",15495,14930,13298,-2197
ISNE,"3/7/2017 5 p.m. EST",15584,15310,13175,-2409
ISNE,"3/7/2017 6 p.m. EST",16184,16200,13547,-2637
ISNE,"3/7/2017 7 p.m. EST",16396,16730,13855,-2541
ISNE,"3/7/2017 8 p.m. EST",15969,16320,13417,-2552
ISNE,"3/7/2017 9 p.m. EST",15231,15520,12841,-2390
ISNE,"3/7/2017 10 p.m. EST",14166,14410,11540,-2626
ISNE,"3/7/2017 11 p.m. EST",13118,12920,10290,-2828
ISNE,"3/8/2017 12 a.m. EST",12195,11730,9868,-2327
ISNE,"3/8/2017 1 a.m. EST",11561,10990,9335,-2226
ISNE,"3/8/2017 2 a.m. EST",11272,10620,9157,-2115
ISNE,"3/8/2017 3 a.m. EST",11416,10420,9162,-2254
ISNE,"3/8/2017 4 a.m. EST",11416,10370,9096,-2320
ISNE,"3/8/2017 5 a.m. EST",11301,10630,9116,-2185
ISNE,"3/8/2017 6 a.m. EST",11921,11600,9666,-2255
ISNE,"3/8/2017 7 a.m. EST",13604,13300,11254,-2350
ISNE,"3/8/2017 8 a.m. EST",14467,14350,12304,-2163
ISNE,"3/8/2017 9 a.m. EST",14671,14350,12546,-2125
ISNE,"3/8/2017 10 a.m. EST",14436,14310,11982,-2454
ISNE,"3/8/2017 11 a.m. EST",14121,14170,12022,-2099
ISNE,"3/8/2017 12 p.m. EST",13750,13980,11727,-2023
ISNE,"3/8/2017 1 p.m. EST",13445,13760,11734,-1711
ISNE,"3/8/2017 2 p.m. EST",13409,13570,11716,-1693
ISNE,"3/8/2017 3 p.m. EST",13446,13540,11773,-1673
ISNE,"3/8/2017 4 p.m. EST",13791,13610,12091,-1700
ISNE,"3/8/2017 5 p.m. EST",13963,13990,12335,-1628
ISNE,"3/8/2017 6 p.m. EST",14631,14770,13138,-1493
ISNE,"3/8/2017 7 p.m. EST",15498,15600,13928,-1570
ISNE,"3/8/2017 8 p.m. EST",15298,15510,13661,-1637
ISNE,"3/8/2017 9 p.m. EST",14732,14990,12967,-1765
ISNE,"3/8/2017 10 p.m. EST",13802,14020,11813,-1989
ISNE,"3/8/2017 11 p.m. EST",13025,12800,10884,-2141
ISNE,"3/9/2017 12 a.m. EST",12244,11680,10283,-1961
ISNE,"3/9/2017 1 a.m. EST",11825,10870,9752,-2073
ISNE,"3/9/2017 2 a.m. EST",11642,10450,9624,-2018
ISNE,"3/9/2017 3 a.m. EST",11579,10300,9651,-1928
ISNE,"3/9/2017 4 a.m. EST",11580,10360,9713,-1867
ISNE,"3/9/2017 5 a.m. EST",11805,10510,9969,-1836
ISNE,"3/9/2017 6 a.m. EST",12776,11540,10705,-2071
ISNE,"3/9/2017 7 a.m. EST",13921,13410,11977,-1944
ISNE,"3/9/2017 8 a.m. EST",13957,14260,12259,-1698
ISNE,"3/9/2017 9 a.m. EST",13762,13980,12038,-1724
ISNE,"3/9/2017 10 a.m. EST",13518,13640,12021,-1497
ISNE,"3/9/2017 11 a.m. EST",13448,13360,11721,-1727
ISNE,"3/9/2017 12 p.m. EST",13460,13180,11787,-1673
ISNE,"3/9/2017 1 p.m. EST",13279,13100,11492,-1787
ISNE,"3/9/2017 2 p.m. EST",13282,12960,11598,-1684
ISNE,"3/9/2017 3 p.m. EST",13234,13030,11272,-1962
ISNE,"3/9/2017 4 p.m. EST",13302,13390,11247,-2055
ISNE,"3/9/2017 5 p.m. EST",13944,13780,11936,-2008
ISNE,"3/9/2017 6 p.m. EST",14894,14570,12746,-2148
ISNE,"3/9/2017 7 p.m. EST",15770,15600,13769,-2001
ISNE,"3/9/2017 8 p.m. EST",15586,15450,13670,-1916
ISNE,"3/9/2017 9 p.m. EST",15081,15280,13377,-1704
ISNE,"3/9/2017 10 p.m. EST",14191,14470,12382,-1809
ISNE,"3/9/2017 11 p.m. EST",12978,13260,11167,-1811
ISNE,"3/10/2017 12 a.m. EST",12075,12210,9983,-2092
ISNE,"3/10/2017 1 a.m. EST",11724,11720,9140,-2584
ISNE,"3/10/2017 2 a.m. EST",11238,11230,8962,-2276
ISNE,"3/10/2017 3 a.m. EST",10769,10990,9110,-1659
ISNE,"3/10/2017 4 a.m. EST",10719,11010,9427,-1292
ISNE,"3/10/2017 5 a.m. EST",11108,11060,9305,-1803
ISNE,"3/10/2017 6 a.m. EST",12174,12060,10131,-2043
ISNE,"3/10/2017 7 a.m. EST",13761,13250,11224,-2537
ISNE,"3/10/2017 8 a.m. EST",14812,14420,12150,-2662
ISNE,"3/10/2017 9 a.m. EST",15346,15160,12751,-2595
ISNE,"3/10/2017 10 a.m. EST",15672,15360,12951,-2721
ISNE,"3/10/2017 11 a.m. EST",15880,15710,12821,-3059
ISNE,"3/10/2017 12 p.m. EST",15933,15440,13010,-2923
ISNE,"3/10/2017 1 p.m. EST",15855,15810,12873,-2982
ISNE,"3/10/2017 2 p.m. EST",15734,15410,12545,-3189
ISNE,"3/10/2017 3 p.m. EST",15504,15230,12096,-3408
ISNE,"3/10/2017 4 p.m. EST",15332,15040,11957,-3375
ISNE,"3/10/2017 5 p.m. EST",15447,15230,12281,-3166
ISNE,"3/10/2017 6 p.m. EST",15909,16050,12794,-3115
ISNE,"3/10/2017 7 p.m. EST",16604,16600,13611,-2993
ISNE,"3/10/2017 8 p.m. EST",16367,16320,13611,-2756
ISNE,"3/10/2017 9 p.m. EST",15892,15820,13164,-2728
ISNE,"3/10/2017 10 p.m. EST",15225,15180,12682,-2543
ISNE,"3/10/2017 11 p.m. EST",14331,14300,11889,-2442
ISNE,"3/11/2017 12 a.m. EST",13786,13310,11128,-2658
ISNE,"3/11/2017 1 a.m. EST",13272,12820,10322,-2950
ISNE,"3/11/2017 2 a.m. EST",13086,12350,10057,-3029
ISNE,"3/11/2017 3 a.m. EST",13352,12240,10280,-3072
ISNE,"3/11/2017 4 a.m. EST",13310,12190,10130,-3180
ISNE,"3/11/2017 5 a.m. EST",13657,12460,10238,-3419
ISNE,"3/11/2017 6 a.m. EST",14134,13170,10800,-3334
ISNE,"3/11/2017 7 a.m. EST",14506,13880,11367,-3139
ISNE,"3/11/2017 8 a.m. EST",14911,14620,11660,-3251
ISNE,"3/11/2017 9 a.m. EST",15304,15150,12161,-3143
ISNE,"3/11/2017 10 a.m. EST",15651,15250,12350,-3301
ISNE,"3/11/2017 11 a.m. EST",15738,15750,12479,-3259
ISNE,"3/11/2017 12 p.m. EST",15589,15510,12372,-3217
ISNE,"3/11/2017 1 p.m. EST",15354,15300,12036,-3318
ISNE,"3/11/2017 2 p.m. EST",15143,14950,11935,-3208
ISNE,"3/11/2017 3 p.m. EST",15073,14840,12028,-3045
ISNE,"3/11/2017 4 p.m. EST",15241,14800,12218,-3023
ISNE,"3/11/2017 5 p.m. EST",15709,15140,12580,-3129
ISNE,"3/11/2017 6 p.m. EST",16489,15840,12941,-3548
ISNE,"3/11/2017 7 p.m. EST",17285,17000,13823,-3462
ISNE,"3/11/2017 8 p.m. EST",17056,16730,13681,-3375
ISNE,"3/11/2017 9 p.m. EST",16621,16530,13100,-3521
ISNE,"3/11/2017 10 p.m. EST",15996,15990,12763,-3233
ISNE,"3/11/2017 11 p.m. EST",15157,15250,11735,-3422
ISNE,"3/12/2017 12 a.m. EST",14283,14340,11202,-3081
ISNE,"3/12/2017 1 a.m. EST",13655,13870,10692,-2963
ISNE,"3/12/2017 3 a.m. EDT",13260,13250,10927,-2333
ISNE,"3/12/2017 4 a.m. EDT",13287,13140,10304,-2983
ISNE,"3/12/2017 5 a.m. EDT",13526,13220,10541,-2985
ISNE,"3/12/2017 6 a.m. EDT",13671,13400,10744,-2927
ISNE,"3/12/2017 7 a.m. EDT",13917,14210,11039,-2878
ISNE,"3/12/2017 8 a.m. EDT",14304,15040,11548,-2756
ISNE,"3/12/2017 9 a.m. EDT",14738,15280,11720,-3018
ISNE,"3/12/2017 10 a.m. EDT",14948,15410,11813,-3135
ISNE,"3/12/2017 11 a.m. EDT",14953,15140,11674,-3279
ISNE,"3/12/2017 12 p.m. EDT",14845,15090,11575,-3270
ISNE,"3/12/2017 1 p.m. EDT",14610,14890,11241,-3369
ISNE,"3/12/2017 2 p.m. EDT",14740,14570,11462,-3278
ISNE,"3/12/2017 3 p.m. EDT",14861,14540,11419,-3442
ISNE,"3/12/2017 4 p.m. EDT",14866,14590,11404,-3462
ISNE,"3/12/2017 5 p.m. EDT",15204,14750,11904,-3300
ISNE,"3/12/2017 6 p.m. EDT",15781,15520,12353,-3428
ISNE,"3/12/2017 7 p.m. EDT",16232,16240,12825,-3407
ISNE,"3/12/2017 8 p.m. EDT",17134,17000,13953,-3181
ISNE,"3/12/2017 9 p.m. EDT",16920,16400,13952,-2968
ISNE,"3/12/2017 10 p.m. EDT",16159,15560,13232,-2927
ISNE,"3/12/2017 11 p.m. EDT",15070,14590,11992,-3078
ISNE,"3/13/2017 12 a.m. EDT",14001,13700,10721,-3280
ISNE,"3/13/2017 1 a.m. EDT",13774,13310,10316,-3458
ISNE,"3/13/2017 2 a.m. EDT",14026,13030,10327,-3699
ISNE,"3/13/2017 3 a.m. EDT",13952,12950,10175,-3777
ISNE,"3/13/2017 4 a.m. EDT",14013,13020,10288,-3725
ISNE,"3/13/2017 5 a.m. EDT",14609,13390,10899,-3710
ISNE,"3/13/2017 6 a.m. EDT",14808,14450,11817,-2991
ISNE,"3/13/2017 7 a.m. EDT",16237,16280,14101,-2136
ISNE,"3/13/2017 8 a.m. EDT",17296,17130,15292,-2004
ISNE,"3/13/2017 9 a.m. EDT",17055,17070,15122,-1933
ISNE,"3/13/2017 10 a.m. EDT",16490,16850,14547,-1943
ISNE,"3/13/2017 11 a.m. EDT",16008,16410,14029,-1979
ISNE,"3/13/2017 12 p.m. EDT",15530,16120,13134,-2396
ISNE,"3/13/2017 1 p.m. EDT",15072,15780,12623,-2449
ISNE,"3/13/2017 2 p.m. EDT",14775,15540,12397,-2378
ISNE,"3/13/2017 3 p.m. EDT",14807,15360,12309,-2498
ISNE,"3/13/2017 4 p.m. EDT",14891,15280,12181,-2710
ISNE,"3/13/2017 5 p.m. EDT",15233,15570,12411,-2822
ISNE,"3/13/2017 6 p.m. EDT",15504,16230,12838,-2666
ISNE,"3/13/2017 7 p.m. EDT",16153,16960,13394,-2759
ISNE,"3/13/2017 8 p.m. EDT",16920,17750,14458,-2462
ISNE,"3/13/2017 9 p.m. EDT",16625,17270,14105,-2520
ISNE,"3/13/2017 10 p.m. EDT",15846,16260,13334,-2512
ISNE,"3/13/2017 11 p.m. EDT",14729,14770,12051,-2678
ISNE,"3/14/2017 12 a.m. EDT",13641,13660,10746,-2895
ISNE,"3/14/2017 1 a.m. EDT",12932,12900,10167,-2765
ISNE,"3/14/2017 2 a.m. EDT",12989,12450,10317,-2672
ISNE,"3/14/2017 3 a.m. EDT",12915,12190,10280,-2635
ISNE,"3/14/2017 4 a.m. EDT",12790,12270,10463,-2327
ISNE,"3/14/2017 5 a.m. EDT",12951,12570,10803,-2148
ISNE,"3/14/2017 6 a.m. EDT",13303,12750,11215,-2088
ISNE,"3/14/2017 7 a.m. EDT",13954,14390,11912,-2042
ISNE,"3/14/2017 8 a.m. EDT",14439,15270,12615,-1824
ISNE,"3/14/2017 9 a.m. EDT",15051,15970,13040,-2011
ISNE,"3/14/2017 10 a.m. EDT",15768,16600,13791,-1977
ISNE,"3/14/2017 11 a.m. EDT",16320,16170,14457,-1863
ISNE,"3/14/2017 12 p.m. EDT",16620,16590,15009,-1611
ISNE,"3/14/2017 1 p.m. EDT",16659,16840,14926,-1733
ISNE,"3/14/2017 2 p.m. EDT",16489,16840,14825,-1664
ISNE,"3/14/2017 3 p.m. EDT",16203,16600,14671,-1532
ISNE,"3/14/2017 4 p.m. EDT",15902,16520,14562,-1340
ISNE,"3/14/2017 5 p.m. EDT",15857,16730,14578,-1279
ISNE,"3/14/2017 6 p.m. EDT",16076,17130,14606,-1470
ISNE,"3/14/2017 7 p.m. EDT",16155,17720,14557,-1598
ISNE,"3/14/2017 8 p.m. EDT",16270,17750,14531,-1739
ISNE,"3/14/2017 9 p.m. EDT",15722,16980,14033,-1689
ISNE,"3/14/2017 10 p.m. EDT",14852,16010,12977,-1875
ISNE,"3/14/2017 11 p.m. EDT",13806,14800,11743,-2063
ISNE,"3/15/2017 12 a.m. EDT",13161,13720,10842,-2319
ISNE,"3/15/2017 1 a.m. EDT",12724,12650,10470,-2254
ISNE,"3/15/2017 2 a.m. EDT",12625,12310,10335,-2290
ISNE,"3/15/2017 3 a.m. EDT",12597,12110,10143,-2454
ISNE,"3/15/2017 4 a.m. EDT",12648,12130,10156,-2492
ISNE,"3/15/2017 5 a.m. EDT",12737,12550,10259,-2478
ISNE,"3/15/2017 6 a.m. EDT",13430,13180,11225,-2205
ISNE,"3/15/2017 7 a.m. EDT",14726,14660,12591,-2135
ISNE,"3/15/2017 8 a.m. EDT",15802,15460,13549,-2253
ISNE,"3/15/2017 9 a.m. EDT",16250,15640,13627,-2623
ISNE,"3/15/2017 10 a.m. EDT",16214,15710,13482,-2732
ISNE,"3/15/2017 11 a.m. EDT",16113,16070,13725,-2388
ISNE,"3/15/2017 12 p.m. EDT",15965,15890,13736,-2229
ISNE,"3/15/2017 1 p.m. EDT",15807,15690,13599,-2208
ISNE,"3/15/2017 2 p.m. EDT",15704,15480,13604,-2100
ISNE,"3/15/2017 3 p.m. EDT",15668,15380,13685,-1983
ISNE,"3/15/2017 4 p.m. EDT",15716,15290,13565,-2151
ISNE,"3/15/2017 5 p.m. EDT",15918,15510,13889,-2029
ISNE,"3/15/2017 6 p.m. EDT",16397,16090,14406,-1991
ISNE,"3/15/2017 7 p.m. EDT",16835,16930,14897,-1938
ISNE,"3/15/2017 8 p.m. EDT",17466,17560,15618,-1848
ISNE,"3/15/2017 9 p.m. EDT",17125,17100,15217,-1908
ISNE,"3/15/2017 10 p.m. EDT",16244,16100,14226,-2018
ISNE,"3/15/2017 11 p.m. EDT",14960,14830,12502,-2458
ISNE,"3/16/2017 12 a.m. EDT",13797,13610,11145,-2652
ISNE,"3/16/2017 1 a.m. EDT",13092,12710,10873,-2219
ISNE,"3/16/2017 2 a.m. EDT",12947,12470,10618,-2329
ISNE,"3/16/2017 3 a.m. EDT",12830,12340,10644,-2186
ISNE,"3/16/2017 4 a.m. EDT",12845,12390,10793,-2052
ISNE,"3/16/2017 5 a.m. EDT",13178,12630,11096,-2082
ISNE,"3/16/2017 6 a.m. EDT",13911,13650,12100,-1811
ISNE,"3/16/2017 7 a.m. EDT",15699,15440,14158,-1541
ISNE,"3/16/2017 8 a.m. EDT",16618,16310,14905,-1713
ISNE,"3/16/2017 9 a.m. EDT",16529,16280,14641,-1888
ISNE,"3/16/2017 10 a.m. EDT",16247,15900,14606,-1641
ISNE,"3/16/2017 11 a.m. EDT",15938,15660,14459,-1479
ISNE,"3/16/2017 12 p.m. EDT",15598,15420,14155,-1443
ISNE,"3/16/2017 1 p.m. EDT",15217,15150,13762,-1455
ISNE,"3/16/2017 2 p.m. EDT",14953,14870,13511,-1442
ISNE,"3/16/2017 3 p.m. EDT",14683,14730,12961,-1722
ISNE,"3/16/2017 4 p.m. EDT",14602,14630,12957,-1645
ISNE,"3/16/2017 5 p.m. EDT",14836,14880,13292,-1544
ISNE,"3/16/2017 6 p.m. EDT",15376,15490,13769,-1607
ISNE,"3/16/2017 7 p.m. EDT",16028,16050,14232,-1796
ISNE,"3/16/2017 8 p.m. EDT",16816,16880,15085,-1731
ISNE,"3/16/2017 9 p.m. EDT",16599,16460,14738,-1861
ISNE,"3/16/2017 10 p.m. EDT",15783,15570,14009,-1774
ISNE,"3/16/2017 11 p.m. EDT",14512,14310,12753,-1759
ISNE,"3/17/2017 12 a.m. EDT",13345,13310,11525,-1820
ISNE,"3/17/2017 1 a.m. EDT",12662,12820,10650,-2012
ISNE,"3/17/2017 2 a.m. EDT",12773,12450,10474,-2299
ISNE,"3/17/2017 3 a.m. EDT",12850,12310,10274,-2576
ISNE,"3/17/2017 4 a.m. EDT",12875,12350,10306,-2569
ISNE,"3/17/2017 5 a.m. EDT",13209,12720,10641,-2568
ISNE,"3/17/2017 6 a.m. EDT",14227,13440,11604,-2623
ISNE,"3/17/2017 7 a.m. EDT",15620,15090,13269,-2351
ISNE,"3/17/2017 8 a.m. EDT",16185,16210,14686,-1499
