"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"1/12/2018 8 a.m. EST",14808,14780,11984,-2824
ISNE,"1/12/2018 9 a.m. EST",14985,14970,11942,-3043
ISNE,"1/12/2018 10 a.m. EST",15065,15080,12237,-2828
ISNE,"1/12/2018 11 a.m. EST",15109,15010,12404,-2705
ISNE,"1/12/2018 12 p.m. EST",15141,15000,12481,-2660
ISNE,"1/12/2018 1 p.m. EST",15356,14860,12589,-2767
ISNE,"1/12/2018 2 p.m. EST",15199,14840,12583,-2616
ISNE,"1/12/2018 3 p.m. EST",15094,14950,12660,-2434
ISNE,"1/12/2018 4 p.m. EST",15178,15150,12504,-2674
ISNE,"1/12/2018 5 p.m. EST",15702,16130,12902,-2800
ISNE,"1/12/2018 6 p.m. EST",16135,16520,13477,-2658
ISNE,"1/12/2018 7 p.m. EST",15824,15990,13377,-2447
ISNE,"1/12/2018 8 p.m. EST",15265,15340,12546,-2719
ISNE,"1/12/2018 9 p.m. EST",14646,14680,11822,-2824
ISNE,"1/12/2018 10 p.m. EST",13971,13750,11166,-2805
ISNE,"1/12/2018 11 p.m. EST",13359,12780,10466,-2893
ISNE,"1/13/2018 12 a.m. EST",12102,11700,9464,-2638
ISNE,"1/13/2018 1 a.m. EST",11355,11050,8719,-2636
ISNE,"1/13/2018 2 a.m. EST",10910,10560,8308,-2602
ISNE,"1/13/2018 3 a.m. EST",10580,10300,8193,-2387
ISNE,"1/13/2018 4 a.m. EST",10513,10210,8092,-2421
ISNE,"1/13/2018 5 a.m. EST",10866,10310,8174,-2692
ISNE,"1/13/2018 6 a.m. EST",11475,10720,8231,-3244
ISNE,"1/13/2018 7 a.m. EST",11924,11350,8476,-3448
ISNE,"1/13/2018 8 a.m. EST",12604,12190,9164,-3440
ISNE,"1/13/2018 9 a.m. EST",13032,13070,9893,-3139
ISNE,"1/13/2018 10 a.m. EST",13643,13730,10686,-2957
ISNE,"1/13/2018 11 a.m. EST",13765,14160,10972,-2793
ISNE,"1/13/2018 12 p.m. EST",13473,14280,10645,-2828
ISNE,"1/13/2018 1 p.m. EST",13262,14300,10462,-2800
ISNE,"1/13/2018 2 p.m. EST",13443,14230,10621,-2822
ISNE,"1/13/2018 3 p.m. EST",13991,14230,11038,-2953
ISNE,"1/13/2018 4 p.m. EST",14432,14580,11365,-3067
ISNE,"1/13/2018 5 p.m. EST",15376,15520,12203,-3173
ISNE,"1/13/2018 6 p.m. EST",16581,16350,13534,-3047
ISNE,"1/13/2018 7 p.m. EST",16650,16210,13722,-2928
ISNE,"1/13/2018 8 p.m. EST",16314,15920,13446,-2868
ISNE,"1/13/2018 9 p.m. EST",15952,15750,12909,-3043
ISNE,"1/13/2018 10 p.m. EST",15378,15130,12575,-2803
ISNE,"1/13/2018 11 p.m. EST",14763,14360,12282,-2481
ISNE,"1/14/2018 12 a.m. EST",14031,13420,11456,-2575
ISNE,"1/14/2018 1 a.m. EST",13407,13370,10943,-2464
ISNE,"1/14/2018 2 a.m. EST",13409,13000,10623,-2786
ISNE,"1/14/2018 3 a.m. EST",13606,12850,10453,-3153
ISNE,"1/14/2018 4 a.m. EST",13334,12790,10409,-2925
ISNE,"1/14/2018 5 a.m. EST",13817,12920,10721,-3096
ISNE,"1/14/2018 6 a.m. EST",13607,13250,10606,-3001
ISNE,"1/14/2018 7 a.m. EST",14089,13840,11390,-2699
ISNE,"1/14/2018 8 a.m. EST",14548,14480,11495,-3053
ISNE,"1/14/2018 9 a.m. EST",15106,15140,12499,-2607
ISNE,"1/14/2018 10 a.m. EST",15309,15310,12305,-3004
ISNE,"1/14/2018 11 a.m. EST",15237,15310,12268,-2969
ISNE,"1/14/2018 12 p.m. EST",15085,15150,12210,-2875
ISNE,"1/14/2018 1 p.m. EST",15186,14970,12287,-2899
ISNE,"1/14/2018 2 p.m. EST",15281,14800,12128,-3153
ISNE,"1/14/2018 3 p.m. EST",15761,14910,12421,-3340
ISNE,"1/14/2018 4 p.m. EST",16322,15360,12977,-3345
ISNE,"1/14/2018 5 p.m. EST",16830,16940,13627,-3203
ISNE,"1/14/2018 6 p.m. EST",18085,18440,15229,-2856
ISNE,"1/14/2018 7 p.m. EST",18064,18230,15362,-2702
ISNE,"1/14/2018 8 p.m. EST",17627,17600,15041,-2586
ISNE,"1/14/2018 9 p.m. EST",17162,17430,14160,-3002
ISNE,"1/14/2018 10 p.m. EST",16480,16760,13662,-2818
ISNE,"1/14/2018 11 p.m. EST",15505,15750,12468,-3037
ISNE,"1/15/2018 12 a.m. EST",14635,14710,11612,-3023
ISNE,"1/15/2018 1 a.m. EST",14343,13690,11231,-3112
ISNE,"1/15/2018 2 a.m. EST",14521,13190,11096,-3425
ISNE,"1/15/2018 3 a.m. EST",14409,13030,10963,-3446
ISNE,"1/15/2018 4 a.m. EST",14439,13090,11132,-3307
ISNE,"1/15/2018 5 a.m. EST",14526,13410,11725,-2801
ISNE,"1/15/2018 6 a.m. EST",14835,14040,12358,-2477
ISNE,"1/15/2018 7 a.m. EST",15935,15050,13004,-2931
ISNE,"1/15/2018 8 a.m. EST",16951,16020,14642,-2309
ISNE,"1/15/2018 9 a.m. EST",17647,16810,14808,-2839
ISNE,"1/15/2018 10 a.m. EST",17990,18000,15105,-2885
ISNE,"1/15/2018 11 a.m. EST",18189,18100,14993,-3196
ISNE,"1/15/2018 12 p.m. EST",18374,18050,15138,-3236
ISNE,"1/15/2018 1 p.m. EST",18369,17900,15416,-2953
ISNE,"1/15/2018 2 p.m. EST",18343,17750,15275,-3068
ISNE,"1/15/2018 3 p.m. EST",18272,17600,15310,-2962
ISNE,"1/15/2018 4 p.m. EST",18382,17770,15437,-2945
ISNE,"1/15/2018 5 p.m. EST",19046,18110,16559,-2487
ISNE,"1/15/2018 6 p.m. EST",19837,19380,17819,-2018
ISNE,"1/15/2018 7 p.m. EST",19598,19130,17390,-2208
ISNE,"1/15/2018 8 p.m. EST",19028,18610,16692,-2336
ISNE,"1/15/2018 9 p.m. EST",18280,17830,15706,-2574
ISNE,"1/15/2018 10 p.m. EST",17135,16690,14550,-2585
ISNE,"1/15/2018 11 p.m. EST",15775,15350,12799,-2976
ISNE,"1/16/2018 12 a.m. EST",14888,14170,11844,-3044
ISNE,"1/16/2018 1 a.m. EST",14215,13830,10634,-3581
ISNE,"1/16/2018 2 a.m. EST",13799,13390,10107,-3692
ISNE,"1/16/2018 3 a.m. EST",13622,13260,9813,-3809
ISNE,"1/16/2018 4 a.m. EST",13642,13260,9875,-3767
ISNE,"1/16/2018 5 a.m. EST",13988,13570,10277,-3711
ISNE,"1/16/2018 6 a.m. EST",14712,14590,10948,-3764
ISNE,"1/16/2018 7 a.m. EST",16464,16360,12968,-3496
ISNE,"1/16/2018 8 a.m. EST",17411,17250,13983,-3428
ISNE,"1/16/2018 9 a.m. EST",17299,17280,13667,-3632
ISNE,"1/16/2018 10 a.m. EST",17009,17020,13302,-3707
ISNE,"1/16/2018 11 a.m. EST",16817,16770,13415,-3402
ISNE,"1/16/2018 12 p.m. EST",16420,16580,13192,-3228
ISNE,"1/16/2018 1 p.m. EST",16290,16320,13257,-3033
ISNE,"1/16/2018 2 p.m. EST",16357,16300,13252,-3105
ISNE,"1/16/2018 3 p.m. EST",16444,16270,13372,-3072
ISNE,"1/16/2018 4 p.m. EST",16637,16550,13316,-3321
ISNE,"1/16/2018 5 p.m. EST",17336,17240,13783,-3553
ISNE,"1/16/2018 6 p.m. EST",18303,18300,14840,-3463
ISNE,"1/16/2018 7 p.m. EST",18241,18270,14966,-3275
ISNE,"1/16/2018 8 p.m. EST",17763,17860,14546,-3217
ISNE,"1/16/2018 9 p.m. EST",17057,17100,13669,-3388
ISNE,"1/16/2018 10 p.m. EST",15993,16010,12841,-3152
ISNE,"1/16/2018 11 p.m. EST",14752,14700,11530,-3222
ISNE,"1/17/2018 12 a.m. EST",13649,13520,10166,-3483
ISNE,"1/17/2018 1 a.m. EST",12911,12870,9491,-3420
ISNE,"1/17/2018 2 a.m. EST",12726,12470,9569,-3157
ISNE,"1/17/2018 3 a.m. EST",12554,12270,9346,-3208
ISNE,"1/17/2018 4 a.m. EST",12788,12270,9490,-3298
ISNE,"1/17/2018 5 a.m. EST",12949,12600,9788,-3161
ISNE,"1/17/2018 6 a.m. EST",13504,13700,10417,-3087
ISNE,"1/17/2018 7 a.m. EST",14929,15470,12035,-2894
ISNE,"1/17/2018 8 a.m. EST",15945,16570,13026,-2919
ISNE,"1/17/2018 9 a.m. EST",16391,16550,13697,-2694
ISNE,"1/17/2018 10 a.m. EST",16715,16670,14228,-2487
ISNE,"1/17/2018 11 a.m. EST",16939,16630,14349,-2590
