"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"10/3/2020 9 a.m. EDT",10627,10760,7280,-3347
ISNE,"10/3/2020 10 a.m. EDT",10458,10520,7195,-3263
ISNE,"10/3/2020 11 a.m. EDT",10166,10290,7099,-3067
ISNE,"10/3/2020 12 p.m. EDT",9978,10090,7322,-2656
ISNE,"10/3/2020 1 p.m. EDT",10067,10030,7529,-2538
ISNE,"10/3/2020 2 p.m. EDT",10200,9960,7489,-2711
ISNE,"10/3/2020 3 p.m. EDT",10222,10100,7473,-2749
ISNE,"10/3/2020 4 p.m. EDT",10545,10470,7549,-2996
ISNE,"10/3/2020 5 p.m. EDT",11164,11110,8079,-3085
ISNE,"10/3/2020 6 p.m. EDT",12042,11930,9008,-3034
ISNE,"10/3/2020 7 p.m. EDT",12651,12570,9648,-3003
ISNE,"10/3/2020 8 p.m. EDT",12711,12550,9369,-3342
ISNE,"10/3/2020 9 p.m. EDT",12183,12090,8973,-3210
ISNE,"10/3/2020 10 p.m. EDT",11549,11490,8574,-2975
ISNE,"10/3/2020 11 p.m. EDT",10792,10780,7741,-3051
ISNE,"10/4/2020 12 a.m. EDT",10031,10020,6685,-3346
ISNE,"10/4/2020 1 a.m. EDT",9447,9390,6407,-3040
ISNE,"10/4/2020 2 a.m. EDT",9397,8980,6226,-3171
ISNE,"10/4/2020 3 a.m. EDT",9819,8800,6328,-3491
ISNE,"10/4/2020 4 a.m. EDT",9838,8770,6413,-3425
ISNE,"10/4/2020 5 a.m. EDT",9901,8730,6395,-3506
ISNE,"10/4/2020 6 a.m. EDT",10110,8910,6634,-3476
ISNE,"10/4/2020 7 a.m. EDT",10283,9300,6876,-3407
ISNE,"10/4/2020 8 a.m. EDT",10575,9600,7258,-3317
ISNE,"10/4/2020 9 a.m. EDT",10880,9870,7609,-3271
ISNE,"10/4/2020 10 a.m. EDT",10761,10080,7608,-3153
ISNE,"10/4/2020 11 a.m. EDT",10682,9900,7770,-2912
ISNE,"10/4/2020 12 p.m. EDT",10555,9810,7774,-2781
ISNE,"10/4/2020 1 p.m. EDT",10186,9810,7727,-2459
ISNE,"10/4/2020 2 p.m. EDT",9833,9890,7455,-2378
ISNE,"10/4/2020 3 p.m. EDT",10102,10060,7782,-2320
ISNE,"10/4/2020 4 p.m. EDT",10701,10440,8216,-2485
ISNE,"10/4/2020 5 p.m. EDT",11531,11240,8506,-3025
ISNE,"10/4/2020 6 p.m. EDT",12462,12180,9181,-3281
ISNE,"10/4/2020 7 p.m. EDT",13107,12880,9859,-3248
ISNE,"10/4/2020 8 p.m. EDT",13140,12870,9799,-3341
ISNE,"10/4/2020 9 p.m. EDT",12504,12300,9111,-3393
ISNE,"10/4/2020 10 p.m. EDT",11676,11480,8227,-3449
ISNE,"10/4/2020 11 p.m. EDT",10905,10590,7435,-3470
ISNE,"10/5/2020 12 a.m. EDT",10059,9790,6581,-3478
ISNE,"10/5/2020 1 a.m. EDT",9630,9370,6236,-3394
ISNE,"10/5/2020 2 a.m. EDT",9533,9050,6150,-3383
ISNE,"10/5/2020 3 a.m. EDT",9708,8930,6187,-3521
ISNE,"10/5/2020 4 a.m. EDT",9734,8950,6425,-3309
ISNE,"10/5/2020 5 a.m. EDT",10005,9230,6725,-3280
ISNE,"10/5/2020 6 a.m. EDT",10205,10010,7064,-3141
ISNE,"10/5/2020 7 a.m. EDT",11350,11390,8345,-3005
ISNE,"10/5/2020 8 a.m. EDT",12450,12470,9417,-3033
ISNE,"10/5/2020 9 a.m. EDT",12919,12910,9676,-3243
ISNE,"10/5/2020 10 a.m. EDT",12857,12860,9645,-3212
ISNE,"10/5/2020 11 a.m. EDT",12677,12570,9598,-3079
ISNE,"10/5/2020 12 p.m. EDT",12524,12300,9329,-3195
ISNE,"10/5/2020 1 p.m. EDT",12346,12210,9199,-3147
ISNE,"10/5/2020 2 p.m. EDT",12171,12170,9055,-3116
ISNE,"10/5/2020 3 p.m. EDT",12027,12210,8896,-3131
ISNE,"10/5/2020 4 p.m. EDT",12295,12400,9169,-3126
ISNE,"10/5/2020 5 p.m. EDT",12936,12940,9817,-3119
ISNE,"10/5/2020 6 p.m. EDT",13729,13640,10643,-3086
ISNE,"10/5/2020 7 p.m. EDT",14255,14200,11121,-3134
ISNE,"10/5/2020 8 p.m. EDT",14100,14190,10919,-3181
ISNE,"10/5/2020 9 p.m. EDT",13326,13450,10061,-3265
ISNE,"10/5/2020 10 p.m. EDT",12378,12510,9096,-3282
ISNE,"10/5/2020 11 p.m. EDT",11503,11350,8195,-3308
ISNE,"10/6/2020 12 a.m. EDT",10914,10360,7784,-3130
ISNE,"10/6/2020 1 a.m. EDT",10284,9720,7236,-3048
ISNE,"10/6/2020 2 a.m. EDT",9878,9330,7048,-2830
ISNE,"10/6/2020 3 a.m. EDT",9900,9130,6606,-3294
ISNE,"10/6/2020 4 a.m. EDT",9917,9120,6691,-3226
ISNE,"10/6/2020 5 a.m. EDT",10163,9380,6957,-3206
ISNE,"10/6/2020 6 a.m. EDT",10728,10150,7383,-3345
ISNE,"10/6/2020 7 a.m. EDT",11693,11490,8554,-3139
ISNE,"10/6/2020 8 a.m. EDT",12407,12410,9501,-2906
ISNE,"10/6/2020 9 a.m. EDT",12570,12560,9749,-2821
ISNE,"10/6/2020 10 a.m. EDT",12379,12350,9544,-2835
ISNE,"10/6/2020 11 a.m. EDT",12349,12160,9218,-3131
ISNE,"10/6/2020 12 p.m. EDT",12292,12130,9244,-3048
ISNE,"10/6/2020 1 p.m. EDT",12042,12150,9122,-2920
ISNE,"10/6/2020 2 p.m. EDT",12139,12200,9094,-3045
ISNE,"10/6/2020 3 p.m. EDT",12143,12350,9124,-3019
ISNE,"10/6/2020 4 p.m. EDT",12376,12710,9291,-3085
ISNE,"10/6/2020 5 p.m. EDT",12975,13150,9975,-3000
ISNE,"10/6/2020 6 p.m. EDT",13704,13760,10589,-3115
ISNE,"10/6/2020 7 p.m. EDT",14236,14180,11186,-3050
ISNE,"10/6/2020 8 p.m. EDT",14103,14140,10949,-3154
ISNE,"10/6/2020 9 p.m. EDT",13366,13460,10178,-3188
ISNE,"10/6/2020 10 p.m. EDT",12425,12530,9133,-3292
ISNE,"10/6/2020 11 p.m. EDT",11424,11400,8086,-3338
ISNE,"10/7/2020 12 a.m. EDT",10739,10410,7701,-3038
ISNE,"10/7/2020 1 a.m. EDT",10458,9800,7245,-3213
ISNE,"10/7/2020 2 a.m. EDT",10244,9410,7025,-3219
ISNE,"10/7/2020 3 a.m. EDT",10315,9240,7031,-3284
ISNE,"10/7/2020 4 a.m. EDT",10275,9210,7038,-3237
ISNE,"10/7/2020 5 a.m. EDT",10268,9470,7107,-3161
ISNE,"10/7/2020 6 a.m. EDT",10600,10210,7499,-3101
ISNE,"10/7/2020 7 a.m. EDT",11509,11470,8441,-3068
ISNE,"10/7/2020 8 a.m. EDT",12384,12410,9396,-2988
ISNE,"10/7/2020 9 a.m. EDT",12571,12560,9609,-2962
ISNE,"10/7/2020 10 a.m. EDT",12229,12210,9386,-2843
ISNE,"10/7/2020 11 a.m. EDT",12072,12060,9235,-2837
ISNE,"10/7/2020 12 p.m. EDT",12041,12040,9286,-2755
ISNE,"10/7/2020 1 p.m. EDT",12529,12550,9760,-2769
ISNE,"10/7/2020 2 p.m. EDT",13277,13290,10506,-2771
ISNE,"10/7/2020 3 p.m. EDT",13542,13540,10861,-2681
ISNE,"10/7/2020 4 p.m. EDT",13470,13460,10681,-2789
ISNE,"10/7/2020 5 p.m. EDT",13610,13590,10817,-2793
ISNE,"10/7/2020 6 p.m. EDT",13916,13920,11528,-2388
ISNE,"10/7/2020 7 p.m. EDT",13840,13840,11586,-2254
ISNE,"10/7/2020 8 p.m. EDT",13391,13390,11270,-2121
ISNE,"10/7/2020 9 p.m. EDT",12731,12720,10574,-2157
ISNE,"10/7/2020 10 p.m. EDT",11877,12010,9691,-2186
ISNE,"10/7/2020 11 p.m. EDT",11007,11080,8821,-2186
ISNE,"10/8/2020 12 a.m. EDT",10415,10260,8129,-2286
ISNE,"10/8/2020 1 a.m. EDT",10223,9560,8054,-2169
ISNE,"10/8/2020 2 a.m. EDT",10235,9180,8170,-2065
ISNE,"10/8/2020 3 a.m. EDT",10053,8990,7888,-2165
ISNE,"10/8/2020 4 a.m. EDT",10022,8960,7731,-2291
ISNE,"10/8/2020 5 a.m. EDT",10263,9220,7847,-2416
ISNE,"10/8/2020 6 a.m. EDT",10813,9960,8500,-2313
ISNE,"10/8/2020 7 a.m. EDT",11317,11250,9030,-2287
ISNE,"10/8/2020 8 a.m. EDT",12086,12050,9525,-2561
ISNE,"10/8/2020 9 a.m. EDT",12109,12090,9508,-2601
ISNE,"10/8/2020 10 a.m. EDT",11596,11580,9161,-2435
ISNE,"10/8/2020 11 a.m. EDT",11224,11220,8823,-2401
ISNE,"10/8/2020 12 p.m. EDT",11009,10970,8711,-2298
ISNE,"10/8/2020 1 p.m. EDT",10996,10870,8544,-2452
ISNE,"10/8/2020 2 p.m. EDT",11161,10880,8670,-2491
ISNE,"10/8/2020 3 p.m. EDT",11280,10880,8951,-2329
ISNE,"10/8/2020 4 p.m. EDT",11409,11370,9062,-2347
ISNE,"10/8/2020 5 p.m. EDT",12174,12100,9596,-2578
ISNE,"10/8/2020 6 p.m. EDT",13176,13080,10536,-2640
ISNE,"10/8/2020 7 p.m. EDT",13854,13860,11217,-2637
ISNE,"10/8/2020 8 p.m. EDT",13817,13840,11260,-2557
ISNE,"10/8/2020 9 p.m. EDT",13130,13320,10534,-2596
ISNE,"10/8/2020 10 p.m. EDT",12268,12500,9473,-2795
ISNE,"10/8/2020 11 p.m. EDT",11497,11410,8497,-3000
ISNE,"10/9/2020 12 a.m. EDT",10845,10460,7982,-2863
ISNE,"10/9/2020 1 a.m. EDT",10485,9690,7833,-2652
ISNE,"10/9/2020 2 a.m. EDT",10420,9360,7799,-2621
ISNE,"10/9/2020 3 a.m. EDT",10287,9220,7685,-2602
ISNE,"10/9/2020 4 a.m. EDT",10275,9220,7815,-2460
ISNE,"10/9/2020 5 a.m. EDT",10550,9510,7885,-2665
ISNE,"10/9/2020 6 a.m. EDT",11039,10280,8076,-2963
ISNE,"10/9/2020 7 a.m. EDT",11836,11600,8911,-2925
ISNE,"10/9/2020 8 a.m. EDT",12500,12480,9243,-3257
ISNE,"10/9/2020 9 a.m. EDT",12412,12370,9309,-3103
ISNE,"10/9/2020 10 a.m. EDT",11787,11730,8915,-2872
ISNE,"10/9/2020 11 a.m. EDT",11465,11390,8949,-2516
ISNE,"10/9/2020 12 p.m. EDT",11243,10900,8900,-2343
ISNE,"10/9/2020 1 p.m. EDT",11080,10650,8916,-2164
ISNE,"10/9/2020 2 p.m. EDT",11034,10710,8865,-2169
ISNE,"10/9/2020 3 p.m. EDT",11087,10780,8865,-2222
ISNE,"10/9/2020 4 p.m. EDT",11428,11140,9075,-2353
ISNE,"10/9/2020 5 p.m. EDT",11996,11750,9401,-2595
ISNE,"10/9/2020 6 p.m. EDT",12932,12600,10002,-2930
ISNE,"10/9/2020 7 p.m. EDT",13538,13250,10448,-3090
ISNE,"10/9/2020 8 p.m. EDT",13436,13190,10095,-3341
ISNE,"10/9/2020 9 p.m. EDT",12857,12600,9732,-3125
ISNE,"10/9/2020 10 p.m. EDT",12122,11870,9173,-2949
ISNE,"10/9/2020 11 p.m. EDT",11212,11100,8271,-2941
ISNE,"10/10/2020 12 a.m. EDT",10340,10260,7443,-2897
ISNE,"10/10/2020 1 a.m. EDT",9720,9690,6784,-2936
ISNE,"10/10/2020 2 a.m. EDT",9325,9290,6560,-2765
ISNE,"10/10/2020 3 a.m. EDT",9363,9040,6576,-2787
ISNE,"10/10/2020 4 a.m. EDT",9243,8940,6732,-2511
ISNE,"10/10/2020 5 a.m. EDT",9316,9010,6823,-2493
ISNE,"10/10/2020 6 a.m. EDT",9589,9310,7067,-2522
ISNE,"10/10/2020 7 a.m. EDT",10418,9840,7581,-2837
ISNE,"10/10/2020 8 a.m. EDT",10715,10450,7703,-3012
ISNE,"10/10/2020 9 a.m. EDT",10863,10820,7962,-2901
ISNE,"10/10/2020 10 a.m. EDT",10879,10630,7694,-3185
ISNE,"10/10/2020 11 a.m. EDT",10543,10480,7437,-3106
ISNE,"10/10/2020 12 p.m. EDT",10491,10440,7511,-2980
ISNE,"10/10/2020 1 p.m. EDT",10545,10390,7929,-2616
ISNE,"10/10/2020 2 p.m. EDT",10610,10380,8069,-2541
ISNE,"10/10/2020 3 p.m. EDT",10871,10540,8119,-2752
ISNE,"10/10/2020 4 p.m. EDT",10933,11130,8007,-2926
ISNE,"10/10/2020 5 p.m. EDT",11759,11850,8548,-3211
ISNE,"10/10/2020 6 p.m. EDT",12605,12700,9243,-3362
ISNE,"10/10/2020 7 p.m. EDT",13215,13130,9960,-3255
ISNE,"10/10/2020 8 p.m. EDT",13068,13080,9910,-3158
ISNE,"10/10/2020 9 p.m. EDT",12496,12620,9328,-3168
ISNE,"10/10/2020 10 p.m. EDT",11855,11960,8754,-3101
ISNE,"10/10/2020 11 p.m. EDT",11116,11270,7997,-3119
ISNE,"10/11/2020 12 a.m. EDT",10382,10540,7436,-2946
ISNE,"10/11/2020 1 a.m. EDT",10072,9800,6945,-3127
ISNE,"10/11/2020 2 a.m. EDT",9931,9370,7102,-2829
ISNE,"10/11/2020 3 a.m. EDT",9680,9140,6825,-2855
ISNE,"10/11/2020 4 a.m. EDT",9529,8980,6792,-2737
ISNE,"10/11/2020 5 a.m. EDT",9469,8930,6756,-2713
ISNE,"10/11/2020 6 a.m. EDT",9575,9040,6618,-2957
ISNE,"10/11/2020 7 a.m. EDT",9908,9390,6727,-3181
ISNE,"10/11/2020 8 a.m. EDT",10255,9810,7116,-3139
ISNE,"10/11/2020 9 a.m. EDT",10179,9850,7139,-3040
ISNE,"10/11/2020 10 a.m. EDT",9999,9750,7035,-2964
ISNE,"10/11/2020 11 a.m. EDT",9763,9450,7109,-2654
ISNE,"10/11/2020 12 p.m. EDT",9661,9380,7218,-2443
ISNE,"10/11/2020 1 p.m. EDT",9519,9420,7300,-2219
ISNE,"10/11/2020 2 p.m. EDT",9594,9620,7417,-2177
ISNE,"10/11/2020 3 p.m. EDT",9702,9870,7406,-2296
ISNE,"10/11/2020 4 p.m. EDT",10307,10440,7819,-2488
ISNE,"10/11/2020 5 p.m. EDT",11226,11370,8525,-2701
ISNE,"10/11/2020 6 p.m. EDT",12173,12350,9221,-2952
ISNE,"10/11/2020 7 p.m. EDT",12912,13230,9955,-2957
ISNE,"10/11/2020 8 p.m. EDT",12744,13030,9605,-3139
ISNE,"10/11/2020 9 p.m. EDT",12173,12430,9062,-3111
ISNE,"10/11/2020 10 p.m. EDT",11443,11680,8380,-3063
ISNE,"10/11/2020 11 p.m. EDT",10618,10690,7572,-3046
ISNE,"10/12/2020 12 a.m. EDT",9860,9840,6907,-2953
ISNE,"10/12/2020 1 a.m. EDT",9626,9300,6769,-2857
ISNE,"10/12/2020 2 a.m. EDT",9749,8980,6771,-2978
ISNE,"10/12/2020 3 a.m. EDT",9615,8830,6740,-2875
ISNE,"10/12/2020 4 a.m. EDT",9594,8810,6772,-2822
ISNE,"10/12/2020 5 a.m. EDT",9796,9050,6738,-3058
ISNE,"10/12/2020 6 a.m. EDT",9817,9670,6788,-3029
ISNE,"10/12/2020 7 a.m. EDT",10649,10680,7670,-2979
ISNE,"10/12/2020 8 a.m. EDT",11577,11610,8678,-2899
ISNE,"10/12/2020 9 a.m. EDT",12298,12300,9478,-2820
ISNE,"10/12/2020 10 a.m. EDT",12671,12670,9885,-2786
ISNE,"10/12/2020 11 a.m. EDT",12861,12860,10145,-2716
ISNE,"10/12/2020 12 p.m. EDT",12854,12840,10261,-2593
ISNE,"10/12/2020 1 p.m. EDT",12652,12640,10113,-2539
ISNE,"10/12/2020 2 p.m. EDT",12442,12430,9878,-2564
ISNE,"10/12/2020 3 p.m. EDT",12391,12390,9828,-2563
ISNE,"10/12/2020 4 p.m. EDT",12555,12570,9988,-2567
ISNE,"10/12/2020 5 p.m. EDT",13082,13100,10478,-2604
ISNE,"10/12/2020 6 p.m. EDT",13825,13870,11132,-2693
ISNE,"10/12/2020 7 p.m. EDT",14206,14480,11660,-2546
ISNE,"10/12/2020 8 p.m. EDT",13841,14120,11260,-2581
ISNE,"10/12/2020 9 p.m. EDT",13179,13280,10489,-2690
ISNE,"10/12/2020 10 p.m. EDT",12246,12350,9494,-2752
ISNE,"10/12/2020 11 p.m. EDT",11237,11230,8489,-2748
ISNE,"10/13/2020 12 a.m. EDT",10817,10300,8072,-2745
ISNE,"10/13/2020 1 a.m. EDT",10379,9670,7624,-2755
ISNE,"10/13/2020 2 a.m. EDT",10401,9320,7541,-2860
ISNE,"10/13/2020 3 a.m. EDT",10232,9150,7407,-2825
ISNE,"10/13/2020 4 a.m. EDT",10217,9150,7359,-2858
ISNE,"10/13/2020 5 a.m. EDT",10475,9420,7747,-2728
ISNE,"10/13/2020 6 a.m. EDT",11164,10190,8595,-2569
ISNE,"10/13/2020 7 a.m. EDT",12066,11530,9558,-2508
ISNE,"10/13/2020 8 a.m. EDT",12677,12690,10067,-2610
ISNE,"10/13/2020 9 a.m. EDT",13339,13360,10717,-2622
ISNE,"10/13/2020 10 a.m. EDT",13613,13650,10966,-2647
ISNE,"10/13/2020 11 a.m. EDT",13739,13740,11084,-2655
ISNE,"10/13/2020 12 p.m. EDT",13979,13800,11202,-2777
ISNE,"10/13/2020 1 p.m. EDT",14030,13780,11121,-2909
ISNE,"10/13/2020 2 p.m. EDT",13991,13690,11053,-2938
ISNE,"10/13/2020 3 p.m. EDT",13864,13530,10927,-2937
ISNE,"10/13/2020 4 p.m. EDT",13772,13600,10820,-2952
ISNE,"10/13/2020 5 p.m. EDT",13943,13860,10979,-2964
ISNE,"10/13/2020 6 p.m. EDT",14427,14280,11504,-2923
ISNE,"10/13/2020 7 p.m. EDT",14557,14600,11704,-2853
ISNE,"10/13/2020 8 p.m. EDT",14065,14340,11187,-2878
ISNE,"10/13/2020 9 p.m. EDT",13349,13540,10581,-2768
ISNE,"10/13/2020 10 p.m. EDT",12387,12540,9811,-2576
ISNE,"10/13/2020 11 p.m. EDT",11568,11370,8464,-3104
ISNE,"10/14/2020 12 a.m. EDT",11204,10400,7777,-3427
ISNE,"10/14/2020 1 a.m. EDT",10872,9770,7747,-3125
ISNE,"10/14/2020 2 a.m. EDT",10497,9420,7454,-3043
ISNE,"10/14/2020 3 a.m. EDT",10300,9230,7130,-3170
ISNE,"10/14/2020 4 a.m. EDT",10256,9190,7131,-3125
ISNE,"10/14/2020 5 a.m. EDT",10488,9440,7303,-3185
ISNE,"10/14/2020 6 a.m. EDT",11007,10220,8072,-2935
ISNE,"10/14/2020 7 a.m. EDT",11696,11540,8934,-2762
ISNE,"10/14/2020 8 a.m. EDT",12451,12460,9682,-2769
ISNE,"10/14/2020 9 a.m. EDT",12396,12370,9544,-2852
ISNE,"10/14/2020 10 a.m. EDT",11808,11800,9178,-2630
ISNE,"10/14/2020 11 a.m. EDT",11336,11510,8711,-2625
ISNE,"10/14/2020 12 p.m. EDT",11252,11270,8740,-2512
ISNE,"10/14/2020 1 p.m. EDT",11497,11230,8816,-2681
ISNE,"10/14/2020 2 p.m. EDT",11640,11410,8973,-2667
ISNE,"10/14/2020 3 p.m. EDT",11848,11580,9096,-2752
ISNE,"10/14/2020 4 p.m. EDT",12023,12030,9309,-2714
ISNE,"10/14/2020 5 p.m. EDT",12498,12790,9644,-2854
ISNE,"10/14/2020 6 p.m. EDT",13418,13530,10166,-3252
ISNE,"10/14/2020 7 p.m. EDT",14088,14090,11175,-2913
ISNE,"10/14/2020 8 p.m. EDT",13860,14030,10740,-3120
ISNE,"10/14/2020 9 p.m. EDT",13130,13360,9953,-3177
ISNE,"10/14/2020 10 p.m. EDT",12206,12440,8923,-3283
ISNE,"10/14/2020 11 p.m. EDT",11454,11320,8276,-3178
ISNE,"10/15/2020 12 a.m. EDT",10762,10330,7882,-2880
ISNE,"10/15/2020 1 a.m. EDT",10006,9630,7365,-2641
ISNE,"10/15/2020 2 a.m. EDT",9828,9310,7179,-2649
ISNE,"10/15/2020 3 a.m. EDT",9674,9130,7046,-2628
ISNE,"10/15/2020 4 a.m. EDT",9876,9130,7041,-2835
ISNE,"10/15/2020 5 a.m. EDT",10068,9390,6946,-3122
ISNE,"10/15/2020 6 a.m. EDT",10226,10130,7146,-3080
ISNE,"10/15/2020 7 a.m. EDT",11497,11540,8540,-2957
ISNE,"10/15/2020 8 a.m. EDT",12505,12510,9437,-3068
ISNE,"10/15/2020 9 a.m. EDT",12538,12520,9585,-2953
ISNE,"10/15/2020 10 a.m. EDT",12013,11980,8969,-3044
ISNE,"10/15/2020 11 a.m. EDT",11621,11700,8623,-2998
ISNE,"10/15/2020 12 p.m. EDT",11493,11490,8771,-2722
ISNE,"10/15/2020 1 p.m. EDT",11339,11530,8889,-2450
ISNE,"10/15/2020 2 p.m. EDT",11404,11700,9019,-2385
ISNE,"10/15/2020 3 p.m. EDT",11501,11840,9075,-2426
ISNE,"10/15/2020 4 p.m. EDT",12189,12230,9501,-2688
ISNE,"10/15/2020 5 p.m. EDT",12804,12820,9868,-2936
ISNE,"10/15/2020 6 p.m. EDT",13582,13570,10453,-3129
ISNE,"10/15/2020 7 p.m. EDT",14203,14150,11274,-2929
ISNE,"10/15/2020 8 p.m. EDT",14013,13970,10983,-3030
ISNE,"10/15/2020 9 p.m. EDT",13375,13370,10341,-3034
ISNE,"10/15/2020 10 p.m. EDT",12442,12460,9507,-2935
ISNE,"10/15/2020 11 p.m. EDT",11602,11370,8650,-2952
ISNE,"10/16/2020 12 a.m. EDT",10780,10430,8361,-2419
ISNE,"10/16/2020 1 a.m. EDT",10068,9880,7878,-2190
ISNE,"10/16/2020 2 a.m. EDT",9628,9540,7424,-2204
ISNE,"10/16/2020 3 a.m. EDT",9608,9350,7207,-2401
ISNE,"10/16/2020 4 a.m. EDT",9515,9250,6801,-2714
ISNE,"10/16/2020 5 a.m. EDT",9737,9500,7198,-2539
ISNE,"10/16/2020 6 a.m. EDT",10398,10180,7683,-2715
ISNE,"10/16/2020 7 a.m. EDT",11536,11530,8717,-2819
ISNE,"10/16/2020 8 a.m. EDT",12650,12670,9439,-3211
ISNE,"10/16/2020 9 a.m. EDT",13279,13260,10267,-3012
ISNE,"10/16/2020 10 a.m. EDT",13566,13560,10792,-2774
ISNE,"10/16/2020 11 a.m. EDT",13768,13750,10776,-2992
ISNE,"10/16/2020 12 p.m. EDT",13982,13890,11019,-2963
ISNE,"10/16/2020 1 p.m. EDT",14049,13950,10832,-3217
ISNE,"10/16/2020 2 p.m. EDT",13899,13970,10623,-3276
ISNE,"10/16/2020 3 p.m. EDT",13668,13860,10440,-3228
ISNE,"10/16/2020 4 p.m. EDT",13555,13880,10379,-3176
ISNE,"10/16/2020 5 p.m. EDT",13638,13970,10361,-3277
ISNE,"10/16/2020 6 p.m. EDT",13951,14300,10646,-3305
ISNE,"10/16/2020 7 p.m. EDT",13997,14400,10914,-3083
ISNE,"10/16/2020 8 p.m. EDT",13480,13860,10264,-3216
ISNE,"10/16/2020 9 p.m. EDT",12813,13180,10021,-2792
ISNE,"10/16/2020 10 p.m. EDT",12063,12330,9097,-2966
ISNE,"10/16/2020 11 p.m. EDT",11183,11440,7990,-3193
ISNE,"10/17/2020 12 a.m. EDT",10358,10520,7337,-3021
