"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"9/4/2019 4 a.m. EDT",11235,10520,8141,-3094
ISNE,"9/4/2019 5 a.m. EDT",11466,10820,8393,-3073
ISNE,"9/4/2019 6 a.m. EDT",11743,11690,9229,-2514
ISNE,"9/4/2019 7 a.m. EDT",13064,13180,10679,-2385
ISNE,"9/4/2019 8 a.m. EDT",14062,14170,11533,-2529
ISNE,"9/4/2019 9 a.m. EDT",14495,14680,12055,-2440
ISNE,"9/4/2019 10 a.m. EDT",14924,15040,12597,-2327
ISNE,"9/4/2019 11 a.m. EDT",15238,15290,12818,-2420
ISNE,"9/4/2019 12 p.m. EDT",15557,15500,13269,-2288
ISNE,"9/4/2019 1 p.m. EDT",15896,15970,13838,-2058
ISNE,"9/4/2019 2 p.m. EDT",16403,16330,14251,-2152
ISNE,"9/4/2019 3 p.m. EDT",16848,16730,14593,-2255
ISNE,"9/4/2019 4 p.m. EDT",17321,17050,15576,-1745
ISNE,"9/4/2019 5 p.m. EDT",17874,17250,16200,-1674
ISNE,"9/4/2019 6 p.m. EDT",18195,17520,16652,-1543
ISNE,"9/4/2019 7 p.m. EDT",18039,17360,15852,-2187
ISNE,"9/4/2019 8 p.m. EDT",17896,17500,15344,-2552
ISNE,"9/4/2019 9 p.m. EDT",17421,16810,14288,-3133
ISNE,"9/4/2019 10 p.m. EDT",16124,15620,13048,-3076
ISNE,"9/4/2019 11 p.m. EDT",14488,14220,11038,-3450
ISNE,"9/5/2019 12 a.m. EDT",12996,12790,9561,-3435
ISNE,"9/5/2019 1 a.m. EDT",12105,11890,8773,-3332
ISNE,"9/5/2019 2 a.m. EDT",11471,11160,8583,-2888
ISNE,"9/5/2019 3 a.m. EDT",11173,10680,8231,-2942
ISNE,"9/5/2019 4 a.m. EDT",11310,10430,8152,-3158
ISNE,"9/5/2019 5 a.m. EDT",11811,10500,8442,-3369
ISNE,"9/5/2019 6 a.m. EDT",11703,11190,8683,-3020
ISNE,"9/5/2019 7 a.m. EDT",12418,12450,9382,-3036
ISNE,"9/5/2019 8 a.m. EDT",13074,13080,9969,-3105
ISNE,"9/5/2019 9 a.m. EDT",13035,13030,10107,-2928
ISNE,"9/5/2019 10 a.m. EDT",12913,12920,10280,-2633
ISNE,"9/5/2019 11 a.m. EDT",12942,12950,10113,-2829
ISNE,"9/5/2019 12 p.m. EDT",13053,13050,10348,-2705
ISNE,"9/5/2019 1 p.m. EDT",13141,13140,10750,-2391
ISNE,"9/5/2019 2 p.m. EDT",13377,13380,10803,-2574
ISNE,"9/5/2019 3 p.m. EDT",13665,13660,11123,-2542
ISNE,"9/5/2019 4 p.m. EDT",13892,13890,11127,-2765
ISNE,"9/5/2019 5 p.m. EDT",14295,14310,11687,-2608
ISNE,"9/5/2019 6 p.m. EDT",14646,14650,11592,-3054
ISNE,"9/5/2019 7 p.m. EDT",14762,14720,11643,-3119
ISNE,"9/5/2019 8 p.m. EDT",14941,14760,11559,-3382
ISNE,"9/5/2019 9 p.m. EDT",14626,14540,11416,-3210
ISNE,"9/5/2019 10 p.m. EDT",13623,13670,10349,-3274
ISNE,"9/5/2019 11 p.m. EDT",12509,12470,9284,-3225
ISNE,"9/6/2019 12 a.m. EDT",11482,11320,8124,-3358
ISNE,"9/6/2019 1 a.m. EDT",10678,10400,7694,-2984
ISNE,"9/6/2019 2 a.m. EDT",10396,9910,7400,-2996
ISNE,"9/6/2019 3 a.m. EDT",10464,9650,7757,-2707
ISNE,"9/6/2019 4 a.m. EDT",10365,9570,7532,-2833
ISNE,"9/6/2019 5 a.m. EDT",10562,9780,7739,-2823
ISNE,"9/6/2019 6 a.m. EDT",11370,10610,8186,-3184
ISNE,"9/6/2019 7 a.m. EDT",12452,11960,9094,-3358
ISNE,"9/6/2019 8 a.m. EDT",12995,12730,9638,-3357
ISNE,"9/6/2019 9 a.m. EDT",12994,12990,9803,-3191
ISNE,"9/6/2019 10 a.m. EDT",13059,13070,10318,-2741
ISNE,"9/6/2019 11 a.m. EDT",13166,13140,10482,-2684
ISNE,"9/6/2019 12 p.m. EDT",13335,13300,10807,-2528
ISNE,"9/6/2019 1 p.m. EDT",13414,13390,10914,-2500
ISNE,"9/6/2019 2 p.m. EDT",13474,13560,10915,-2559
ISNE,"9/6/2019 3 p.m. EDT",13434,13760,10860,-2574
ISNE,"9/6/2019 4 p.m. EDT",13394,13910,10763,-2631
ISNE,"9/6/2019 5 p.m. EDT",13568,14040,10593,-2975
ISNE,"9/6/2019 6 p.m. EDT",13719,14150,10515,-3204
ISNE,"9/6/2019 7 p.m. EDT",13722,14160,10354,-3368
ISNE,"9/6/2019 8 p.m. EDT",13780,14250,10225,-3555
ISNE,"9/6/2019 9 p.m. EDT",13368,13790,10071,-3297
ISNE,"9/6/2019 10 p.m. EDT",12622,12990,9528,-3094
ISNE,"9/6/2019 11 p.m. EDT",11696,12030,8391,-3305
ISNE,"9/7/2019 12 a.m. EDT",10966,11030,7557,-3409
ISNE,"9/7/2019 1 a.m. EDT",10276,10000,7010,-3266
ISNE,"9/7/2019 2 a.m. EDT",9996,9550,6959,-3037
ISNE,"9/7/2019 3 a.m. EDT",9822,9300,6940,-2882
ISNE,"9/7/2019 4 a.m. EDT",9425,9130,6774,-2651
ISNE,"9/7/2019 5 a.m. EDT",9687,9160,6798,-2889
ISNE,"9/7/2019 6 a.m. EDT",10181,9450,6970,-3211
ISNE,"9/7/2019 7 a.m. EDT",10167,9990,7299,-2868
ISNE,"9/7/2019 8 a.m. EDT",10599,10620,7497,-3102
ISNE,"9/7/2019 9 a.m. EDT",11203,11210,8005,-3198
ISNE,"9/7/2019 10 a.m. EDT",11528,11600,8383,-3145
ISNE,"9/7/2019 11 a.m. EDT",11574,11710,8461,-3113
ISNE,"9/7/2019 12 p.m. EDT",11440,11770,8368,-3072
ISNE,"9/7/2019 1 p.m. EDT",11124,11700,8031,-3093
ISNE,"9/7/2019 2 p.m. EDT",11043,11570,7918,-3125
ISNE,"9/7/2019 3 p.m. EDT",11188,11400,8005,-3183
ISNE,"9/7/2019 4 p.m. EDT",11558,11650,8283,-3275
ISNE,"9/7/2019 5 p.m. EDT",12109,12090,8589,-3520
ISNE,"9/7/2019 6 p.m. EDT",12740,12610,9320,-3420
ISNE,"9/7/2019 7 p.m. EDT",13046,12750,9604,-3442
ISNE,"9/7/2019 8 p.m. EDT",13239,13000,9719,-3520
ISNE,"9/7/2019 9 p.m. EDT",12972,12820,9387,-3585
ISNE,"9/7/2019 10 p.m. EDT",12307,12210,8814,-3493
ISNE,"9/7/2019 11 p.m. EDT",11450,11380,7762,-3688
ISNE,"9/8/2019 12 a.m. EDT",10580,10540,7170,-3410
ISNE,"9/8/2019 1 a.m. EDT",10000,9930,6817,-3183
ISNE,"9/8/2019 2 a.m. EDT",9695,9490,6392,-3303
ISNE,"9/8/2019 3 a.m. EDT",9665,9200,6529,-3136
ISNE,"9/8/2019 4 a.m. EDT",9539,9070,6512,-3027
ISNE,"9/8/2019 5 a.m. EDT",9511,9050,6419,-3092
ISNE,"9/8/2019 6 a.m. EDT",9676,9230,6412,-3264
ISNE,"9/8/2019 7 a.m. EDT",9982,9500,6745,-3237
ISNE,"9/8/2019 8 a.m. EDT",10241,9910,6793,-3448
ISNE,"9/8/2019 9 a.m. EDT",10459,10410,6778,-3681
ISNE,"9/8/2019 10 a.m. EDT",10670,10730,7074,-3596
ISNE,"9/8/2019 11 a.m. EDT",10669,10860,7478,-3191
ISNE,"9/8/2019 12 p.m. EDT",10797,10980,7763,-3034
ISNE,"9/8/2019 1 p.m. EDT",11042,11120,7969,-3073
ISNE,"9/8/2019 2 p.m. EDT",11265,11280,8272,-2993
ISNE,"9/8/2019 3 p.m. EDT",11557,11650,8472,-3085
ISNE,"9/8/2019 4 p.m. EDT",12018,12180,9023,-2995
ISNE,"9/8/2019 5 p.m. EDT",12723,12910,9555,-3168
ISNE,"9/8/2019 6 p.m. EDT",13461,13430,10027,-3434
ISNE,"9/8/2019 7 p.m. EDT",13834,13520,10214,-3620
ISNE,"9/8/2019 8 p.m. EDT",14138,13750,10612,-3526
ISNE,"9/8/2019 9 p.m. EDT",13779,13470,10225,-3554
ISNE,"9/8/2019 10 p.m. EDT",12816,12740,9190,-3626
ISNE,"9/8/2019 11 p.m. EDT",11747,11650,8155,-3592
ISNE,"9/9/2019 12 a.m. EDT",10769,10660,7200,-3569
ISNE,"9/9/2019 1 a.m. EDT",10733,9920,7590,-3143
ISNE,"9/9/2019 2 a.m. EDT",10606,9490,7569,-3037
ISNE,"9/9/2019 3 a.m. EDT",10398,9280,7402,-2996
ISNE,"9/9/2019 4 a.m. EDT",10543,9230,7427,-3116
ISNE,"9/9/2019 5 a.m. EDT",10439,9470,7272,-3167
ISNE,"9/9/2019 6 a.m. EDT",10609,10330,7764,-2845
ISNE,"9/9/2019 7 a.m. EDT",11737,11770,9096,-2641
ISNE,"9/9/2019 8 a.m. EDT",12491,12550,9856,-2635
ISNE,"9/9/2019 9 a.m. EDT",12518,12620,9898,-2620
ISNE,"9/9/2019 10 a.m. EDT",12459,12340,9727,-2732
ISNE,"9/9/2019 11 a.m. EDT",12558,12340,9806,-2752
ISNE,"9/9/2019 12 p.m. EDT",12734,12490,10299,-2435
ISNE,"9/9/2019 1 p.m. EDT",13000,12670,10550,-2450
ISNE,"9/9/2019 2 p.m. EDT",13315,12830,10649,-2666
ISNE,"9/9/2019 3 p.m. EDT",13479,13040,10495,-2984
ISNE,"9/9/2019 4 p.m. EDT",13823,13350,10817,-3006
ISNE,"9/9/2019 5 p.m. EDT",14281,13890,11269,-3012
ISNE,"9/9/2019 6 p.m. EDT",14715,14440,11796,-2919
ISNE,"9/9/2019 7 p.m. EDT",14893,14650,11707,-3186
ISNE,"9/9/2019 8 p.m. EDT",15112,15000,11843,-3269
ISNE,"9/9/2019 9 p.m. EDT",14685,14410,11414,-3271
ISNE,"9/9/2019 10 p.m. EDT",13616,13350,10453,-3163
ISNE,"9/9/2019 11 p.m. EDT",12328,12050,9302,-3026
ISNE,"9/10/2019 12 a.m. EDT",11283,10920,8369,-2914
ISNE,"9/10/2019 1 a.m. EDT",10879,10430,7812,-3067
ISNE,"9/10/2019 2 a.m. EDT",10681,9960,7639,-3042
ISNE,"9/10/2019 3 a.m. EDT",10572,9700,7444,-3128
ISNE,"9/10/2019 4 a.m. EDT",10685,9640,7507,-3178
ISNE,"9/10/2019 5 a.m. EDT",10712,9860,7448,-3264
ISNE,"9/10/2019 6 a.m. EDT",11249,10820,8048,-3201
ISNE,"9/10/2019 7 a.m. EDT",12482,12310,9290,-3192
ISNE,"9/10/2019 8 a.m. EDT",13027,13170,9892,-3135
ISNE,"9/10/2019 9 a.m. EDT",13240,13350,10008,-3232
ISNE,"9/10/2019 10 a.m. EDT",13262,13380,10012,-3250
ISNE,"9/10/2019 11 a.m. EDT",13395,13460,10363,-3032
ISNE,"9/10/2019 12 p.m. EDT",13562,13590,10616,-2946
ISNE,"9/10/2019 1 p.m. EDT",13784,13820,11202,-2582
ISNE,"9/10/2019 2 p.m. EDT",13997,14110,11435,-2562
ISNE,"9/10/2019 3 p.m. EDT",14043,14260,11293,-2750
ISNE,"9/10/2019 4 p.m. EDT",14314,14500,11421,-2893
ISNE,"9/10/2019 5 p.m. EDT",14550,14980,11673,-2877
ISNE,"9/10/2019 6 p.m. EDT",14905,15330,11922,-2983
ISNE,"9/10/2019 7 p.m. EDT",15100,15460,11824,-3276
ISNE,"9/10/2019 8 p.m. EDT",15395,15570,12077,-3318
ISNE,"9/10/2019 9 p.m. EDT",14982,15140,11648,-3334
ISNE,"9/10/2019 10 p.m. EDT",13974,14070,10627,-3347
ISNE,"9/10/2019 11 p.m. EDT",12722,12770,9262,-3460
ISNE,"9/11/2019 12 a.m. EDT",11765,11600,8514,-3251
ISNE,"9/11/2019 1 a.m. EDT",11519,10940,8315,-3204
ISNE,"9/11/2019 2 a.m. EDT",11576,10520,8344,-3232
ISNE,"9/11/2019 3 a.m. EDT",11610,10320,8263,-3347
ISNE,"9/11/2019 4 a.m. EDT",11578,10280,8266,-3312
ISNE,"9/11/2019 5 a.m. EDT",11624,10510,8220,-3404
ISNE,"9/11/2019 6 a.m. EDT",11900,11580,9415,-2485
ISNE,"9/11/2019 7 a.m. EDT",13110,13140,11168,-1942
ISNE,"9/11/2019 8 a.m. EDT",14097,14110,12124,-1973
ISNE,"9/11/2019 9 a.m. EDT",14483,14470,12446,-2037
ISNE,"9/11/2019 10 a.m. EDT",14951,14670,13122,-1829
ISNE,"9/11/2019 11 a.m. EDT",15200,14900,13384,-1816
ISNE,"9/11/2019 12 p.m. EDT",14941,15210,13340,-1601
ISNE,"9/11/2019 1 p.m. EDT",15008,15610,13255,-1753
ISNE,"9/11/2019 2 p.m. EDT",15813,16160,14219,-1594
ISNE,"9/11/2019 3 p.m. EDT",16468,16620,15303,-1165
ISNE,"9/11/2019 4 p.m. EDT",17160,17140,16196,-964
ISNE,"9/11/2019 5 p.m. EDT",17910,17730,16822,-1088
ISNE,"9/11/2019 6 p.m. EDT",18452,18150,17352,-1100
ISNE,"9/11/2019 7 p.m. EDT",18426,18090,16803,-1623
ISNE,"9/11/2019 8 p.m. EDT",18493,18250,16559,-1934
ISNE,"9/11/2019 9 p.m. EDT",17945,17650,15925,-2020
ISNE,"9/11/2019 10 p.m. EDT",16691,16420,14865,-1826
ISNE,"9/11/2019 11 p.m. EDT",15106,14970,13688,-1418
ISNE,"9/12/2019 12 a.m. EDT",13716,13530,11935,-1781
ISNE,"9/12/2019 1 a.m. EDT",12930,12190,10451,-2479
ISNE,"9/12/2019 2 a.m. EDT",12451,11600,10323,-2128
ISNE,"9/12/2019 3 a.m. EDT",12067,11090,10224,-1843
ISNE,"9/12/2019 4 a.m. EDT",12082,10890,10027,-2055
ISNE,"9/12/2019 5 a.m. EDT",12171,11060,10203,-1968
ISNE,"9/12/2019 6 a.m. EDT",12462,11970,10634,-1828
ISNE,"9/12/2019 7 a.m. EDT",13592,13190,11809,-1783
ISNE,"9/12/2019 8 a.m. EDT",14481,14110,12761,-1720
ISNE,"9/12/2019 9 a.m. EDT",14857,14360,13272,-1585
ISNE,"9/12/2019 10 a.m. EDT",15043,14460,13420,-1623
ISNE,"9/12/2019 11 a.m. EDT",15047,14710,13385,-1662
ISNE,"9/12/2019 12 p.m. EDT",14938,14810,13718,-1220
ISNE,"9/12/2019 1 p.m. EDT",14624,14720,13315,-1309
ISNE,"9/12/2019 2 p.m. EDT",14317,14540,12849,-1468
ISNE,"9/12/2019 3 p.m. EDT",14008,14380,12725,-1283
ISNE,"9/12/2019 4 p.m. EDT",13949,13900,12720,-1229
ISNE,"9/12/2019 5 p.m. EDT",14111,14060,12746,-1365
ISNE,"9/12/2019 6 p.m. EDT",14299,14290,12805,-1494
ISNE,"9/12/2019 7 p.m. EDT",14395,14690,12445,-1950
ISNE,"9/12/2019 8 p.m. EDT",14550,15020,12685,-1865
ISNE,"9/12/2019 9 p.m. EDT",14084,14130,12170,-1914
ISNE,"9/12/2019 10 p.m. EDT",13106,12980,10936,-2170
ISNE,"9/12/2019 11 p.m. EDT",11868,11780,9755,-2113
ISNE,"9/13/2019 12 a.m. EDT",10983,10750,8732,-2251
ISNE,"9/13/2019 1 a.m. EDT",10531,10000,8297,-2234
ISNE,"9/13/2019 2 a.m. EDT",10675,9570,8388,-2287
ISNE,"9/13/2019 3 a.m. EDT",10630,9320,8148,-2482
ISNE,"9/13/2019 4 a.m. EDT",10542,9240,8082,-2460
ISNE,"9/13/2019 5 a.m. EDT",10724,9440,8204,-2520
ISNE,"9/13/2019 6 a.m. EDT",10920,10270,8176,-2744
ISNE,"9/13/2019 7 a.m. EDT",11675,11780,9221,-2454
ISNE,"9/13/2019 8 a.m. EDT",12380,12490,9941,-2439
ISNE,"9/13/2019 9 a.m. EDT",12280,12560,10140,-2140
ISNE,"9/13/2019 10 a.m. EDT",12020,12120,10214,-1806
ISNE,"9/13/2019 11 a.m. EDT",11917,11830,10250,-1667
ISNE,"9/13/2019 12 p.m. EDT",11941,11750,10428,-1513
ISNE,"9/13/2019 1 p.m. EDT",11880,11680,10306,-1574
ISNE,"9/13/2019 2 p.m. EDT",11883,11890,10201,-1682
ISNE,"9/13/2019 3 p.m. EDT",11903,12270,10231,-1672
ISNE,"9/13/2019 4 p.m. EDT",12137,12560,10288,-1849
ISNE,"9/13/2019 5 p.m. EDT",12684,13020,10750,-1934
ISNE,"9/13/2019 6 p.m. EDT",13237,13460,10274,-2963
ISNE,"9/13/2019 7 p.m. EDT",13414,13680,10222,-3192
ISNE,"9/13/2019 8 p.m. EDT",13558,13870,10476,-3082
ISNE,"9/13/2019 9 p.m. EDT",13144,13500,10085,-3059
ISNE,"9/13/2019 10 p.m. EDT",12411,12710,9354,-3057
ISNE,"9/13/2019 11 p.m. EDT",11446,11730,8402,-3044
ISNE,"9/14/2019 12 a.m. EDT",10661,10740,7678,-2983
ISNE,"9/14/2019 1 a.m. EDT",10176,9820,7219,-2957
ISNE,"9/14/2019 2 a.m. EDT",10078,9420,7052,-3026
ISNE,"9/14/2019 3 a.m. EDT",9851,9180,6974,-2877
ISNE,"9/14/2019 4 a.m. EDT",9755,9060,6937,-2818
ISNE,"9/14/2019 5 a.m. EDT",9786,9120,6890,-2896
ISNE,"9/14/2019 6 a.m. EDT",10128,9440,6971,-3157
ISNE,"9/14/2019 7 a.m. EDT",10151,10010,7282,-2869
ISNE,"9/14/2019 8 a.m. EDT",10567,10690,7699,-2868
ISNE,"9/14/2019 9 a.m. EDT",11289,11270,8591,-2698
ISNE,"9/14/2019 10 a.m. EDT",11761,11760,9165,-2596
ISNE,"9/14/2019 11 a.m. EDT",12085,11940,9505,-2580
ISNE,"9/14/2019 12 p.m. EDT",12265,12050,9535,-2730
ISNE,"9/14/2019 1 p.m. EDT",12397,12110,9567,-2830
ISNE,"9/14/2019 2 p.m. EDT",12490,12050,9614,-2876
ISNE,"9/14/2019 3 p.m. EDT",12473,12110,9741,-2732
ISNE,"9/14/2019 4 p.m. EDT",12511,12280,9800,-2711
ISNE,"9/14/2019 5 p.m. EDT",12767,12770,10062,-2705
ISNE,"9/14/2019 6 p.m. EDT",13140,13190,10410,-2730
ISNE,"9/14/2019 7 p.m. EDT",13414,13430,10923,-2491
ISNE,"9/14/2019 8 p.m. EDT",13590,13600,11120,-2470
ISNE,"9/14/2019 9 p.m. EDT",13210,13330,10710,-2500
ISNE,"9/14/2019 10 p.m. EDT",12600,12690,10168,-2432
ISNE,"9/14/2019 11 p.m. EDT",11809,11890,9458,-2351
ISNE,"9/15/2019 12 a.m. EDT",11020,11070,8471,-2549
ISNE,"9/15/2019 1 a.m. EDT",10366,10180,8108,-2258
ISNE,"9/15/2019 2 a.m. EDT",9946,9700,7725,-2221
ISNE,"9/15/2019 3 a.m. EDT",9966,9430,7743,-2223
ISNE,"9/15/2019 4 a.m. EDT",9805,9280,7573,-2232
ISNE,"9/15/2019 5 a.m. EDT",10047,9290,7700,-2347
ISNE,"9/15/2019 6 a.m. EDT",10233,9440,7786,-2447
ISNE,"9/15/2019 7 a.m. EDT",10549,9750,8141,-2408
ISNE,"9/15/2019 8 a.m. EDT",10834,10410,8174,-2660
ISNE,"9/15/2019 9 a.m. EDT",11052,10810,8517,-2535
ISNE,"9/15/2019 10 a.m. EDT",11035,10890,8726,-2309
ISNE,"9/15/2019 11 a.m. EDT",11153,11030,8894,-2259
ISNE,"9/15/2019 12 p.m. EDT",11343,11340,9254,-2089
ISNE,"9/15/2019 1 p.m. EDT",11631,11670,9588,-2043
ISNE,"9/15/2019 2 p.m. EDT",11908,11930,9831,-2077
ISNE,"9/15/2019 3 p.m. EDT",12282,12360,9975,-2307
ISNE,"9/15/2019 4 p.m. EDT",12844,13000,10701,-2143
ISNE,"9/15/2019 5 p.m. EDT",13765,13860,12222,-1543
ISNE,"9/15/2019 6 p.m. EDT",14584,14410,12897,-1687
ISNE,"9/15/2019 7 p.m. EDT",14827,14690,12822,-2005
ISNE,"9/15/2019 8 p.m. EDT",15039,14770,13034,-2005
ISNE,"9/15/2019 9 p.m. EDT",14515,14420,12502,-2013
ISNE,"9/15/2019 10 p.m. EDT",13479,13420,11500,-1979
ISNE,"9/15/2019 11 p.m. EDT",12271,12330,10093,-2178
ISNE,"9/16/2019 12 a.m. EDT",11486,11250,9282,-2204
ISNE,"9/16/2019 1 a.m. EDT",10729,10410,8658,-2071
ISNE,"9/16/2019 2 a.m. EDT",10231,9930,8023,-2208
ISNE,"9/16/2019 3 a.m. EDT",9983,9680,7940,-2043
ISNE,"9/16/2019 4 a.m. EDT",10158,9630,7843,-2315
ISNE,"9/16/2019 5 a.m. EDT",10533,9900,7919,-2614
ISNE,"9/16/2019 6 a.m. EDT",10952,10810,8429,-2523
ISNE,"9/16/2019 7 a.m. EDT",12245,12260,9636,-2609
ISNE,"9/16/2019 8 a.m. EDT",13048,13050,10788,-2260
ISNE,"9/16/2019 9 a.m. EDT",13002,12990,11035,-1967
ISNE,"9/16/2019 10 a.m. EDT",12809,12820,10868,-1941
ISNE,"9/16/2019 11 a.m. EDT",12739,12800,11329,-1410
ISNE,"9/16/2019 12 p.m. EDT",12783,12800,11320,-1463
ISNE,"9/16/2019 1 p.m. EDT",12754,12900,11448,-1306
ISNE,"9/16/2019 2 p.m. EDT",12920,13340,11860,-1060
ISNE,"9/16/2019 3 p.m. EDT",13071,13540,12722,-349
ISNE,"9/16/2019 4 p.m. EDT",13428,13880,12941,-487
ISNE,"9/16/2019 5 p.m. EDT",14025,14350,13320,-705
ISNE,"9/16/2019 6 p.m. EDT",14746,14820,13672,-1074
ISNE,"9/16/2019 7 p.m. EDT",15012,14970,13484,-1528
ISNE,"9/16/2019 8 p.m. EDT",15087,15120,13292,-1795
ISNE,"9/16/2019 9 p.m. EDT",14426,14340,12839,-1587
ISNE,"9/16/2019 10 p.m. EDT",13307,13240,11646,-1661
ISNE,"9/16/2019 11 p.m. EDT",12023,11910,10160,-1863
ISNE,"9/17/2019 12 a.m. EDT",11032,10730,8562,-2470
