"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"5/3/2016 5 a.m. EDT",10964,9760,9642,-1322
ISNE,"5/3/2016 6 a.m. EDT",11467,10810,10397,-1070
ISNE,"5/3/2016 7 a.m. EDT",12578,12450,11852,-726
ISNE,"5/3/2016 8 a.m. EDT",13697,13600,12676,-1021
ISNE,"5/3/2016 9 a.m. EDT",14046,13860,13241,-805
ISNE,"5/3/2016 10 a.m. EDT",14143,13920,13258,-885
ISNE,"5/3/2016 11 a.m. EDT",14126,13990,13201,-925
ISNE,"5/3/2016 12 p.m. EDT",14211,13950,13137,-1074
ISNE,"5/3/2016 1 p.m. EDT",14122,13850,13143,-979
ISNE,"5/3/2016 2 p.m. EDT",14069,13790,13282,-787
ISNE,"5/3/2016 3 p.m. EDT",13931,13670,13080,-851
ISNE,"5/3/2016 4 p.m. EDT",13875,13680,13145,-730
ISNE,"5/3/2016 5 p.m. EDT",14016,13940,13270,-746
ISNE,"5/3/2016 6 p.m. EDT",14239,14320,13302,-937
ISNE,"5/3/2016 7 p.m. EDT",14331,14430,13310,-1021
ISNE,"5/3/2016 8 p.m. EDT",14457,14490,13363,-1094
ISNE,"5/3/2016 9 p.m. EDT",14520,14430,13299,-1221
ISNE,"5/3/2016 10 p.m. EDT",13635,13500,12735,-900
ISNE,"5/3/2016 11 p.m. EDT",12267,12170,11471,-796
ISNE,"5/4/2016 12 a.m. EDT",11179,11000,10377,-802
ISNE,"5/4/2016 1 a.m. EDT",10953,10220,9906,-1047
ISNE,"5/4/2016 2 a.m. EDT",10656,9800,9737,-919
ISNE,"5/4/2016 3 a.m. EDT",10668,9570,9567,-1101
ISNE,"5/4/2016 4 a.m. EDT",10661,9570,9520,-1141
ISNE,"5/4/2016 5 a.m. EDT",10925,9880,9783,-1142
ISNE,"5/4/2016 6 a.m. EDT",11242,10810,10423,-819
ISNE,"5/4/2016 7 a.m. EDT",12502,12420,12009,-493
ISNE,"5/4/2016 8 a.m. EDT",13642,13560,12910,-732
ISNE,"5/4/2016 9 a.m. EDT",13934,13730,13106,-828
ISNE,"5/4/2016 10 a.m. EDT",14039,13770,13173,-866
ISNE,"5/4/2016 11 a.m. EDT",14201,13750,13291,-910
ISNE,"5/4/2016 12 p.m. EDT",14207,13690,13338,-869
ISNE,"5/4/2016 1 p.m. EDT",14090,13600,12988,-1102
ISNE,"5/4/2016 2 p.m. EDT",14099,13570,13044,-1055
ISNE,"5/4/2016 3 p.m. EDT",14020,13480,13039,-981
ISNE,"5/4/2016 4 p.m. EDT",14025,13500,12856,-1169
ISNE,"5/4/2016 5 p.m. EDT",14236,13690,13167,-1069
ISNE,"5/4/2016 6 p.m. EDT",14564,14060,13390,-1174
ISNE,"5/4/2016 7 p.m. EDT",14745,14130,13559,-1186
ISNE,"5/4/2016 8 p.m. EDT",14849,14280,13698,-1151
ISNE,"5/4/2016 9 p.m. EDT",14780,14400,13666,-1114
ISNE,"5/4/2016 10 p.m. EDT",13839,13500,12627,-1212
ISNE,"5/4/2016 11 p.m. EDT",12482,12180,11456,-1026
ISNE,"5/5/2016 12 a.m. EDT",11309,10980,10163,-1146
ISNE,"5/5/2016 1 a.m. EDT",11022,10290,9751,-1271
ISNE,"5/5/2016 2 a.m. EDT",11040,9860,9697,-1343
ISNE,"5/5/2016 3 a.m. EDT",10890,9660,9453,-1437
ISNE,"5/5/2016 4 a.m. EDT",10867,9640,9467,-1400
ISNE,"5/5/2016 5 a.m. EDT",10928,9960,9585,-1343
ISNE,"5/5/2016 6 a.m. EDT",11568,11030,10349,-1219
ISNE,"5/5/2016 7 a.m. EDT",12735,12660,11588,-1147
ISNE,"5/5/2016 8 a.m. EDT",13913,13770,12761,-1152
ISNE,"5/5/2016 9 a.m. EDT",14235,14020,13095,-1140
ISNE,"5/5/2016 10 a.m. EDT",14341,14110,13207,-1134
ISNE,"5/5/2016 11 a.m. EDT",14446,14170,13368,-1078
ISNE,"5/5/2016 12 p.m. EDT",14435,14140,13192,-1243
ISNE,"5/5/2016 1 p.m. EDT",14293,14060,12987,-1306
ISNE,"5/5/2016 2 p.m. EDT",14285,14000,12993,-1292
ISNE,"5/5/2016 3 p.m. EDT",14205,13890,12948,-1257
ISNE,"5/5/2016 4 p.m. EDT",14187,13850,12988,-1199
ISNE,"5/5/2016 5 p.m. EDT",14306,13960,13127,-1179
ISNE,"5/5/2016 6 p.m. EDT",14502,14230,13319,-1183
ISNE,"5/5/2016 7 p.m. EDT",14575,14350,13274,-1301
ISNE,"5/5/2016 8 p.m. EDT",14678,14470,13399,-1279
ISNE,"5/5/2016 9 p.m. EDT",14685,14480,13565,-1120
ISNE,"5/5/2016 10 p.m. EDT",13814,13620,12602,-1212
ISNE,"5/5/2016 11 p.m. EDT",12509,12270,11169,-1340
ISNE,"5/6/2016 12 a.m. EDT",11806,11080,10480,-1326
ISNE,"5/6/2016 1 a.m. EDT",11311,10280,10311,-1000
ISNE,"5/6/2016 2 a.m. EDT",11134,9810,10175,-959
ISNE,"5/6/2016 3 a.m. EDT",11066,9580,10011,-1055
ISNE,"5/6/2016 4 a.m. EDT",11102,9520,9939,-1163
ISNE,"5/6/2016 5 a.m. EDT",11119,9800,9857,-1262
ISNE,"5/6/2016 6 a.m. EDT",11503,10900,10225,-1278
ISNE,"5/6/2016 7 a.m. EDT",12489,12350,11645,-844
ISNE,"5/6/2016 8 a.m. EDT",13512,13480,12449,-1063
ISNE,"5/6/2016 9 a.m. EDT",13757,13770,12631,-1126
ISNE,"5/6/2016 10 a.m. EDT",13797,13910,12678,-1119
ISNE,"5/6/2016 11 a.m. EDT",13663,13930,12538,-1125
ISNE,"5/6/2016 12 p.m. EDT",13460,13840,12271,-1189
ISNE,"5/6/2016 1 p.m. EDT",13154,13740,11877,-1277
ISNE,"5/6/2016 2 p.m. EDT",13137,13700,11954,-1183
ISNE,"5/6/2016 3 p.m. EDT",13073,13560,11892,-1181
ISNE,"5/6/2016 4 p.m. EDT",13079,13470,11913,-1166
ISNE,"5/6/2016 5 p.m. EDT",13202,13540,12092,-1110
ISNE,"5/6/2016 6 p.m. EDT",13420,13640,12337,-1083
ISNE,"5/6/2016 7 p.m. EDT",13529,13610,12240,-1289
ISNE,"5/6/2016 8 p.m. EDT",13652,13660,12351,-1301
ISNE,"5/6/2016 9 p.m. EDT",13777,13840,12483,-1294
ISNE,"5/6/2016 10 p.m. EDT",13175,13180,12009,-1166
ISNE,"5/6/2016 11 p.m. EDT",12147,12120,11145,-1002
ISNE,"5/7/2016 12 a.m. EDT",11042,11030,10033,-1009
ISNE,"5/7/2016 1 a.m. EDT",10501,10340,9822,-679
ISNE,"5/7/2016 2 a.m. EDT",10229,9840,9513,-716
ISNE,"5/7/2016 3 a.m. EDT",10152,9600,9449,-703
ISNE,"5/7/2016 4 a.m. EDT",10153,9510,9378,-775
ISNE,"5/7/2016 5 a.m. EDT",10225,9440,9360,-865
ISNE,"5/7/2016 6 a.m. EDT",10366,9780,9556,-810
ISNE,"5/7/2016 7 a.m. EDT",10359,10340,9591,-768
ISNE,"5/7/2016 8 a.m. EDT",11237,11160,10510,-727
ISNE,"5/7/2016 9 a.m. EDT",12142,11890,11174,-968
ISNE,"5/7/2016 10 a.m. EDT",12683,12360,11721,-962
ISNE,"5/7/2016 11 a.m. EDT",12862,12460,11987,-875
ISNE,"5/7/2016 12 p.m. EDT",12833,12430,11953,-880
ISNE,"5/7/2016 1 p.m. EDT",12604,12240,11694,-910
ISNE,"5/7/2016 2 p.m. EDT",12375,12070,11414,-961
ISNE,"5/7/2016 3 p.m. EDT",12242,11930,11251,-991
ISNE,"5/7/2016 4 p.m. EDT",12217,11920,11213,-1004
ISNE,"5/7/2016 5 p.m. EDT",12318,12080,11237,-1081
ISNE,"5/7/2016 6 p.m. EDT",12502,12360,11301,-1201
ISNE,"5/7/2016 7 p.m. EDT",12652,12580,11365,-1287
ISNE,"5/7/2016 8 p.m. EDT",12835,12760,11555,-1280
ISNE,"5/7/2016 9 p.m. EDT",13077,13100,11780,-1297
ISNE,"5/7/2016 10 p.m. EDT",12584,12420,11421,-1163
ISNE,"5/7/2016 11 p.m. EDT",11712,11520,10483,-1229
ISNE,"5/8/2016 12 a.m. EDT",10765,10600,9499,-1266
ISNE,"5/8/2016 1 a.m. EDT",10526,9820,9048,-1478
ISNE,"5/8/2016 2 a.m. EDT",10311,9340,8690,-1621
ISNE,"5/8/2016 3 a.m. EDT",10022,9100,8392,-1630
ISNE,"5/8/2016 4 a.m. EDT",9889,9000,8370,-1519
ISNE,"5/8/2016 5 a.m. EDT",9908,9130,8341,-1567
ISNE,"5/8/2016 6 a.m. EDT",10058,9260,8472,-1586
ISNE,"5/8/2016 7 a.m. EDT",10387,9540,8865,-1522
ISNE,"5/8/2016 8 a.m. EDT",10642,10290,9244,-1398
ISNE,"5/8/2016 9 a.m. EDT",11444,11040,9978,-1466
ISNE,"5/8/2016 10 a.m. EDT",11905,11620,10594,-1311
ISNE,"5/8/2016 11 a.m. EDT",12344,11930,10966,-1378
ISNE,"5/8/2016 12 p.m. EDT",12455,11840,11126,-1329
ISNE,"5/8/2016 1 p.m. EDT",12381,11740,11086,-1295
ISNE,"5/8/2016 2 p.m. EDT",11971,11420,10837,-1134
ISNE,"5/8/2016 3 p.m. EDT",11555,11350,10458,-1097
ISNE,"5/8/2016 4 p.m. EDT",11252,11360,10079,-1173
ISNE,"5/8/2016 5 p.m. EDT",11369,11650,10113,-1256
ISNE,"5/8/2016 6 p.m. EDT",11739,12140,10440,-1299
ISNE,"5/8/2016 7 p.m. EDT",12096,12540,10896,-1200
ISNE,"5/8/2016 8 p.m. EDT",12466,13030,11204,-1262
ISNE,"5/8/2016 9 p.m. EDT",13071,13200,11832,-1239
ISNE,"5/8/2016 10 p.m. EDT",12540,12580,11190,-1350
ISNE,"5/8/2016 11 p.m. EDT",11500,11510,10188,-1312
ISNE,"5/9/2016 12 a.m. EDT",10439,10440,9062,-1377
ISNE,"5/9/2016 1 a.m. EDT",10071,9740,8749,-1322
ISNE,"5/9/2016 2 a.m. EDT",9918,9370,8638,-1280
ISNE,"5/9/2016 3 a.m. EDT",10008,9220,8593,-1415
ISNE,"5/9/2016 4 a.m. EDT",10063,9240,8682,-1381
ISNE,"5/9/2016 5 a.m. EDT",10274,9630,8823,-1451
ISNE,"5/9/2016 6 a.m. EDT",11123,10530,9556,-1567
ISNE,"5/9/2016 7 a.m. EDT",12292,12140,10897,-1395
ISNE,"5/9/2016 8 a.m. EDT",13314,13160,11962,-1352
ISNE,"5/9/2016 9 a.m. EDT",13379,13270,12038,-1341
ISNE,"5/9/2016 10 a.m. EDT",13238,13330,12030,-1208
ISNE,"5/9/2016 11 a.m. EDT",13199,13340,11651,-1548
ISNE,"5/9/2016 12 p.m. EDT",13154,13270,11515,-1639
ISNE,"5/9/2016 1 p.m. EDT",13051,13200,11477,-1574
ISNE,"5/9/2016 2 p.m. EDT",13029,13170,11575,-1454
ISNE,"5/9/2016 3 p.m. EDT",12863,13030,11180,-1683
ISNE,"5/9/2016 4 p.m. EDT",12817,13000,11196,-1621
ISNE,"5/9/2016 5 p.m. EDT",12993,13120,11408,-1585
ISNE,"5/9/2016 6 p.m. EDT",13299,13610,11669,-1630
ISNE,"5/9/2016 7 p.m. EDT",13526,13810,11906,-1620
ISNE,"5/9/2016 8 p.m. EDT",13727,14180,12059,-1668
ISNE,"5/9/2016 9 p.m. EDT",14153,14270,12544,-1609
ISNE,"5/9/2016 10 p.m. EDT",13420,13380,11839,-1581
ISNE,"5/9/2016 11 p.m. EDT",12035,12040,10486,-1549
ISNE,"5/10/2016 12 a.m. EDT",10785,10870,9172,-1613
ISNE,"5/10/2016 1 a.m. EDT",10442,10130,8879,-1563
ISNE,"5/10/2016 2 a.m. EDT",10405,9690,8745,-1660
ISNE,"5/10/2016 3 a.m. EDT",10236,9510,8671,-1565
ISNE,"5/10/2016 4 a.m. EDT",10253,9470,8671,-1582
ISNE,"5/10/2016 5 a.m. EDT",10587,9790,8942,-1645
ISNE,"5/10/2016 6 a.m. EDT",11095,10630,9515,-1580
ISNE,"5/10/2016 7 a.m. EDT",12309,12280,10816,-1493
ISNE,"5/10/2016 8 a.m. EDT",13187,13240,11742,-1445
ISNE,"5/10/2016 9 a.m. EDT",13135,13230,11649,-1486
ISNE,"5/10/2016 10 a.m. EDT",13018,13120,11533,-1485
ISNE,"5/10/2016 11 a.m. EDT",13022,13080,11514,-1508
ISNE,"5/10/2016 12 p.m. EDT",13024,13040,11357,-1667
ISNE,"5/10/2016 1 p.m. EDT",12973,12970,11341,-1632
ISNE,"5/10/2016 2 p.m. EDT",13013,12990,11367,-1646
ISNE,"5/10/2016 3 p.m. EDT",13003,12930,11331,-1672
ISNE,"5/10/2016 4 p.m. EDT",13023,12870,11409,-1614
ISNE,"5/10/2016 5 p.m. EDT",13244,12950,11701,-1543
ISNE,"5/10/2016 6 p.m. EDT",13519,13220,11986,-1533
ISNE,"5/10/2016 7 p.m. EDT",13611,13500,11903,-1708
ISNE,"5/10/2016 8 p.m. EDT",13756,13840,11919,-1837
ISNE,"5/10/2016 9 p.m. EDT",14169,14100,12264,-1905
ISNE,"5/10/2016 10 p.m. EDT",13445,13430,11731,-1714
ISNE,"5/10/2016 11 p.m. EDT",12017,12030,10329,-1688
ISNE,"5/11/2016 12 a.m. EDT",10845,10780,9303,-1542
ISNE,"5/11/2016 1 a.m. EDT",10486,9970,8927,-1559
ISNE,"5/11/2016 2 a.m. EDT",10139,9600,8622,-1517
ISNE,"5/11/2016 3 a.m. EDT",10095,9450,8555,-1540
ISNE,"5/11/2016 4 a.m. EDT",10110,9430,8544,-1566
ISNE,"5/11/2016 5 a.m. EDT",10148,9660,8813,-1335
ISNE,"5/11/2016 6 a.m. EDT",10755,10540,9716,-1039
ISNE,"5/11/2016 7 a.m. EDT",12045,12180,10836,-1209
ISNE,"5/11/2016 8 a.m. EDT",13019,13230,11641,-1378
ISNE,"5/11/2016 9 a.m. EDT",13131,13360,11752,-1379
ISNE,"5/11/2016 10 a.m. EDT",13149,13360,11766,-1383
ISNE,"5/11/2016 11 a.m. EDT",13219,13430,11971,-1248
ISNE,"5/11/2016 12 p.m. EDT",13226,13400,12117,-1109
ISNE,"5/11/2016 1 p.m. EDT",13198,13330,12060,-1138
ISNE,"5/11/2016 2 p.m. EDT",13280,13350,12147,-1133
ISNE,"5/11/2016 3 p.m. EDT",13303,13350,12270,-1033
ISNE,"5/11/2016 4 p.m. EDT",13379,13340,12099,-1280
ISNE,"5/11/2016 5 p.m. EDT",13584,13570,12281,-1303
ISNE,"5/11/2016 6 p.m. EDT",13806,13790,12397,-1409
ISNE,"5/11/2016 7 p.m. EDT",13883,13810,12324,-1559
ISNE,"5/11/2016 8 p.m. EDT",13955,13880,12396,-1559
ISNE,"5/11/2016 9 p.m. EDT",14345,14240,12766,-1579
ISNE,"5/11/2016 10 p.m. EDT",13582,13450,12109,-1473
ISNE,"5/11/2016 11 p.m. EDT",12144,12060,10960,-1184
ISNE,"5/12/2016 12 a.m. EDT",10852,10820,9942,-910
ISNE,"5/12/2016 1 a.m. EDT",10005,10060,9228,-777
ISNE,"5/12/2016 2 a.m. EDT",9817,9600,9119,-698
ISNE,"5/12/2016 3 a.m. EDT",9604,9410,8863,-741
ISNE,"5/12/2016 4 a.m. EDT",9552,9340,8709,-843
ISNE,"5/12/2016 5 a.m. EDT",9791,9640,8950,-841
ISNE,"5/12/2016 6 a.m. EDT",10326,10450,9603,-723
ISNE,"5/12/2016 7 a.m. EDT",11823,11990,10724,-1099
ISNE,"5/12/2016 8 a.m. EDT",12891,12930,11667,-1224
ISNE,"5/12/2016 9 a.m. EDT",13144,13150,11781,-1363
ISNE,"5/12/2016 10 a.m. EDT",13248,13240,11925,-1323
ISNE,"5/12/2016 11 a.m. EDT",13373,13390,12080,-1293
ISNE,"5/12/2016 12 p.m. EDT",13440,13370,12258,-1182
ISNE,"5/12/2016 1 p.m. EDT",13458,13360,12249,-1209
ISNE,"5/12/2016 2 p.m. EDT",13571,13430,12337,-1234
ISNE,"5/12/2016 3 p.m. EDT",13613,13440,12429,-1184
ISNE,"5/12/2016 4 p.m. EDT",13708,13480,12496,-1212
ISNE,"5/12/2016 5 p.m. EDT",13920,13680,12677,-1243
ISNE,"5/12/2016 6 p.m. EDT",14100,13870,12788,-1312
ISNE,"5/12/2016 7 p.m. EDT",14072,13910,12575,-1497
ISNE,"5/12/2016 8 p.m. EDT",14099,14000,12566,-1533
ISNE,"5/12/2016 9 p.m. EDT",14458,14320,13005,-1453
ISNE,"5/12/2016 10 p.m. EDT",13714,13470,12207,-1507
ISNE,"5/12/2016 11 p.m. EDT",12296,12100,10935,-1361
ISNE,"5/13/2016 12 a.m. EDT",10974,10860,9585,-1389
ISNE,"5/13/2016 1 a.m. EDT",10303,10110,9083,-1220
ISNE,"5/13/2016 2 a.m. EDT",10115,9640,9083,-1032
ISNE,"5/13/2016 3 a.m. EDT",10211,9410,9138,-1073
ISNE,"5/13/2016 4 a.m. EDT",10138,9360,9316,-822
ISNE,"5/13/2016 5 a.m. EDT",10028,9610,9325,-703
ISNE,"5/13/2016 6 a.m. EDT",10755,10380,9917,-838
ISNE,"5/13/2016 7 a.m. EDT",11757,11950,10725,-1032
ISNE,"5/13/2016 8 a.m. EDT",12897,13110,11374,-1523
ISNE,"5/13/2016 9 a.m. EDT",13431,13550,11990,-1441
ISNE,"5/13/2016 10 a.m. EDT",13753,13770,12472,-1281
ISNE,"5/13/2016 11 a.m. EDT",13980,13940,12825,-1155
ISNE,"5/13/2016 12 p.m. EDT",14110,14030,12748,-1362
ISNE,"5/13/2016 1 p.m. EDT",14193,13970,12509,-1684
ISNE,"5/13/2016 2 p.m. EDT",14308,14100,12379,-1929
ISNE,"5/13/2016 3 p.m. EDT",14259,13950,12307,-1952
ISNE,"5/13/2016 4 p.m. EDT",14232,13940,12332,-1900
ISNE,"5/13/2016 5 p.m. EDT",14244,14020,12159,-2085
ISNE,"5/13/2016 6 p.m. EDT",14235,14120,12300,-1935
ISNE,"5/13/2016 7 p.m. EDT",14108,13920,12107,-2001
ISNE,"5/13/2016 8 p.m. EDT",14033,13900,12178,-1855
ISNE,"5/13/2016 9 p.m. EDT",14009,14050,12213,-1796
ISNE,"5/13/2016 10 p.m. EDT",13323,13340,11716,-1607
ISNE,"5/13/2016 11 p.m. EDT",12222,12230,10961,-1261
ISNE,"5/14/2016 12 a.m. EDT",11216,11100,10129,-1087
ISNE,"5/14/2016 1 a.m. EDT",10678,10270,9439,-1239
ISNE,"5/14/2016 2 a.m. EDT",10503,9730,9566,-937
ISNE,"5/14/2016 3 a.m. EDT",10414,9420,9420,-994
ISNE,"5/14/2016 4 a.m. EDT",10276,9280,9107,-1169
ISNE,"5/14/2016 5 a.m. EDT",10296,9320,9082,-1214
ISNE,"5/14/2016 6 a.m. EDT",10509,9520,9160,-1349
ISNE,"5/14/2016 7 a.m. EDT",10759,10030,9433,-1326
ISNE,"5/14/2016 8 a.m. EDT",11272,10810,10003,-1269
ISNE,"5/14/2016 9 a.m. EDT",11514,11580,10138,-1376
ISNE,"5/14/2016 10 a.m. EDT",11899,12010,10425,-1474
ISNE,"5/14/2016 11 a.m. EDT",12047,12240,10710,-1337
ISNE,"5/14/2016 12 p.m. EDT",12071,12430,10731,-1340
ISNE,"5/14/2016 1 p.m. EDT",12005,12330,10799,-1206
ISNE,"5/14/2016 2 p.m. EDT",11945,12270,10740,-1205
ISNE,"5/14/2016 3 p.m. EDT",11956,12180,10808,-1148
ISNE,"5/14/2016 4 p.m. EDT",12104,12250,11010,-1094
ISNE,"5/14/2016 5 p.m. EDT",12321,12480,11318,-1003
ISNE,"5/14/2016 6 p.m. EDT",12531,12820,11421,-1110
ISNE,"5/14/2016 7 p.m. EDT",12593,12960,11435,-1158
ISNE,"5/14/2016 8 p.m. EDT",12682,12990,11474,-1208
ISNE,"5/14/2016 9 p.m. EDT",13027,13220,11889,-1138
ISNE,"5/14/2016 10 p.m. EDT",12529,12720,11657,-872
ISNE,"5/14/2016 11 p.m. EDT",11602,11770,10928,-674
ISNE,"5/15/2016 12 a.m. EDT",10833,10750,9953,-880
ISNE,"5/15/2016 1 a.m. EDT",10080,9980,8976,-1104
ISNE,"5/15/2016 2 a.m. EDT",9607,9500,8431,-1176
ISNE,"5/15/2016 3 a.m. EDT",9569,9200,8269,-1300
ISNE,"5/15/2016 4 a.m. EDT",9574,9070,8277,-1297
ISNE,"5/15/2016 5 a.m. EDT",9632,9080,8371,-1261
ISNE,"5/15/2016 6 a.m. EDT",9687,9000,8608,-1079
ISNE,"5/15/2016 7 a.m. EDT",10014,9350,8618,-1396
ISNE,"5/15/2016 8 a.m. EDT",9902,10010,8668,-1234
ISNE,"5/15/2016 9 a.m. EDT",10550,10750,9216,-1334
ISNE,"5/15/2016 10 a.m. EDT",11109,11310,9690,-1419
ISNE,"5/15/2016 11 a.m. EDT",11352,11530,10094,-1258
ISNE,"5/15/2016 12 p.m. EDT",11391,11650,10199,-1192
ISNE,"5/15/2016 1 p.m. EDT",11446,11640,10213,-1233
ISNE,"5/15/2016 2 p.m. EDT",11440,11560,10170,-1270
ISNE,"5/15/2016 3 p.m. EDT",11543,11380,10257,-1286
ISNE,"5/15/2016 4 p.m. EDT",11721,11500,10367,-1354
ISNE,"5/15/2016 5 p.m. EDT",12018,11780,10509,-1509
ISNE,"5/15/2016 6 p.m. EDT",12379,12190,10819,-1560
ISNE,"5/15/2016 7 p.m. EDT",12600,12550,11001,-1599
ISNE,"5/15/2016 8 p.m. EDT",12787,12800,11180,-1607
ISNE,"5/15/2016 9 p.m. EDT",13118,13270,11289,-1829
ISNE,"5/15/2016 10 p.m. EDT",12465,12500,10883,-1582
ISNE,"5/15/2016 11 p.m. EDT",11348,11420,10008,-1340
ISNE,"5/16/2016 12 a.m. EDT",10312,10380,8940,-1372
ISNE,"5/16/2016 1 a.m. EDT",10084,9700,8627,-1457
ISNE,"5/16/2016 2 a.m. EDT",9859,9360,8366,-1493
ISNE,"5/16/2016 3 a.m. EDT",9707,9210,8210,-1497
ISNE,"5/16/2016 4 a.m. EDT",9742,9300,8190,-1552
ISNE,"5/16/2016 5 a.m. EDT",10116,9700,8710,-1406
ISNE,"5/16/2016 6 a.m. EDT",11031,10580,9622,-1409
ISNE,"5/16/2016 7 a.m. EDT",12149,12240,10800,-1349
ISNE,"5/16/2016 8 a.m. EDT",13219,13300,11594,-1625
ISNE,"5/16/2016 9 a.m. EDT",13514,13400,11983,-1531
ISNE,"5/16/2016 10 a.m. EDT",13661,13410,12273,-1388
ISNE,"5/16/2016 11 a.m. EDT",13640,13390,12271,-1369
ISNE,"5/16/2016 12 p.m. EDT",13487,13360,12197,-1290
ISNE,"5/16/2016 1 p.m. EDT",13296,13280,11893,-1403
ISNE,"5/16/2016 2 p.m. EDT",13218,13280,11923,-1295
ISNE,"5/16/2016 3 p.m. EDT",13048,13150,11762,-1286
ISNE,"5/16/2016 4 p.m. EDT",12976,13070,11666,-1310
ISNE,"5/16/2016 5 p.m. EDT",13145,13190,11857,-1288
ISNE,"5/16/2016 6 p.m. EDT",13485,13460,12262,-1223
ISNE,"5/16/2016 7 p.m. EDT",13730,13700,12294,-1436
ISNE,"5/16/2016 8 p.m. EDT",13842,13820,12376,-1466
ISNE,"5/16/2016 9 p.m. EDT",14178,14220,12635,-1543
ISNE,"5/16/2016 10 p.m. EDT",13488,13300,12125,-1363
ISNE,"5/16/2016 11 p.m. EDT",12125,11960,10959,-1166
ISNE,"5/17/2016 12 a.m. EDT",10892,10760,9553,-1339
ISNE,"5/17/2016 1 a.m. EDT",10474,10010,9032,-1442
ISNE,"5/17/2016 2 a.m. EDT",10428,9590,8916,-1512
