"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ISNE,"8/2/2019 2 p.m. EDT",16930,17340,14433,-2497
ISNE,"8/2/2019 3 p.m. EDT",17516,17950,15029,-2487
ISNE,"8/2/2019 4 p.m. EDT",18100,18460,15717,-2383
ISNE,"8/2/2019 5 p.m. EDT",18766,18790,16710,-2056
ISNE,"8/2/2019 6 p.m. EDT",19146,19000,17077,-2069
ISNE,"8/2/2019 7 p.m. EDT",18901,18710,16239,-2662
ISNE,"8/2/2019 8 p.m. EDT",18212,18150,15132,-3080
ISNE,"8/2/2019 9 p.m. EDT",17734,17840,14534,-3200
ISNE,"8/2/2019 10 p.m. EDT",16893,17060,13788,-3105
ISNE,"8/2/2019 11 p.m. EDT",15514,15800,12944,-2570
ISNE,"8/3/2019 12 a.m. EDT",14126,14440,11581,-2545
ISNE,"8/3/2019 1 a.m. EDT",13159,13020,10234,-2925
ISNE,"8/3/2019 2 a.m. EDT",12935,12280,10099,-2836
ISNE,"8/3/2019 3 a.m. EDT",12787,11800,10058,-2729
ISNE,"8/3/2019 4 a.m. EDT",12854,11520,9802,-3052
ISNE,"8/3/2019 5 a.m. EDT",12572,11450,9959,-2613
ISNE,"8/3/2019 6 a.m. EDT",12355,11600,10031,-2324
ISNE,"8/3/2019 7 a.m. EDT",12415,12000,10232,-2183
ISNE,"8/3/2019 8 a.m. EDT",13087,12840,10834,-2253
ISNE,"8/3/2019 9 a.m. EDT",13782,13800,11781,-2001
ISNE,"8/3/2019 10 a.m. EDT",14550,14560,12772,-1778
ISNE,"8/3/2019 11 a.m. EDT",15229,15170,13416,-1813
ISNE,"8/3/2019 12 p.m. EDT",15572,15760,13321,-2251
ISNE,"8/3/2019 1 p.m. EDT",16039,16260,14071,-1968
ISNE,"8/3/2019 2 p.m. EDT",16548,16720,14523,-2025
ISNE,"8/3/2019 3 p.m. EDT",17188,17230,15069,-2119
ISNE,"8/3/2019 4 p.m. EDT",17636,17800,15422,-2214
ISNE,"8/3/2019 5 p.m. EDT",18149,18140,15770,-2379
ISNE,"8/3/2019 6 p.m. EDT",18469,18500,15985,-2484
ISNE,"8/3/2019 7 p.m. EDT",18297,18300,15750,-2547
ISNE,"8/3/2019 8 p.m. EDT",17830,17810,15167,-2663
ISNE,"8/3/2019 9 p.m. EDT",17608,17660,15152,-2456
ISNE,"8/3/2019 10 p.m. EDT",16982,16960,14468,-2514
ISNE,"8/3/2019 11 p.m. EDT",15863,15890,13330,-2533
ISNE,"8/4/2019 12 a.m. EDT",14673,14620,11762,-2911
ISNE,"8/4/2019 1 a.m. EDT",14086,13650,10720,-3366
ISNE,"8/4/2019 2 a.m. EDT",13768,12930,10429,-3339
ISNE,"8/4/2019 3 a.m. EDT",13239,12420,10213,-3026
ISNE,"8/4/2019 4 a.m. EDT",13290,12070,9962,-3328
ISNE,"8/4/2019 5 a.m. EDT",13029,11880,9841,-3188
ISNE,"8/4/2019 6 a.m. EDT",12763,11830,9655,-3108
ISNE,"8/4/2019 7 a.m. EDT",13019,11970,9894,-3125
ISNE,"8/4/2019 8 a.m. EDT",13626,12580,10354,-3272
ISNE,"8/4/2019 9 a.m. EDT",14324,13370,10959,-3365
ISNE,"8/4/2019 10 a.m. EDT",14296,14020,11686,-2610
ISNE,"8/4/2019 11 a.m. EDT",14908,14590,11873,-3035
ISNE,"8/4/2019 12 p.m. EDT",15433,15200,12589,-2844
ISNE,"8/4/2019 1 p.m. EDT",16034,15760,13278,-2756
ISNE,"8/4/2019 2 p.m. EDT",16561,16350,13464,-3097
ISNE,"8/4/2019 3 p.m. EDT",17023,16810,13575,-3448
ISNE,"8/4/2019 4 p.m. EDT",17500,17290,14070,-3430
ISNE,"8/4/2019 5 p.m. EDT",18008,17760,14616,-3392
ISNE,"8/4/2019 6 p.m. EDT",18474,18500,15074,-3400
ISNE,"8/4/2019 7 p.m. EDT",18563,18350,15038,-3525
ISNE,"8/4/2019 8 p.m. EDT",18084,17730,14633,-3451
ISNE,"8/4/2019 9 p.m. EDT",17749,17270,14324,-3425
ISNE,"8/4/2019 10 p.m. EDT",16829,16210,13531,-3298
ISNE,"8/4/2019 11 p.m. EDT",15321,14710,12069,-3252
ISNE,"8/5/2019 12 a.m. EDT",14234,13350,11111,-3123
ISNE,"8/5/2019 1 a.m. EDT",13394,12680,10358,-3036
ISNE,"8/5/2019 2 a.m. EDT",12918,11880,9914,-3004
ISNE,"8/5/2019 3 a.m. EDT",12950,11380,9512,-3438
ISNE,"8/5/2019 4 a.m. EDT",12676,11070,9101,-3575
ISNE,"8/5/2019 5 a.m. EDT",12723,11150,9278,-3445
ISNE,"8/5/2019 6 a.m. EDT",13066,11690,9911,-3155
ISNE,"8/5/2019 7 a.m. EDT",13703,12640,10399,-3304
ISNE,"8/5/2019 8 a.m. EDT",14137,13580,10669,-3468
ISNE,"8/5/2019 9 a.m. EDT",14347,14030,11260,-3087
ISNE,"8/5/2019 10 a.m. EDT",14572,14300,11943,-2629
ISNE,"8/5/2019 11 a.m. EDT",14653,14650,12484,-2169
ISNE,"8/5/2019 12 p.m. EDT",15044,15070,13114,-1930
ISNE,"8/5/2019 1 p.m. EDT",15464,15470,13513,-1951
ISNE,"8/5/2019 2 p.m. EDT",16035,16040,13930,-2105
ISNE,"8/5/2019 3 p.m. EDT",16604,16760,14482,-2122
ISNE,"8/5/2019 4 p.m. EDT",17206,17120,15032,-2174
ISNE,"8/5/2019 5 p.m. EDT",17892,17660,15695,-2197
ISNE,"8/5/2019 6 p.m. EDT",18488,18250,15882,-2606
ISNE,"8/5/2019 7 p.m. EDT",18576,18230,15625,-2951
ISNE,"8/5/2019 8 p.m. EDT",18014,17880,14782,-3232
ISNE,"8/5/2019 9 p.m. EDT",17577,17430,14332,-3245
ISNE,"8/5/2019 10 p.m. EDT",16568,16470,13779,-2789
ISNE,"8/5/2019 11 p.m. EDT",15014,15040,12467,-2547
ISNE,"8/6/2019 12 a.m. EDT",13563,13550,10821,-2742
ISNE,"8/6/2019 1 a.m. EDT",12770,12360,9743,-3027
ISNE,"8/6/2019 2 a.m. EDT",12774,11770,9623,-3151
ISNE,"8/6/2019 3 a.m. EDT",12683,11400,9691,-2992
ISNE,"8/6/2019 4 a.m. EDT",12473,11220,9454,-3019
ISNE,"8/6/2019 5 a.m. EDT",12606,11420,9485,-3121
ISNE,"8/6/2019 6 a.m. EDT",12944,11960,9681,-3263
ISNE,"8/6/2019 7 a.m. EDT",13392,13130,10495,-2897
ISNE,"8/6/2019 8 a.m. EDT",14515,14240,11460,-3055
ISNE,"8/6/2019 9 a.m. EDT",14854,15030,12155,-2699
ISNE,"8/6/2019 10 a.m. EDT",15279,15580,13040,-2239
ISNE,"8/6/2019 11 a.m. EDT",15845,16080,13840,-2005
ISNE,"8/6/2019 12 p.m. EDT",16473,16570,14497,-1976
ISNE,"8/6/2019 1 p.m. EDT",16994,17100,14938,-2056
ISNE,"8/6/2019 2 p.m. EDT",17377,17560,14968,-2409
ISNE,"8/6/2019 3 p.m. EDT",17429,17960,14812,-2617
ISNE,"8/6/2019 4 p.m. EDT",17527,18350,14877,-2650
ISNE,"8/6/2019 5 p.m. EDT",17904,18120,15701,-2203
ISNE,"8/6/2019 6 p.m. EDT",18182,18400,15592,-2590
ISNE,"8/6/2019 7 p.m. EDT",18162,18710,14997,-3165
ISNE,"8/6/2019 8 p.m. EDT",17927,18360,14827,-3100
ISNE,"8/6/2019 9 p.m. EDT",17780,18140,14612,-3168
ISNE,"8/6/2019 10 p.m. EDT",16913,17240,13781,-3132
ISNE,"8/6/2019 11 p.m. EDT",15674,15770,12583,-3091
ISNE,"8/7/2019 12 a.m. EDT",14366,14330,11330,-3036
ISNE,"8/7/2019 1 a.m. EDT",13366,13080,10341,-3025
ISNE,"8/7/2019 2 a.m. EDT",13325,12440,10425,-2900
ISNE,"8/7/2019 3 a.m. EDT",13331,12060,10396,-2935
ISNE,"8/7/2019 4 a.m. EDT",13179,11890,10247,-2932
ISNE,"8/7/2019 5 a.m. EDT",13316,12040,10257,-3059
ISNE,"8/7/2019 6 a.m. EDT",13595,12800,10560,-3035
ISNE,"8/7/2019 7 a.m. EDT",14214,14080,11104,-3110
ISNE,"8/7/2019 8 a.m. EDT",15155,15290,11879,-3276
ISNE,"8/7/2019 9 a.m. EDT",16056,16070,13155,-2901
ISNE,"8/7/2019 10 a.m. EDT",16745,16640,13780,-2965
ISNE,"8/7/2019 11 a.m. EDT",17356,17220,14200,-3156
ISNE,"8/7/2019 12 p.m. EDT",17975,17810,14640,-3335
ISNE,"8/7/2019 1 p.m. EDT",18518,18300,14973,-3545
ISNE,"8/7/2019 2 p.m. EDT",19184,18780,15697,-3487
ISNE,"8/7/2019 3 p.m. EDT",19415,19310,15989,-3426
ISNE,"8/7/2019 4 p.m. EDT",19417,19550,16024,-3393
ISNE,"8/7/2019 5 p.m. EDT",19912,19830,16439,-3473
ISNE,"8/7/2019 6 p.m. EDT",20093,20010,16490,-3603
ISNE,"8/7/2019 7 p.m. EDT",19800,19720,16035,-3765
ISNE,"8/7/2019 8 p.m. EDT",19361,19330,15579,-3782
ISNE,"8/7/2019 9 p.m. EDT",18882,19060,15115,-3767
ISNE,"8/7/2019 10 p.m. EDT",17802,18070,13951,-3851
ISNE,"8/7/2019 11 p.m. EDT",16328,16560,12492,-3836
ISNE,"8/8/2019 12 a.m. EDT",14783,15100,11267,-3516
ISNE,"8/8/2019 1 a.m. EDT",13781,13710,10559,-3222
ISNE,"8/8/2019 2 a.m. EDT",13687,13010,10256,-3431
ISNE,"8/8/2019 3 a.m. EDT",13756,12590,10072,-3684
ISNE,"8/8/2019 4 a.m. EDT",13698,12380,9781,-3917
ISNE,"8/8/2019 5 a.m. EDT",13813,12500,9893,-3920
ISNE,"8/8/2019 6 a.m. EDT",14164,13210,10209,-3955
ISNE,"8/8/2019 7 a.m. EDT",14633,14450,10766,-3867
ISNE,"8/8/2019 8 a.m. EDT",15468,15420,11520,-3948
ISNE,"8/8/2019 9 a.m. EDT",16189,16000,12315,-3874
ISNE,"8/8/2019 10 a.m. EDT",16574,16410,12847,-3727
ISNE,"8/8/2019 11 a.m. EDT",16904,16770,13412,-3492
ISNE,"8/8/2019 12 p.m. EDT",17403,17240,14013,-3390
ISNE,"8/8/2019 1 p.m. EDT",17855,18050,14081,-3774
ISNE,"8/8/2019 2 p.m. EDT",18528,18360,14656,-3872
ISNE,"8/8/2019 3 p.m. EDT",19124,18980,15433,-3691
ISNE,"8/8/2019 4 p.m. EDT",19734,19480,16397,-3337
ISNE,"8/8/2019 5 p.m. EDT",20249,19930,16591,-3658
ISNE,"8/8/2019 6 p.m. EDT",20656,20260,17090,-3566
ISNE,"8/8/2019 7 p.m. EDT",20535,19900,17009,-3526
ISNE,"8/8/2019 8 p.m. EDT",19865,19370,16263,-3602
ISNE,"8/8/2019 9 p.m. EDT",19210,19060,15558,-3652
ISNE,"8/8/2019 10 p.m. EDT",18021,18010,14425,-3596
ISNE,"8/8/2019 11 p.m. EDT",16299,16450,12747,-3552
ISNE,"8/9/2019 12 a.m. EDT",14639,14890,11413,-3226
ISNE,"8/9/2019 1 a.m. EDT",13586,13420,10402,-3184
ISNE,"8/9/2019 2 a.m. EDT",13486,12620,10398,-3088
ISNE,"8/9/2019 3 a.m. EDT",13442,12100,10245,-3197
ISNE,"8/9/2019 4 a.m. EDT",13130,11800,9823,-3307
ISNE,"8/9/2019 5 a.m. EDT",13163,11920,9846,-3317
ISNE,"8/9/2019 6 a.m. EDT",13432,12510,10208,-3224
ISNE,"8/9/2019 7 a.m. EDT",13950,13590,10308,-3642
ISNE,"8/9/2019 8 a.m. EDT",14528,14700,10911,-3617
ISNE,"8/9/2019 9 a.m. EDT",15124,15320,11737,-3387
ISNE,"8/9/2019 10 a.m. EDT",15491,15500,12403,-3088
ISNE,"8/9/2019 11 a.m. EDT",15828,15820,12852,-2976
ISNE,"8/9/2019 12 p.m. EDT",16221,16180,13149,-3072
ISNE,"8/9/2019 1 p.m. EDT",16563,16610,13519,-3044
ISNE,"8/9/2019 2 p.m. EDT",17050,17170,13800,-3250
ISNE,"8/9/2019 3 p.m. EDT",17507,17640,14068,-3439
ISNE,"8/9/2019 4 p.m. EDT",17944,17970,14528,-3416
ISNE,"8/9/2019 5 p.m. EDT",18419,18390,15028,-3391
ISNE,"8/9/2019 6 p.m. EDT",18730,18500,15117,-3613
ISNE,"8/9/2019 7 p.m. EDT",18480,18050,14780,-3700
ISNE,"8/9/2019 8 p.m. EDT",17784,17360,14015,-3769
ISNE,"8/9/2019 9 p.m. EDT",17315,16980,13696,-3619
ISNE,"8/9/2019 10 p.m. EDT",16354,16130,12904,-3450
ISNE,"8/9/2019 11 p.m. EDT",14959,14790,11595,-3364
ISNE,"8/10/2019 12 a.m. EDT",13730,13410,10474,-3256
ISNE,"8/10/2019 1 a.m. EDT",12617,12340,9614,-3003
ISNE,"8/10/2019 2 a.m. EDT",11694,11630,9003,-2691
ISNE,"8/10/2019 3 a.m. EDT",11456,11130,8661,-2795
ISNE,"8/10/2019 4 a.m. EDT",11142,10800,8622,-2520
ISNE,"8/10/2019 5 a.m. EDT",11029,10760,8474,-2555
ISNE,"8/10/2019 6 a.m. EDT",11366,10890,8396,-2970
ISNE,"8/10/2019 7 a.m. EDT",11464,11050,8889,-2575
ISNE,"8/10/2019 8 a.m. EDT",12014,11690,9342,-2672
ISNE,"8/10/2019 9 a.m. EDT",12436,12260,9753,-2683
ISNE,"8/10/2019 10 a.m. EDT",13003,12670,10077,-2926
ISNE,"8/10/2019 11 a.m. EDT",13356,12860,10517,-2839
ISNE,"8/10/2019 12 p.m. EDT",13407,13030,10755,-2652
ISNE,"8/10/2019 1 p.m. EDT",13693,13240,11094,-2599
ISNE,"8/10/2019 2 p.m. EDT",13778,13460,11220,-2558
ISNE,"8/10/2019 3 p.m. EDT",14012,13680,11375,-2637
ISNE,"8/10/2019 4 p.m. EDT",14323,13900,11490,-2833
ISNE,"8/10/2019 5 p.m. EDT",14639,14240,11961,-2678
ISNE,"8/10/2019 6 p.m. EDT",14942,14690,12203,-2739
ISNE,"8/10/2019 7 p.m. EDT",15029,14670,12292,-2737
ISNE,"8/10/2019 8 p.m. EDT",14666,14360,11729,-2937
ISNE,"8/10/2019 9 p.m. EDT",14518,14210,11657,-2861
ISNE,"8/10/2019 10 p.m. EDT",13840,13780,10882,-2958
ISNE,"8/10/2019 11 p.m. EDT",12841,12810,9966,-2875
ISNE,"8/11/2019 12 a.m. EDT",11777,11760,9064,-2713
ISNE,"8/11/2019 1 a.m. EDT",10927,10860,8302,-2625
ISNE,"8/11/2019 2 a.m. EDT",10365,10340,7650,-2715
ISNE,"8/11/2019 3 a.m. EDT",10852,9910,7388,-3464
ISNE,"8/11/2019 4 a.m. EDT",10813,9750,7422,-3391
ISNE,"8/11/2019 5 a.m. EDT",10700,9760,7516,-3184
ISNE,"8/11/2019 6 a.m. EDT",10536,9740,7548,-2988
ISNE,"8/11/2019 7 a.m. EDT",10726,9720,7332,-3394
ISNE,"8/11/2019 8 a.m. EDT",11144,10200,7806,-3338
ISNE,"8/11/2019 9 a.m. EDT",11059,10760,7932,-3127
ISNE,"8/11/2019 10 a.m. EDT",11091,11060,8095,-2996
ISNE,"8/11/2019 11 a.m. EDT",11360,11250,8648,-2712
ISNE,"8/11/2019 12 p.m. EDT",11756,11620,9419,-2337
ISNE,"8/11/2019 1 p.m. EDT",12270,12080,9981,-2289
ISNE,"8/11/2019 2 p.m. EDT",12638,12470,10393,-2245
ISNE,"8/11/2019 3 p.m. EDT",12906,12880,10418,-2488
ISNE,"8/11/2019 4 p.m. EDT",13409,13470,10460,-2949
ISNE,"8/11/2019 5 p.m. EDT",14203,14260,11181,-3022
ISNE,"8/11/2019 6 p.m. EDT",15008,15140,12088,-2920
ISNE,"8/11/2019 7 p.m. EDT",15212,15290,12471,-2741
ISNE,"8/11/2019 8 p.m. EDT",15101,15060,12226,-2875
ISNE,"8/11/2019 9 p.m. EDT",15143,14980,12313,-2830
ISNE,"8/11/2019 10 p.m. EDT",14461,14330,11740,-2721
ISNE,"8/11/2019 11 p.m. EDT",13299,13270,10096,-3203
ISNE,"8/12/2019 12 a.m. EDT",12141,12150,9312,-2829
ISNE,"8/12/2019 1 a.m. EDT",11616,11300,8432,-3184
ISNE,"8/12/2019 2 a.m. EDT",11306,10760,8299,-3007
ISNE,"8/12/2019 3 a.m. EDT",11250,10410,8062,-3188
ISNE,"8/12/2019 4 a.m. EDT",11264,10300,7960,-3304
ISNE,"8/12/2019 5 a.m. EDT",11233,10470,8210,-3023
ISNE,"8/12/2019 6 a.m. EDT",11390,11140,8224,-3166
ISNE,"8/12/2019 7 a.m. EDT",12137,12180,9216,-2921
ISNE,"8/12/2019 8 a.m. EDT",13178,13210,10086,-3092
ISNE,"8/12/2019 9 a.m. EDT",13713,13720,10655,-3058
ISNE,"8/12/2019 10 a.m. EDT",14083,14060,11256,-2827
ISNE,"8/12/2019 11 a.m. EDT",14526,14550,11903,-2623
ISNE,"8/12/2019 12 p.m. EDT",15056,15150,12610,-2446
ISNE,"8/12/2019 1 p.m. EDT",15644,15790,13294,-2350
ISNE,"8/12/2019 2 p.m. EDT",16498,16370,14149,-2349
ISNE,"8/12/2019 3 p.m. EDT",17077,16990,14703,-2374
ISNE,"8/12/2019 4 p.m. EDT",17579,17720,15358,-2221
ISNE,"8/12/2019 5 p.m. EDT",18287,18330,16099,-2188
ISNE,"8/12/2019 6 p.m. EDT",18938,18870,16619,-2319
ISNE,"8/12/2019 7 p.m. EDT",18906,18730,16119,-2787
ISNE,"8/12/2019 8 p.m. EDT",18452,18290,15401,-3051
ISNE,"8/12/2019 9 p.m. EDT",18180,17980,15205,-2975
ISNE,"8/12/2019 10 p.m. EDT",17142,16960,14009,-3133
ISNE,"8/12/2019 11 p.m. EDT",15672,15400,12422,-3250
ISNE,"8/13/2019 12 a.m. EDT",14285,13970,11281,-3004
ISNE,"8/13/2019 1 a.m. EDT",13277,12920,10640,-2637
ISNE,"8/13/2019 2 a.m. EDT",13064,12240,10318,-2746
ISNE,"8/13/2019 3 a.m. EDT",13318,11920,10411,-2907
ISNE,"8/13/2019 4 a.m. EDT",13182,11790,10215,-2967
ISNE,"8/13/2019 5 a.m. EDT",13224,12010,10297,-2927
ISNE,"8/13/2019 6 a.m. EDT",13599,13020,10753,-2846
ISNE,"8/13/2019 7 a.m. EDT",14212,14160,11988,-2224
ISNE,"8/13/2019 8 a.m. EDT",15318,15310,13044,-2274
ISNE,"8/13/2019 9 a.m. EDT",16133,15960,13750,-2383
ISNE,"8/13/2019 10 a.m. EDT",16778,16800,14254,-2524
ISNE,"8/13/2019 11 a.m. EDT",17224,17190,14438,-2786
ISNE,"8/13/2019 12 p.m. EDT",17539,17700,14790,-2749
ISNE,"8/13/2019 1 p.m. EDT",17524,17950,14685,-2839
ISNE,"8/13/2019 2 p.m. EDT",17591,18320,14483,-3108
ISNE,"8/13/2019 3 p.m. EDT",17577,18610,14422,-3155
ISNE,"8/13/2019 4 p.m. EDT",17557,18690,14534,-3023
ISNE,"8/13/2019 5 p.m. EDT",17704,18790,14687,-3017
ISNE,"8/13/2019 6 p.m. EDT",18001,18910,15124,-2877
ISNE,"8/13/2019 7 p.m. EDT",17992,18660,14861,-3131
ISNE,"8/13/2019 8 p.m. EDT",17750,18340,14414,-3336
ISNE,"8/13/2019 9 p.m. EDT",17585,17980,14305,-3280
ISNE,"8/13/2019 10 p.m. EDT",16684,17020,13377,-3307
ISNE,"8/13/2019 11 p.m. EDT",15321,15560,12195,-3126
ISNE,"8/14/2019 12 a.m. EDT",14044,14180,11173,-2871
ISNE,"8/14/2019 1 a.m. EDT",13527,12980,10628,-2899
ISNE,"8/14/2019 2 a.m. EDT",13505,12340,10432,-3073
ISNE,"8/14/2019 3 a.m. EDT",13529,11940,10403,-3126
ISNE,"8/14/2019 4 a.m. EDT",13349,11760,10283,-3066
ISNE,"8/14/2019 5 a.m. EDT",13330,11920,10196,-3134
ISNE,"8/14/2019 6 a.m. EDT",13490,12570,10650,-2840
ISNE,"8/14/2019 7 a.m. EDT",14184,13630,11402,-2782
ISNE,"8/14/2019 8 a.m. EDT",14567,14570,11787,-2780
ISNE,"8/14/2019 9 a.m. EDT",15117,15110,12732,-2385
ISNE,"8/14/2019 10 a.m. EDT",15401,15370,13168,-2233
ISNE,"8/14/2019 11 a.m. EDT",15676,15680,13559,-2117
ISNE,"8/14/2019 12 p.m. EDT",15851,15840,13990,-1861
ISNE,"8/14/2019 1 p.m. EDT",15969,16180,14311,-1658
ISNE,"8/14/2019 2 p.m. EDT",16476,16520,14828,-1648
ISNE,"8/14/2019 3 p.m. EDT",16950,16870,15210,-1740
ISNE,"8/14/2019 4 p.m. EDT",17227,17210,15504,-1723
ISNE,"8/14/2019 5 p.m. EDT",17471,17610,15486,-1985
ISNE,"8/14/2019 6 p.m. EDT",17745,17830,15715,-2030
ISNE,"8/14/2019 7 p.m. EDT",17612,17660,15457,-2155
ISNE,"8/14/2019 8 p.m. EDT",17272,17270,14806,-2466
ISNE,"8/14/2019 9 p.m. EDT",17035,16990,14585,-2450
ISNE,"8/14/2019 10 p.m. EDT",16080,16040,13712,-2368
ISNE,"8/14/2019 11 p.m. EDT",14665,14620,12075,-2590
ISNE,"8/15/2019 12 a.m. EDT",13326,13250,11019,-2307
ISNE,"8/15/2019 1 a.m. EDT",12824,12290,9934,-2890
ISNE,"8/15/2019 2 a.m. EDT",12726,11650,9432,-3294
ISNE,"8/15/2019 3 a.m. EDT",12599,11250,9342,-3257
ISNE,"8/15/2019 4 a.m. EDT",12378,11050,9040,-3338
ISNE,"8/15/2019 5 a.m. EDT",12503,11200,9024,-3479
ISNE,"8/15/2019 6 a.m. EDT",13162,11880,9698,-3464
ISNE,"8/15/2019 7 a.m. EDT",13701,12910,10392,-3309
ISNE,"8/15/2019 8 a.m. EDT",13999,13900,11033,-2966
ISNE,"8/15/2019 9 a.m. EDT",14386,14390,11848,-2538
ISNE,"8/15/2019 10 a.m. EDT",14551,14560,12418,-2133
ISNE,"8/15/2019 11 a.m. EDT",14867,14880,12928,-1939
ISNE,"8/15/2019 12 p.m. EDT",15279,15290,13438,-1841
ISNE,"8/15/2019 1 p.m. EDT",15723,15730,14242,-1481
ISNE,"8/15/2019 2 p.m. EDT",16387,16390,14620,-1767
ISNE,"8/15/2019 3 p.m. EDT",16947,16940,14761,-2186
ISNE,"8/15/2019 4 p.m. EDT",17388,17390,15131,-2257
ISNE,"8/15/2019 5 p.m. EDT",17917,17900,15518,-2399
ISNE,"8/15/2019 6 p.m. EDT",18237,18320,15419,-2818
ISNE,"8/15/2019 7 p.m. EDT",18051,17950,14930,-3121
ISNE,"8/15/2019 8 p.m. EDT",17475,17420,14295,-3180
ISNE,"8/15/2019 9 p.m. EDT",17171,17080,14247,-2924
ISNE,"8/15/2019 10 p.m. EDT",16212,16100,13479,-2733
ISNE,"8/15/2019 11 p.m. EDT",14835,14730,12080,-2755
ISNE,"8/16/2019 12 a.m. EDT",13492,13370,11080,-2412
ISNE,"8/16/2019 1 a.m. EDT",12824,12470,9999,-2825
ISNE,"8/16/2019 2 a.m. EDT",12841,11810,9666,-3175
ISNE,"8/16/2019 3 a.m. EDT",12766,11410,9774,-2992
ISNE,"8/16/2019 4 a.m. EDT",12569,11220,9486,-3083
ISNE,"8/16/2019 5 a.m. EDT",12624,11330,9615,-3009
ISNE,"8/16/2019 6 a.m. EDT",13016,12000,9777,-3239
ISNE,"8/16/2019 7 a.m. EDT",13510,13010,10664,-2846
ISNE,"8/16/2019 8 a.m. EDT",14074,14010,11223,-2851
ISNE,"8/16/2019 9 a.m. EDT",14672,14680,12126,-2546
ISNE,"8/16/2019 10 a.m. EDT",14938,14940,12448,-2490
ISNE,"8/16/2019 11 a.m. EDT",15239,15250,12972,-2267
ISNE,"8/16/2019 12 p.m. EDT",15631,15640,13722,-1909
ISNE,"8/16/2019 1 p.m. EDT",16007,16010,14113,-1894
ISNE,"8/16/2019 2 p.m. EDT",16536,16540,14300,-2236
ISNE,"8/16/2019 3 p.m. EDT",17113,17130,14905,-2208
ISNE,"8/16/2019 4 p.m. EDT",17608,17590,15001,-2607
ISNE,"8/16/2019 5 p.m. EDT",18042,18090,15367,-2675
ISNE,"8/16/2019 6 p.m. EDT",18268,18390,15443,-2825
ISNE,"8/16/2019 7 p.m. EDT",17924,17910,14779,-3145
ISNE,"8/16/2019 8 p.m. EDT",17350,17400,14354,-2996
ISNE,"8/16/2019 9 p.m. EDT",17011,16930,14038,-2973
ISNE,"8/16/2019 10 p.m. EDT",16176,16080,12987,-3189
ISNE,"8/16/2019 11 p.m. EDT",14992,14800,11667,-3325
ISNE,"8/17/2019 12 a.m. EDT",13906,13480,10665,-3241
